# HEALTHSPAN VS RLS BY REJUVENATION
# original file "wt_decCap_noRe_3gen_perturbed.txt" 
# h	rls	rejuvenation
0.4094100064315822	10.0	0.1281
0.5010774679015731	9.0	0.1281
0.4998176313658315	9.0	0.1281
0.5065671894718473	9.0	0.1281
0.5001727798349465	9.0	0.1281
0.37042411472284203	9.0	0.1281
0.3070496083550913	5.0	0.1281
0.3083838243468593	5.0	0.1281
0.4340809359910518	11.0	0.1278
0.44294032005789935	11.0	0.1278
0.5002182781616463	9.0	0.1278
0.5230200535894838	14.0	0.1278
0.36484158674846867	9.0	0.1278
0.4998861941893529	9.0	0.1278
0.6266793687611317	14.0	0.1278
0.5587375269563947	11.0	0.1278
0.4344348147580025	11.0	0.1278
0.47088679972322467	12.0	0.1278
0.407631881676253	10.0	0.1278
0.41162146534357974	10.0	0.1278
0.4626117652088867	8.0	0.1278
0.37537742404143765	6.0	0.1278
0.5345999817310327	10.0	0.1278
0.4967593358016156	9.0	0.1278
0.5027216856892011	9.0	0.1278
0.4627897364499603	8.0	0.1278
0.32557751967797344	8.0	0.1278
0.37122908934430643	6.0	0.1278
0.3729759697184041	6.0	0.1278
0.4637920279458549	12.0	0.1278
0.5881033258082439	12.0	0.1278
0.49397386602732773	9.0	0.1278
0.438366423931439	11.0	0.1278
0.43657243969502735	11.0	0.1278
0.27465662456343626	7.0	0.1278
0.4647750722245151	8.0	0.1278
0.330539897396247	8.0	0.1278
0.6476282116950334	15.0	0.1278
0.5286143983983599	10.0	0.1278
0.5315346939170208	10.0	0.1278
0.5311363430957965	10.0	0.1278
0.3991605542716735	10.0	0.1278
0.5858697701055152	12.0	0.1278
0.5362987514359429	10.0	0.1278
0.40411429965424867	10.0	0.1278
0.5333828338069195	10.0	0.1278
0.5010465901798713	9.0	0.1278
0.46110546153931176	8.0	0.1278
0.40862401501089185	7.0	0.1278
0.4217745153922038	7.0	0.1278
0.27985197089213565	7.0	0.1278
0.3743811868068496	6.0	0.1278
0.46336587897562315	8.0	0.1278
0.40282862821956267	10.0	0.1278
0.5273083551715183	10.0	0.1278
0.420110868446551	7.0	0.1278
0.42049940359453813	7.0	0.1278
0.46796156695280844	8.0	0.1278
0.3327693269154058	8.0	0.1278
0.3088026433614005	5.0	0.1278
0.23176784137181802	4.0	0.1278
0.5346537114126356	10.0	0.1278
0.5350245615028525	10.0	0.1278
0.4227068704438818	7.0	0.1278
0.4202680561451922	7.0	0.1278
0.42144011704048046	7.0	0.1278
0.23272585144538793	4.0	0.1278
0.45547111019723824	8.0	0.1278
0.4660399491136187	8.0	0.1278
0.23063900682538824	4.0	0.1278
0.4130820802652226	7.0	0.1278
0.4211709910104558	7.0	0.1268
0.5329720408917354	10.0	0.1268
0.33778730221036385	8.0	0.1268
0.5306139019651436	10.0	0.1268
0.5844551683708364	12.0	0.1268
0.5592948744045922	11.0	0.1268
0.40481067094281864	10.0	0.1268
0.41037712934404513	10.0	0.1268
0.5052159868342411	9.0	0.1268
0.5313739757363047	10.0	0.1268
0.0	3.0	0.1268
0.6091216514834872	13.0	0.1268
0.49715430348339784	9.0	0.1268
0.5006072679042397	9.0	0.1268
0.37082440491021745	9.0	0.1268
0.4955304993507126	9.0	0.1268
0.3716001896318308	9.0	0.1268
0.5604180870976381	11.0	0.1268
0.49686539795817236	9.0	0.1268
0.4985476349399299	9.0	0.1268
0.5075498022584156	9.0	0.1268
0.3988230647709321	10.0	0.1268
0.4053207677514516	10.0	0.1268
0.4091376988725666	10.0	0.1268
0.4976019164658768	9.0	0.1268
0.3290507285027012	8.0	0.1268
0.15950938357589056	5.0	0.1268
0.5310194142049994	10.0	0.1268
0.5346492234718078	10.0	0.1268
0.5612028109168163	11.0	0.1268
0.4629463716097393	8.0	0.1268
0.3332493214424196	8.0	0.1268
0.4993857784077486	9.0	0.1268
0.36553033948656743	9.0	0.1268
0.3255953255723628	8.0	0.1268
0.5327934305535892	10.0	0.1268
0.5363607455255652	10.0	0.1268
0.5280242707206078	10.0	0.1268
0.42134372632906353	7.0	0.1268
0.4208321381104985	7.0	0.1268
0.4026633470527708	10.0	0.1268
0.41052658522396734	10.0	0.1268
0.5025271331351883	9.0	0.1268
0.4744804862497693	12.0	0.1268
0.4185434386327895	7.0	0.1268
0.2789833415629304	7.0	0.1268
0.2315258840951116	4.0	0.1268
0.46819752578213014	8.0	0.1268
0.5359871280708918	10.0	0.1267
0.41118416726938	10.0	0.1267
0.4993283478623053	9.0	0.1267
0.5617064864816296	11.0	0.1267
0.4619691419260803	8.0	0.1267
0.22172552660453113	6.0	0.1267
0.3101821989528796	5.0	0.1267
0.5850336222546086	12.0	0.1267
0.5210497941580082	14.0	0.1267
0.5945883122323711	7.0	0.1267
0.532915142683433	10.0	0.1267
0.5316898841728084	10.0	0.1267
0.42400546425466734	7.0	0.1267
0.2858845993862157	7.0	0.1267
0.5581133519156146	6.0	0.1267
0.23254482147765806	4.0	0.1267
0.5867906553667939	12.0	0.1267
0.40972784228856174	10.0	0.1267
0.5872118652503449	12.0	0.1267
0.5023864922509458	9.0	0.1267
0.46711246333668965	8.0	0.1267
0.4235547229753052	7.0	0.1267
0.2823553164277695	7.0	0.1267
0.28195165110347714	7.0	0.1267
0.4380786688417828	11.0	0.1267
0.5842411100124905	12.0	0.1267
0.46864409252535527	12.0	0.1267
0.531371182699289	10.0	0.1267
0.5349119211088338	10.0	0.1267
0.5026957101603573	9.0	0.1267
0.5034617242225683	9.0	0.1267
0.49959977148871104	9.0	0.1267
0.4077473903379195	10.0	0.1267
0.4036705699030684	10.0	0.1267
0.4050564289140488	10.0	0.1267
0.15494329947736912	5.0	0.1267
0.48996320590258363	13.0	0.1267
0.5010809664872046	9.0	0.1267
0.4765798642646015	16.0	0.1267
0.36372560013391386	9.0	0.1267
0.37267510022536127	6.0	0.1267
0.22854857016741814	4.0	0.1267
0.08238576002461735	4.0	0.1267
0.48920765756153084	9.0	0.1267
0.5028923046063176	9.0	0.1267
0.37658781319021783	9.0	0.1267
0.3757843650439761	9.0	0.1267
0.5321510804742359	10.0	0.1267
0.5339155915819918	10.0	0.1267
0.31075384574321385	10.0	0.1267
0.4211517165005538	7.0	0.1267
0.4215588199161095	7.0	0.1267
0.42395090727289503	7.0	0.1267
0.5862811451296502	12.0	0.1267
0.30882576666095607	5.0	0.1267
0.5006286714615501	9.0	0.1267
0.5027541714078737	9.0	0.1267
0.368069227792081	6.0	0.1267
0.4991804952347316	13.0	0.1267
0.4979109765104285	13.0	0.1267
0.5025634931155163	13.0	0.1267
0.3714654960641696	6.0	0.1267
0.2303385959226507	4.0	0.1267
0.5320021827326864	10.0	0.1264
0.5355741449182158	10.0	0.1264
0.4730772087955626	12.0	0.1264
0.4359554425575475	11.0	0.1264
0.3714436962690044	6.0	0.1264
0.22067552077394423	6.0	0.1264
0.3070716036858568	5.0	0.1264
0.5264145506082437	10.0	0.1264
0.5603936400110672	11.0	0.1264
0.4940844529493873	13.0	0.1264
0.532848273185875	10.0	0.1264
0.5337639550353817	10.0	0.1264
0.5237147864814183	14.0	0.1264
0.45383131274314203	8.0	0.1264
0.328914878333483	8.0	0.1264
0.3701952740674037	6.0	0.1264
0.5626727757199217	11.0	0.1264
0.49007813459529365	13.0	0.1264
0.40420291487185256	10.0	0.1264
0.5010810017415037	9.0	0.1264
0.22571086566988813	4.0	0.1264
0.5591704286601782	11.0	0.1264
0.4382091943813082	11.0	0.1264
0.4413408223922113	11.0	0.1264
0.5358951598278117	10.0	0.1264
0.33072787612952204	8.0	0.1264
0.41786328226257563	7.0	0.1264
0.4207587475335942	7.0	0.1264
0.36803466121073525	6.0	0.1264
0.3689792559061746	6.0	0.1264
0.22508642066922682	6.0	0.1264
0.559115810202014	11.0	0.1264
0.4410569195394181	11.0	0.1264
0.46788240162515987	8.0	0.1264
0.46746402001060516	8.0	0.1264
0.42439732897601307	7.0	0.1264
0.4222744467184019	7.0	0.1264
0.27374997402190476	7.0	0.1264
0.3103958665963148	5.0	0.1264
0.5244460703428643	14.0	0.1264
0.4674879269691965	12.0	0.1264
0.4630287577328206	8.0	0.1264
0.4367223879401813	11.0	0.1264
0.5631695477322936	11.0	0.1264
0.4234449274084723	7.0	0.1264
0.3589406052993889	6.0	0.1264
0.37100789889415475	6.0	0.1264
0.3733610552706124	6.0	0.1264
0.4681105219441391	12.0	0.1264
0.4429265582000789	11.0	0.1264
0.508086553357606	9.0	0.1264
0.49890481473163145	9.0	0.1264
0.5005442160715909	9.0	0.1264
0.5062851434200355	9.0	0.1264
0.2206835221692577	6.0	0.1264
0.23275954980061273	4.0	0.1264
0.5014789035239312	9.0	0.1264
0.42001376513574523	7.0	0.1264
0.422480567736526	7.0	0.1264
0.4497977955752914	4.0	0.1264
0.373982283141255	6.0	0.1264
0.4193343841299593	7.0	0.1264
0.42295619258643785	7.0	0.1264
0.28090281012015844	7.0	0.1264
0.32864166846768966	8.0	0.1262
0.5822929367519019	12.0	0.1262
0.5839293632557631	12.0	0.1262
0.5311780712246775	10.0	0.1262
0.5346275450343265	10.0	0.1262
0.49969952183272626	9.0	0.1262
0.3664985751618537	9.0	0.1262
0.5081444012886521	9.0	0.1262
0.5329723480104057	10.0	0.1262
0.5041914676221932	9.0	0.1262
0.4641470064544847	8.0	0.1262
0.46580829292814635	8.0	0.1262
0.5332808403990744	10.0	0.1262
0.4086034784398477	10.0	0.1262
0.41732420891984484	7.0	0.1262
0.30640134453781503	5.0	0.1262
0.5044568253573497	13.0	0.1262
0.605494795200946	13.0	0.1262
0.6090138137344928	13.0	0.1262
0.4609792821998058	8.0	0.1262
0.4678561766138197	8.0	0.1262
0.3299194286427406	8.0	0.1262
0.4647077391262121	8.0	0.1262
0.43674553129884847	11.0	0.1262
0.3695832605747817	6.0	0.1262
0.15962451359266144	5.0	0.1262
0.43584606653789276	11.0	0.1262
0.5674254481436906	11.0	0.1262
0.5356294807116033	10.0	0.1262
0.2880547303987758	7.0	0.1262
0.5645841061556133	11.0	0.1262
0.3088190679513469	5.0	0.1262
0.15597812068019018	5.0	0.1262
0.46882278213000206	8.0	0.1262
0.3274851197389953	8.0	0.1262
0.4984092854725358	9.0	0.0
0.4988068729666548	9.0	0.0
0.37295114576702737	9.0	0.0
0.4643690043003639	8.0	0.0
0.527703719072566	10.0	0.0
0.40383044977931276	10.0	0.0
0.5309271067825825	10.0	0.0
0.30841297130248974	5.0	0.0
0.30774075232435816	5.0	0.0
0.5578305083609996	11.0	0.0
0.5598639640979141	11.0	0.0
0.5001692082615283	9.0	0.0
0.36804856716571493	6.0	0.0
0.4998330958589851	9.0	0.0
0.5018129529236277	9.0	0.0
0.3085766310082973	5.0	0.0
0.49501561652452314	9.0	0.0
0.37238970986509656	9.0	0.0
0.5601175984197713	11.0	0.0
0.4621775161550224	8.0	0.0
0.278922858364394	7.0	0.0
0.22755833180231486	6.0	0.0
0.36676026042051507	6.0	0.0
0.3732522388934966	6.0	0.0
0.49863236828178814	9.0	0.0
0.32962870634916536	8.0	0.0
0.49485984408792283	13.0	0.0
0.49451498980099756	13.0	0.0
0.46943034833014036	12.0	0.0
0.5320427312859517	10.0	0.0
0.5328784906804637	10.0	0.0
0.4110076182932228	10.0	0.0
0.3258395963630629	8.0	0.0
0.4631696121436945	8.0	0.0
0.4632980423816515	8.0	0.0
0.3286035360708687	8.0	0.0
0.3716986058516645	9.0	0.0
0.429638534479245	11.0	0.0
0.4436164884032999	11.0	0.0
0.37121221566940554	6.0	0.0
0.30859746490468554	5.0	0.0
0.5603243239244378	11.0	0.0
0.4967506497022502	9.0	0.0
0.5054638607141809	9.0	0.0
0.4182268623842817	7.0	0.0
0.42193934918831466	7.0	0.0
0.3087147595356551	5.0	0.0
0.4695893091335388	12.0	0.0
0.4622024890238669	8.0	0.0
0.420309221387757	7.0	0.0
0.3076167984392648	5.0	0.0
0.306309553401276	5.0	0.0
0.15639153983317416	5.0	0.0
0.42164556296343914	7.0	0.0
0.5282350581245403	10.0	0.0
0.27400463190310387	7.0	0.0
0.28586243678887485	7.0	0.0
0.30717582519492936	5.0	0.0
0.5251932112378943	10.0	0.0
0.5325423232668195	10.0	0.0
0.5881890341355519	12.0	0.0
0.532051098033587	10.0	0.0
0.49887473668152726	9.0	0.0
0.37249343437820065	6.0	0.0
0.15911744563706515	5.0	0.0
0.5562950223188704	11.0	0.0
0.4635900745062739	8.0	0.0
0.46444396759830475	8.0	0.0
0.41864925675924897	7.0	0.0
0.28106079874772943	7.0	0.0
0.4655048503967527	8.0	0.0
0.32411257580296915	8.0	0.0
0.3099581601590192	5.0	0.0
0.13109685198742518	3.0	0.0
0.5319070968976487	10.0	0.0
0.4024433041038553	10.0	0.0
0.5621713383917389	11.0	0.0
0.28584405504519333	7.0	0.0
0.5349750230019604	10.0	0.0
0.4216765165409958	7.0	0.0
0.3704748772162781	6.0	0.0
0.22431534768561853	6.0	0.0
0.4996289131413414	9.0	0.0
0.5038750373793283	9.0	0.0
0.462344062190433	8.0	0.0
0.45872790148993237	8.0	0.0
0.45790241104010965	8.0	0.0
0.42047481895513	7.0	0.0
0.4155221725667798	7.0	0.0
0.4226289282936642	7.0	0.0
0.46584236309369315	8.0	0.0
0.561279794258981	11.0	0.0
0.15680126996725866	5.0	0.0
0.42051403038068297	7.0	0.0
0.4218906317213827	7.0	0.0
0.4648283839006585	8.0	0.0
0.23101573273160333	4.0	0.0
0.4991697365243833	9.0	0.0
0.36604406701494085	9.0	0.0
0.5314839411658032	10.0	0.0
0.5291095148884895	10.0	0.0
0.5353775843514291	10.0	0.0
0.4005702926415955	10.0	0.0
0.5333935156730178	10.0	0.0
0.4018163610304656	10.0	0.0
0.49461082321974714	13.0	0.0
0.46453922306874557	8.0	0.0
0.3213490254308181	8.0	0.0
0.53469688962526	10.0	0.0
0.3678242817124815	6.0	0.0
0.37003278771536713	6.0	0.0
0.37369862551221505	6.0	0.0
0.31077097983072977	5.0	0.0
0.36681932206718626	3.0	0.0
0.5847054163065398	12.0	0.0
0.5906771672183262	12.0	0.0
0.5605630946257499	11.0	0.0
0.456693427931292	8.0	0.0
0.32449156417411	8.0	0.0
0.3752335404093441	6.0	0.0
0.41132578281145904	10.0	0.0
0.5294517076156502	10.0	0.0
0.40396695766450763	10.0	0.0
0.5354580915231661	10.0	0.0
0.3684487533263486	9.0	0.0
0.40121694810253716	10.0	0.0
0.42207419082095854	7.0	0.0
0.440264716126785	11.0	0.0
0.44342731629202825	11.0	0.0
0.4927158328859178	13.0	0.0
0.530556707064303	10.0	0.0
0.5312286128564525	10.0	0.0
0.5310835153884482	10.0	0.0
0.534919526819612	10.0	0.0
0.500880714746119	9.0	0.0
0.419436168762949	7.0	0.0
0.46430242999809523	8.0	0.0
0.46674078064278535	8.0	0.0
0.31019614154660025	5.0	0.0
0.40302612447821395	10.0	0.0
0.5306363936125112	10.0	0.0
0.40406911065357215	10.0	0.0
0.5325134571179359	10.0	0.0
0.4978299672355616	13.0	0.0
0.4217410562208682	7.0	0.0
0.4978659365216779	9.0	0.0
0.3657515169111605	9.0	0.0
0.374107026188385	9.0	0.0
0.46249743825502243	8.0	0.0
0.46612151452248063	8.0	0.0
0.4635737470642974	8.0	0.0
0.463437869146058	8.0	0.0
0.4952462217609273	9.0	0.0
0.419531422190853	7.0	0.0
0.31015215275492414	5.0	0.0
0.5318668607214476	10.0	0.0
0.40934057755284303	10.0	0.0
0.46142632900365316	12.0	0.0
0.45215065455857084	8.0	0.0
0.4652944516547697	8.0	0.0
0.4642481410079867	8.0	0.0
0.4680655895854448	8.0	0.0
0.2231406954768044	6.0	0.0
0.3057734083440093	5.0	0.0
0.49428347219679386	13.0	0.0
0.4706445269918999	12.0	0.0
0.41158280040390444	10.0	0.0
0.4956115960113845	9.0	0.0
0.4982225463744536	9.0	0.0
0.5017445771926021	9.0	0.0
0.41965787035448343	7.0	0.0
0.42135551622771317	7.0	0.0
0.2789940223160425	7.0	0.0
0.45886340810177445	8.0	0.0
0.45699793125397836	8.0	0.0
0.15549227961637527	5.0	0.0
0.46578171152633513	12.0	0.0
0.3656878315116412	6.0	0.0
0.3112301487269978	5.0	0.0
0.5013948200028592	9.0	0.0
0.27852658683589876	7.0	0.0
0.30723559865231326	5.0	0.0
0.5575901709513702	6.0	0.0
0.46575824426609863	8.0	0.0
0.5320005851089766	10.0	0.0
0.4072571047190549	10.0	0.0
0.5017263836796051	9.0	0.0
0.36945295216537355	9.0	0.0
0.3714357211532129	9.0	0.0
0.5791265013788136	12.0	0.0
0.5847248504065872	12.0	0.0
0.4080629338441438	10.0	0.0
0.405913130100034	10.0	0.0
0.5818414322250639	12.0	0.0
0.45923989216106587	12.0	0.0
0.45773640144467553	8.0	0.0
0.32081892854699784	8.0	0.0
0.42591490962913037	7.0	0.0
0.49352018885993626	9.0	0.0
0.36334081208540375	9.0	0.0
0.5022166939949915	9.0	0.0
0.3731871964130028	9.0	0.0
0.4139552070289246	7.0	0.0
0.3075657847973502	5.0	0.0
0.557663942794102	11.0	0.0
0.5018919897808529	13.0	0.0
0.3686720776504058	9.0	0.0
0.5004857483585446	9.0	0.0
0.5045022600277611	9.0	0.0
0.4628228596379269	8.0	0.0
0.4579410631947192	8.0	0.0
0.46763252410142864	8.0	0.0
0.4237004139854648	7.0	0.0
0.3071924841895491	5.0	0.0
0.37353630720553	6.0	0.0
0.43430089436215985	11.0	0.0
0.41306933183912914	7.0	0.0
0.27475189695576313	7.0	0.0
0.5110851842043105	5.0	0.0
0.0	4.0	0.0
0.4650461221961686	8.0	0.0
0.4975816261540045	9.0	0.0
0.3055937977540692	5.0	0.0
0.1569298274337732	5.0	0.0
0.15696763408591974	5.0	0.0
0.1312774016355153	3.0	0.0
0.5601229164926879	11.0	0.0
0.44003955715284987	11.0	0.0
0.36228854263338706	9.0	0.0
0.3721541768571992	9.0	0.0
0.1277479863540747	3.0	0.0
0.36848158433616646	6.0	0.0
0.36847228764327206	6.0	0.0
0.424388577266651	7.0	0.0
0.3746452701635077	6.0	0.0
0.2834466860111709	7.0	0.0
0.4968621128631029	9.0	0.0
0.5332878736220026	10.0	0.0
0.22481869460112813	6.0	0.0
0.42552062915589584	7.0	0.0
0.23101088975818995	4.0	0.0
0.44477543915634393	11.0	0.0
0.43141264911225313	11.0	0.0
0.49070597482966555	9.0	0.0
0.5074467960642542	9.0	0.0
0.5581744561227447	11.0	0.0
0.5587757862560648	11.0	0.0
0.4397143400465659	11.0	0.0
0.5020218204013123	9.0	0.0
0.46497526535709144	8.0	0.0
0.4694921613292242	8.0	0.0
0.4219899453214184	7.0	0.0
0.3701745860152668	9.0	0.0
0.23173645793315403	4.0	0.0
0.3687337203152227	9.0	0.0
0.43411968418750324	11.0	0.0
0.43596070632676104	11.0	0.0
0.4599929617498172	8.0	0.0
0.45906328778028394	8.0	0.0
0.46780101554017756	8.0	0.0
0.46404521872584614	8.0	0.0
0.47934157971959573	12.0	0.0
0.4395110053945601	11.0	0.0
0.42381326753319887	7.0	0.0
0.08417792580647591	4.0	0.0
0.46779943266722374	12.0	0.0
0.4568304654025581	8.0	0.0
0.5351814826207322	10.0	0.0
0.278134110787172	7.0	0.0
0.5005396733013379	13.0	0.0
0.3067321178120617	5.0	0.0
0.3043968023255815	5.0	0.0
0.15705618570298077	5.0	0.0
0.23002766399706542	4.0	0.0
0.44227265118342896	11.0	0.0
0.4672371899647869	8.0	0.0
0.4061813501406206	10.0	0.0
0.30718522569517487	5.0	0.0
0.30986023778796784	5.0	0.0
0.5320322662105308	10.0	0.0
0.40680222174429365	10.0	0.0
0.4017698081656865	10.0	0.0
0.533356151359574	10.0	0.0
0.49454031377024094	9.0	0.0
0.361869355853812	9.0	0.0
0.22031893882129186	6.0	0.0
0.23179065012529027	4.0	0.0
0.5888972669168716	12.0	0.0
0.3982182741116752	10.0	0.0
0.463569046030687	8.0	0.0
0.4257518907144448	7.0	0.0
0.37494723445542805	6.0	0.0
0.4615703769430478	8.0	0.0
0.325078020277509	8.0	0.0
0.41697293848810907	7.0	0.0
0.5014315942433212	9.0	0.0
0.505032277341385	9.0	0.0
0.4963245528849423	13.0	0.0
0.4966329477516257	13.0	0.0
0.36432065498504906	9.0	0.0
0.4985199820737103	13.0	0.0
0.4627774399937524	8.0	0.0
0.36635356514411754	9.0	0.0
0.3641033808257889	6.0	0.0
0.42097420772572086	7.0	0.0
0.3083543275091426	5.0	0.0
0.5363025113499225	10.0	0.0
0.5309066739648902	10.0	0.0
0.4073747954173486	10.0	0.0
0.537284933249786	10.0	0.0
0.5067277210285311	9.0	0.0
0.49730014841748793	9.0	0.0
0.3775302701404848	9.0	0.0
0.42170283211990667	7.0	0.0
0.30811998947211183	5.0	0.0
0.4652434959366219	12.0	0.0
0.5839978493974433	12.0	0.0
0.5836437896723643	12.0	0.0
0.4671458052681361	12.0	0.0
0.4989909259026351	9.0	0.0
0.5005226087307805	9.0	0.0
0.5049640518541944	9.0	0.0
0.37529244278076995	9.0	0.0
0.46318361940625274	8.0	0.0
0.46523533384952465	8.0	0.0
0.4666644233875309	8.0	0.0
0.531348632868952	10.0	0.0
0.5316536392051266	10.0	0.0
0.5827584010868873	12.0	0.0
0.5866219116302925	12.0	0.0
0.4392813101824593	11.0	0.0
0.5303543869540497	10.0	0.0
0.495104032631163	9.0	0.0
0.49715944821762265	9.0	0.0
0.5059813392011449	9.0	0.0
0.4231254731512872	7.0	0.0
0.28093703465346936	7.0	0.0
0.5040343599971971	9.0	0.0
0.3812968757265946	9.0	0.0
0.3710322931027279	6.0	0.0
0.42010756768737867	7.0	0.0
0.43984618423715643	11.0	0.0
0.41932729755535264	7.0	0.0
0.4206804491268386	7.0	0.0
0.4199606983910749	7.0	0.0
0.2811415611900632	7.0	0.0
0.23116799528521362	4.0	0.0
0.4388792742656125	11.0	0.0
0.43587821555776834	11.0	0.0
0.4990497264104017	9.0	0.0
0.49889618761265314	9.0	0.0
0.3654296043375702	9.0	0.0
0.4610484668113543	8.0	0.0
0.4240741856751137	7.0	0.0
0.32494897720722254	8.0	0.0
0.3707794053866731	6.0	0.0
0.22317322125487846	6.0	0.0
0.5358009396472034	10.0	0.0
0.4034995016745532	10.0	0.0
0.4055905077262694	10.0	0.0
0.4162873443059456	10.0	0.0
0.4943052391799545	9.0	0.0
0.4987285084541667	9.0	0.0
0.37078107810781086	6.0	0.0
0.46395565026882735	8.0	0.0
0.46634333535919636	8.0	0.0
0.5308176709471004	10.0	0.0
0.2773611683971563	7.0	0.0
0.40292662104033655	10.0	0.0
0.5336595043869365	10.0	0.0
0.22308316037250617	6.0	0.0
0.4993688446768412	9.0	0.0
0.3758753320648905	9.0	0.0
0.33169310058802715	8.0	0.0
0.46354340567612695	8.0	0.0
0.4632376995550904	8.0	0.0
0.3281610442107046	8.0	0.0
0.5317687469716523	10.0	0.0
0.324318098046443	8.0	0.0
0.4622791662253244	8.0	0.0
0.46399569970495497	8.0	0.0
0.3608170288414687	6.0	0.0
0.3702603327117376	6.0	0.0
0.3727322567783094	6.0	0.0
0.5595796128777999	11.0	0.0
0.4369020054490505	11.0	0.0
0.43800584958273103	11.0	0.0
0.44799989861675216	11.0	0.0
0.4935561520640659	13.0	0.0
0.564889339505052	11.0	0.0
0.4936786992861759	9.0	0.0
0.36890358083783076	6.0	0.0
0.37159049281358403	6.0	0.0
0.2793610766801205	7.0	0.0
0.23101608473911345	4.0	0.0
0.08334760975464421	4.0	0.0
0.3705425053439668	9.0	0.0
0.44006805061621324	11.0	0.0
0.46966376431801854	12.0	0.0
0.5908698869903876	12.0	0.0
0.4635496350045898	8.0	0.0
0.4685307172619372	8.0	0.0
0.4248607678745392	7.0	0.0
0.5599293830252393	11.0	0.0
0.45935553917901	8.0	0.0
0.45808270162283465	8.0	0.0
0.4649278380709091	8.0	0.0
0.5329222198208583	10.0	0.0
0.3264690320654195	8.0	0.0
0.28567354830194247	7.0	0.0
0.1312842299966764	3.0	0.0
0.5203865431348723	14.0	0.0
0.43783120228031824	11.0	0.0
0.5053834624243998	9.0	0.0
0.3774861772541802	9.0	0.0
0.4916410678552546	9.0	0.0
0.49820264029667377	9.0	0.0
0.36527323195396544	9.0	0.0
0.3749655938582965	9.0	0.0
0.3240823882993615	8.0	0.0
0.46783753278406937	8.0	0.0
0.42372726175563585	7.0	0.0
0.4626028391011162	8.0	0.0
0.4643094325953085	8.0	0.0
0.3204687596357432	8.0	0.0
0.15978289701891488	5.0	0.0
0.22760945070431313	6.0	0.0
0.3077329497714294	5.0	0.0
0.4939760325935993	9.0	0.0
0.49808527122529583	9.0	0.0
0.3697017682765901	6.0	0.0
0.22435944905213268	6.0	0.0
0.421767771584435	7.0	0.0
0.23172260656777743	4.0	0.0
0.2331996798473117	4.0	0.0
0.13292782326954813	3.0	0.0
0.5313766344716295	10.0	0.0
0.49884519124759585	9.0	0.0
0.3700181699190613	6.0	0.0
0.36767892249132056	6.0	0.0
0.3723919870978695	6.0	0.0
0.42319206119495556	7.0	0.0
0.37264924252178006	6.0	0.0
0.37101424008268835	6.0	0.0
0.4682299689401783	12.0	0.0
0.4998151666067669	9.0	0.0
0.3721990512273552	6.0	0.0
0.3758616040581761	6.0	0.0
0.46412142663345085	12.0	0.0
0.4921531263555804	9.0	0.0
0.49985397543391374	9.0	0.0
0.5051453598863019	9.0	0.0
0.5251699014265597	10.0	0.0
0.5007156019673723	9.0	0.0
0.3662359023335555	9.0	0.0
0.5003923801231279	9.0	0.0
0.46362248582871907	8.0	0.0
0.46457458665166207	8.0	0.0
0.5007148301576031	9.0	0.0
0.4198692400143729	7.0	0.0
0.42422027963540077	7.0	0.0
0.4665877032410896	8.0	0.0
0.47135529216008304	8.0	0.0
0.5303209332355954	10.0	0.0
0.5307710931454694	10.0	0.0
0.5334221710347848	10.0	0.0
0.5357975503979413	10.0	0.0
0.4646348352387357	8.0	0.0
0.37188645557214006	9.0	0.0
0.26463238774589126	9.0	0.0
0.4209760874710325	7.0	0.0
0.32545609132371944	8.0	0.0
0.4679331241557101	8.0	0.0
0.0	2.0	0.0
0.5038784829254582	9.0	0.0
0.3688897362070454	9.0	0.0
0.3769409789782916	9.0	0.0
0.27493606239706225	7.0	0.0
0.3211800169593184	8.0	0.0
0.41025060172731137	7.0	0.0
0.42143392264686536	7.0	0.0
0.4211544552170465	7.0	0.0
0.1305314504770146	3.0	0.0
0.5273657798500205	10.0	0.0
0.5312348714612374	10.0	0.0
0.4059042014150373	10.0	0.0
0.3652064221698269	9.0	0.0
0.37245658923522273	6.0	0.0
0.3708768106694937	9.0	0.0
0.3196548448054456	8.0	0.0
0.4649174480721744	8.0	0.0
0.4013392648529425	10.0	0.0
0.5347230410073808	10.0	0.0
0.3083086012828754	5.0	0.0
0.5299208248941263	10.0	0.0
0.5343998303884203	10.0	0.0
0.4197424768788802	7.0	0.0
0.42360146588798336	7.0	0.0
0.332068267122524	8.0	0.0
0.3724679876513852	6.0	0.0
0.23213790339980891	4.0	0.0
0.5324966712663712	10.0	0.0
0.533864372781978	10.0	0.0
0.4739578779058873	12.0	0.0
0.49886768742797055	9.0	0.0
0.42531948057949204	7.0	0.0
0.1316391901788134	3.0	0.0
0.5239654951924327	14.0	0.0
0.5834064702498809	12.0	0.0
0.5865828441788119	12.0	0.0
0.47118911407934094	12.0	0.0
0.4968136589062275	9.0	0.0
0.5028759820426488	9.0	0.0
0.276728191759609	7.0	0.0
0.3000935900754695	5.0	0.0
0.3099089726918076	5.0	0.0
0.531476500668788	10.0	0.0
0.42177334002016115	7.0	0.0
0.4046324236806907	10.0	0.0
0.37241211685345377	9.0	0.0
0.3713365369382689	9.0	0.0
0.42265655506915756	7.0	0.0
0.28196377169865955	7.0	0.0
0.28285283944749356	7.0	0.0
0.36754484936181414	6.0	0.0
0.37020589081188987	6.0	0.0
