# DAUGHTER VS RLS BY REJUVENATION
# original file "wt_decCap_noRe_3gen_perturbed.txt" 
# initSize	totGrowth	rejuvenation
0.7650345000000001	3.2479	0.1268
0.77983958	3.1247	0.1268
0.7382321999999999	3.4193	0.1268
0.78749738	3.0719	0.1268
0.80740766	3.1028	0.1268
0.76809762	3.4082	0.1268
0.7877526399999999	3.1849	0.1268
0.784179	3.1479	0.1268
0.7614608599999999	3.2468	0.1268
0.78111588	3.1759	0.1268
0.8160864999999999	3.1169	0.1268
0.86611746	2.8298	0.1268
0.80664188	3.016	0.1268
0.7683528799999999	3.1328	0.1267
0.78086062	3.1757	0.1267
0.74052954	3.263	0.1267
0.75048468	3.262	0.1267
0.7512504600000001	3.2214	0.1267
0.84901504	3.0773	0.1267
0.84646244	2.8612	0.1267
0.72980862	3.3628	0.1267
0.7308296599999999	3.4535	0.1267
0.74257162	3.2095	0.1267
0.74486896	3.2518	0.1267
0.7561004	3.2888	0.1267
0.81940488	3.0023	0.1267
0.84952556	2.8972	0.1267
0.78086062	3.04	0.1267
0.8786252	2.798	0.1267
0.73108492	3.2941	0.1267
0.8109812999999999	3.1805	0.1267
0.7420610999999999	3.2729	0.1267
0.7762659399999999	3.1531	0.1267
0.7931131	3.0428	0.1267
0.8084286999999999	3.0062	0.1267
0.83344418	3.0073	0.1267
0.8505465999999999	3.0123	0.1267
0.74231636	3.4249	0.1267
0.72980862	3.3894	0.1267
0.74129532	3.4302	0.1267
0.7267454999999999	3.3148	0.1267
0.76580028	3.1749	0.1267
0.7663108000000001	3.1337	0.1267
0.77983958	3.114	0.1267
0.7732028200000001	3.243	0.1267
0.76554502	3.2835	0.1267
0.77550016	3.3714	0.1267
0.79796304	3.3053	0.1267
0.85514128	3.0871	0.1267
0.71372724	3.6499	0.1267
0.7637582	3.1987	0.1267
0.7765212	3.4106	0.1267
0.77473438	3.4075	0.1267
0.8285942399999999	2.9308	0.1267
0.8227232600000001	2.9113	0.1267
0.89496184	2.8918	0.1267
0.7236823800000001	3.5895	0.1267
0.77065022	3.1295	0.1267
0.80893922	3.0381	0.1267
0.83574152	3.0443	0.1267
0.7512504600000001	3.2787	0.1267
0.76350294	3.2123	0.1267
0.85718336	3.0185	0.1267
0.78213692	3.0715	0.1267
0.79770778	3.0753	0.1267
0.81634176	3.0009	0.1267
0.74614526	3.3046	0.1267
0.8479939999999999	2.9283	0.1267
0.74614526	3.2083	0.1267
0.77039496	3.1341	0.1267
0.80408928	3.0887	0.1267
0.74155058	3.3534	0.1267
0.7497189	3.3709	0.1267
0.76580028	3.2259	0.1267
0.8158312400000001	2.9612	0.1267
0.85156764	2.8688	0.1267
0.75507936	3.2804	0.1264
0.77856328	3.1522	0.1264
0.77473438	3.263	0.1264
0.74486896	3.4731	0.1264
0.82093644	2.973	0.1264
0.84748348	3.1111	0.1264
0.81710754	2.9591	0.1264
0.73031914	3.4778	0.1264
0.72649024	3.3224	0.1264
0.7295533599999999	3.5084	0.1264
0.74027428	3.2535	0.1264
0.7512504600000001	3.2173	0.1264
0.7589082599999999	3.3297	0.1264
0.7640134599999999	3.4401	0.1264
0.8084286999999999	3.1338	0.1264
0.82451008	3.0248	0.1264
0.7624819	3.2222	0.1264
0.71423776	3.6464	0.1264
0.7471663	3.4044	0.1264
0.7640134599999999	3.1979	0.1264
0.85590706	3.0555	0.1264
0.72112978	3.3745	0.1264
0.7624819	3.3852	0.1264
0.76171612	3.3087	0.1264
0.7726923	3.1397	0.1264
0.8199154	3.0772	0.1264
0.75941878	3.193	0.1264
0.7752449	3.0759	0.1264
0.8010261599999999	3.0881	0.1264
0.8199154	3.0623	0.1264
0.8454414	2.9692	0.1264
0.73389278	3.3652	0.1264
0.75788722	3.3228	0.1264
0.81072604	3.0314	0.1264
0.8109812999999999	3.0457	0.1264
0.81761806	2.9852	0.1264
0.79107102	3.0328	0.1264
0.80485506	3.2766	0.1264
0.85897018	2.8782	0.1264
0.7249586800000001	3.3766	0.1264
0.7236823800000001	3.4981	0.1264
0.75431358	3.176	0.1264
0.74001902	3.4639	0.1264
0.7599293	3.2056	0.1264
0.80051564	2.9962	0.1264
0.8058760999999999	3.32	0.1264
0.8217022199999999	2.9919	0.1264
0.8428888	2.9263	0.1264
0.72980862	3.4672	0.1264
0.76605554	3.2625	0.1264
0.81557598	2.9656	0.1264
0.7502294199999999	3.2794	0.1264
0.7627371599999999	3.2185	0.1264
0.80664188	3.0257	0.1264
0.85003608	3.1094	0.1264
0.87632786	2.778	0.1264
0.7612056	3.182	0.1264
0.78137114	3.122	0.1264
0.79592096	3.0337	0.1264
0.8158312400000001	2.9194	0.1264
0.8342099599999999	2.8786	0.1264
0.80000512	3.1491	0.1264
0.81685228	3.0369	0.1264
0.8390599	3.0468	0.1264
0.8091944799999999	3.1412	0.1262
0.70402736	3.4952	0.1262
0.70836678	3.4264	0.1262
0.7458899999999999	3.3151	0.1262
0.7765212	3.1853	0.1262
0.74052954	3.2453	0.1262
0.77473438	3.3373	0.1262
0.8178733199999999	2.9671	0.1262
0.74665578	3.2502	0.1262
0.78392374	3.0859	0.1262
0.76299242	3.1336	0.1262
0.7941341399999999	3.0955	0.1262
0.7515057199999999	3.2376	0.1262
0.7726923	3.2518	0.1262
0.80179194	3.2015	0.1262
0.84824926	3.0117	0.1262
0.78060536	3.1574	0.1262
0.7068352199999999	3.4825	0.1262
0.73159544	3.3199	0.1262
0.75329254	3.2603	0.1262
0.80536558	3.0272	0.1262
0.83038106	3.0914	0.1262
0.7892842	3.1323	0.1262
0.7765212	3.3968	0.1262
0.7971972599999999	3.0154	0.1262
0.8799015	2.8866	0.1262
0.7254692	3.5168	0.1262
0.79362362	3.0516	0.1262
0.7765212	3.1496	0.1262
0.85590706	2.8295	0.1262
0.77243704	3.1522	0.1262
0.8326784	2.9004	0.1262
0.85743862	3.044	0.1262
0.80893922	2.9923	0.1262
0.82680742	3.1559	0.1262
0.7446136999999999	3.2976	0.0
0.73338226	3.2833	0.0
0.7951551800000001	3.1457	0.0
0.77039496	3.1344	0.0
0.7395084999999999	3.4256	0.0
0.7734580799999999	3.3701	0.0
0.7573767	3.312	0.0
0.83472048	2.9269	0.0
0.81812858	2.9199	0.0
0.7012195	3.4447	0.0
0.7157693199999999	3.3471	0.0
0.7420610999999999	3.225	0.0
0.8237443	3.0901	0.0
0.7675871	3.2398	0.0
0.77983958	3.1725	0.0
0.8416125	2.9314	0.0
0.74512422	3.4023	0.0
0.8367625599999999	3.1243	0.0
0.71985348	3.3365	0.0
0.7614608599999999	3.2164	0.0
0.84135724	3.1007	0.0
0.87198844	2.8827	0.0
0.81966014	3.1265	0.0
0.84008094	2.9258	0.0
0.7525267600000001	3.2871	0.0
0.8359967799999999	3.0946	0.0
0.7305744	3.4865	0.0
0.77294756	3.4071	0.0
0.76682132	3.3631	0.0
0.74869786	3.2825	0.0
0.7612056	3.2494	0.0
0.78877368	3.1711	0.0
0.79796304	3.2258	0.0
0.7640134599999999	3.18	0.0
0.7777974999999999	3.1782	0.0
0.81123656	3.1402	0.0
0.78494478	3.1897	0.0
0.72597972	3.6723	0.0
0.76784236	3.2426	0.0
0.83318892	2.995	0.0
0.82604164	2.8901	0.0
0.7356796	3.322	0.0
0.7525267600000001	3.3449	0.0
0.79362362	3.0429	0.0
0.78060536	3.1876	0.0
0.7956657	3.057	0.0
0.8416125	2.9241	0.0
0.73031914	3.4281	0.0
0.75814248	3.2162	0.0
0.79107102	3.1174	0.0
0.8403362	2.9694	0.0
0.82451008	3.007	0.0
0.85080186	3.0302	0.0
0.79898408	3.0734	0.0
0.72700076	3.4298	0.0
0.81761806	3.2556	0.0
0.8449308799999999	2.8976	0.0
0.81174708	2.9347	0.0
0.7050484	3.5588	0.0
0.73363752	3.2636	0.0
0.7561004	3.2292	0.0
0.74742156	3.2823	0.0
0.7433373999999999	3.2818	0.0
0.8380388599999999	2.9533	0.0
0.8617780399999999	2.9099	0.0
0.71219568	3.4873	0.0
0.77881854	3.168	0.0
0.7931131	3.1402	0.0
0.7982183	3.1697	0.0
0.8211917	3.0516	0.0
0.79592096	3.1062	0.0
0.81047078	3.2578	0.0
0.8472282200000001	2.8758	0.0
0.88424092	2.7882	0.0
0.74665578	3.288	0.0
0.77422386	3.4029	0.0
0.7583977399999999	3.2417	0.0
0.84646244	2.8984	0.0
0.75941878	3.1714	0.0
0.80536558	3.0749	0.0
0.81149182	2.9994	0.0
0.86407538	2.9886	0.0
0.73721116	3.2472	0.0
0.78443426	3.0988	0.0
0.7469110400000001	3.199	0.0
0.7583977399999999	3.3293	0.0
0.77065022	3.3365	0.0
0.80996026	3.1136	0.0
0.79668674	3.2498	0.0
0.81021552	3.0444	0.0
0.7941341399999999	3.0938	0.0
0.73874272	3.2831	0.0
0.86484116	3.0069	0.0
0.7905605	3.1089	0.0
0.8109812999999999	3.0705	0.0
0.78086062	3.1254	0.0
0.85105712	2.8164	0.0
0.74384792	3.2702	0.0
0.81327864	3.2975	0.0
0.7224060800000001	3.3101	0.0
0.7484426	3.3743	0.0
0.77498964	3.16	0.0
0.74027428	3.5108	0.0
0.7522715	3.2324	0.0
0.76426872	3.4351	0.0
0.75507936	3.4398	0.0
0.76860814	3.1244	0.0
0.78188166	3.3651	0.0
0.76733184	3.1842	0.0
0.79617622	3.0938	0.0
0.81429968	3.0219	0.0
0.8380388599999999	2.904	0.0
0.84850452	2.8332	0.0
0.85258868	2.7827	0.0
0.7127062	3.3939	0.0
0.7721817799999999	3.1319	0.0
0.7469110400000001	3.3034	0.0
0.75941878	3.3821	0.0
0.80511032	3.2537	0.0
0.84875978	2.8564	0.0
0.7905605	3.161	0.0
0.73261648	3.3838	0.0
0.7456347400000001	3.4129	0.0
0.7726923	3.1565	0.0
0.78520004	3.2734	0.0
0.73210596	3.5111	0.0
0.81532072	3.0653	0.0
0.74793208	3.3593	0.0
0.78264744	3.2274	0.0
0.7152588	3.5772	0.0
0.7201087399999999	3.3528	0.0
0.73287174	3.3199	0.0
0.74027428	3.3218	0.0
0.7652897599999999	3.1735	0.0
0.7471663	3.1977	0.0
0.7627371599999999	3.1222	0.0
0.77983958	3.1444	0.0
0.7880079	3.0499	0.0
0.8454414	2.8575	0.0
0.7420610999999999	3.4442	0.0
0.75558988	3.3212	0.0
0.78520004	3.3473	0.0
0.74359266	3.2667	0.0
0.7389979799999999	3.3941	0.0
0.8091944799999999	3.0752	0.0
0.758653	3.3061	0.0
0.7719265200000001	3.3604	0.0
0.80306824	3.1092	0.0
0.75507936	3.2009	0.0
0.78622108	3.0764	0.0
0.76197138	3.1607	0.0
0.7744791200000001	3.1739	0.0
0.75533462	3.3814	0.0
0.76682132	3.1246	0.0
0.8446756200000001	2.8577	0.0
0.75533462	3.2846	0.0
0.7829027	3.2202	0.0
0.7308296599999999	3.6313	0.0
0.74614526	3.512	0.0
0.79107102	3.1114	0.0
0.77065022	3.1381	0.0
0.80536558	3.0197	0.0
0.85641758	3.0289	0.0
0.8145549400000001	3.0196	0.0
0.77728698	3.4057	0.0
0.7430821400000001	3.3766	0.0
0.7880079	3.1572	0.0
0.73465856	3.3997	0.0
0.7469110400000001	3.3051	0.0
0.771416	3.1749	0.0
0.7675871	3.1187	0.0
0.8023024599999999	3.0855	0.0
0.8250206	3.1093	0.0
0.75661092	3.3272	0.0
0.76809762	3.3609	0.0
0.87836994	3.051	0.0
0.73491382	3.5145	0.0
0.8020472	3.1648	0.0
0.85335446	2.8205	0.0
0.78264744	3.1846	0.0
0.81123656	3.1334	0.0
0.83752834	2.9809	0.0
0.7670765799999999	3.1153	0.0
0.78979472	3.0945	0.0
0.7305744	3.2866	0.0
0.76860814	3.2926	0.0
0.7652897599999999	3.173	0.0
0.77932906	3.2549	0.0
0.79489992	3.1858	0.0
0.6999432	3.6046	0.0
0.7275112800000001	3.3768	0.0
0.7770317200000001	3.2608	0.0
0.76554502	3.3312	0.0
0.7037721	3.512	0.0
0.7167903600000001	3.7202	0.0
0.73593486	3.3823	0.0
0.7709054799999999	3.3962	0.0
0.8257863799999999	2.9349	0.0
0.74155058	3.4474	0.0
0.77550016	3.4155	0.0
0.76809762	3.1545	0.0
0.7943894	3.1406	0.0
0.7719265200000001	3.3165	0.0
0.81685228	2.9261	0.0
0.70709048	3.4463	0.0
0.7650345000000001	3.2446	0.0
0.7854553	3.2675	0.0
0.7601845599999999	3.2199	0.0
0.78698686	3.0775	0.0
0.7502294199999999	3.1789	0.0
0.7624819	3.3459	0.0
0.80536558	3.0361	0.0
0.8033235	2.9896	0.0
0.84569666	2.9864	0.0
0.83497574	2.9045	0.0
0.7356796	3.5345	0.0
0.77371334	3.3377	0.0
0.8214469600000001	3.2316	0.0
0.7971972599999999	2.9893	0.0
0.92023258	2.8961	0.0
0.77294756	3.106	0.0
0.74052954	3.3301	0.0
0.80868396	3.0198	0.0
0.87683838	2.9961	0.0
0.8505465999999999	3.0062	0.0
0.90134334	2.7971	0.0
0.7292981	3.3314	0.0
0.75073994	3.3601	0.0
0.76605554	3.4577	0.0
0.81149182	3.1515	0.0
0.8862829999999999	2.9796	0.0
0.7890289399999999	3.0538	0.0
0.81047078	3.0777	0.0
0.8204259199999999	2.99	0.0
0.8454414	2.876	0.0
0.8342099599999999	2.974	0.0
0.7282770599999999	3.3633	0.0
0.76426872	3.2337	0.0
0.84135724	2.9795	0.0
0.8278284600000001	2.9541	0.0
0.87198844	2.8669	0.0
0.7739686	3.2046	0.0
0.72215082	3.6359	0.0
0.73134018	3.5366	0.0
0.8145549400000001	2.9891	0.0
0.72215082	3.4105	0.0
0.73414804	3.376	0.0
0.75712144	3.3573	0.0
0.7719265200000001	3.1645	0.0
0.8007709000000001	3.1224	0.0
0.8217022199999999	2.9839	0.0
0.81378916	3.0685	0.0
0.784179	3.2297	0.0
0.86739376	2.8199	0.0
0.7734580799999999	3.2808	0.0
0.71372724	3.5883	0.0
0.73874272	3.4864	0.0
0.7599293	3.2906	0.0
0.7770317200000001	3.2997	0.0
0.79617622	3.0161	0.0
0.7627371599999999	3.1383	0.0
0.81634176	3.0641	0.0
0.76477924	3.3505	0.0
0.8097049999999999	2.9979	0.0
0.89981178	2.7629	0.0
0.71959822	3.4974	0.0
0.7721817799999999	3.3598	0.0
0.7627371599999999	3.163	0.0
0.80817344	3.1472	0.0
0.74282688	3.3155	0.0
0.83089158	2.995	0.0
0.83497574	3.073	0.0
0.87045688	2.994	0.0
0.85488602	2.8924	0.0
0.76605554	3.2786	0.0
0.7926025800000001	3.0352	0.0
0.78698686	3.2939	0.0
0.82093644	2.9611	0.0
0.85412024	2.8942	0.0
0.7512504600000001	3.281	0.0
0.76426872	3.3104	0.0
0.74155058	3.4774	0.0
0.76095034	3.2325	0.0
0.75533462	3.3993	0.0
0.76580028	3.4689	0.0
0.8273179399999999	3.1369	0.0
0.86764902	2.8172	0.0
0.75431358	3.2028	0.0
0.74231636	3.5663	0.0
0.79336836	3.1658	0.0
0.8227232600000001	2.9356	0.0
0.84901504	2.8716	0.0
0.75814248	3.2399	0.0
0.81251286	3.2302	0.0
0.79464466	3.2161	0.0
0.7563556599999999	3.1802	0.0
0.79464466	3.0621	0.0
0.7229166	3.4649	0.0
0.733127	3.4361	0.0
0.7637582	3.4108	0.0
0.74410318	3.3656	0.0
0.75201624	3.1845	0.0
0.76580028	3.3546	0.0
0.81149182	3.1996	0.0
0.77932906	3.0734	0.0
0.85412024	2.9505	0.0
0.77243704	3.1224	0.0
0.72061926	3.3379	0.0
0.76682132	3.2922	0.0
0.77958432	3.0861	0.0
0.8079181799999999	3.0095	0.0
0.75201624	3.3289	0.0
0.8326784	3.0027	0.0
0.7890289399999999	3.0577	0.0
0.82093644	2.9039	0.0
0.7535478	3.488	0.0
0.7101535999999999	3.4239	0.0
0.72776654	3.4109	0.0
0.7596740399999999	3.4306	0.0
0.7292981	3.2708	0.0
0.7573767	3.2177	0.0
0.7877526399999999	3.0587	0.0
0.8058760999999999	3.0752	0.0
0.76860814	3.1803	0.0
0.77881854	3.1061	0.0
0.8023024599999999	3.0698	0.0
0.7361901200000001	3.3158	0.0
0.75048468	3.2955	0.0
0.7201087399999999	3.4543	0.0
0.73159544	3.2998	0.0
0.7446136999999999	3.3904	0.0
0.73874272	3.3472	0.0
0.73797694	3.41	0.0
0.75048468	3.3352	0.0
0.8071523999999999	3.037	0.0
0.7984735599999999	3.0075	0.0
0.82068118	3.0553	0.0
0.77830802	3.0876	0.0
0.8359967799999999	2.9009	0.0
0.82808372	2.9974	0.0
0.78520004	3.1223	0.0
0.74384792	3.3755	0.0
0.79234732	3.1504	0.0
0.78443426	3.0962	0.0
0.7994946	3.1305	0.0
0.8416125	3.039	0.0
0.8569281	2.8291	0.0
0.73874272	3.4105	0.0
0.7568661799999999	3.4516	0.0
0.74384792	3.2747	0.0
0.7576319599999999	3.2759	0.0
0.78749738	3.3463	0.0
0.7734580799999999	3.2506	0.0
0.8122575999999999	2.9914	0.0
0.8079181799999999	3.2395	0.0
0.83165736	3.0084	0.0
0.86279908	3.0249	0.0
0.7732028200000001	3.1433	0.0
0.8023024599999999	3.3358	0.0
0.77932906	3.3185	0.0
0.80868396	3.0183	0.0
0.74410318	3.4228	0.0
0.7683528799999999	3.2731	0.0
0.8239995600000001	3.0032	0.0
0.77881854	3.1559	0.0
0.80128142	3.08	0.0
0.72878758	3.3383	0.0
0.80689714	3.1713	0.0
0.74104006	3.4494	0.0
0.7512504600000001	3.2231	0.0
0.85386498	3.0318	0.0
0.75329254	3.2624	0.0
0.8214469600000001	3.0506	0.0
0.8227232600000001	3.0489	0.0
0.7589082599999999	3.156	0.0
0.7721817799999999	3.1797	0.0
0.80255772	3.1588	0.0
0.74282688	3.2968	0.0
0.7880079	3.2774	0.0
0.7489531199999999	3.2049	0.0
0.79592096	3.1534	0.0
0.7971972599999999	3.2929	0.0
0.8165970199999999	3.016	0.0
0.8428888	2.9493	0.0
0.71627984	3.3611	0.0
0.73031914	3.4791	0.0
0.74410318	3.4246	0.0
0.80536558	3.0909	0.0
0.77881854	3.4178	0.0
0.7709054799999999	3.1396	0.0
0.73848746	3.4476	0.0
0.79004998	3.0342	0.0
0.8122575999999999	2.9435	0.0
0.84824926	3.084	0.0
0.85029134	2.8137	0.0
0.8952171	2.824	0.0
0.7892842	3.2153	0.0
0.76860814	3.3306	0.0
0.7275112800000001	3.432	0.0
0.77498964	3.1237	0.0
0.7721817799999999	3.1679	0.0
0.8058760999999999	3.0005	0.0
0.82833898	2.9801	0.0
0.7344033	3.3373	0.0
0.7224060800000001	3.3209	0.0
0.73772168	3.3696	0.0
0.78622108	3.1238	0.0
0.7489531199999999	3.2516	0.0
0.80485506	3.2027	0.0
0.85258868	2.9043	0.0
0.8834751399999999	2.7688	0.0
0.7170456199999999	3.5023	0.0
0.7640134599999999	3.3924	0.0
0.79132628	3.0451	0.0
0.83369944	3.0026	0.0
0.73006388	3.5176	0.0
0.74359266	3.3072	0.0
0.7734580799999999	3.3699	0.0
0.80511032	3.0843	0.0
0.78315796	3.2904	0.0
0.80000512	3.021	0.0
0.81378916	3.0075	0.0
0.7614608599999999	3.2018	0.0
0.7734580799999999	3.1391	0.0
0.8007709000000001	3.3624	0.0
0.86535168	2.8802	0.0
0.85641758	2.8799	0.0
0.8173628	2.9173	0.0
0.7292981	3.4556	0.0
0.7433373999999999	3.3108	0.0
0.81149182	3.0332	0.0
0.8423782799999999	2.9944	0.0
0.78468952	3.0451	0.0
0.87811468	2.8407	0.0
0.88066728	2.7623	0.0
0.90900114	2.6687	0.0
0.7515057199999999	3.3031	0.0
0.7382321999999999	3.282	0.0
0.8211917	3.0282	0.0
0.80664188	3.1033	0.0
0.82604164	2.9392	0.0
0.81557598	3.029	0.0
0.82195748	2.9134	0.0
0.83293366	3.0014	0.0
0.7262349800000001	3.4717	0.0
0.75073994	3.2448	0.0
0.82451008	2.9456	0.0
0.85335446	2.8386	0.0
0.74129532	3.541	0.0
0.7433373999999999	3.4787	0.0
0.7576319599999999	3.2433	0.0
0.7892842	3.0522	0.0
0.7280217999999999	3.5157	0.0
0.74818734	3.206	0.0
0.76095034	3.3643	0.0
0.7739686	3.2197	0.0
0.771416	3.166	0.0
0.7864763399999999	3.1356	0.0
0.76043982	3.2113	0.0
0.79770778	3.1328	0.0
0.81327864	2.9849	0.0
0.8020472	3.071	0.0
0.8273179399999999	2.918	0.0
0.7226613399999999	3.3613	0.0
0.7476768199999999	3.326	0.0
0.7601845599999999	3.2308	0.0
0.7732028200000001	3.1431	0.0
0.7915815399999999	3.1336	0.0
0.7854553	3.183	0.0
0.84518614	3.1581	0.0
0.79362362	3.0944	0.0
0.79234732	3.2427	0.0
0.8097049999999999	3.0297	0.0
0.89725918	2.6686	0.0
0.77830802	3.0938	0.0
0.79489992	3.2505	0.0
0.8148101999999999	3.0259	0.0
0.8186391	3.229	0.0
0.7956657	3.3504	0.0
0.77294756	3.4027	0.0
0.7859658199999999	3.0651	0.0
0.81302338	3.0932	0.0
0.8944513199999999	2.8397	0.0
0.73031914	3.4508	0.0
0.74257162	3.3151	0.0
0.7670765799999999	3.3292	0.0
0.76095034	3.3915	0.0
0.83293366	2.9485	0.0
0.7994946	3.1957	0.0
0.7757554200000001	3.4191	0.0
0.79336836	3.1247	0.0
0.73874272	3.4945	0.0
0.7762659399999999	3.1814	0.0
0.8459519200000001	2.9477	0.0
0.72189556	3.3762	0.0
0.75584514	3.1918	0.0
0.77473438	3.1259	0.0
0.80944974	3.0078	0.0
0.8199154	3.0402	0.0
0.8214469600000001	2.9231	0.0
0.8696911	2.8004	0.0
0.7389979799999999	3.2698	0.0
0.7515057199999999	3.2139	0.0
0.76784236	3.2504	0.0
0.7624819	3.2731	0.0
0.82961528	2.9645	0.0
0.89062242	2.7513	0.0
0.73670064	3.3662	0.0
0.7254692	3.4248	0.0
0.7361901200000001	3.3001	0.0
0.75201624	3.346	0.0
0.76043982	3.3338	0.0
0.78979472	3.1373	0.0
0.80357876	3.192	0.0
0.82553112	3.1917	0.0
0.85641758	2.8953	0.0
0.73516908	3.3103	0.0
0.7964314800000001	3.0661	0.0
0.74920838	3.3893	0.0
0.7877526399999999	3.1669	0.0
0.8270626799999999	3.1575	0.0
0.8173628	3.0475	0.0
0.84850452	3.0127	0.0
0.85003608	2.9873	0.0
0.7928578399999999	3.1019	0.0
0.81378916	3.015	0.0
0.8416125	2.9047	0.0
0.92380622	2.6771	0.0
0.73593486	3.375	0.0
0.7155140600000001	3.3765	0.0
0.74104006	3.524	0.0
0.76554502	3.496	0.0
0.78341322	3.2771	0.0
0.8160864999999999	2.9892	0.0
0.76554502	3.2946	0.0
0.77856328	3.1479	0.0
0.8214469600000001	2.9484	0.0
0.9130853	2.7031	0.0
0.7663108000000001	3.2785	0.0
0.7356796	3.3633	0.0
0.8359967799999999	2.9475	0.0
0.78315796	3.3186	0.0
0.71832192	3.535	0.0
0.73236122	3.4204	0.0
0.74869786	3.5286	0.0
0.7589082599999999	3.3331	0.0
0.74486896	3.3255	0.0
0.7951551800000001	3.0921	0.0
0.81021552	3.2128	0.0
0.72597972	3.4016	0.0
0.75507936	3.4634	0.0
0.79668674	3.1802	0.0
0.7757554200000001	3.2634	0.0
0.79004998	3.0795	0.0
0.81200234	2.9667	0.0
0.82195748	2.9303	0.0
0.7732028200000001	3.2978	0.0
0.80128142	3.174	0.0
0.81634176	3.048	0.0
0.8352310000000001	3.0925	0.0
0.8740305199999999	2.7289	0.0
0.81149182	3.0494	0.0
0.78213692	3.1597	0.0
0.7568661799999999	3.3436	0.0
0.7688634	3.1374	0.0
0.7744791200000001	3.1256	0.0
0.8020472	2.9852	0.0
0.8850066999999999	2.7344	0.0
0.87964624	2.7576	0.0
0.7201087399999999	3.3637	0.0
0.73465856	3.3673	0.0
0.74920838	3.265	0.0
0.77932906	3.2442	0.0
0.7175561399999999	3.5102	0.0
0.7167903600000001	3.5324	0.0
0.73874272	3.472	0.0
0.74920838	3.2379	0.0
0.7752449	3.2862	0.0
0.7670765799999999	3.1105	0.0
0.79770778	3.0005	0.0
0.8173628	3.0315	0.0
0.8436545799999999	3.0788	0.0
0.8342099599999999	2.9364	0.0
0.76784236	3.1371	0.0
0.7701397	3.1131	0.0
0.7476768199999999	3.2827	0.0
0.78698686	3.1088	0.0
0.7512504600000001	3.358	0.0
0.7757554200000001	3.2301	0.0
0.7068352199999999	3.5273	0.0
0.71500354	3.4213	0.0
0.7489531199999999	3.3842	0.0
0.73976376	3.4878	0.0
0.76222664	3.3569	0.0
0.77371334	3.4154	0.0
0.7864763399999999	3.1677	0.0
0.8178733199999999	3.2496	0.0
0.8311468399999999	2.9099	0.0
0.7458899999999999	3.2764	0.0
0.79209206	3.0955	0.0
0.7280217999999999	3.4219	0.0
0.77856328	3.3429	0.0
0.76426872	3.1792	0.0
0.7757554200000001	3.2585	0.0
0.7721817799999999	3.1134	0.0
0.8301258	3.1032	0.0
0.7816263999999999	3.1306	0.0
0.79898408	3.0404	0.0
0.8199154	2.9978	0.0
0.81404442	2.997	0.0
0.81429968	3.1463	0.0
0.7984735599999999	3.121	0.0
0.87122266	2.7724	0.0
0.8709674000000001	2.771	0.0
0.78341322	3.1892	0.0
0.78520004	3.1124	0.0
0.80255772	3.0269	0.0
0.8237443	3.0496	0.0
0.80536558	2.9943	0.0
0.8553965399999999	2.9157	0.0
0.8786252	2.8531	0.0
0.78953946	3.219	0.0
0.80408928	3.2342	0.0
0.77958432	3.1842	0.0
0.80383402	3.0238	0.0
0.7915815399999999	3.0451	-0.1262
0.81021552	3.0171	-0.1262
0.75661092	3.3439	-0.1262
0.771416	3.1615	-0.1262
0.83293366	3.0529	-0.1262
0.85386498	2.8662	-0.1262
0.7229166	3.5198	-0.1262
0.7469110400000001	3.4769	-0.1262
0.74614526	3.2964	-0.1262
0.76095034	3.307	-0.1262
0.7941341399999999	3.0548	-0.1262
0.85080186	3.0081	-0.1262
0.74027428	3.2246	-0.1262
0.7918368	3.0972	-0.1262
0.83957042	3.1437	-0.1262
0.7971972599999999	3.154	-0.1262
0.8952171	2.6969	-0.1262
0.81276812	3.0599	-0.1262
0.72649024	3.3022	-0.1262
0.7627371599999999	3.406	-0.1262
0.81966014	3.0263	-0.1262
0.8145549400000001	3.2257	-0.1262
0.74512422	3.3785	-0.1262
0.7538030600000001	3.3305	-0.1262
0.8298705399999999	2.8967	-0.1262
0.75712144	3.24	-0.1262
0.79004998	3.0616	-0.1262
0.8385493799999999	2.9464	-0.1262
0.7267454999999999	3.3838	-0.1262
0.7752449	3.3792	-0.1262
0.7499741600000001	3.2334	-0.1262
0.71806666	3.4239	-0.1262
0.77881854	3.2417	-0.1262
0.7757554200000001	3.3424	-0.1262
0.78137114	3.2212	-0.1262
0.7484426	3.3032	-0.1262
0.7576319599999999	3.2046	-0.1262
0.76682132	3.1265	-0.1262
0.77805276	3.3459	-0.1262
0.74869786	3.4853	-0.1262
0.7512504600000001	3.2021	-0.1262
0.78826316	3.2537	-0.1262
0.80179194	3.1968	-0.1262
0.74512422	3.4028	-0.1262
0.76350294	3.2084	-0.1262
0.7601845599999999	3.2412	-0.1262
0.76222664	3.1467	-0.1262
0.82553112	2.9988	-0.1262
0.90210912	2.7522	-0.1262
0.8446756200000001	2.8525	-0.1262
0.78213692	3.069	-0.1262
0.79617622	3.0363	-0.1262
0.90746958	2.6948	-0.1262
0.80689714	3.0058	-0.1264
0.76222664	3.3853	-0.1264
0.77294756	3.3484	-0.1264
0.7262349800000001	3.3193	-0.1264
0.7583977399999999	3.3119	-0.1264
0.83344418	2.9266	-0.1264
0.84978082	2.9183	-0.1264
0.7596740399999999	3.2793	-0.1264
0.8122575999999999	3.0037	-0.1264
0.7262349800000001	3.6616	-0.1264
