# HEALTHSPAN VS RLS BY REJUVENATION
# original file "wt_decCap_noRe_3gen.txt" 
# h	rls	rejuvenation
0.37901124896443655	9.0	-0.0791
0.37727176747315133	9.0	-0.0791
0.26418862279512245	9.0	-0.0791
0.5171369341133292	18.0	-0.0791
0.5971935323398585	18.0	-0.0791
0.5232407872482703	18.0	-0.0791
0.5700520995441939	16.0	-0.0791
0.4714944758122197	12.0	-0.0791
0.46426755280316184	15.0	-0.0791
0.5637354231806652	11.0	-0.0791
0.31354445764163186	5.0	-0.0791
0.6304427861710085	20.0	-0.0791
0.6276963203770232	20.0	-0.0791
0.49493337991163244	13.0	-0.0791
0.5036828832167056	13.0	-0.0791
0.4052845854593816	13.0	-0.0791
0.4172253230601226	13.0	-0.0791
0.4080253660197975	13.0	-0.0791
0.4799153746370992	12.0	-0.0791
0.5502996152309666	15.0	-0.0791
0.5222565375667758	14.0	-0.0791
0.528771888002774	14.0	-0.0791
0.5283835810826528	14.0	-0.0791
0.5037906488977518	13.0	-0.0791
0.46202759325498216	12.0	-0.0791
0.4763815803157303	12.0	-0.0791
0.562630080145888	11.0	-0.0791
0.4477242587105085	11.0	-0.0791
0.4473843526460152	11.0	-0.0791
0.5734179157927046	16.0	-0.0791
0.6037375821895429	18.0	-0.0791
0.5200980181419542	18.0	-0.0791
0.5451629223763953	15.0	-0.0791
0.549904458598726	15.0	-0.0791
0.5647315089057492	16.0	-0.0791
0.4254162572984799	7.0	-0.0791
0.372267997844697	9.0	-0.0791
0.37141880143360845	9.0	-0.0791
0.2770175687129483	7.0	-0.0791
0.2874950088231127	7.0	-0.0791
0.4063601953996959	10.0	-0.0791
0.41868852459016415	10.0	-0.0791
0.49320877331116997	13.0	-0.0791
0.510889672495669	13.0	-0.0791
0.49770544973124614	13.0	-0.0791
0.5222013340865937	14.0	-0.0791
0.518606270247216	14.0	-0.0791
0.44795166289032995	11.0	-0.0791
0.562186438485783	16.0	-0.0791
0.5590146783888282	16.0	-0.0791
0.5619758654314968	16.0	-0.0791
0.5657464428917048	16.0	-0.0791
0.33683853823445903	8.0	-0.0791
0.4471594409499677	11.0	-0.0791
0.5801426931949926	22.0	-0.0791
0.5029483663666335	13.0	-0.0791
0.5065747740542941	13.0	-0.0791
0.344676517043583	11.0	-0.0791
0.5294766089491812	14.0	-0.0791
0.16294567470723104	5.0	-0.0791
0.5663168689053257	16.0	-0.0791
0.46945937904215623	12.0	-0.0791
0.4967024294082407	13.0	-0.0791
0.4965791515988726	13.0	-0.0791
0.42736807269929267	14.0	-0.0791
0.5247763931974458	14.0	-0.0791
0.2669028662210964	9.0	-0.0791
0.47354231741781944	12.0	-0.0791
0.2692932116076682	9.0	-0.0791
0.4262945558644015	7.0	-0.0791
0.4289647235136555	7.0	-0.0791
0.5484098017824718	15.0	-0.0791
0.5459214798779889	15.0	-0.0791
0.5473228048745019	15.0	-0.0791
0.5404790652385588	15.0	-0.0791
0.5487617695225114	15.0	-0.0791
0.5486921381593884	15.0	-0.0791
0.4751194260889829	16.0	-0.0791
0.3766091022560032	12.0	-0.0791
0.6004598299985606	23.0	-0.0791
0.227167373662279	6.0	-0.0791
0.5488670022616181	15.0	-0.0791
0.631584622321551	14.0	-0.0791
0.4533014358196576	11.0	-0.0791
0.4736002812489473	12.0	-0.0791
0.47664359136603823	12.0	-0.0791
0.5613935351676842	16.0	-0.0791
0.5723710710287009	16.0	-0.0791
0.5030199868527526	9.0	-0.0791
0.38144400516694715	9.0	-0.0791
0.4142556960024545	10.0	-0.0791
0.4760056345857442	12.0	-0.0791
0.4762202409991218	12.0	-0.0791
0.3858224759201927	12.0	-0.0791
0.42516504919857345	7.0	-0.0791
0.41228601237958457	10.0	-0.0791
0.4446094106898127	11.0	-0.0791
0.46881041318522887	8.0	-0.0791
0.3373657943516475	8.0	-0.0791
0.5285216660305436	14.0	-0.0791
0.5264326556909307	14.0	-0.0791
0.4762613945306253	16.0	-0.0793
0.5888300084285896	17.0	-0.0793
0.5876067924283622	12.0	-0.0793
0.47239251045990294	12.0	-0.0793
0.5916844797392921	12.0	-0.0793
0.5887691945654147	12.0	-0.0793
0.47697823625613295	12.0	-0.0793
0.0	2.0	-0.0793
0.5145246293565494	14.0	-0.0793
0.5274550991405562	14.0	-0.0793
0.5293325139453531	14.0	-0.0793
0.4447551495766815	11.0	-0.0793
0.5151912595098591	18.0	-0.0793
0.5798512272307735	17.0	-0.0793
0.5896169430610304	17.0	-0.0793
0.5027496704940316	17.0	-0.0793
0.41118740594976266	10.0	-0.0793
0.4987717763442008	9.0	-0.0793
0.6315644241799074	20.0	-0.0793
0.49984213021953444	9.0	-0.0793
0.230913943212145	6.0	-0.0793
0.5230287797959673	14.0	-0.0793
0.4689955903568174	12.0	-0.0793
0.47514692179428497	12.0	-0.0793
0.5206588683592538	14.0	-0.0793
0.5347938553626557	14.0	-0.0793
0.5496988724425835	15.0	-0.0793
0.4603565595774841	15.0	-0.0793
0.629882050601159	14.0	-0.0793
0.5456892577224527	15.0	-0.0793
0.46987155850540807	12.0	-0.0793
0.5053769617997474	9.0	-0.0793
0.4071100127521339	10.0	-0.0793
0.40939682746915607	10.0	-0.0793
0.42579555525827334	7.0	-0.0793
0.37183944036541927	9.0	-0.0793
0.3766311564612267	9.0	-0.0793
0.27076495568549286	9.0	-0.0793
0.6335873796946234	20.0	-0.0793
0.6368372802357861	20.0	-0.0793
0.517650148341548	14.0	-0.0793
0.5312868151543441	14.0	-0.0793
0.6196731737175367	19.0	-0.0793
0.5877317975815869	12.0	-0.0793
0.589033198819899	12.0	-0.0793
0.3779533507343326	12.0	-0.0793
0.5909768111904686	17.0	-0.0793
0.4974158901266945	13.0	-0.0793
0.5000570789007919	13.0	-0.0793
0.611616964548232	13.0	-0.0793
0.4908514236794202	13.0	-0.0793
0.5008116044233962	13.0	-0.0793
0.36414430651099505	9.0	-0.0793
0.3706668336279236	9.0	-0.0793
0.3326219979797018	8.0	-0.0793
0.33550292833061557	8.0	-0.0793
0.46794923143081196	12.0	-0.0793
0.4787702181010191	12.0	-0.0793
0.5581490962984138	16.0	-0.0793
0.5684205975275671	16.0	-0.0793
0.5361743852768139	10.0	-0.0793
0.37057349457267336	9.0	-0.0793
0.38118718122275413	9.0	-0.0793
0.5637478134433562	11.0	-0.0793
0.4508202614982577	11.0	-0.0793
0.3446634363739233	11.0	-0.0793
0.22712303789931967	6.0	-0.0793
0.2873247965522184	7.0	-0.0793
0.6071924016268719	13.0	-0.0793
0.5067867223781585	13.0	-0.0793
0.4509594079615256	11.0	-0.0793
0.5351066745524574	10.0	-0.0793
0.4158036758449028	10.0	-0.0793
0.5303019179194398	14.0	-0.0793
0.5649309474877118	11.0	-0.0793
0.4460345836521828	11.0	-0.0793
0.44398807891897646	11.0	-0.0793
0.4484323834504655	11.0	-0.0793
0.5026393775841612	9.0	-0.0793
0.3682242807237901	9.0	-0.0793
0.5340814762324835	10.0	-0.0793
0.4121135319816287	10.0	-0.0793
0.2827367569025992	7.0	-0.0793
0.22910341295679848	6.0	-0.0793
0.5247200957971092	18.0	-0.0793
0.6281330333748681	14.0	-0.0793
0.5224636708637661	14.0	-0.0793
0.6307418033167549	14.0	-0.0793
0.5666877279588045	11.0	-0.0793
0.41010612794364426	10.0	-0.0793
0.41653761398354056	10.0	-0.0793
0.30828120804482845	10.0	-0.0793
0.28797478246420466	7.0	-0.0793
0.4490783732099441	11.0	-0.0793
0.3436408405267683	11.0	-0.0793
0.38299063767916613	9.0	-0.0793
0.46796052739154836	8.0	-0.0793
0.46936916419949903	8.0	-0.0793
0.41618214561358374	10.0	-0.0793
0.15989726508417446	5.0	-0.0793
0.3795069003978757	9.0	-0.0793
0.5369771290282468	10.0	-0.0794
0.5273257346951766	14.0	-0.0794
0.6288284364281774	25.0	-0.0794
0.4725005869342263	12.0	-0.0794
0.4753146632457754	12.0	-0.0794
0.15908435353542008	5.0	-0.0794
0.5456430836378549	15.0	-0.0794
0.5167410339226705	14.0	-0.0794
0.4613787409032404	12.0	-0.0794
0.587625081007351	17.0	-0.0794
0.41438167134344495	10.0	-0.0794
0.5356225767195268	10.0	-0.0794
0.5621677392917382	11.0	-0.0794
0.4444347777453253	11.0	-0.0794
0.5876209410820739	17.0	-0.0794
0.5256538813938152	14.0	-0.0794
0.5289183302241761	14.0	-0.0794
0.5169108903385968	18.0	-0.0794
0.5188231904779689	14.0	-0.0794
0.5035100574512881	13.0	-0.0794
0.2307642294545994	6.0	-0.0794
0.08524842702384501	4.0	-0.0794
0.5237585549931724	14.0	-0.0794
0.51678072687859	14.0	-0.0794
0.5252901320462433	14.0	-0.0794
0.5747663773983148	17.0	-0.0794
0.5880098142268059	17.0	-0.0794
0.5917456667012262	17.0	-0.0794
0.5092709504114389	17.0	-0.0794
0.6772038437803051	30.0	-0.0794
0.5210118558516258	14.0	-0.0794
0.5653801713983716	16.0	-0.0794
0.5688746507040711	16.0	-0.0794
0.533624405104519	15.0	-0.0794
0.4684605152465654	15.0	-0.0794
0.5664400070703881	11.0	-0.0794
0.5607825757643337	11.0	-0.0794
0.4111090502731125	10.0	-0.0794
0.5026492048734662	13.0	-0.0794
0.5353718384295961	10.0	-0.0794
0.48025994099219305	12.0	-0.0794
0.37234941155680074	9.0	-0.0794
0.5671071341865223	16.0	-0.0794
0.4954476534426669	13.0	-0.0794
0.5062925870208419	13.0	-0.0794
0.6166971523799308	19.0	-0.0794
0.5314672518187546	19.0	-0.0794
0.5641134056180238	16.0	-0.0794
0.611166253101737	13.0	-0.0794
0.47557553593096946	12.0	-0.0794
0.5715302192493245	16.0	-0.0794
0.37252833533234103	9.0	-0.0794
0.5346537099954858	10.0	-0.0794
0.41988306792120245	10.0	-0.0794
0.16026696329254725	5.0	-0.0794
0.49681112498049623	13.0	-0.0794
0.505703522093871	13.0	-0.0794
0.5332599693846599	15.0	-0.0794
0.5427160614970545	15.0	-0.0794
0.6131845354544417	24.0	-0.0794
0.562068675169587	11.0	-0.0794
0.4415539975999206	11.0	-0.0794
0.287203884504131	7.0	-0.0794
0.17706505517637414	7.0	-0.0794
0.4153151725584322	10.0	-0.0794
0.4179682480992767	10.0	-0.0794
0.5346871574911866	10.0	-0.0794
0.44419099787333244	11.0	-0.0794
0.5670043614882763	11.0	-0.0794
0.15554238910338627	5.0	-0.0794
0.6286287400565952	14.0	-0.0794
0.5282500914959603	14.0	-0.0794
0.4975118575061114	13.0	-0.0794
0.3103443706268994	10.0	-0.0794
0.5869974475111447	12.0	-0.0794
0.5010369625553627	13.0	-0.0794
0.5074881701251266	13.0	-0.0794
0.3825617108218593	9.0	-0.0794
0.3774520995558492	9.0	-0.0794
0.41197291516861184	10.0	-0.0794
0.5867951848920884	12.0	-0.0794
0.4741979937893106	12.0	-0.0794
0.33755669715242526	8.0	-0.0794
0.36970538391988095	9.0	-0.0794
0.37571598957489727	9.0	-0.0794
0.23242520068109948	4.0	-0.0794
0.4123381486925505	10.0	-0.0794
0.4161094914156139	10.0	-0.0794
0.5298968565763993	14.0	-0.0794
0.33525671032054205	8.0	-0.0794
0.4165448374885785	10.0	-0.0794
0.4077938987268648	10.0	-0.0794
0.6197619299466939	24.0	-0.0794
0.5817509274116984	17.0	-0.0794
0.5838872959925975	17.0	-0.0794
0.22913366155646006	6.0	-0.0794
0.44333900898765	11.0	-0.0794
0.44585605149275875	11.0	-0.0794
0.525066726383789	14.0	-0.0794
0.5215929001957813	14.0	-0.0794
0.4976367835783226	13.0	-0.0794
0.5068616723478281	13.0	-0.0794
0.5891209191434731	17.0	-0.0794
0.5901278175665183	17.0	-0.0794
0.5344933218968263	10.0	-0.0794
0.5665561499237319	11.0	-0.0794
0.34919244429107943	11.0	-0.0794
0.4690002767287407	12.0	-0.0794
0.5056929002798735	13.0	-0.0794
0.5868992445912171	17.0	-0.0794
0.5852498084583116	12.0	-0.0794
0.5469626446209479	15.0	-0.0794
0.3112669635655925	5.0	-0.0794
0.2813284884122747	7.0	-0.0794
0.5694594602621099	21.0	-0.0794
0.5027561867275068	13.0	-0.0794
0.6190683707646384	19.0	-0.0794
0.5020789772424437	13.0	-0.0794
0.5074702224407326	13.0	-0.0794
0.6309712889431888	14.0	-0.0794
0.5221143566396004	14.0	-0.0794
0.4535225948010782	11.0	-0.0794
0.46862804124154694	8.0	-0.0794
0.47620996955445644	12.0	-0.0794
0.4742569152952447	12.0	-0.0794
0.47000568458664926	8.0	-0.0794
0.5181120792702435	14.0	-0.0794
0.4369391686439376	11.0	-0.0794
0.562823268126437	11.0	-0.0794
0.5164973569943347	18.0	-0.0794
0.4147518816055742	10.0	-0.0794
0.49920387673159117	13.0	-0.0794
0.5037630353214382	13.0	-0.0794
0.5081621181807103	13.0	-0.0794
0.5633366389935681	20.0	-0.0794
0.4695839559381059	12.0	-0.0794
0.40708481208481206	10.0	-0.0794
0.47995099131209623	12.0	-0.0794
0.46859866766086805	12.0	-0.0794
0.476208999942064	12.0	-0.0794
0.4738248494755595	12.0	-0.0794
0.15770147861557965	5.0	-0.0794
0.5491167501006962	15.0	-0.0794
0.5550460243927511	15.0	-0.0794
0.5818934775106408	17.0	-0.0794
0.5888541884866605	17.0	-0.0794
0.3673279783218814	9.0	-0.0794
0.26351483888200256	9.0	-0.0794
0.40801998872051853	10.0	-0.0794
0.3112704546405702	5.0	-0.0794
0.5451321125897203	15.0	-0.0794
0.5487286791309463	15.0	-0.0794
0.5531266954366383	15.0	-0.0794
0.5915967148781552	17.0	-0.0794
0.5289622230239619	14.0	-0.0794
0.49418769612299773	13.0	-0.0794
0.5027701786950017	13.0	-0.0794
0.40598358960215136	10.0	-0.0794
0.31057471985938045	10.0	-0.0794
0.5483220094708668	15.0	-0.0794
0.5411159084514625	15.0	-0.0794
0.3371565381067404	8.0	-0.0794
0.5798980105983585	17.0	-0.0794
0.5853944207522278	17.0	-0.0794
0.5970592344230231	18.0	-0.0794
0.6004510592820771	18.0	-0.0794
0.49778324250960926	13.0	-0.0794
0.4768764417590898	12.0	-0.0794
0.6064815831667727	18.0	-0.0794
0.5627185209608396	16.0	-0.0794
0.5831528654458021	17.0	-0.0794
0.5870853289187191	17.0	-0.0794
0.3834962311877417	12.0	-0.0794
0.44303811715070807	11.0	-0.0794
0.05772930952104237	5.0	-0.0794
0.5515930600248733	20.0	-0.0794
0.5282785646108882	14.0	-0.0794
0.6064031083131803	18.0	-0.0794
0.5041339227942958	9.0	-0.0794
0.3741772652239345	9.0	-0.0794
0.41432096810992275	10.0	-0.0794
0.22874613776388095	6.0	-0.0794
0.5735701547400653	16.0	-0.0794
0.49356069746449666	13.0	-0.0794
0.503585804585769	13.0	-0.0794
0.5022028130629846	13.0	-0.0794
0.5872704036675012	17.0	-0.0794
0.5588842639611267	16.0	-0.0794
0.5667130764089997	16.0	-0.0794
0.7025254041795976	33.0	-0.0794
0.5335208671823849	10.0	-0.0794
0.5360760897783862	10.0	-0.0794
0.5636117631165674	16.0	-0.0794
0.5676848548520687	16.0	-0.0794
0.44778064519711225	11.0	-0.0794
0.40812165931287947	10.0	-0.0794
0.5273294732990379	14.0	-0.0794
0.5259306724319119	14.0	-0.0794
0.4723900313167437	12.0	-0.0794
0.380013470701225	9.0	-0.0794
0.6007547790547231	18.0	-0.0794
0.49128948015917817	13.0	-0.0794
0.4974871510681434	13.0	-0.0794
0.49454854189260417	13.0	-0.0794
0.5066670938894647	13.0	-0.0794
0.5676364161079785	16.0	-0.0794
0.5612951951081704	11.0	-0.0794
0.4500161132319296	11.0	-0.0794
0.4504207917259358	11.0	-0.0794
0.2790561104931196	7.0	-0.0794
0.5039690732897902	9.0	-0.0794
0.26918410436582857	9.0	-0.0794
0.13232296608680374	3.0	-0.0794
0.5155512336381513	18.0	-0.0794
0.5259158822089365	14.0	-0.0794
0.5277595950769485	14.0	-0.0794
0.5489383828133125	15.0	-0.0794
0.5503566651006158	15.0	-0.0794
0.553312757422921	15.0	-0.0794
0.5461241326519765	15.0	-0.0794
0.4458868965670868	11.0	-0.0794
0.2822879876588317	7.0	-0.0794
0.2797791874742712	7.0	-0.0794
0.5259684058665873	14.0	-0.0794
0.5321499458749844	14.0	-0.0794
0.47867052961524537	12.0	-0.0794
0.4823841559491499	12.0	-0.0794
0.5477976982983458	15.0	-0.0794
0.5459500356682209	15.0	-0.0794
0.45588278449219055	15.0	-0.0794
0.535397015784676	10.0	-0.0794
0.5880534388578788	12.0	-0.0794
0.5914595068641008	12.0	-0.0794
0.31499878628774863	10.0	-0.0794
0.3764831031984353	6.0	-0.0794
0.6074975290555963	13.0	-0.0794
0.49887555249829885	13.0	-0.0794
0.5051042382124772	13.0	-0.0794
0.49834905660377365	13.0	-0.0794
0.6123180118089327	13.0	-0.0794
0.47612019653857435	12.0	-0.0794
0.46673802006711085	8.0	-0.0794
0.5602730239118983	16.0	-0.0794
0.37220082869437404	9.0	-0.0794
0.44934184482774425	11.0	-0.0794
0.4459566021423672	11.0	-0.0794
0.5002439782797378	13.0	-0.0794
0.4347466660182889	11.0	-0.0794
0.37294259858211626	9.0	-0.0794
0.6366407411478188	20.0	-0.0794
0.43758108778821286	11.0	-0.0794
0.445154210764516	11.0	-0.0794
0.4724369652932412	12.0	-0.0794
0.4708850005057146	12.0	-0.0794
0.552891783779957	15.0	-0.0794
0.4158046781660693	10.0	-0.0794
0.4179007077725109	10.0	-0.0794
0.22868248190969373	6.0	-0.0794
0.4736388180590971	12.0	-0.0794
0.5255863768524676	18.0	-0.0794
0.2257253290576667	6.0	-0.0794
0.2850713120017669	7.0	-0.0794
0.5290069058903183	14.0	-0.0795
0.5335049581591186	14.0	-0.0795
0.4091383040189188	10.0	-0.0795
0.48304373408164203	12.0	-0.0795
0.4830200950655856	12.0	-0.0795
0.22003118108742561	6.0	-0.0795
0.5210763762304047	14.0	-0.0795
0.606025801518244	18.0	-0.0795
0.43409785730356404	11.0	-0.0795
0.43857950441442467	11.0	-0.0795
0.4446208114285806	11.0	-0.0795
0.44819406115376553	11.0	-0.0795
0.4658172992881738	12.0	-0.0795
0.545179565320859	15.0	-0.0795
0.40523565005886103	10.0	-0.0795
0.40988916165233125	10.0	-0.0795
0.5471492704826039	15.0	-0.0795
0.4568386873491612	15.0	-0.0795
0.4692872492836676	8.0	-0.0795
0.3296463100962761	8.0	-0.0795
0.6050310580321906	18.0	-0.0795
0.5427171390090838	15.0	-0.0795
0.5493663559482509	15.0	-0.0795
0.5549998932331148	15.0	-0.0795
0.5674009863224252	11.0	-0.0795
0.5879146330441071	12.0	-0.0795
0.5327420575433456	10.0	-0.0795
0.5813336810905282	17.0	-0.0795
0.5847851058698167	17.0	-0.0795
0.4739614796545417	12.0	-0.0795
0.47030008934144335	12.0	-0.0795
0.5615284545675038	11.0	-0.0795
0.44328322187361324	11.0	-0.0795
0.47245223507963846	12.0	-0.0795
0.5769712281855106	16.0	-0.0795
0.5874633317894088	12.0	-0.0795
0.478863883533541	12.0	-0.0795
0.4106038160840043	10.0	-0.0795
0.4090349686155646	10.0	-0.0795
0.4099332061068702	10.0	-0.0795
0.42781182453063454	7.0	-0.0795
0.17362306720146892	7.0	-0.0795
0.5029554290173642	13.0	-0.0795
0.41245962504285205	13.0	-0.0795
0.6084036632022858	13.0	-0.0795
0.49973387924655144	13.0	-0.0795
0.5055686479239506	13.0	-0.0795
0.5002115751994916	13.0	-0.0795
0.5144923328993933	14.0	-0.0795
0.6299748927574588	14.0	-0.0795
0.4974312624165512	13.0	-0.0795
0.404948027315774	13.0	-0.0795
0.4070386419591451	13.0	-0.0795
0.6030185579977512	18.0	-0.0795
0.6102647829708887	13.0	-0.0795
0.5060678564780553	13.0	-0.0795
0.5006082465931091	13.0	-0.0795
0.4852018741932935	16.0	-0.0795
0.5493900243414134	15.0	-0.0795
0.5863985345107348	12.0	-0.0795
0.5873505745411558	12.0	-0.0795
0.5062045182183663	13.0	-0.0795
0.46913162567122824	8.0	-0.0795
0.36989077281806787	9.0	-0.0795
0.3792664515556082	9.0	-0.0795
0.4756483633530468	16.0	-0.0795
0.40569344431769566	10.0	-0.0795
0.22623330838142616	6.0	-0.0795
0.5686486275733	16.0	-0.0795
0.5643887125707189	16.0	-0.0795
0.5863185504111081	12.0	-0.0795
0.4700367020524885	12.0	-0.0795
0.3303900858852771	8.0	-0.0795
0.0	2.0	-0.0795
0.5464477723806916	15.0	-0.0795
0.5212573339856664	14.0	-0.0795
0.5214439286339754	14.0	-0.0795
0.5462994347193825	15.0	-0.0795
0.5473854907951031	15.0	-0.0795
0.4180989305556844	10.0	-0.0795
0.4202938961779806	10.0	-0.0795
0.5389236580965269	15.0	-0.0795
0.28127746564149975	7.0	-0.0795
0.0	3.0	-0.0795
0.5241874770300325	14.0	-0.0795
0.5262436402964284	14.0	-0.0795
0.5355267677742067	10.0	-0.0795
0.5048278229357462	9.0	-0.0795
0.4397201664338189	11.0	-0.0795
0.3457027616647781	11.0	-0.0795
0.44716717869538664	11.0	-0.0795
0.44541999436743274	11.0	-0.0795
0.3455134989835861	11.0	-0.0795
0.2794354663065731	7.0	-0.0795
0.33388580122658323	8.0	-0.0795
0.3319451853827688	8.0	-0.0795
0.46785470248995553	8.0	-0.0795
0.5494560153715082	15.0	-0.1558
0.5462940427438158	15.0	-0.1558
0.5802130453365933	17.0	-0.1558
0.5837126585534194	17.0	-0.1558
0.5924174628916807	17.0	-0.1558
0.5930924155496295	17.0	-0.1558
0.5482647651571286	15.0	-0.1558
0.683801814387777	24.0	-0.1558
0.613880023266446	13.0	-0.1558
0.4986853603715335	13.0	-0.1558
0.33660514208529774	8.0	-0.1558
0.46547980368732034	8.0	-0.1558
0.49679866341012413	13.0	-0.1558
0.5040391727569511	13.0	-0.1558
0.4689637473661462	8.0	-0.1558
0.2671614139178665	9.0	-0.1558
0.3309532449369872	8.0	-0.1558
0.5911659026919918	18.0	-0.1558
0.6056689202081302	18.0	-0.1558
0.6604497615618062	22.0	-0.1558
0.5931342295556804	22.0	-0.1558
0.5569287680589904	11.0	-0.1558
0.44117898919316995	11.0	-0.1558
0.5705819591716745	16.0	-0.1558
0.37366817018164095	9.0	-0.1558
0.5009513733725988	13.0	-0.1558
0.3074787345672122	10.0	-0.1558
0.5630552469560114	11.0	-0.1558
0.44525728779751694	11.0	-0.1558
0.4937967272475634	13.0	-0.1558
0.448500378648497	11.0	-0.1558
0.45315337916603693	11.0	-0.1558
0.412101355905779	10.0	-0.1558
0.4157432432432433	10.0	-0.1558
0.41909360042055177	10.0	-0.1558
0.5325286017151478	10.0	-0.1558
0.41404528365098275	10.0	-0.1558
0.42107162523152253	10.0	-0.1558
0.2842761101427251	7.0	-0.1558
0.4654859256556139	8.0	-0.1558
0.32923860986829667	8.0	-0.1558
0.4985158835336696	13.0	-0.1558
0.5046572799933158	13.0	-0.1558
0.5461822931135879	15.0	-0.1558
0.5506046905905623	15.0	-0.1558
0.5867921458784252	12.0	-0.1558
0.5895650566225203	12.0	-0.1558
0.47679528358058737	12.0	-0.1558
0.4761209081571798	12.0	-0.1558
0.581998836927124	17.0	-0.1558
0.49920335184144415	13.0	-0.1558
0.5051484478822471	13.0	-0.1558
0.5846806946142599	12.0	-0.1558
0.47597047284740857	12.0	-0.1558
0.5080148187224247	13.0	-0.1558
0.4746977099938559	12.0	-0.1558
0.5464775512708973	15.0	-0.1558
0.5462958903912697	15.0	-0.1558
0.44798664283944	11.0	-0.1558
0.4607388490138803	15.0	-0.1558
0.16057197072377336	5.0	-0.1558
0.22924097208727978	6.0	-0.1558
0.4984328944006645	13.0	-0.1558
0.43820715777205854	11.0	-0.1558
0.5262307396525067	14.0	-0.1558
0.4481787244321613	14.0	-0.1558
0.5512552114087353	15.0	-0.1558
0.5382365748479442	15.0	-0.1558
0.5436189152191335	15.0	-0.1558
0.47505970304225925	12.0	-0.1558
0.4803934141902702	12.0	-0.1558
0.41947024311590997	10.0	-0.1558
0.28277737186934804	7.0	-0.1558
0.23364600858896648	4.0	-0.1558
0.6285593427511174	14.0	-0.1558
0.5672913647792	16.0	-0.1558
0.5683672949183818	16.0	-0.1558
0.5752872504326888	16.0	-0.1558
0.4944118738270903	13.0	-0.1558
0.5830387415896033	22.0	-0.1558
0.3390828116197744	8.0	-0.1558
0.6122321212689422	13.0	-0.1558
0.4961152034361158	13.0	-0.1558
0.44678136810369956	11.0	-0.1558
0.4440041287915603	11.0	-0.1558
0.6309674812815224	14.0	-0.1558
0.6322576011804111	14.0	-0.1558
0.5427018867458095	19.0	-0.1558
0.5592123083704591	16.0	-0.1558
0.37673648030464135	9.0	-0.1558
0.4960976244680631	13.0	-0.1558
0.4660362417490632	8.0	-0.1558
0.33257024335399016	8.0	-0.1558
0.3360230006985588	8.0	-0.1558
0.5063241601703141	9.0	-0.1558
0.37313707032920224	9.0	-0.1558
0.3796508042019906	9.0	-0.1558
0.30906793821575596	5.0	-0.1558
0.5024351175585559	9.0	-0.1558
0.6018462466519254	18.0	-0.1558
0.286881650931419	7.0	-0.1558
0.46292614101765994	12.0	-0.1558
0.47548608695287703	12.0	-0.1558
0.4429548243312969	11.0	-0.1558
0.5380778855027926	10.0	-0.1558
0.4451919317054615	11.0	-0.1558
0.4533137275496271	11.0	-0.1558
0.47057570153574024	8.0	-0.1558
0.23352075422083704	4.0	-0.1558
0.6030011369221262	18.0	-0.1558
0.6448336301302634	21.0	-0.1558
0.4978334429001593	13.0	-0.1558
0.40957839957764536	13.0	-0.1558
0.5380756434534573	10.0	-0.1558
0.5039746880812299	13.0	-0.1558
0.6035303475856282	18.0	-0.1558
0.47694734362991786	12.0	-0.1558
0.5648271635794453	11.0	-0.1558
0.33135489868101486	8.0	-0.1558
0.5158170453963123	14.0	-0.1558
0.5290499207744193	14.0	-0.1558
0.42939128355440265	14.0	-0.1558
0.4668592794017676	12.0	-0.1558
0.1595047827421055	5.0	-0.1558
0.5451166379727669	15.0	-0.1558
0.535980734260579	15.0	-0.1558
0.4561246598610473	15.0	-0.1558
0.5375562888678597	19.0	-0.1558
0.5345680011039681	10.0	-0.1558
0.53676464259586	10.0	-0.1558
0.17721301231156	7.0	-0.1558
0.6031411856565909	18.0	-0.1558
0.5021041144474568	9.0	-0.1558
0.3797745906326691	9.0	-0.1558
0.48048932101391517	12.0	-0.1558
0.22466917090177016	6.0	-0.1558
0.4445497412524633	11.0	-0.1558
0.4398888455915904	11.0	-0.1558
0.34311284795588337	11.0	-0.1558
0.5652810089062357	16.0	-0.1558
0.44742750173687057	11.0	-0.1558
0.5782611315518459	21.0	-0.1558
0.5331658984640705	10.0	-0.1558
0.4125253735780344	10.0	-0.1558
0.5410148596861085	19.0	-0.1558
0.4107037293251996	10.0	-0.1558
0.3774787304199069	9.0	-0.1558
0.4037460601333239	13.0	-0.1558
0.5708160387765796	16.0	-0.1558
0.4129858217121039	10.0	-0.1558
0.41395365960286234	10.0	-0.1558
0.5036552687967455	9.0	-0.1558
0.4390160338035692	11.0	-0.1558
0.3729003896876741	9.0	-0.1558
0.26654561866226295	9.0	-0.1558
0.5672192891212557	16.0	-0.1558
0.49586060473998655	13.0	-0.1558
0.5083804520392343	13.0	-0.1558
0.2853352794364902	7.0	-0.1558
0.5024278229824561	13.0	-0.1558
0.5673648804463428	16.0	-0.1558
0.575639069945311	16.0	-0.1558
0.3787352655169671	9.0	-0.1558
0.3703064364383731	9.0	-0.1558
0.3665133124822655	9.0	-0.1558
0.4964334218350443	13.0	-0.1558
0.4960741253271562	13.0	-0.1558
0.22650041460010406	8.0	-0.1558
0.5649832043159027	11.0	-0.1558
0.5042841137931363	13.0	-0.1558
0.37131382015979203	9.0	-0.1558
0.5687707740296929	16.0	-0.1558
0.5666081305635982	16.0	-0.1558
0.5018800265219091	13.0	-0.1558
0.5892697996601076	17.0	-0.1558
