# HEALTHSPAN VS RLS BY REJUVENATION
# original file "wt_unlimCap_noRe_3gen_perturbed.txt" 
# h	rls	rejuvenation
0.40128488282628966	10.0	0.0
0.39500126550240455	10.0	0.0
0.4143575229253935	10.0	0.0
0.2158682575291338	8.0	0.0
0.3749927057637729	12.0	0.0
0.41851635633249096	7.0	0.0
0.2800428880202867	7.0	0.0
0.15662918992583275	5.0	0.0
0.28022171889049496	7.0	0.0
0.08283475889610778	4.0	0.0
0.39854445118309634	10.0	0.0
0.3585779641631719	9.0	0.0
0.3291538697389687	8.0	0.0
0.33159211451867143	8.0	0.0
0.4096438181237743	10.0	0.0
0.4168828993690818	7.0	0.0
0.28295390028387507	7.0	0.0
0.0	2.0	0.0
0.3730897049539623	12.0	0.0
0.2992333821972834	10.0	0.0
0.36685567857881274	9.0	0.0
0.3661699820242747	9.0	0.0
0.3668835272930836	9.0	0.0
0.3706118371653783	9.0	0.0
0.37135739016998026	9.0	0.0
0.36559965225664115	9.0	0.0
0.3657541562972307	9.0	0.0
0.4601654523863017	8.0	0.0
0.22184358806507073	6.0	0.0
0.2221513529052427	6.0	0.0
0.36157768007720725	9.0	0.0
0.4387800037425165	11.0	0.0
0.370423796259451	9.0	0.0
0.3637915823660411	6.0	0.0
0.3657183865133489	6.0	0.0
0.15829091078922614	5.0	0.0
0.40052307022298816	10.0	0.0
0.42773795093795103	11.0	0.0
0.4404336815472677	11.0	0.0
0.46258871087690967	8.0	0.0
0.4401816312132105	11.0	0.0
0.46684501403953765	12.0	0.0
0.36970595325137484	12.0	0.0
0.3212368971098992	8.0	0.0
0.3666236366946362	6.0	0.0
0.27995118730870033	7.0	0.0
0.43672125959332225	11.0	0.0
0.2775922831390166	7.0	0.0
0.4164697174106426	7.0	0.0
0.27069652981122666	7.0	0.0
0.0	4.0	0.0
0.17170940511548646	7.0	0.0
0.3708196704997238	9.0	0.0
0.2620130440248828	9.0	0.0
0.22184597927677743	6.0	0.0
0.13054191334768572	3.0	0.0
0.415552356335907	7.0	0.0
0.3215141768417602	8.0	0.0
0.32870511419746606	8.0	0.0
0.3240156071584552	8.0	0.0
0.08162273388441481	4.0	0.0
0.36689838127287466	9.0	0.0
0.40032050132683067	10.0	0.0
0.4160283994352311	7.0	0.0
0.41854779655544216	7.0	0.0
0.4203627508263838	7.0	0.0
0.2172577875304107	6.0	0.0
0.2279276734001978	4.0	0.0
0.3288338184071183	8.0	0.0
0.22283667665508416	8.0	0.0
0.21835008661355962	6.0	0.0
0.37006999519903405	6.0	0.0
0.2795934105814345	7.0	0.0
0.32298165440578763	8.0	0.0
0.22197088906372933	8.0	0.0
0.5286419392935618	10.0	0.0
0.46024488280493314	8.0	0.0
0.27577111075011307	7.0	0.0
0.2223729776445489	6.0	0.0
0.2222551983257658	6.0	0.0
0.27019574100825433	9.0	0.0
0.43917132209617793	11.0	0.0
0.4380120209253439	11.0	0.0
0.43883133004809066	11.0	0.0
0.2212377565510796	6.0	0.0
0.329670148852932	8.0	0.0
0.32989501017184797	8.0	0.0
0.08230516483922176	4.0	0.0
0.40361072485138083	10.0	0.0
0.27969584940994136	7.0	0.0
0.49532235767248955	9.0	0.0
0.3681760783957783	9.0	0.0
0.21654058174994137	6.0	0.0
0.22080954245539397	6.0	0.0
0.460075803420709	8.0	0.0
0.15672220834045686	5.0	0.0
0.05756215669733987	5.0	0.0
0.08182533149090054	4.0	0.0
0.3268506867710658	8.0	0.0
0.3284992554217878	8.0	0.0
0.49456793694650725	9.0	0.0
0.3697670378877072	9.0	0.0
0.26440588031855666	9.0	0.0
0.44137029691624735	11.0	0.0
0.15500170443216682	5.0	0.0
0.22942228273880777	4.0	0.0
0.4024452256601835	10.0	0.0
0.413233051366113	7.0	0.0
0.4159915913195472	7.0	0.0
0.2748862456778086	7.0	0.0
0.3668369193515141	9.0	0.0
0.08015075376884422	4.0	0.0
0.37006307318607295	9.0	0.0
0.2827713888367801	7.0	0.0
0.08290682560080352	4.0	0.0
0.3197227759561744	8.0	0.0
0.2189395904845534	8.0	0.0
0.3050398241300671	5.0	0.0
0.15826631881875153	5.0	0.0
0.08335567600469558	4.0	0.0
0.3077145122273494	5.0	0.0
0.43606524139734887	11.0	0.0
0.4192305710900338	7.0	0.0
0.3724145933453881	9.0	0.0
0.3624679194968313	9.0	0.0
0.2597595284154782	9.0	0.0
0.37123173489623507	9.0	0.0
0.27889027356297785	7.0	0.0
0.4063296601322352	10.0	0.0
0.4049772308579304	10.0	0.0
0.2809777073667534	7.0	0.0
0.4079510384140585	10.0	0.0
0.22153495075666588	6.0	0.0
0.40106557377049173	10.0	0.0
0.3941845832552411	10.0	0.0
0.40748931998039073	10.0	0.0
0.3978604651162791	10.0	0.0
0.4015437621265468	10.0	0.0
0.4399113082039911	11.0	0.0
0.33695741075230023	11.0	0.0
0.46519771860037423	12.0	0.0
0.4661412767398545	12.0	0.0
0.4149955309055074	7.0	0.0
0.41746162200240683	7.0	0.0
0.28164616259256336	7.0	0.0
0.41947915219844384	7.0	0.0
0.2796146551987607	7.0	0.0
0.08312646300189351	4.0	0.0
0.08041688379364254	4.0	0.0
0.40806521523193756	10.0	0.0
0.40257997044446975	10.0	0.0
0.3656538268839704	9.0	0.0
0.35817696055319814	9.0	0.0
0.32864673146261175	8.0	0.0
0.11215136112567335	6.0	0.0
0.4620183276303397	8.0	0.0
0.3272767817554914	8.0	0.0
0.0	3.0	0.0
0.2794076261993356	7.0	0.0
0.40260075505792	10.0	0.0
0.40345854235490847	10.0	0.0
0.368044418645074	9.0	0.0
0.27724108032559885	7.0	0.0
0.2776089836683737	7.0	0.0
0.3642744186339552	6.0	0.0
0.22974035308386864	4.0	0.0
0.3671476753966893	9.0	0.0
0.36343575810915957	9.0	0.0
0.36700799300432596	9.0	0.0
0.37313131215150297	9.0	0.0
0.4017969998547145	10.0	0.0
0.4043842292995944	10.0	0.0
0.2734405955266861	7.0	0.0
0.28138623177042493	7.0	0.0
0.15926504977617426	5.0	0.0
0.15897335474353452	5.0	0.0
0.39779595473417345	10.0	0.0
0.4056881696470021	10.0	0.0
0.45829157381838337	8.0	0.0
0.32698888488653327	8.0	0.0
0.22383580873299583	6.0	0.0
0.1301285378609023	3.0	0.0
0.35417529461980674	9.0	0.0
0.31911585942009	8.0	0.0
0.31927851291745435	8.0	0.0
0.41577744942314243	7.0	0.0
0.2771349677477054	7.0	0.0
0.2804441326345748	7.0	0.0
0.3217543341714937	8.0	0.0
0.15325951697691548	5.0	0.0
0.45908173321464896	8.0	0.0
0.3295914766772523	8.0	0.0
0.4016758264443854	10.0	0.0
0.402625	10.0	0.0
0.41173516555006445	7.0	0.0
0.2809587121002662	7.0	0.0
0.15402617476670735	5.0	0.0
0.08279420940043974	4.0	0.0
0.36830279164470353	6.0	0.0
0.4307784398426893	11.0	0.0
0.3182136380779186	8.0	0.0
0.46240309870869367	8.0	0.0
0.36695205585918317	6.0	0.0
0.219889604634702	6.0	0.0
0.30653830780383046	5.0	0.0
0.2293604170735738	4.0	0.0
0.36343705120510833	9.0	0.0
0.36084363463365243	9.0	0.0
0.4709181677817808	12.0	0.0
0.32318778163962253	8.0	0.0
0.45730751622545984	8.0	0.0
0.32787054215625644	8.0	0.0
0.32898317758910994	8.0	0.0
0.21787680761845046	8.0	0.0
0.22162967610383508	6.0	0.0
0.153588733040029	5.0	0.0
0.30335327521173855	5.0	0.0
0.4918420444499984	13.0	0.0
0.34083645685007274	11.0	0.0
0.30395853536197964	5.0	0.0
0.15898847815024073	5.0	0.0
0.4307083740184869	11.0	0.0
0.32080070137412076	8.0	0.0
0.3234874043798002	8.0	0.0
0.3267060597292235	8.0	0.0
0.2209990151235929	6.0	0.0
0.22356443306641263	6.0	0.0
0.32290036071598716	8.0	0.0
0.3258628809884651	8.0	0.0
0.3287446365882201	8.0	0.0
0.08266010312091575	4.0	0.0
0.40501389115868597	10.0	0.0
0.4081579583662185	10.0	0.0
0.2997487142764143	10.0	0.0
0.45696999897089813	8.0	0.0
0.460385633674752	8.0	0.0
0.3693824733824733	9.0	0.0
0.36773923944839126	9.0	0.0
0.3183299079229232	8.0	0.0
0.4620726978740606	8.0	0.0
0.21995919978941825	8.0	0.0
0.26085170300760246	9.0	0.0
0.2177481944913471	6.0	0.0
0.3170492272325899	8.0	0.0
0.4043868120363183	10.0	0.0
0.36817996266374947	9.0	0.0
0.27678048210317147	7.0	0.0
0.0	3.0	0.0
0.3192065281633829	8.0	0.0
0.41699591283448745	7.0	0.0
0.22674551514203556	6.0	0.0
0.3661206721184751	9.0	0.0
0.37104976447082955	9.0	0.0
0.41741077779087393	7.0	0.0
0.3212916020909401	8.0	0.0
0.32153838974457283	8.0	0.0
0.2244324137675887	6.0	0.0
0.08191949434464404	4.0	0.0
0.2235350382910364	6.0	0.0
0.4579336386277818	8.0	0.0
0.32208237091417224	8.0	0.0
0.32343295424490875	8.0	0.0
0.31866809835330556	8.0	0.0
0.3273196688588659	8.0	0.0
0.21752020083548354	8.0	0.0
0.36564110482734663	9.0	0.0
0.37151125717368916	9.0	0.0
0.2818986688482366	7.0	0.0
0.2764818833226657	7.0	0.0
0.40168394993566087	10.0	0.0
0.32688480295241856	8.0	0.0
0.3265515058057005	8.0	0.0
0.36145283409941603	6.0	0.0
0.21956149163761007	6.0	0.0
0.36623178098764836	6.0	0.0
0.0	3.0	0.0
0.49717855535134103	9.0	0.0
0.362317594379582	9.0	0.0
0.36331815608080603	9.0	0.0
0.4578334986921619	8.0	0.0
0.32494644454150284	8.0	0.0
0.3287623111266383	8.0	0.0
0.15834646300104144	5.0	0.0
0.12967537490331113	3.0	0.0
0.3648249744409405	9.0	0.0
0.36799440883173756	9.0	0.0
0.27896593236827366	7.0	0.0
0.28158978465862866	7.0	0.0
0.15281716959819264	5.0	0.0
0.1551978787044213	5.0	0.0
0.22641292665752513	4.0	0.0
0.3649610475410812	6.0	0.0
0.0	3.0	0.0
0.41422408522984494	7.0	0.0
0.27801693288228585	7.0	0.0
0.4027807759394113	10.0	0.0
0.4096144286119152	10.0	0.0
0.0	2.0	0.0
0.3607080897527605	9.0	0.0
0.4185594036422576	7.0	0.0
0.27555680163772783	7.0	0.0
0.3665576805656772	9.0	0.0
0.36259930931667644	9.0	0.0
0.37027271502530845	9.0	0.0
0.41601822917741665	7.0	0.0
0.41778743785559386	7.0	0.0
0.0	4.0	0.0
0.4411579234778992	11.0	0.0
0.279484793794209	7.0	0.0
0.43874727714142225	11.0	0.0
0.41994670223120056	7.0	0.0
0.2791281938590008	7.0	0.0
0.08209814595546827	4.0	0.0
0.3174851403564305	8.0	0.0
0.32837806480544807	8.0	0.0
0.37225319993145356	9.0	0.0
0.45902409844471026	8.0	0.0
0.3669176003734827	6.0	0.0
0.2159562363238512	6.0	0.0
0.2235786333024329	6.0	0.0
0.11133116182996446	6.0	0.0
0.15520286258440583	5.0	0.0
0.0828993184726645	4.0	0.0
0.2223085643238499	6.0	0.0
0.2203006234520454	6.0	0.0
0.2229641643969765	6.0	0.0
0.1293433444970615	3.0	0.0
0.27964506071624534	7.0	0.0
0.2774331851623937	7.0	0.0
0.39936556257492695	10.0	0.0
0.40970368048384714	10.0	0.0
0.30154348065689407	10.0	0.0
0.4403020548337599	11.0	0.0
0.15909078674669605	5.0	0.0
0.35453332506388935	9.0	0.0
0.3245812111521723	8.0	0.0
0.3298039401053566	8.0	0.0
0.4394022211731969	11.0	0.0
0.22309394426548165	6.0	0.0
0.3683113181186126	9.0	0.0
0.37040886872582507	9.0	0.0
0.4390674119176126	11.0	0.0
0.3695119279404409	6.0	0.0
0.22540147654318013	6.0	0.0
0.30610609388983806	5.0	0.0
0.15929707467588364	5.0	0.0
0.465826899550324	12.0	0.0
0.47378331166720833	12.0	0.0
0.36761914227500875	9.0	0.0
0.36881021586828466	9.0	0.0
0.2795694448669445	7.0	0.0
0.36898455618806664	9.0	0.0
0.3731609283195274	9.0	0.0
0.25796528031949145	9.0	0.0
0.30436966348568567	5.0	0.0
0.32850136218244286	8.0	0.0
0.4630898709142333	8.0	0.0
0.2778621205975853	7.0	0.0
0.36880742356076834	9.0	0.0
0.22035741186189464	6.0	0.0
0.2241253155449324	6.0	0.0
0.303380042805799	5.0	0.0
0.4066674122016113	10.0	0.0
0.4019599015814716	10.0	0.0
0.36841934373640356	9.0	0.0
0.3706000103987938	9.0	0.0
0.3720430725237128	9.0	0.0
0.155718752838292	5.0	0.0
0.32114415795731904	8.0	0.0
0.36848723151147716	9.0	0.0
0.36967501150763676	9.0	0.0
0.3701192383832524	9.0	0.0
0.2610226184396989	9.0	0.0
0.3292271250962237	8.0	0.0
0.32857228189864207	8.0	0.0
0.39567695726895635	10.0	0.0
0.4036241333394555	10.0	0.0
0.36472703704967085	9.0	0.0
0.2246586677699628	6.0	0.0
0.2774023975481385	7.0	0.0
0.28121924577207674	7.0	0.0
0.15947510208897311	5.0	0.0
0.22528404119879564	6.0	0.0
0.3611660591778705	9.0	0.0
0.3738344649207889	9.0	0.0
0.15630113278791694	5.0	0.0
0.056815537683969616	5.0	0.0
0.0	3.0	0.0
0.3274611119586317	8.0	0.0
0.3254971310487697	8.0	0.0
0.21870883726499818	8.0	0.0
0.27078108588094946	7.0	0.0
0.27339581831290555	7.0	0.0
0.28461716680586324	7.0	0.0
0.2557527180627625	9.0	0.0
0.33103837030472066	8.0	0.0
0.21952850651985517	8.0	0.0
0.0	3.0	0.0
0.528174237592422	10.0	0.0
0.40468494991839743	10.0	0.0
0.3210710873447419	8.0	0.0
0.37170787471970224	9.0	0.0
0.08208256510716753	4.0	0.0
0.4319671074971204	11.0	0.0
0.4105576777549699	10.0	0.0
0.4589317269076304	8.0	0.0
0.3256552744615633	8.0	0.0
0.2204668781096397	8.0	0.0
0.22931142690635234	4.0	0.0
0.39387177903677656	10.0	0.0
0.31609256312936096	8.0	0.0
0.32985309094345167	8.0	0.0
0.322341608002964	8.0	0.0
0.32328103227387106	8.0	0.0
0.21566425957067953	8.0	0.0
0.21520309931908896	6.0	0.0
0.22121923817036585	6.0	0.0
0.36559047332444866	6.0	0.0
0.41839171290649535	7.0	0.0
0.27824442272024846	7.0	0.0
0.11309520399492042	6.0	0.0
0.27876869711141633	7.0	0.0
0.32917417740943755	8.0	0.0
0.32677470905782136	8.0	0.0
0.4608862231568216	8.0	0.0
0.4629839272490931	8.0	0.0
0.3264363537930568	8.0	0.0
0.3641189993765585	9.0	0.0
0.22047241802825424	6.0	0.0
0.3237907738431368	8.0	0.0
0.3290233165057409	8.0	0.0
0.3195650037049919	8.0	0.0
0.3188151849701725	8.0	0.0
0.3288217469360646	8.0	0.0
0.08312348561933137	4.0	0.0
0.1548940125480881	5.0	0.0
0.4210026760771436	7.0	0.0
0.3677631429988741	6.0	0.0
0.22015941882756532	6.0	0.0
0.0	3.0	0.0
0.3719578581470999	9.0	0.0
0.3663091094670243	9.0	0.0
0.3680435522732034	9.0	0.0
0.3701920247925779	9.0	0.0
0.3682469750662453	9.0	0.0
0.3542781252354758	9.0	0.0
0.49836606207631196	9.0	0.0
0.3208895108361692	8.0	0.0
0.26951515614262817	7.0	0.0
0.3286904699465016	8.0	0.0
0.0	3.0	0.0
0.4363737956662637	11.0	0.0
0.39999679487179496	10.0	0.0
0.49515408962185575	9.0	0.0
0.36820016607833894	9.0	0.0
0.2233850454730881	6.0	0.0
0.08329770058167395	4.0	0.0
0.3771116007576636	9.0	0.0
0.31244146725456745	8.0	0.0
0.3248262932678048	8.0	0.0
0.3071555808899497	10.0	0.0
0.4146494005208263	7.0	0.0
0.2803497528988926	7.0	0.0
0.2786467706438492	7.0	0.0
0.5268007867112152	10.0	0.0
0.40790361736595593	10.0	0.0
0.4079834625985514	10.0	0.0
0.3633386488145489	9.0	0.0
0.36936646739490864	9.0	0.0
0.49621799768693786	9.0	0.0
0.360679498437116	9.0	0.0
0.2554822905138726	9.0	0.0
0.367000886575713	9.0	0.0
0.22440096352956093	6.0	0.0
0.1582897376391456	5.0	0.0
0.36838756383161764	9.0	0.0
0.49658791153790866	9.0	0.0
0.3679238997788426	9.0	0.0
0.32029195465001986	8.0	0.0
0.3690287054341432	12.0	0.0
0.46164893957497655	8.0	0.0
0.3679493046708473	6.0	0.0
0.21982326360622464	6.0	0.0
0.0	2.0	0.0
0.4393600242006345	11.0	0.0
0.22147111657369764	6.0	0.0
0.3646537342912561	6.0	0.0
0.22382979482392665	6.0	0.0
0.22514728644964657	6.0	0.0
0.457793246492879	8.0	0.0
0.32684527903643296	8.0	0.0
0.45755612101869625	8.0	0.0
0.22209511889862327	8.0	0.0
0.3194019967400163	8.0	0.0
0.41676413735364004	7.0	0.0
0.27119783295654865	7.0	0.0
0.32413071020424905	8.0	0.0
0.32997223268072295	8.0	0.0
0.36890221388589406	9.0	0.0
0.36402087664425425	9.0	0.0
0.37520882813888484	9.0	0.0
0.41145723622025987	10.0	0.0
0.4582797634353305	8.0	0.0
0.2798171671673256	7.0	0.0
0.15493467440228206	5.0	0.0
0.21633557937366896	6.0	0.0
0.32500282949465226	8.0	0.0
0.22211579977985754	6.0	0.0
0.22138689142991871	6.0	0.0
0.08287528291349462	4.0	0.0
0.0	3.0	0.0
0.4930951165219945	9.0	-0.1373
0.36249092690421086	9.0	-0.1373
0.25991893623564355	9.0	-0.1373
0.36875628999293725	9.0	-0.1373
0.36597489884527135	9.0	-0.1373
0.15997172843292842	5.0	-0.1373
0.2770495080436104	7.0	-0.1373
0.2789658820080803	7.0	-0.1373
0.12965405353278364	3.0	-0.1373
0.32346113611293803	8.0	-0.1373
0.453588194957274	8.0	-0.1373
0.3203849662932739	8.0	-0.1373
0.4040766848382079	10.0	-0.1373
0.403626429361859	10.0	-0.1373
0.3632704842731529	9.0	-0.1373
0.3678741926425162	9.0	-0.1373
0.32298287823103944	8.0	-0.1373
0.08279556014455343	4.0	-0.1373
0.43721619375366283	11.0	-0.1373
0.3148076285490386	8.0	-0.1373
0.4010493901648723	10.0	-0.1373
0.409626269446723	10.0	-0.1373
0.3214253826195654	8.0	-0.1373
0.3268235872465939	8.0	-0.1373
0.331309262736065	8.0	-0.1373
0.15817091748337703	5.0	-0.1373
0.0	3.0	-0.1373
0.43972686524198323	11.0	-0.1373
0.31869154019396995	8.0	-0.1373
0.3266026804197484	8.0	-0.1373
0.2190892170244447	8.0	-0.1373
0.2800977196358883	7.0	-0.1373
0.0	3.0	-0.1373
0.2711001791717958	7.0	-0.1373
0.3640159583460121	6.0	-0.1373
0.3686511481702072	6.0	-0.1373
0.22369083132660025	6.0	-0.1373
0.40734903390042715	10.0	-0.1373
0.29505741257184753	10.0	-0.1373
0.4109482812907637	10.0	-0.1373
0.2810203289626452	7.0	-0.1373
0.2230952745068054	6.0	-0.1373
0.32630468962597886	8.0	-0.1373
0.0	4.0	-0.1373
0.22743094967839572	4.0	-0.1373
0.4973771222523816	9.0	-0.1373
0.3699295873208917	9.0	-0.1373
0.369475904136017	9.0	-0.1373
0.3705561670611689	9.0	-0.1373
0.373888318280524	9.0	-0.1373
0.2598792407444654	9.0	-0.1373
0.323351161923176	8.0	-0.1373
0.2794176997891123	7.0	-0.1373
0.4598134320305587	8.0	-0.1373
0.2729981760731625	7.0	-0.1373
0.22689836115441647	4.0	-0.1373
0.08361311839911059	4.0	-0.1373
0.322190321469747	8.0	-0.1373
0.21790557999058324	6.0	-0.1373
0.11275627942961568	6.0	-0.1373
0.0	2.0	-0.1373
0.1529201368039057	5.0	-0.1373
0.3267111368909512	8.0	-0.1373
0.22281654402435927	8.0	-0.1373
0.3704698205015542	9.0	-0.1373
0.28314282074673763	7.0	-0.1373
0.40390712412391805	10.0	-0.1382
0.21896741339326273	6.0	-0.1382
0.2233237657175112	6.0	-0.1382
0.22374911268451622	6.0	-0.1382
0.129932919883559	3.0	-0.1382
0.3977289271294417	10.0	-0.1382
0.40008716623911555	10.0	-0.1382
0.4012142006364331	10.0	-0.1382
0.2207759611961033	6.0	-0.1382
0.36809916007502236	9.0	-0.1382
0.21730712483363746	6.0	-0.1382
0.36655504695196256	6.0	-0.1382
0.22409563180039502	6.0	-0.1382
0.2274656179875136	4.0	-0.1382
0.171780622206388	7.0	-0.1382
0.0	3.0	-0.1382
0.3673639093665696	9.0	-0.1382
0.37084660681532966	9.0	-0.1382
0.225592602558771	6.0	-0.1382
0.0	3.0	-0.1382
0.43673542100738144	11.0	-0.1382
0.4631393316796184	8.0	-0.1382
0.36477278297955784	9.0	-0.1382
0.3697039362921457	9.0	-0.1382
0.3681131961249176	9.0	-0.1382
0.3600284773237574	9.0	-0.1382
0.3598422746631617	9.0	-0.1382
0.36920516417413635	9.0	-0.1382
0.32556655804781337	8.0	-0.1382
0.32610540886416467	8.0	-0.1382
0.3049577271534939	5.0	-0.1382
0.0	2.0	-0.1382
0.2782789851309964	7.0	-0.1382
0.305299628923468	5.0	-0.1382
0.15641119539628562	5.0	-0.1382
0.2211658082468403	6.0	-0.1386
0.22316104851172677	6.0	-0.1386
0.3679749526949261	9.0	-0.1386
0.3065192327141556	5.0	-0.1386
0.3192376830197343	8.0	-0.1386
0.3255102681819848	8.0	-0.1386
0.40856837960663095	10.0	-0.1386
0.4068713817103882	10.0	-0.1386
0.4063235907472168	10.0	-0.1386
0.05710555426924955	5.0	-0.1386
0.2749844573515327	7.0	-0.1386
0.4965944743312101	9.0	-0.1386
0.36709222029296074	9.0	-0.1386
0.42643058421872576	11.0	-0.1386
0.4338820334369633	11.0	-0.1386
0.36497767666477077	6.0	-0.1386
0.22450696126648562	6.0	-0.1386
0.3183867337312085	8.0	-0.1386
0.3219308663582948	8.0	-0.1386
0.41815514291404027	7.0	-0.1386
0.276651969804966	7.0	-0.1386
0.0	3.0	-0.1386
0.46105195026582424	8.0	-0.1386
0.2702437777020116	7.0	-0.1386
0.3186673409454963	8.0	-0.1386
0.32988797971347905	8.0	-0.1386
0.3288647564620144	8.0	-0.1386
0.39458838528040796	10.0	-0.1386
0.40366074549556696	10.0	-0.1386
0.0	3.0	-0.1386
0.49731697586275686	9.0	-0.1386
0.26363884557429895	9.0	-0.1386
0.2701933683353017	7.0	-0.1386
0.2822365459068903	7.0	-0.1386
0.2176961337660505	6.0	-0.1386
0.3212433539614748	8.0	-0.1386
0.08205572737223325	4.0	-0.1386
0.327277970011534	8.0	-0.1386
0.36680490288957635	6.0	-0.1386
0.40772494370288176	10.0	-0.1386
0.30355859685691555	5.0	-0.1386
0.1554641582529553	5.0	-0.1386
0.15233069040082736	5.0	-0.1386
0.41590660639907656	7.0	-0.1386
0.4606589366059766	8.0	-0.1386
0.1588738696243986	5.0	-0.1386
0.08038047804555026	4.0	-0.1386
0.22469484601648684	6.0	-0.1387
0.3947512607582814	13.0	-0.1387
0.40738443641364547	13.0	-0.1387
0.36784889702222073	9.0	-0.1387
0.32397421586066244	8.0	-0.1387
0.329709410611759	8.0	-0.1387
0.2222649275186878	6.0	-0.1387
0.30533752708844253	5.0	-0.1387
0.3250262816556659	8.0	-0.1387
0.3280220095893702	8.0	-0.1387
0.3264141342541493	8.0	-0.1387
0.4683213729463583	12.0	-0.1387
0.3250332992882113	8.0	-0.1387
0.32214769388015846	8.0	-0.1387
0.3287856792877695	8.0	-0.1387
0.36530402857955174	6.0	-0.1387
0.3692505255745073	6.0	-0.1387
0.36474761028073344	6.0	-0.1387
0.21585607823221645	6.0	-0.1387
0.21895217258333913	6.0	-0.1387
0.05748687986349889	5.0	-0.1387
0.22733864577571125	4.0	-0.1387
0.49538898470000436	9.0	-0.1387
0.373711543698347	9.0	-0.1387
0.4371297759666403	11.0	-0.1387
0.49421170118880764	9.0	-0.1387
0.3640048288333714	9.0	-0.1387
0.3681736938883102	9.0	-0.1387
0.36739121167482164	9.0	-0.1387
0.32710304832091114	8.0	-0.1387
0.45655351437699676	8.0	-0.1387
0.45905541192462496	8.0	-0.1387
0.27769315376179265	7.0	-0.1387
0.36297657062307104	6.0	-0.1387
0.36481309703982173	9.0	-0.1387
0.36813886723577394	9.0	-0.1387
0.27581922658797947	7.0	-0.1387
0.36736495029377497	9.0	-0.1387
0.3627512773967998	6.0	-0.1387
0.21835269105558477	6.0	-0.1387
0.3678837823955949	6.0	-0.1387
0.22466345560083986	6.0	-0.1387
0.055495450579583695	5.0	-0.1387
0.363550453625949	6.0	-0.1387
0.2784072882200971	7.0	-0.1387
0.28010120810701117	7.0	-0.1387
0.0818007112324437	4.0	-0.1387
0.41482853571117084	7.0	-0.1387
0.41940512958458465	7.0	-0.1387
0.13019545408353372	3.0	-0.1387
0.08278715024688456	4.0	-0.1387
0.4951864169438124	9.0	-0.139
0.4125421773683297	7.0	-0.139
0.22264451700777377	6.0	-0.139
0.4323013911997426	11.0	-0.139
0.44107348253659695	11.0	-0.139
0.22708225364625748	4.0	-0.139
0.3618795526828767	6.0	-0.139
0.22393018622573757	6.0	-0.139
0.08399941065969282	4.0	-0.139
0.2202778295169828	6.0	-0.139
0.2247117079620018	6.0	-0.139
0.3636423368626567	9.0	-0.139
0.39324329940466085	13.0	-0.139
0.417995726807201	7.0	-0.139
0.15638589824783616	5.0	-0.139
0.3705139483218774	9.0	-0.139
0.3717425792876692	9.0	-0.139
0.3614881667212539	6.0	-0.139
0.0	3.0	-0.139
0.21871669919419537	6.0	-0.139
0.3590939331132775	9.0	-0.139
0.31938019879742346	8.0	-0.139
0.31880541808433865	8.0	-0.139
0.3214703216570022	8.0	-0.139
0.21967349616471538	8.0	-0.139
0.3300885998210533	8.0	-0.139
0.2759637929274505	7.0	-0.139
0.15586052319810448	5.0	-0.139
0.4023206237336726	10.0	-0.139
0.40344835468268564	10.0	-0.139
0.3266863916262662	8.0	-0.139
0.08210148608716183	4.0	-0.139
0.3674184742621225	9.0	-0.139
0.3950587581708131	10.0	-0.139
0.3741361558638177	12.0	-0.139
0.2792625397283793	7.0	-0.139
0.30512146944427476	5.0	-0.139
0.22473202247533744	6.0	-0.139
0.1559200598370228	5.0	-0.139
0.15778831736307303	5.0	-0.139
0.39602029357325796	10.0	-0.139
0.22364048477551793	6.0	-0.139
0.0	2.0	-0.139
0.15851389019808512	5.0	-0.139
0.1165521141549074	6.0	-0.139
0.36711258852555284	6.0	-0.139
0.22186791469136855	6.0	-0.139
0.32751080239621566	8.0	-0.139
0.21730452815125642	8.0	-0.139
0.36911902772189387	6.0	-0.139
0.2747057754510377	7.0	-0.139
0.4181262212773104	7.0	-0.139
0.28003365942563624	7.0	-0.139
0.2289079308554047	4.0	-0.139
0.3177040685612093	8.0	-0.139
0.3693057813623064	9.0	-0.139
0.374639424050274	9.0	-0.139
0.36912103945064195	6.0	-0.139
0.15922761129163826	5.0	-0.139
0.0	3.0	-0.139
0.0	3.0	-0.139
0.46001346240143604	8.0	-0.1397
0.32723583028468983	8.0	-0.1397
0.27457245724572454	7.0	-0.1397
0.36416692648314447	6.0	-0.1397
0.22449444124976037	6.0	-0.1397
0.41575515877612484	7.0	-0.1397
0.28296359522333253	7.0	-0.1397
0.08174505175231524	4.0	-0.1397
0.0	3.0	-0.1397
0.4005076732650231	10.0	-0.1397
0.2940548300129547	10.0	-0.1397
0.30040212335333594	10.0	-0.1397
0.4322847519562183	11.0	-0.1397
0.4298281557781865	11.0	-0.1397
0.33419397981235527	11.0	-0.1397
0.228065267360271	4.0	-0.1397
0.08164700381267535	4.0	-0.1397
0.46394365162601464	12.0	-0.1397
0.366643589773677	12.0	-0.1397
0.4014853992514735	10.0	-0.1397
0.3074890105809031	5.0	-0.1397
0.40630481956272	10.0	-0.1397
0.4187455672265283	7.0	-0.1397
0.28183011149798143	7.0	-0.1397
0.08255911690977934	4.0	-0.1397
0.4987818125387958	9.0	-0.1397
0.3719678828461951	9.0	-0.1397
0.26996642133268656	7.0	-0.1397
0.32706953251616755	8.0	-0.1397
