# DAUGHTER VS RLS BY REJUVENATION
# original file "wt_unlimCap_noRe_3gen_perturbed.txt" 
# initSize	totGrowth	rejuvenation
0.78826316	3.2835	0.278
0.84442036	2.9355	0.278
0.7456347400000001	3.4013	0.278
0.72087452	3.4601	0.278
0.77167126	3.1977	0.278
0.84901504	3.0344	0.278
0.79004998	3.1241	0.278
0.78264744	3.2838	0.278
0.79617622	3.1089	0.278
0.8342099599999999	2.9643	0.278
0.7589082599999999	3.2891	0.278
0.80306824	3.2367	0.278
0.8446756200000001	3.0437	0.278
0.87505156	2.8346	0.278
0.76988444	3.425	0.278
0.7596740399999999	3.5262	0.278
0.8553965399999999	2.983	0.278
0.78315796	3.1741	0.278
0.81761806	3.0569	0.278
0.90389594	2.8254	0.278
0.80740766	3.3793	0.278
0.74001902	3.3569	0.278
0.7538030600000001	3.3051	0.278
0.78520004	3.2892	0.278
0.8007709000000001	3.3413	0.278
0.78979472	3.1205	0.278
0.8058760999999999	3.0694	0.278
0.83165736	3.0202	0.278
0.8109812999999999	3.1327	0.278
0.82195748	3.1819	0.278
0.7941341399999999	3.0986	0.278
0.7696291799999999	3.2483	0.278
0.8239995600000001	3.186	0.278
0.82808372	3.0235	0.278
0.80893922	3.1187	0.278
0.81378916	3.1061	0.278
0.80306824	3.1855	0.278
0.7829027	3.3411	0.278
0.7971972599999999	3.0872	0.278
0.8084286999999999	3.1634	0.278
0.85360972	3.2028	0.278
0.7971972599999999	3.3593	0.2774
0.75176098	3.4852	0.2774
0.81200234	3.1321	0.2774
0.8372730799999999	3.1907	0.2774
0.71296146	3.7196	0.2774
0.7305744	3.616	0.2774
0.7471663	3.4328	0.2774
0.73976376	3.4389	0.2774
0.75558988	3.3606	0.2774
0.7803500999999999	3.5059	0.2774
0.76069508	3.2847	0.2774
0.75507936	3.3928	0.2774
0.8365073	3.0747	0.2774
0.79132628	3.2534	0.2774
0.81072604	3.1119	0.2774
0.80536558	3.0856	0.2774
0.8242548199999999	3.0342	0.2774
0.88653826	2.9495	0.2774
0.7880079	3.1669	0.2774
0.82451008	3.0542	0.2774
0.88960138	2.8157	0.2774
0.7430821400000001	3.3415	0.2774
0.7535478	3.2434	0.2774
0.76809762	3.4866	0.2774
0.8079181799999999	3.1831	0.2774
0.8071523999999999	3.0492	0.2774
0.88985664	2.7518	0.2774
0.78392374	3.2448	0.2774
0.77881854	3.164	0.2774
0.79489992	3.4327	0.2774
0.7777974999999999	3.2342	0.2774
0.81174708	3.1829	0.2774
0.8472282200000001	2.8895	0.2774
0.79234732	3.2724	0.2774
0.8199154	3.2157	0.2774
0.8472282200000001	3.103	0.2774
0.85386498	2.9694	0.2774
0.77294756	3.2484	0.2774
0.7854553	3.3144	0.2774
0.79923934	3.0917	0.2774
0.8436545799999999	3.0277	0.2774
0.85029134	2.9276	0.2774
0.8148101999999999	3.0505	0.2774
0.74920838	3.6114	0.2773
0.80817344	3.2071	0.2773
0.79209206	3.2906	0.2773
0.8010261599999999	3.2403	0.2773
0.78086062	3.2465	0.2773
0.81532072	3.2343	0.2773
0.84212302	3.0196	0.2773
0.71627984	3.6783	0.2773
0.7599293	3.4325	0.2773
0.75405832	3.3241	0.2773
0.7721817799999999	3.264	0.2773
0.7522715	3.4278	0.2773
0.78060536	3.4085	0.2773
0.80000512	3.1926	0.2773
0.8278284600000001	2.9869	0.2773
0.78392374	3.3013	0.2773
0.81812858	3.0139	0.2773
0.72649024	3.4506	0.2773
0.74282688	3.3384	0.2773
0.7589082599999999	3.4562	0.2773
0.76554502	3.2174	0.2773
0.7484426	3.419	0.2773
0.78698686	3.2758	0.2773
0.79362362	3.2251	0.2773
0.8109812999999999	3.1123	0.2773
0.84059146	3.2087	0.2773
0.77039496	3.4206	0.2773
0.7576319599999999	3.5517	0.2773
0.77371334	3.1926	0.2773
0.75712144	3.4605	0.2773
0.75329254	3.548	0.2773
0.76860814	3.2759	0.2773
0.7512504600000001	3.3758	0.2773
0.76605554	3.3209	0.2773
0.77243704	3.3433	0.2773
0.82833898	3.2032	0.2773
0.83063632	2.9427	0.2773
0.85999122	3.1543	0.2773
0.8252758600000001	3.1048	0.2773
0.81174708	3.1355	0.2773
0.82910476	2.977	0.2773
0.7670765799999999	3.208	0.2765
0.80281298	3.09	0.2765
0.82221274	3.0272	0.2765
0.86126752	3.0313	0.2765
0.7170456199999999	3.6855	0.2765
0.75201624	3.4194	0.2765
0.73772168	3.3555	0.2765
0.76809762	3.3027	0.2765
0.74129532	3.3538	0.2765
0.76784236	3.3557	0.2765
0.7777974999999999	3.1529	0.2765
0.7941341399999999	3.2923	0.2765
0.8592254399999999	2.8583	0.2765
0.74486896	3.5013	0.2765
0.7395084999999999	3.5444	0.2765
0.7512504600000001	3.497	0.2765
0.7561004	3.2449	0.2765
0.81047078	3.1088	0.2765
0.8380388599999999	3.0016	0.2765
0.8671385	2.9184	0.2765
0.81047078	3.0673	0.2765
0.7305744	3.4739	0.2765
0.7548241	3.5725	0.2765
0.78315796	3.296	0.2765
0.78953946	3.1121	0.2765
0.78213692	3.1363	0.2765
0.8326784	2.9562	0.2765
0.84901504	3.1137	0.2765
0.88143306	2.9082	0.2765
0.80893922	3.133	0.2765
0.8479939999999999	3.0035	0.2765
0.73797694	3.3624	0.2747
0.76197138	3.3512	0.2747
0.82680742	3.0964	0.2747
0.7905605	3.0878	0.2747
0.8380388599999999	3.0853	0.2747
0.771416	3.382	0.2747
0.78520004	3.3241	0.2747
0.82961528	3.095	0.2747
0.79107102	3.2156	0.2747
0.76299242	3.3721	0.2747
0.7744791200000001	3.2607	0.2747
0.84952556	3.0575	0.2747
0.77371334	3.4149	0.2747
0.8594807	2.9029	0.2747
0.7650345000000001	3.3291	0.2747
0.80868396	3.127	0.2747
0.81047078	3.275	0.2747
0.81812858	3.0898	0.2747
0.8617780399999999	3.0956	0.2747
0.758653	3.2763	0.2747
0.74665578	3.4385	0.2747
0.8063866199999999	3.2156	0.2747
0.7892842	3.4061	0.2747
0.75916352	3.2822	0.2747
0.77728698	3.214	0.2747
0.80817344	3.0314	0.2747
0.90210912	2.7996	0.2747
0.75431358	3.4153	0.2747
0.80944974	3.085	0.2747
0.8301258	3.1984	0.2747
0.8237443	3.0344	0.2747
0.84773874	3.0015	0.2747
0.7709054799999999	3.2504	0.2747
0.80255772	3.0768	0.2747
0.7982183	3.1271	0.2747
0.8204259199999999	2.9863	0.2747
0.80996026	3.2933	0.2747
0.7650345000000001	3.2537	0.2747
0.7770317200000001	3.2194	0.2747
0.76733184	3.3133	0.1449
0.82604164	3.1452	0.1449
0.8084286999999999	3.2099	0.1449
0.7650345000000001	3.3966	0.1449
0.77550016	3.2578	0.1449
0.73644538	3.3378	0.1449
0.75176098	3.2801	0.1449
0.74180584	3.3229	0.1449
0.7696291799999999	3.2279	0.1449
0.87888046	2.8308	0.1449
0.72061926	3.7483	0.1449
0.76911866	3.335	0.1449
0.78622108	3.1016	0.1449
0.8275732	3.0012	0.1449
0.85743862	3.1601	0.1449
0.7867316	3.1692	0.1449
0.80179194	3.071	0.1449
0.79464466	3.0683	0.1449
0.8365073	3.0395	0.1449
0.86815954	2.8795	0.1449
0.89828022	2.83	0.1449
0.7267454999999999	3.3914	0.1449
0.76784236	3.2253	0.1449
0.75533462	3.4043	0.1449
0.78520004	3.1265	0.1449
0.8109812999999999	3.1849	0.1449
0.80434454	3.0207	0.1449
0.85029134	2.8878	0.1449
0.8553965399999999	2.8866	0.1449
0.89113294	2.7939	0.1449
0.74614526	3.4692	0.1449
0.7568661799999999	3.3113	0.1449
0.7456347400000001	3.285	0.1449
0.79592096	3.1561	0.1449
0.8178733199999999	3.0595	0.1449
0.77473438	3.2347	0.1449
0.78953946	3.3956	0.1449
0.8058760999999999	3.2898	0.1449
0.8109812999999999	3.111	0.1449
0.84390984	2.9774	0.1449
0.79898408	3.3281	0.1449
0.79132628	3.0889	0.1449
0.80893922	3.0648	0.1449
0.8063866199999999	3.0602	0.1427
0.78366848	3.3877	0.1427
0.79004998	3.2774	0.1427
0.8071523999999999	3.1769	0.1427
0.7762659399999999	3.1879	0.1427
0.80868396	3.1513	0.1427
0.8288495	3.1074	0.1427
0.8582044	2.9456	0.1427
0.89828022	2.8448	0.1427
0.8084286999999999	3.1986	0.1427
0.7926025800000001	3.1963	0.1427
0.82195748	2.9898	0.1427
0.85386498	2.8742	0.1427
0.7954104399999999	3.0816	0.1427
0.8091944799999999	3.3218	0.1427
0.73542434	3.5895	0.1427
0.74920838	3.3555	0.1427
0.75048468	3.3203	0.1427
0.7757554200000001	3.3214	0.1427
0.79362362	3.2862	0.1427
0.7777974999999999	3.2106	0.1427
0.83063632	3.1072	0.1427
0.80893922	3.1813	0.1427
0.8354862599999999	3.169	0.1427
0.82093644	3.1785	0.1427
0.84186776	3.0621	0.1427
0.8656069399999999	2.8404	0.1427
0.74180584	3.6366	0.1427
0.7803500999999999	3.2196	0.1427
0.796942	3.0766	0.1427
0.7721817799999999	3.1644	0.1427
0.8186391	3.0547	0.1427
0.8459519200000001	2.9105	0.1427
0.88781456	2.9654	0.1427
0.8217022199999999	3.0976	0.1427
0.85131238	2.948	0.1427
0.76222664	3.2887	0.1427
0.7941341399999999	3.4485	0.1427
0.81302338	3.0881	0.1427
0.7872421199999999	3.2287	0.1427
0.87556208	3.067	0.1427
0.82476534	2.9668	0.1427
0.8556518	2.8974	0.1427
0.7752449	3.3052	0.1427
0.79132628	3.3755	0.1427
0.80944974	3.0524	0.1427
0.81327864	3.0882	0.1427
0.8084286999999999	3.157	0.1419
0.73236122	3.4024	0.1419
0.80536558	3.3016	0.1419
0.7890289399999999	3.0942	0.1419
0.8091944799999999	3.028	0.1419
0.75916352	3.225	0.1419
0.8265521600000001	3.0127	0.1419
0.8594807	2.8651	0.1419
0.7854553	3.2207	0.1419
0.7964314800000001	3.0709	0.1419
0.83931516	3.0039	0.1419
0.77039496	3.1702	0.1419
0.7885184199999999	3.2783	0.1419
0.78341322	3.3819	0.1419
0.84824926	3.0743	0.1419
0.77473438	3.3793	0.1419
0.87760416	3.0559	0.1419
0.75788722	3.3015	0.1419
0.8380388599999999	3.0241	0.1419
0.83293366	2.9409	0.1419
0.9209983599999999	2.7732	0.1419
0.7599293	3.3376	0.1419
0.74742156	3.3268	0.1419
0.7612056	3.3027	0.1419
0.7752449	3.3759	0.1419
0.75814248	3.5622	0.1419
0.77039496	3.3262	0.1419
0.81200234	3.1232	0.1419
0.7954104399999999	3.1192	0.1419
0.82093644	2.9908	0.1419
0.91002218	2.6971	0.1419
0.7589082599999999	3.4269	0.1419
0.7885184199999999	3.2885	0.1419
0.758653	3.3269	0.1419
0.8273179399999999	3.2726	0.1419
0.9092564	2.7497	0.1419
0.80817344	3.2714	0.1419
0.80281298	3.2216	0.1419
0.83497574	2.982	0.1419
0.8270626799999999	3.0667	0.1419
0.79770778	3.1419	0.1419
0.7859658199999999	3.1179	0.1419
0.83318892	3.1203	0.1419
0.78341322	3.2529	0.1419
0.80255772	3.0478	0.1419
0.85999122	2.9426	0.1419
0.75176098	3.4043	0.1397
0.79107102	3.3473	0.1397
0.76350294	3.1973	0.1397
0.82451008	3.1391	0.1397
0.76860814	3.1973	0.1397
0.80511032	3.0784	0.1397
0.8158312400000001	3.0621	0.1397
0.78826316	3.112	0.1397
0.7971972599999999	3.1288	0.1397
0.84059146	3.0522	0.1397
0.8173628	3.1573	0.1397
0.7596740399999999	3.2825	0.1397
0.72189556	3.7567	0.1397
0.77039496	3.2094	0.1397
0.7880079	3.1867	0.1397
0.7752449	3.4221	0.1397
0.78239218	3.4418	0.1397
0.79617622	3.3962	0.1397
0.80868396	3.0724	0.1397
0.90619328	2.7262	0.1397
0.80485506	3.1574	0.1397
0.8403362	3.041	0.1397
0.8467177	3.0746	0.1397
0.8913882	2.9727	0.1397
0.7502294199999999	3.5335	0.1397
0.76605554	3.2121	0.1397
0.7369558999999999	3.4059	0.1397
0.78060536	3.1646	0.1397
0.8148101999999999	3.0522	0.1397
0.80255772	3.2379	0.1397
0.7456347400000001	3.317	0.1397
0.75941878	3.2814	0.1397
0.80383402	3.1642	0.1397
0.7971972599999999	3.1644	0.1397
0.76809762	3.2086	0.1397
0.79081576	3.0776	0.1397
0.80485506	3.2223	0.1397
0.84084672	3.0953	0.1397
0.89598288	2.903	0.1397
0.7683528799999999	3.3772	0.1397
0.79489992	3.1022	0.1397
0.8242548199999999	3.238	0.1397
0.7872421199999999	3.1442	0.1397
0.86254382	2.9996	0.1397
0.86356486	2.9897	0.1397
0.75048468	3.3569	0.1397
0.7663108000000001	3.1866	0.1397
0.79923934	3.3008	0.1397
0.84773874	2.9226	0.1397
0.77856328	3.194	0.1397
0.8594807	2.8882	0.1397
0.90440646	2.7253	0.1397
0.75558988	3.3909	0.1397
0.7880079	3.1699	0.1397
0.80664188	3.0735	0.1397
0.77881854	3.376	0.1397
0.8888356	2.816	0.1397
0.91972206	2.7373	0.1397
0.76911866	3.2305	0.1397
0.8684148	3.083	0.1397
0.8229785199999999	2.9856	0.1397
0.8071523999999999	3.052	0.1397
0.88679352	2.8104	0.1397
0.8605017399999999	2.8567	0.1397
0.90389594	3.029	0.1397
0.7407847999999999	3.3129	0.1397
0.76809762	3.2886	0.1397
0.78137114	3.1837	0.1397
0.79592096	3.102	0.1397
0.8314021	3.1102	0.1397
0.77677646	3.3257	0.1397
0.80255772	3.243	0.1397
0.86790428	2.8211	0.1397
0.77856328	3.2141	0.1397
0.73976376	3.4898	0.1397
0.7915815399999999	3.2528	0.1397
0.74742156	3.3609	0.1397
0.75533462	3.334	0.1397
0.76911866	3.2773	0.1397
0.81634176	3.1494	0.1397
0.7484426	3.3846	0.1397
0.76554502	3.2827	0.1397
0.8229785199999999	2.9885	0.1397
0.8007709000000001	3.2016	0.1397
0.8158312400000001	3.1568	0.1397
0.88602774	2.8374	0.1397
0.73874272	3.3389	0.1397
0.7548241	3.5061	0.1397
0.77116074	3.3617	0.1397
0.7885184199999999	3.1452	0.1397
0.74946364	3.3056	0.1397
0.7675871	3.2181	0.1397
0.73644538	3.5255	0.1397
0.7612056	3.3034	0.1397
0.75456884	3.2908	0.1397
0.76605554	3.529	0.1397
0.77371334	3.2756	0.1397
0.81072604	3.1515	0.1397
0.83446522	2.9935	0.1397
0.7926025800000001	3.2239	0.1397
0.8097049999999999	3.2663	0.1397
0.78826316	3.1861	0.1397
0.8237443	3.1614	0.1397
0.81838384	3.0586	0.1397
0.822468	3.1412	0.1397
0.733127	3.3345	0.1397
0.77805276	3.2868	0.1397
0.79362362	3.1412	0.1397
0.75456884	3.5696	0.1397
0.74920838	3.3711	0.1397
0.8010261599999999	3.1197	0.1397
0.8227232600000001	3.0485	0.1397
0.79489992	3.2404	0.1397
0.84008094	3.0899	0.1397
0.81047078	3.0172	0.1397
0.82604164	3.1463	0.1397
0.8454414	3.0375	0.1397
0.7599293	3.4299	0.1397
0.7596740399999999	3.4029	0.1397
0.75661092	3.261	0.1397
0.78826316	3.1858	0.1397
0.8033235	3.0673	0.1397
0.84212302	3.0341	0.1397
0.8620333	2.9359	0.1397
0.7734580799999999	3.1885	0.1397
0.74129532	3.5022	0.1397
0.7522715	3.4485	0.1397
0.77932906	3.3545	0.1397
0.79617622	3.0628	0.1397
0.82221274	2.9768	0.1397
0.87836994	2.7971	0.1397
0.73797694	3.3358	0.1397
0.77065022	3.2076	0.1397
0.75941878	3.4486	0.1397
0.7744791200000001	3.2437	0.1397
0.7515057199999999	3.2595	0.1397
0.7652897599999999	3.1917	0.1397
0.8173628	3.0534	0.1397
0.84263354	3.0289	0.1397
0.74052954	3.5155	0.1397
0.7548241	3.4066	0.1397
0.7446136999999999	3.3777	0.1397
0.79362362	3.1832	0.1397
0.7854553	3.1305	0.1397
0.83446522	3.1336	0.1397
0.78341322	3.1922	0.1397
0.76809762	3.172	0.1397
0.8372730799999999	2.9023	0.1397
0.8709674000000001	2.8583	0.1397
0.88041202	2.7549	0.1397
0.80485506	3.0922	0.139
0.74359266	3.2766	0.139
0.8217022199999999	3.2031	0.139
0.7476768199999999	3.2774	0.139
0.77958432	3.2009	0.139
0.76426872	3.5253	0.139
0.73721116	3.3435	0.139
0.76860814	3.2368	0.139
0.78494478	3.2781	0.139
0.7527820199999999	3.2155	0.139
0.8173628	3.2983	0.139
0.8020472	3.1351	0.139
0.8605017399999999	2.9789	0.139
0.7262349800000001	3.5643	0.139
0.75073994	3.5314	0.139
0.73338226	3.538	0.139
0.7484426	3.3667	0.139
0.75431358	3.2419	0.139
0.7701397	3.3373	0.139
0.8630543399999999	2.9818	0.139
0.87939098	2.7791	0.139
0.72444816	3.5015	0.139
0.7744791200000001	3.4132	0.139
0.77983958	3.3787	0.139
0.7880079	3.4129	0.139
0.82323378	3.005	0.139
0.7857105600000001	3.2299	0.139
0.80306824	3.1833	0.139
0.82348904	3.0235	0.139
0.74104006	3.4885	0.139
0.81812858	2.9915	0.139
0.84901504	3.0944	0.139
0.81761806	3.0357	0.139
0.73797694	3.3308	0.139
0.7709054799999999	3.4122	0.139
0.80485506	3.177	0.139
0.8045998	3.0925	0.139
0.82476534	3.0085	0.139
0.8592254399999999	2.8585	0.139
0.8977697	2.9309	0.139
0.74410318	3.4464	0.139
0.76682132	3.3756	0.139
0.77116074	3.4613	0.139
0.85335446	2.862	0.139
0.86994636	2.869	0.139
0.8199154	3.0505	0.139
0.7857105600000001	3.2751	0.139
0.7627371599999999	3.4264	0.139
0.80511032	3.1283	0.139
0.8217022199999999	3.1012	0.139
0.80281298	3.2408	0.139
0.78137114	3.1755	0.139
0.86254382	3.1059	0.139
0.7734580799999999	3.385	0.139
0.76197138	3.2305	0.139
0.7915815399999999	3.0998	0.139
0.8342099599999999	3.1843	0.139
0.78137114	3.3075	0.139
0.81174708	3.049	0.139
0.83089158	3.0355	0.139
0.82680742	2.9427	0.139
0.8913882	2.7914	0.139
0.7665660599999999	3.4586	0.139
0.77932906	3.3504	0.139
0.90951166	2.8444	0.139
0.80766292	3.2945	0.1387
0.76605554	3.2058	0.1387
0.79617622	3.345	0.1387
0.7951551800000001	3.2538	0.1387
0.73236122	3.4089	0.1387
0.74384792	3.2947	0.1387
0.77243704	3.4115	0.1387
0.7599293	3.2782	0.1387
0.79336836	3.223	0.1387
0.79234732	3.2143	0.1387
0.82604164	3.2595	0.1387
0.85131238	3.1345	0.1387
0.72189556	3.4781	0.1387
0.7420610999999999	3.5532	0.1387
0.7732028200000001	3.2281	0.1387
0.78979472	3.286	0.1387
0.7612056	3.3257	0.1387
0.77932906	3.3264	0.1387
0.80689714	3.064	0.1387
0.85284394	3.1222	0.1387
0.85590706	2.8375	0.1387
0.77728698	3.1955	0.1387
0.758653	3.4344	0.1387
0.8217022199999999	3.0743	0.1387
0.83957042	3.0868	0.1387
0.80664188	3.1702	0.1387
0.7640134599999999	3.4039	0.1387
0.7938788800000001	3.0965	0.1387
0.83165736	3.133	0.1387
0.8773489	2.863	0.1387
0.84059146	2.9661	0.1387
0.81327864	3.0693	0.1387
0.77422386	3.2201	0.1387
0.7877526399999999	3.1527	0.1387
0.8454414	3.123	0.1387
0.8145549400000001	3.1582	0.1387
0.82476534	3.0326	0.1387
0.91921154	2.7155	0.1387
0.83191262	3.2785	0.1387
0.7614608599999999	3.2263	0.1386
0.79209206	3.1256	0.1386
0.73363752	3.3584	0.1386
0.7497189	3.4501	0.1386
0.7777974999999999	3.1553	0.1386
0.7928578399999999	3.17	0.1386
0.77601068	3.2549	0.1386
0.7938788800000001	3.0881	0.1386
0.78468952	3.2579	0.1386
0.8479939999999999	2.9298	0.1386
0.7857105600000001	3.2623	0.1386
0.80511032	3.1927	0.1386
0.85845966	2.9056	0.1386
0.8288495	2.9521	0.1386
0.83931516	3.0234	0.1386
0.77958432	3.2667	0.1386
0.82093644	2.9755	0.1386
0.72980862	3.6585	0.1386
0.8543755	2.9849	0.1386
0.8390599	2.9311	0.1386
0.8472282200000001	3.1262	0.1386
0.74001902	3.3908	0.1386
0.76733184	3.2308	0.1386
0.78468952	3.193	0.1386
0.7790737999999999	3.1995	0.1386
0.84748348	3.0384	0.1386
0.8173628	3.0436	0.1386
0.7790737999999999	3.2528	0.1386
0.7915815399999999	3.2799	0.1386
0.9079801	2.835	0.1386
0.85233342	2.9492	0.1386
0.78520004	3.1185	0.1382
0.83089158	3.0849	0.1382
0.75533462	3.256	0.1382
0.8204259199999999	3.0504	0.1382
0.84773874	2.9724	0.1382
0.9156379	2.7468	0.1382
0.73491382	3.3987	0.1382
0.78749738	3.1755	0.1382
0.7527820199999999	3.3117	0.1382
0.8214469600000001	3.1539	0.1382
0.74052954	3.4131	0.1382
0.7527820199999999	3.2721	0.1382
0.7803500999999999	3.2881	0.1382
0.83369944	3.0978	0.1382
0.91589316	2.756	0.1382
0.7201087399999999	3.5789	0.1382
0.74486896	3.3654	0.1382
0.73134018	3.3914	0.1382
0.7864763399999999	3.2601	0.1382
0.80383402	3.1429	0.1382
0.8888356	2.9277	0.1382
0.80051564	3.0513	0.1382
0.83829412	3.0381	0.1382
0.81685228	3.1414	0.1382
0.7943894	3.1458	0.1382
0.75431358	3.296	0.1382
0.7665660599999999	3.47	0.1382
0.77830802	3.3941	0.1382
0.84084672	3.0282	0.1382
0.8543755	2.9675	0.1382
0.87913572	2.8597	0.1382
0.8023024599999999	3.2617	0.1382
0.77677646	3.1519	0.1382
0.8556518	2.9173	0.1382
0.89062242	2.9955	0.1382
0.75507936	3.385	0.1382
0.7903052399999999	3.1903	0.1382
0.8314021	3.0237	0.1382
0.8617780399999999	2.9305	0.1382
0.88960138	2.8295	0.1382
0.78953946	3.2435	0.1373
0.77065022	3.2727	0.1373
0.75176098	3.3444	0.1373
0.78341322	3.1675	0.1373
0.78213692	3.2345	0.1373
0.7938788800000001	3.1859	0.1373
0.92431674	2.7371	0.1373
0.7139825	3.659	0.1373
0.7224060800000001	3.4678	0.1373
0.75558988	3.2888	0.1373
0.75661092	3.469	0.1373
0.76095034	3.2524	0.1373
0.8079181799999999	3.2911	0.1373
0.7765212	3.5325	0.1373
0.8257863799999999	2.9626	0.1373
0.72700076	3.3539	0.1373
0.74282688	3.2947	0.1373
0.80255772	3.0678	0.1373
0.79209206	3.1487	0.1373
0.8377836	2.988	0.1373
0.81276812	2.9992	0.1373
0.8459519200000001	2.9937	0.1373
0.7527820199999999	3.5116	0.1373
0.83318892	3.1218	0.1373
0.784179	3.2017	0.1373
0.8423782799999999	2.9157	0.1373
0.87888046	3.1217	0.1373
0.8367625599999999	2.967	0.1373
0.7241929	3.4473	0.1373
0.73925324	3.2931	0.1373
0.76043982	3.2536	0.1373
0.77473438	3.2465	0.1373
0.77243704	3.3157	0.1373
0.7956657	3.3789	0.1373
0.79489992	3.0735	0.1373
0.8301258	3.0561	0.1373
0.85973596	3.0149	0.1373
0.8722437000000001	3.0721	0.1373
0.80664188	3.3166	0.1373
0.7688634	3.4524	0.1373
0.88321988	2.8349	0.1373
0.733127	3.3487	0.1373
0.7446136999999999	3.5521	0.1373
0.7903052399999999	3.1014	0.1373
0.81251286	3.0939	0.1373
0.8173628	3.2137	0.1373
0.85897018	2.9741	0.1373
0.9156379	2.6921	0.1373
0.76222664	3.326	0.1373
0.7757554200000001	3.4422	0.1373
0.74282688	3.3064	0.1373
0.76988444	3.1951	0.1373
0.78392374	3.2356	0.1373
0.7538030600000001	3.4562	0.1373
0.81940488	3.0148	0.1373
0.76784236	3.244	0.1373
0.78213692	3.1172	0.1373
0.8145549400000001	3.0441	0.1373
0.84620718	2.9437	0.1373
0.86892532	2.967	0.1373
0.8656069399999999	2.9454	0.1373
0.77065022	3.4197	0.1373
0.7956657	3.1202	0.1373
0.83216788	3.0171	0.1373
0.7941341399999999	3.1779	0.1373
0.8199154	3.1405	0.1373
0.77830802	3.1981	0.1373
0.8819435800000001	2.9391	0.1373
0.91844576	2.7522	0.1373
0.75405832	3.4244	0.0
0.7267454999999999	3.6353	0.0
0.8186391	3.0208	0.0
0.8275732	3.2228	0.0
0.79362362	3.2122	0.0
0.79592096	3.0876	0.0
0.8122575999999999	3.0336	0.0
0.85718336	2.9684	0.0
0.8109812999999999	3.0276	0.0
0.87683838	2.8059	0.0
0.71245094	3.5757	0.0
0.7527820199999999	3.5296	0.0
0.81072604	3.0794	0.0
0.8354862599999999	3.0015	0.0
0.78826316	3.1644	0.0
0.7790737999999999	3.1348	0.0
0.84212302	2.9378	0.0
0.94831118	2.6942	0.0
0.78698686	3.2687	0.0
0.78468952	3.3564	0.0
0.76580028	3.2944	0.0
0.7471663	3.3377	0.0
0.7568661799999999	3.3053	0.0
0.771416	3.1818	0.0
0.7864763399999999	3.1493	0.0
0.75073994	3.3486	0.0
0.7627371599999999	3.329	0.0
0.76682132	3.1937	0.0
0.82017066	3.037	0.0
0.8416125	3.0208	0.0
0.7395084999999999	3.4769	0.0
0.72904284	3.3847	0.0
0.76784236	3.1898	0.0
0.79923934	3.1503	0.0
0.79923934	3.0732	0.0
0.8582044	2.8931	0.0
0.7224060800000001	3.5018	0.0
0.7254692	3.6762	0.0
0.7650345000000001	3.287	0.0
0.78698686	3.1123	0.0
0.73976376	3.3293	0.0
0.74410318	3.4315	0.0
0.76324768	3.3921	0.0
0.7573767	3.3542	0.0
0.80689714	3.0446	0.0
0.822468	3.0349	0.0
0.73236122	3.4359	0.0
0.8091944799999999	3.1136	0.0
0.77958432	3.1543	0.0
0.7943894	3.3283	0.0
0.90593802	2.8554	0.0
0.85412024	2.9754	0.0
0.7701397	3.1757	0.0
0.8186391	3.2092	0.0
0.84186776	3.0309	0.0
0.89802496	2.7353	0.0
0.7663108000000001	3.1784	0.0
0.78392374	3.3127	0.0
0.79872882	3.0976	0.0
0.76937392	3.2589	0.0
0.8977697	2.8963	0.0
0.7599293	3.3005	0.0
0.76197138	3.4339	0.0
0.77601068	3.1696	0.0
0.79081576	3.0771	0.0
0.80740766	3.0245	0.0
0.81072604	3.2024	0.0
0.8566728399999999	2.8948	0.0
0.80766292	3.0899	0.0
0.84697296	2.9828	0.0
0.81327864	3.1637	0.0
0.8326784	2.9346	0.0
0.8097049999999999	3.049	0.0
0.8007709000000001	3.2542	0.0
0.8492702999999999	3.0096	0.0
0.7369558999999999	3.3214	0.0
0.7637582	3.1859	0.0
0.79132628	3.1815	0.0
0.8352310000000001	3.0148	0.0
0.82323378	3.0212	0.0
0.85080186	2.952	0.0
0.72215082	3.3844	0.0
0.7356796	3.3962	0.0
0.74257162	3.3619	0.0
0.8229785199999999	3.0584	0.0
0.80255772	3.0666	0.0
0.83038106	3.0495	0.0
0.8740305199999999	2.8487	0.0
0.73134018	3.3998	0.0
0.8135338999999999	3.0448	0.0
0.73797694	3.3183	0.0
0.79617622	3.2254	0.0
0.8239995600000001	3.2139	0.0
0.85590706	3.0578	0.0
0.7719265200000001	3.2009	0.0
0.85463076	2.9645	0.0
0.8952171	2.8653	0.0
0.86867006	2.8863	0.0
0.78188166	3.1631	0.0
0.79923934	3.1035	0.0
0.73976376	3.348	0.0
0.7938788800000001	3.1868	0.0
0.8178733199999999	3.1393	0.0
0.78086062	3.2418	0.0
0.8592254399999999	3.0356	0.0
0.86764902	2.828	0.0
0.74359266	3.4123	0.0
0.75303728	3.2687	0.0
0.7696291799999999	3.1621	0.0
0.80613136	3.1964	0.0
0.76911866	3.2913	0.0
0.8819435800000001	3.002	0.0
0.81327864	3.1617	0.0
0.84952556	2.9437	0.0
0.88526196	2.8026	0.0
0.7982183	3.34	0.0
0.8411019799999999	3.1119	0.0
0.8250206	2.9446	0.0
0.8518228999999999	2.8924	0.0
0.90951166	2.7736	0.0
0.85105712	2.8678	0.0
0.7561004	3.4096	0.0
0.7997498599999999	3.0619	0.0
0.80562084	3.1075	0.0
