# HEALTHSPAN VS RLS BY REJUVENATION
# original file "wt_unlimCap_noRe_3gen.txt" 
# h	rls	rejuvenation
0.37044580652529796	9.0	-0.176
0.47325493327625523	12.0	-0.176
0.3760615992515979	12.0	-0.176
0.26868682178940556	9.0	-0.176
0.3319265895923831	8.0	-0.176
0.3698229690502474	12.0	-0.176
0.34081116868557576	11.0	-0.176
0.3444997120110081	11.0	-0.176
0.22445927426562592	6.0	-0.176
0.0	3.0	-0.176
0.33138007807890996	8.0	-0.176
0.47202302964674364	12.0	-0.176
0.3583517466205506	9.0	-0.176
0.37521672218650765	9.0	-0.176
0.2221536319803273	8.0	-0.176
0.0	4.0	-0.176
0.11703612088922712	6.0	-0.176
0.5447521473955311	15.0	-0.176
0.5223452539677204	14.0	-0.176
0.5235990362190327	14.0	-0.176
0.4268918573679804	14.0	-0.176
0.3998245424868957	13.0	-0.176
0.40643511951297584	13.0	-0.176
0.22509208103130743	6.0	-0.176
0.3380976961571288	11.0	-0.176
0.18546405016358236	11.0	-0.176
0.11725668475338517	6.0	-0.176
0.3564600707606773	9.0	-0.176
0.273479742796746	9.0	-0.176
0.16835850590450113	7.0	-0.176
0.3309836368078261	8.0	-0.176
0.4385678118006592	11.0	-0.176
0.33773525043567026	11.0	-0.176
0.3347331842114267	11.0	-0.176
0.3327566459635159	11.0	-0.176
0.0	2.0	-0.176
0.3091447846254617	10.0	-0.176
0.4096421812425359	13.0	-0.176
0.3190290955127178	13.0	-0.176
0.0	4.0	-0.176
0.22624435743621055	6.0	-0.176
0.30485613595291955	10.0	-0.1766
0.17022830470263234	7.0	-0.1766
0.1730192429031697	7.0	-0.1766
0.4748031399884369	12.0	-0.1766
0.49849998170709386	9.0	-0.1766
0.2652425804901239	9.0	-0.1766
0.11363452023684	6.0	-0.1766
0.05804442248172905	5.0	-0.1766
0.39707804758056015	13.0	-0.1766
0.49737598682997564	13.0	-0.1766
0.47050997601172395	12.0	-0.1766
0.45155942193434506	15.0	-0.1766
0.3191025039103915	13.0	-0.1766
0.48040871446393973	16.0	-0.1766
0.48162141330162356	16.0	-0.1766
0.47894848961856695	16.0	-0.1766
0.37025772472805646	9.0	-0.1766
0.3029299106537032	10.0	-0.1766
0.3082729756593287	10.0	-0.1766
0.4082724593105217	10.0	-0.1766
0.3731804792612053	9.0	-0.1766
0.09272013787288912	7.0	-0.1766
0.40963892727247525	10.0	-0.1766
0.4956661482540871	13.0	-0.1766
0.4694758605139933	12.0	-0.1766
0.37317895540428775	12.0	-0.1766
0.37715977927226074	12.0	-0.1766
0.4709164940206354	12.0	-0.1766
0.3642921929148513	12.0	-0.1766
0.289607506087953	12.0	-0.1766
0.3032396839332748	10.0	-0.1766
0.5238298463091173	14.0	-0.1766
0.46953195494193095	16.0	-0.1766
0.408894082610612	13.0	-0.1766
0.37135909692065777	12.0	-0.1766
0.4726334646019009	16.0	-0.1766
0.4927206296255523	13.0	-0.1766
0.49676941568833455	13.0	-0.1766
0.4009021969214327	13.0	-0.1766
0.40716417557957263	13.0	-0.1766
0.4064332243512566	13.0	-0.1766
0.4087596460111248	10.0	-0.1766
0.40751064792214364	10.0	-0.1766
0.3721269106751668	9.0	-0.1766
0.45817650573803825	15.0	-0.1766
0.45716409589295665	15.0	-0.1766
0.4626529154083032	15.0	-0.1766
0.17228158400521468	7.0	-0.1766
0.3718826715060302	12.0	-0.1766
0.3746122419087376	12.0	-0.1766
0.32697952779816286	8.0	-0.1766
0.32911497276361307	8.0	-0.1766
0.21986644654896295	8.0	-0.1766
0.3708899261864294	9.0	-0.1766
0.37528451531413703	9.0	-0.1766
0.2637421651438085	9.0	-0.1766
0.366809570433179	9.0	-0.1766
0.37328186511623446	9.0	-0.1766
0.2826208648787779	7.0	-0.1766
0.0834187227705985	4.0	-0.1766
0.33210423323930766	8.0	-0.1766
0.332613794525491	8.0	-0.1766
0.43123699524584047	14.0	-0.1766
0.4811695768675835	16.0	-0.1766
0.40670873403878943	16.0	-0.1766
0.5416097753116919	19.0	-0.1766
0.40419475316920705	19.0	-0.1766
0.4293689148779545	14.0	-0.1766
0.4260984228640199	14.0	-0.1766
0.4805081341634867	16.0	-0.1766
0.4756436937372956	12.0	-0.1766
0.3757106147459972	12.0	-0.1766
0.402307241291339	10.0	-0.1766
0.2665337368815117	9.0	-0.1766
0.22601318886928584	8.0	-0.1766
0.0	4.0	-0.1766
0.5145242132766672	18.0	-0.1766
0.5232803148424984	18.0	-0.1766
0.33358201275982713	8.0	-0.1766
0.4444461742768046	11.0	-0.1766
0.3439957059768274	11.0	-0.1766
0.4102657769477783	10.0	-0.1766
0.21972140974776297	6.0	-0.1766
0.3033042941267285	10.0	-0.1766
0.3389430479059912	11.0	-0.1766
0.34879833723407966	14.0	-0.1766
0.3332976412246435	8.0	-0.1766
0.40683703994477305	10.0	-0.1766
0.413343499461256	10.0	-0.1766
0.36318591888764584	9.0	-0.1766
0.2653873509346778	9.0	-0.1766
0.44122281851637163	11.0	-0.1766
0.44493516920298376	11.0	-0.1766
0.42186008601658687	17.0	-0.1766
0.47200221959220096	12.0	-0.1766
0.3713861835583842	12.0	-0.1766
0.375042414429723	12.0	-0.1766
0.2595104666342593	9.0	-0.1766
0.17047755931134967	7.0	-0.1766
0.0	2.0	-0.1766
0.4411995755453751	11.0	-0.177
0.33936212744554356	11.0	-0.177
0.25884903503542644	11.0	-0.177
0.2231692691761712	6.0	-0.177
0.2820736068518286	7.0	-0.177
0.28563040245762117	7.0	-0.177
0.4658574928542261	12.0	-0.177
0.37832131200386826	12.0	-0.177
0.5201510518843194	14.0	-0.177
0.4249510078315308	14.0	-0.177
0.3736053790566032	9.0	-0.177
0.2674139555134606	9.0	-0.177
0.39732659445012647	13.0	-0.177
0.3973879978334641	13.0	-0.177
0.41142055868621036	13.0	-0.177
0.41941522350036975	14.0	-0.177
0.42994289713100653	14.0	-0.177
0.2725584519724789	7.0	-0.177
0.27804062331261487	7.0	-0.177
0.28140382086350907	7.0	-0.177
0.28389814476156844	7.0	-0.177
0.3725693643839828	9.0	-0.177
0.37856865893090036	9.0	-0.177
0.05696264375015658	5.0	-0.177
0.5454028792017885	15.0	-0.177
0.4600251497857909	15.0	-0.177
0.45867907352172615	15.0	-0.177
0.3795063600370651	15.0	-0.177
0.5205451517520308	18.0	-0.177
0.5218042538622842	18.0	-0.177
0.375491415695086	9.0	-0.177
0.3731889753464854	9.0	-0.177
0.3744766135620915	9.0	-0.177
0.37097930369304516	12.0	-0.177
0.325718456202031	8.0	-0.177
0.22319548662374497	8.0	-0.177
0.33562645751773473	11.0	-0.177
0.1167719035179176	6.0	-0.177
0.33027517037418025	8.0	-0.177
0.33245220840882117	8.0	-0.177
0.17293473957844682	7.0	-0.177
0.11343518544861399	6.0	-0.177
0.3737487266066279	9.0	-0.177
0.27067632018567406	9.0	-0.177
0.43895209911751293	11.0	-0.177
0.2257333644011675	6.0	-0.177
0.4756357381599265	16.0	-0.177
0.3471484369756923	11.0	-0.177
0.34830208539510576	11.0	-0.177
0.2252866775684897	8.0	-0.177
0.220554642985473	10.0	-0.177
0.43361243238871056	14.0	-0.177
0.3594322910957815	14.0	-0.177
0.3699162818665698	12.0	-0.177
0.4685045221874274	12.0	-0.177
0.37382086101150236	12.0	-0.177
0.17928263470350556	9.0	-0.177
0.31115792493254324	10.0	-0.177
0.3114459999122307	10.0	-0.177
0.40614649652849694	10.0	-0.177
0.30838591382192737	10.0	-0.177
0.3062309781437255	10.0	-0.177
0.3334667343432767	8.0	-0.177
0.22342962896984456	8.0	-0.177
0.4112643351123634	10.0	-0.177
0.4092209214939224	13.0	-0.177
0.327413421453455	8.0	-0.177
0.22180998108540667	8.0	-0.177
0.3049234529496723	10.0	-0.177
0.41126383887195617	10.0	-0.177
0.30678496264688737	10.0	-0.177
0.11588306120338226	6.0	-0.177
0.25835055481730823	9.0	-0.178
0.36983021332172394	9.0	-0.178
0.3683944916510538	9.0	-0.178
0.27929316221049905	7.0	-0.178
0.2805173316979059	7.0	-0.178
0.09164472534781717	7.0	-0.178
0.1594929747493377	5.0	-0.178
0.40984009840098395	10.0	-0.178
0.43699961631417905	11.0	-0.178
0.34677340952992847	11.0	-0.178
0.4323148135001206	14.0	-0.178
0.3499720253313226	14.0	-0.178
0.22469101597320937	6.0	-0.178
0.2997861213573102	10.0	-0.178
0.307218644907323	10.0	-0.178
0.2998556598253181	10.0	-0.178
0.3066374322000557	10.0	-0.178
0.11811413608639632	6.0	-0.178
0.4480162344295959	15.0	-0.178
0.5466029948301849	15.0	-0.178
0.44969402064642583	15.0	-0.178
0.4524314651278015	15.0	-0.178
0.4517782230943647	15.0	-0.178
0.4493655291225445	15.0	-0.178
0.45946301872723627	15.0	-0.178
0.45065282665108763	15.0	-0.178
0.44868448773717023	15.0	-0.178
0.4548421070341021	15.0	-0.178
0.3817286012526096	15.0	-0.178
0.41357712427798166	10.0	-0.178
0.0	3.0	-0.178
0.5341680759032787	19.0	-0.178
0.3378357825181138	11.0	-0.178
0.4341318843645575	14.0	-0.178
0.4466238271486908	15.0	-0.178
0.3838136207860658	15.0	-0.178
0.41176584137255884	10.0	-0.178
0.3656195152266853	12.0	-0.178
0.3685359277217302	12.0	-0.178
0.37428509529182996	12.0	-0.178
0.376024131454296	12.0	-0.178
0.28072109174401744	7.0	-0.178
0.2808450113162578	7.0	-0.178
0.3649850268545103	12.0	-0.178
0.36642349631861687	12.0	-0.178
0.40519912050313356	13.0	-0.178
0.5009884870333761	13.0	-0.178
0.39699532082507016	13.0	-0.178
0.47075842179542243	12.0	-0.178
0.4737749390684516	12.0	-0.178
0.3802249064648735	12.0	-0.178
0.27675593875816196	7.0	-0.178
0.17547155263655925	7.0	-0.178
0.1203252322521323	6.0	-0.178
0.0	3.0	-0.178
0.17614214261275962	7.0	-0.178
0.4411703535308012	11.0	-0.178
0.34712853139957234	11.0	-0.178
0.3003893532483755	10.0	-0.178
0.4140103372116852	10.0	-0.178
0.3073099887042118	10.0	-0.178
0.22170119909443842	10.0	-0.178
0.28312952909363226	7.0	-0.178
0.4817810522943862	16.0	-0.178
0.44604067174407563	11.0	-0.178
0.15935219720491842	5.0	-0.178
0.43984188772027705	11.0	-0.178
0.3446602579002114	11.0	-0.178
0.3481013890667631	11.0	-0.178
0.3471674388403691	11.0	-0.178
0.26519381857710944	11.0	-0.178
0.47244104180000984	12.0	-0.178
0.3687580941182078	12.0	-0.178
0.49174132481808464	20.0	-0.178
0.15858346217412164	5.0	-0.178
0.05757270921407835	5.0	-0.178
0.28116288712403914	7.0	-0.178
0.15949210526315794	5.0	-0.178
0.47524706029522146	16.0	-0.178
0.40200653111104656	16.0	-0.178
0.2790595967640005	7.0	-0.178
0.403627680230772	13.0	-0.261
0.3961025124460027	13.0	-0.261
0.4394136652840194	11.0	-0.261
0.4412028790570487	11.0	-0.261
0.345058825997315	11.0	-0.261
0.30699094414059	10.0	-0.261
0.43975281170656133	11.0	-0.261
0.436773666526238	14.0	-0.261
0.44161630047756745	11.0	-0.261
0.5190389329377811	14.0	-0.261
0.4267794856406208	14.0	-0.261
0.45110025141811805	15.0	-0.261
0.4585401021465445	15.0	-0.261
0.40575788960121884	13.0	-0.261
0.3657137103308522	9.0	-0.261
0.07220108007964512	8.0	-0.261
0.4322329486063058	11.0	-0.261
0.3498227303388905	11.0	-0.261
0.36656263791690313	9.0	-0.261
0.4953200504371907	17.0	-0.261
0.4986093344223921	17.0	-0.261
0.5021012051474607	17.0	-0.261
0.22582296665342175	8.0	-0.261
0.2213400159610429	8.0	-0.261
0.43961860779903256	11.0	-0.261
0.34418472610648837	11.0	-0.261
0.31189928288558283	10.0	-0.261
0.4134163034472822	10.0	-0.261
0.224386941094419	8.0	-0.261
0.4540446335770204	15.0	-0.261
0.5359258196790467	19.0	-0.261
0.4712229799110081	19.0	-0.261
0.4065403642561197	16.0	-0.261
0.22403756759320745	12.0	-0.261
0.2688673356223884	9.0	-0.261
0.17818863319906875	9.0	-0.261
0.4478439069313657	15.0	-0.261
0.43509797848912085	11.0	-0.261
0.34318791901172324	11.0	-0.261
0.47144136584421253	12.0	-0.261
0.36981868260988865	12.0	-0.261
0.37543180911835844	12.0	-0.261
0.3715565059171453	9.0	-0.261
0.22686071593029744	6.0	-0.261
0.4876797934873794	17.0	-0.261
0.3392103443884513	11.0	-0.261
0.34150364135266165	11.0	-0.261
0.47214445804456046	12.0	-0.261
0.3656997045393499	12.0	-0.261
0.4964950124327441	9.0	-0.261
0.22543013983647867	8.0	-0.261
0.373813284047441	9.0	-0.261
0.2841841250634232	7.0	-0.261
0.17370689254832028	7.0	-0.261
0.3375735468361951	11.0	-0.261
0.3422446771265217	11.0	-0.261
0.26192136113318587	11.0	-0.261
0.0	2.0	-0.261
0.3741805248793046	9.0	-0.261
0.4060613193396379	10.0	-0.261
0.2797245842129145	7.0	-0.261
0.30158870953577016	10.0	-0.261
0.3067694230368673	10.0	-0.261
0.324392717626233	8.0	-0.261
0.32983598495658195	8.0	-0.261
0.49617453609667356	13.0	-0.261
0.4977384392694937	13.0	-0.261
0.4045432678515472	13.0	-0.261
0.40479475810880344	13.0	-0.261
0.4072971024289126	10.0	-0.261
0.41146452100658804	10.0	-0.261
0.4365256821446979	11.0	-0.261
0.338337484773699	11.0	-0.261
0.3989541016631222	13.0	-0.261
0.15864084285564523	5.0	-0.261
0.39426019755361075	13.0	-0.261
0.4335734037237508	14.0	-0.261
0.42857390777427384	17.0	-0.261
0.40266007385616814	10.0	-0.261
0.40708087328511855	10.0	-0.261
0.4095016155704241	10.0	-0.261
0.05885818598796633	5.0	-0.261
0.32883900969007346	8.0	-0.261
0.22063342297659344	8.0	-0.261
0.3670084100921105	12.0	-0.261
0.3038399745767201	10.0	-0.261
0.4752599011959615	16.0	-0.261
0.4755607376522356	16.0	-0.261
0.22437346240774442	8.0	-0.261
0.057635917402310374	5.0	-0.261
0.17226365478294606	7.0	-0.261
0.17072543348446687	7.0	-0.261
0.3719768188075305	9.0	-0.261
0.4067759902403809	10.0	-0.261
0.40986555960068305	10.0	-0.261
0.30758953572095254	10.0	-0.261
0.2814824441975431	7.0	-0.261
0.09066275057172864	7.0	-0.261
0.3677953199363779	6.0	-0.261
0.11614227618547272	6.0	-0.261
0.2185836314771385	10.0	-0.261
0.4054486211409795	10.0	-0.261
0.2242639406751943	6.0	-0.261
0.22745252764373217	8.0	-0.261
0.2665090087256962	9.0	-0.261
0.17061270070367157	7.0	-0.261
0.33478610493976707	8.0	-0.261
0.0	1.0	-0.261
0.30454715520016706	10.0	-0.261
0.37091581039840976	12.0	-0.261
0.3702606450810239	12.0	-0.261
0.371670071706125	12.0	-0.261
0.38341361529926243	12.0	-0.261
0.3661927969230572	9.0	-0.261
0.32742437344820996	8.0	-0.261
0.11565074135090608	6.0	-0.261
0.17187870109790518	7.0	-0.261
0.3688990979054318	6.0	-0.261
0.4058550190074538	10.0	-0.261
0.3087276912696627	10.0	-0.261
0.2632867251662481	9.0	-0.261
0.47295221734696896	19.0	-0.261
0.30888707777078916	10.0	-0.261
0.5191917344792903	18.0	-0.261
0.4958756842157086	13.0	-0.261
0.40213693823144836	13.0	-0.261
0.28071077355591284	7.0	-0.261
0.1709535455353221	7.0	-0.261
0.22198507128285552	6.0	-0.261
0.11865652906789083	6.0	-0.261
0.0	4.0	-0.261
0.0	2.0	-0.261
0.450327728566873	15.0	-0.261
0.45654345654345657	15.0	-0.261
0.372568236651912	12.0	-0.261
0.29265350918737604	12.0	-0.261
0.3772865059480013	9.0	-0.261
0.17682686255199068	9.0	-0.261
0.49679625250410453	13.0	-0.261
0.40131966888850734	13.0	-0.261
0.47708560805028477	16.0	-0.261
0.36702506897885706	9.0	-0.261
0.26693872620463815	9.0	-0.261
0.3626748953664658	9.0	-0.261
0.3678869529340823	12.0	-0.261
0.4742148330046858	12.0	-0.261
0.47209713247172863	12.0	-0.261
0.08201233171897337	4.0	-0.261
0.4745407020407102	16.0	-0.261
0.4938113707747215	13.0	-0.261
0.49386807101543606	13.0	-0.261
0.5017992169281893	13.0	-0.261
0.441161876107336	11.0	-0.261
0.4462453997337718	11.0	-0.261
0.41081559146190577	10.0	-0.261
0.31046502231281037	10.0	-0.261
0.5001047104866438	17.0	-0.261
0.457475700251139	15.0	-0.261
0.37502516958523824	15.0	-0.261
0.4334854651087961	14.0	-0.261
0.40812052381504227	10.0	-0.261
0.3336632854675856	8.0	-0.261
0.4380287238414224	11.0	-0.261
0.44374911958599483	11.0	-0.261
0.4447438462498305	11.0	-0.261
0.3074216558107799	10.0	-0.261
0.31101653080012265	10.0	-0.261
0.3734790076836336	9.0	-0.261
0.4516848091586223	15.0	-0.261
0.5459287782118666	15.0	-0.261
0.4588993645928961	15.0	-0.261
0.37531238240430725	9.0	-0.261
0.4421339021632324	18.0	-0.261
0.4459567992145313	18.0	-0.261
0.36588826801580704	9.0	-0.261
0.37231141065261736	9.0	-0.261
0.5234153106508875	14.0	-0.261
0.4376169793808619	14.0	-0.261
0.4354034525806085	14.0	-0.261
0.3304228667914768	8.0	-0.261
0.2215905971601827	8.0	-0.261
0.3948155997743763	13.0	-0.261
0.3941471484972834	13.0	-0.261
0.5008346308604318	13.0	-0.261
0.365633493357718	9.0	-0.261
0.2684306394401303	9.0	-0.261
0.40849775994026505	10.0	-0.261
0.5211179844569834	14.0	-0.261
0.5234136466478784	14.0	-0.261
0.428475493869254	14.0	-0.261
0.43500757818574487	14.0	-0.261
0.3291787339677285	8.0	-0.261
0.22047305567168166	8.0	-0.261
0.3385886324814652	11.0	-0.261
0.3470071676471921	11.0	-0.261
0.37139602309674324	9.0	-0.261
0.2604152941766118	9.0	-0.261
0.4090534049947914	10.0	-0.261
0.29937891502972436	10.0	-0.261
0.4122645963860892	10.0	-0.261
0.41364986100581247	10.0	-0.261
0.21526413032291583	8.0	-0.261
0.4556786177506022	15.0	-0.261
0.4553872510464411	15.0	-0.261
0.4625844113579042	15.0	-0.261
0.3296709341091692	8.0	-0.261
0.21894562446056007	8.0	-0.261
0.22535928034227623	6.0	-0.261
0.057886686843047284	5.0	-0.261
0.49684592658435006	13.0	-0.261
0.37188912750465947	9.0	-0.261
0.3310342429078386	8.0	-0.261
0.1595355331814507	5.0	-0.261
0.05711400725010348	5.0	-0.261
0.3356131913984498	11.0	-0.261
0.15594180674589506	5.0	-0.261
0.3777846313380533	15.0	-0.261
0.3745715335345888	9.0	-0.261
0.28461953382081184	7.0	-0.261
0.4045918183711677	13.0	-0.261
0.40641283381300564	13.0	-0.261
0.43490907535157847	14.0	-0.261
0.3276779950550176	13.0	-0.261
0.11930260821165217	6.0	-0.261
0.41889397479807516	7.0	-0.261
0.17224249915458795	7.0	-0.261
0.3087320412689229	15.0	-0.261
0.40382046986758446	10.0	-0.261
0.41003294620014347	10.0	-0.261
0.41139035712644195	10.0	-0.261
0.30920064342023046	10.0	-0.261
0.33292431816415863	8.0	-0.261
0.0	3.0	-0.261
0.033382790986061645	7.0	-0.261
0.37235679056544857	9.0	-0.261
0.2769273718459383	7.0	-0.261
0.0	1.0	-0.261
0.17478081233632098	7.0	-0.261
0.3052770032093439	10.0	-0.261
0.31331427233076	10.0	-0.261
0.26253470967930265	9.0	-0.2616
0.26991685025939877	9.0	-0.2616
0.25225439262050614	11.0	-0.2616
0.4025910419325574	13.0	-0.2616
0.4038541607456486	13.0	-0.2616
0.22442961589323449	8.0	-0.2616
0.3506472991757817	14.0	-0.2616
0.21977192225488912	8.0	-0.2616
0.29609417409424416	10.0	-0.2616
0.4089697776690807	10.0	-0.2616
0.2216931761118539	6.0	-0.2616
0.2213577325815546	8.0	-0.2616
0.0	1.0	-0.2616
0.36766613482767124	9.0	-0.2616
0.18166088992926377	9.0	-0.2616
0.41091315880521273	10.0	-0.2616
0.31004001258823	10.0	-0.2616
0.4661911356205803	12.0	-0.2616
0.47251326002719374	12.0	-0.2616
0.43650515676820145	11.0	-0.2616
0.37321886364991347	12.0	-0.2616
0.11388497571264711	6.0	-0.2616
0.11542470640012971	6.0	-0.2616
0.4413415911022321	11.0	-0.2616
0.3426497392653021	11.0	-0.2616
0.3458596405560588	11.0	-0.2616
0.3942137586124655	13.0	-0.2616
0.40386228376699496	13.0	-0.2616
0.401922310451605	13.0	-0.2616
0.32291961163216865	13.0	-0.2616
0.2972556192115621	12.0	-0.2616
0.4604399513630806	15.0	-0.2616
0.40991534723310863	10.0	-0.2616
0.39238138876886836	13.0	-0.2616
0.4998044618388321	13.0	-0.2616
0.398132803352931	13.0	-0.2616
0.29983642168028357	10.0	-0.2616
0.2994123901729252	10.0	-0.2616
0.3682549705252517	9.0	-0.2616
0.17866429913786497	9.0	-0.2616
0.22595169750968255	6.0	-0.2616
0.4970673097472682	13.0	-0.2616
0.40046970795605463	13.0	-0.2616
0.4480723671006854	15.0	-0.2616
0.45246234446627376	15.0	-0.2616
0.4352465332928879	11.0	-0.2616
0.4395739504965597	11.0	-0.2616
0.3469670110447552	11.0	-0.2616
0.34395440213473266	11.0	-0.2616
0.46958661948165625	12.0	-0.2616
0.47145925819848206	12.0	-0.2616
0.43145952444904895	14.0	-0.2616
0.0	1.0	-0.2616
0.40670613247314985	10.0	-0.2616
0.40902521504278144	10.0	-0.2616
0.5245589831212911	14.0	-0.2616
0.431842268050044	14.0	-0.2616
0.4059959089172116	10.0	-0.2616
0.3723050573443139	9.0	-0.2616
0.40433504013790783	13.0	-0.2616
0.40584794196148555	13.0	-0.2616
0.41036690417093397	13.0	-0.2616
0.22451162304810895	8.0	-0.2616
0.3662983045831219	12.0	-0.2616
0.3803217717167733	12.0	-0.2616
0.3676802902471636	12.0	-0.2616
0.37743981795744536	9.0	-0.2616
0.4381880284799905	11.0	-0.2616
0.4403632927986207	11.0	-0.2616
0.3438102667324438	11.0	-0.2616
0.33278577093010087	8.0	-0.2616
0.08334930239757073	4.0	-0.2616
0.5210174487764967	14.0	-0.2616
0.43114632806965325	14.0	-0.2616
0.4319764080208969	14.0	-0.2616
0.43249837790016776	14.0	-0.2616
0.43692168004815296	14.0	-0.2616
0.44020193133822016	11.0	-0.2616
0.436408978537644	11.0	-0.2616
0.3930519916787411	13.0	-0.2616
0.3943883771824694	13.0	-0.2616
0.2234609900692898	8.0	-0.2616
0.27304178264219775	9.0	-0.2616
0.2246798074302843	6.0	-0.2616
0.15866677106987187	5.0	-0.2616
0.2211291765741093	8.0	-0.2616
0.4971901035363081	13.0	-0.2616
0.5010263393973962	13.0	-0.2616
0.4538668213954485	15.0	-0.2616
0.4605012183995658	15.0	-0.2616
0.37837519435673617	15.0	-0.2616
0.421081866581233	17.0	-0.2616
0.2813931954699779	7.0	-0.2616
0.5241323606401976	14.0	-0.2616
0.43208140072139506	14.0	-0.2616
0.3345567021462942	8.0	-0.2616
0.33407810890417694	8.0	-0.2616
0.2250841781154906	6.0	-0.2616
0.3055852914414173	10.0	-0.2616
0.3253659944424012	8.0	-0.2616
0.47315664078412967	12.0	-0.2616
0.3755944250271038	12.0	-0.2616
0.1749930193505935	7.0	-0.2616
0.08327229713398421	4.0	-0.2616
0.11600336207555263	6.0	-0.2616
0.04227071498677898	6.0	-0.2616
0.4418864631455048	11.0	-0.2616
0.342707968261333	11.0	-0.2616
0.4422446146380908	11.0	-0.2616
0.407639900852314	10.0	-0.2616
0.40428732623423375	10.0	-0.2616
0.33120548023897056	8.0	-0.2616
0.2908496858112192	12.0	-0.2631
0.38995691871719695	13.0	-0.2631
0.49659984720832395	13.0	-0.2631
0.4002901434601493	13.0	-0.2631
0.4009723915701799	13.0	-0.2631
0.5002501577987065	13.0	-0.2631
0.40565464395766154	13.0	-0.2631
0.4010828303469929	13.0	-0.2631
0.4125019953388883	10.0	-0.2631
0.3041414575120028	10.0	-0.2631
0.14825785278168807	10.0	-0.2631
0.25716316811919265	11.0	-0.2631
0.11778372083496702	6.0	-0.2631
0.11435183299290237	6.0	-0.2631
0.40763769946045236	10.0	-0.2631
0.3003008813426941	10.0	-0.2631
0.41160470622255163	10.0	-0.2631
0.22012968888623063	8.0	-0.2631
0.2818839181319742	7.0	-0.2631
0.28010477985476195	7.0	-0.2631
0.26499668400823057	9.0	-0.2631
0.26070079280127334	9.0	-0.2631
0.32849716059974665	8.0	-0.2631
0.13472964727758735	8.0	-0.2631
0.2887217263545933	12.0	-0.2631
0.2245218878179357	8.0	-0.2631
0.283657102346455	7.0	-0.2631
0.22525716084737446	6.0	-0.2631
0.46595870170616926	12.0	-0.2631
0.3715703989864374	12.0	-0.2631
0.2265890768091422	6.0	-0.2631
0.37171717171717183	9.0	-0.2631
0.26999869887761074	9.0	-0.2631
0.4038397110283327	10.0	-0.2631
0.4655473211389707	16.0	-0.2631
0.305313962385011	10.0	-0.2631
0.31047442729911656	10.0	-0.2631
0.4076708463949842	10.0	-0.2631
0.43893963139627384	11.0	-0.2631
0.4404772500834195	11.0	-0.2631
0.28239737419045935	7.0	-0.2631
0.4092829949529972	10.0	-0.2631
0.4072236146924645	10.0	-0.2631
0.30490813391163407	10.0	-0.2631
0.3117238402287842	10.0	-0.2631
0.4105417249760624	10.0	-0.2631
0.44900680243675606	15.0	-0.2631
0.36989672731147993	15.0	-0.2631
0.40657159186297803	10.0	-0.2631
0.36512008415575753	9.0	-0.2631
0.17223990076047674	7.0	-0.2631
0.4254473650570116	14.0	-0.2631
0.46786491051141543	12.0	-0.2631
0.4747330169391928	12.0	-0.2631
0.37224645461016226	12.0	-0.2631
0.47347063738460154	12.0	-0.2631
0.3702236389595714	12.0	-0.2631
0.27467505747019744	7.0	-0.2631
0.15883288281125774	5.0	-0.2631
0.47320669786808384	12.0	-0.2631
0.4041137229987294	10.0	-0.2631
0.3031820427566131	10.0	-0.2631
0.4064757792160266	13.0	-0.2631
0.3999532927090707	13.0	-0.2631
0.32785826497759685	13.0	-0.2631
0.39996936039387815	13.0	-0.2631
0.4090892200105935	13.0	-0.2631
0.3957830340128745	16.0	-0.2631
0.40474224322959407	16.0	-0.2631
0.4441974518773122	11.0	-0.2631
0.44753426883182396	11.0	-0.2631
0.11659914731013497	6.0	-0.2631
0.4979674675454974	17.0	-0.2631
0.49501752033243646	17.0	-0.2631
0.4214798119396188	17.0	-0.2631
0.4383780353895918	11.0	-0.2631
0.3422710212494252	11.0	-0.2631
0.3344153424742014	8.0	-0.2631
0.28241281992387707	7.0	-0.2631
0.17281754532488028	7.0	-0.2631
0.22619511697782788	6.0	-0.2631
0.49223516611526946	17.0	-0.2631
0.41921193071799884	17.0	-0.2631
0.52234689131908	14.0	-0.2631
0.4301206265160138	14.0	-0.2631
0.36179033332537114	12.0	-0.2631
0.3727795927213184	12.0	-0.2631
0.26546030250693464	9.0	-0.2631
0.393140145522481	13.0	-0.2631
0.49870016482965723	13.0	-0.2631
0.4054166704607172	13.0	-0.2631
0.08209049682118341	4.0	-0.2631
0.3788758784632473	12.0	-0.2631
0.3376829492063033	11.0	-0.2631
0.3465414755429148	11.0	-0.2631
0.28212191489260235	7.0	-0.2631
0.22714011633218623	6.0	-0.2631
0.22540498062165493	6.0	-0.2631
0.18330822268874747	9.0	-0.2631
0.44261034355316853	11.0	-0.2631
0.2239851978024615	6.0	-0.2631
0.1606697014736365	5.0	-0.2631
0.43874058670896654	11.0	-0.2631
0.34591013957162525	11.0	-0.2631
0.4310275281027148	17.0	-0.2631
0.46906379028120493	12.0	-0.2631
0.47459659299807994	12.0	-0.2631
0.3772203888227445	12.0	-0.2631
0.3733199199878345	12.0	-0.2631
0.408070904723487	10.0	-0.2631
0.28372608745523376	7.0	-0.2631
0.08348125386892999	4.0	-0.2631
0.0	4.0	-0.2631
0.4719112130649698	12.0	-0.2631
0.3720804842781168	9.0	-0.2631
0.18336451113514934	9.0	-0.2631
0.3461953191733396	11.0	-0.2631
