# HEALTHSPAN VS RLS BY REJUVENATION
# original file "wt_unlimCap_highRe_3gen.txt" 
# h	rls	rejuvenation
0.07282553237197559	18.0	0.0453
0.06104799659447668	20.0	0.0453
0.08114646275500606	20.0	0.0453
0.08233715262272315	20.0	0.0453
0.08371104597939887	20.0	0.0453
0.059965767399264014	20.0	0.0453
0.08401863664269882	17.0	0.0453
0.054152920076172166	28.0	0.0453
0.06640235270765099	22.0	0.0453
0.06846175315896189	22.0	0.0453
0.08743553831975065	22.0	0.0453
0.08777484908402128	22.0	0.0453
0.08702372833936597	22.0	0.0453
0.06816230460792183	22.0	0.0453
0.062122893642183874	23.0	0.0453
0.06264123136156362	23.0	0.0453
0.07454329962843181	18.0	0.0453
0.07948977636657269	23.0	0.0453
0.06227695223501421	23.0	0.0453
0.061835441060340064	23.0	0.0453
0.0732719347794565	24.0	0.0453
0.0565193674614767	24.0	0.0453
0.06204476706185807	23.0	0.0453
0.05765177021539684	27.0	0.0453
0.11470378998172664	17.0	0.0453
0.08544811671641697	17.0	0.0453
0.07294539750156792	24.0	0.0453
0.04158853012376829	24.0	0.0453
0.06779283054432483	25.0	0.0453
0.09833719784686037	21.0	0.0453
0.07512878933450454	21.0	0.0453
0.08332436082879117	20.0	0.0453
0.061457429882654326	20.0	0.0453
0.08077479558046252	23.0	0.0453
0.06206637608041124	23.0	0.0453
0.08802153877343805	19.0	0.0453
0.09199297244811395	19.0	0.0453
0.09778313276115266	21.0	0.0453
0.07339752367237902	21.0	0.0453
0.07427286315038209	21.0	0.0453
0.054540753091813714	21.0	0.0453
0.08101863531596791	23.0	0.0453
0.062290654850697603	23.0	0.0453
0.05380811242840016	28.0	0.0453
0.04080658628636319	28.0	0.0453
0.07296914020985577	24.0	0.0453
0.05662656452801113	24.0	0.0453
0.09314041842931592	19.0	0.0453
0.05631173916722192	24.0	0.0453
0.057294396918695645	24.0	0.0453
0.07472545785407057	21.0	0.0453
0.05758561399101741	27.0	0.0453
0.056436672008685386	27.0	0.0453
0.057840021502836986	27.0	0.0453
0.09051516533094804	19.0	0.0453
0.09154803477254969	19.0	0.0453
0.12075811484276808	19.0	0.0453
0.09106878083154117	19.0	0.0453
0.09173217873485347	19.0	0.0453
0.09166222453056634	19.0	0.0453
0.09177600176923471	19.0	0.0453
0.07604536061433273	18.0	0.0453
0.09167673178135378	19.0	0.0453
0.06146707940768889	26.0	0.0453
0.06251177917011741	26.0	0.0453
0.06212813526572869	26.0	0.0453
0.07146496781301939	24.0	0.0453
0.08693564977055718	22.0	0.0453
0.05062489421125562	22.0	0.0453
0.05146961043895373	25.0	0.0453
0.07243320044621489	24.0	0.0453
0.05626789621045095	24.0	0.0453
0.05605422131433926	24.0	0.0453
0.055848058726617966	24.0	0.0453
0.05713522902144776	24.0	0.0453
0.06827834621173469	22.0	0.0453
0.06847644202155166	22.0	0.0453
0.04813328153950253	26.0	0.0453
0.04764347013874425	26.0	0.0453
0.0680143757645031	22.0	0.0453
0.07337625432423196	21.0	0.0453
0.0724928969988358	21.0	0.0453
0.07492811078610422	21.0	0.0453
0.0863257861550325	22.0	0.0453
0.0682163390434461	22.0	0.0453
0.07320704836190038	24.0	0.0453
0.05630753312242811	24.0	0.0453
0.07355766107426749	21.0	0.0453
0.07561417597364499	21.0	0.0453
0.06671479755335269	22.0	0.0453
0.07218133438412959	24.0	0.0453
0.05618158900090334	24.0	0.0453
0.056479589187862556	24.0	0.0453
0.05678830851662875	24.0	0.0453
0.04506264886885049	27.0	0.0453
0.09440159698944772	21.0	0.0453
0.0737326513832197	21.0	0.0453
0.07450909562276034	21.0	0.0453
0.09254866617134322	19.0	0.0453
0.06753842983626525	19.0	0.0453
0.0659427190865484	22.0	0.0453
0.06698109897670684	22.0	0.0453
0.08092785987241516	20.0	0.0453
0.07246502064281714	21.0	0.0453
0.07614628887380055	21.0	0.0453
0.09048483432166661	19.0	0.0453
0.08204395514891535	20.0	0.0453
0.08262653898768813	20.0	0.0453
0.08079821563277054	20.0	0.0453
0.059763181370711106	20.0	0.0453
0.059266401211780395	20.0	0.0453
0.06816717184770947	22.0	0.0453
0.06653312091674092	25.0	0.0453
0.052288369384897615	25.0	0.0453
0.07834844682283268	23.0	0.0453
0.08064588374294339	23.0	0.0453
0.06046178821246974	23.0	0.0453
0.06085249720134736	23.0	0.0453
0.06132627224447105	23.0	0.0453
0.06220159970454338	23.0	0.0453
0.08075966717504199	20.0	0.0453
0.08159827300972441	20.0	0.0453
0.08200126125956533	20.0	0.0453
0.08834459857898033	22.0	0.0453
0.06697746239952412	22.0	0.0453
0.06789860797773752	22.0	0.0453
0.06626170546091172	22.0	0.0453
0.05223786579328354	28.0	0.0453
0.09725827526267342	21.0	0.0453
0.08878140064309356	22.0	0.0453
0.08847690785127717	22.0	0.0453
0.06796836111569036	22.0	0.0453
0.0670957844773457	22.0	0.0453
0.06779195700365595	22.0	0.0453
0.06606980669571229	22.0	0.0453
0.06820375431782924	22.0	0.0453
0.06784183027835466	22.0	0.0453
0.062204128538207615	23.0	0.0453
0.07918796955181114	23.0	0.0453
0.06172054915983742	23.0	0.0453
0.120135186619742	19.0	0.0453
0.09205081744452578	19.0	0.0453
0.09194074259984943	19.0	0.0453
0.10269686831119322	18.0	0.0453
0.08232714728664432	20.0	0.0453
0.0832989740101737	20.0	0.0453
0.06128642218500534	20.0	0.0453
0.061083567789521696	20.0	0.0453
0.047277898902936016	30.0	0.0453
0.05652536256148105	24.0	0.0453
0.05786821707884101	27.0	0.0453
0.044736752187623643	27.0	0.0453
0.08937232369666445	22.0	0.0453
0.06782265657763466	22.0	0.0453
0.0812974522073069	20.0	0.0453
0.0809129980057279	20.0	0.0453
0.08037904269802325	20.0	0.0453
0.06637503891857022	19.0	0.0453
0.062470377481552396	23.0	0.0453
0.06797783728125568	22.0	0.0453
0.07530797854400983	18.0	0.0453
0.08191839590717734	20.0	0.0453
0.08143912631153391	20.0	0.0453
0.08175138323955175	20.0	0.0453
0.06732914992972149	22.0	0.0453
0.08345870036390116	20.0	0.0453
0.05401482003944903	28.0	0.0453
0.06766101161684088	25.0	0.0453
0.07158341463934784	24.0	0.0453
0.07408584239226373	24.0	0.0453
0.05575051088595106	24.0	0.0453
0.07315918468424176	21.0	0.0453
0.07350131720368498	21.0	0.0453
0.09712790612996897	21.0	0.0453
0.09600352858851754	21.0	0.0453
0.07540611659139276	21.0	0.0453
0.07236241645822898	24.0	0.0453
0.055544784442327154	24.0	0.0453
0.05633531114853627	24.0	0.0453
0.07919489398043197	23.0	0.0453
0.11956611216308655	19.0	0.0453
0.08777759672298985	19.0	0.0453
0.08798980337942856	19.0	0.0453
0.08940114365069386	19.0	0.0453
0.06693900135697256	19.0	0.0453
0.11817196033073361	19.0	0.0453
0.09184825496605098	19.0	0.0453
0.09135420279859088	19.0	0.0453
0.0672979411845584	19.0	0.0453
0.061990898072062185	23.0	0.0453
0.07313850453872839	21.0	0.0453
0.0733997187547533	21.0	0.0453
0.07352420649300469	21.0	0.0453
0.06736708232166062	22.0	0.0453
0.068402708586339	22.0	0.0453
0.06821624020344863	25.0	0.0453
0.05240193575930187	25.0	0.0453
0.06802274869154658	25.0	0.0453
0.05249663386447744	25.0	0.0453
0.06700368702568502	22.0	0.0453
0.06650281626182071	22.0	0.0453
0.0963561433748246	21.0	0.0453
0.09487881757769027	21.0	0.0453
0.09799186586491697	21.0	0.0453
0.07273354694999232	21.0	0.0453
0.07281594822210408	21.0	0.0453
0.08165389472582982	20.0	0.0453
0.07994631272661716	23.0	0.0453
0.062443241720292704	23.0	0.0453
0.06309072591007886	23.0	0.0453
0.07256070351868178	24.0	0.0453
0.07351449245893284	24.0	0.0453
0.05681351904533435	24.0	0.0453
0.05701089022061077	24.0	0.0453
0.08875446012506794	22.0	0.0453
0.08866650109592951	22.0	0.0453
0.06892865361090025	22.0	0.0453
0.06864920201026818	25.0	0.0453
0.08940899033310616	19.0	0.0453
0.09033638266707142	19.0	0.0453
0.05598024406725762	24.0	0.0453
0.056441228282362275	24.0	0.0453
0.08722108261842641	22.0	0.0453
0.06610866636535818	22.0	0.0453
0.06710734828836043	22.0	0.0453
0.06883609543151498	22.0	0.0453
0.06331891603080904	26.0	0.0453
0.0970472313755896	21.0	0.0453
0.07354957201268678	21.0	0.0453
0.0757613350409325	21.0	0.0453
0.09655154913398716	21.0	0.0453
0.0734280182503277	21.0	0.0453
0.07500164513369455	21.0	0.0453
0.07273702726473176	21.0	0.0453
0.07446210054863467	21.0	0.0453
0.07400679056027226	24.0	0.0453
0.09229909080300025	19.0	0.0453
0.06607642339172999	19.0	0.0453
0.05780207138335375	27.0	0.0453
0.04141356138443975	28.0	0.0453
0.07477147819702637	21.0	0.0453
0.07486434353085397	21.0	0.0453
0.042994453275284075	31.0	0.0453
0.08070844190178764	23.0	0.0453
0.07140132149562614	24.0	0.0453
0.07415048661055361	24.0	0.0453
0.05605596583255416	24.0	0.0453
0.056499257360367885	27.0	0.0453
0.08123095572904038	20.0	0.0453
0.06006010087563327	20.0	0.0453
0.054199030548899726	21.0	0.0453
0.07946725935940703	23.0	0.0453
0.07970858093318851	23.0	0.0453
0.062309185452961824	23.0	0.0453
0.09215543661470255	19.0	0.0453
0.07500975431360823	21.0	0.0453
0.07490514159510844	21.0	0.0453
0.07424311006071578	21.0	0.0453
0.0681777393254426	25.0	0.0453
0.07963834638278387	23.0	0.0453
0.08131507917104495	23.0	0.0453
0.06262039225507993	23.0	0.0453
0.0794875625866999	23.0	0.0453
0.07908819097748856	23.0	0.0453
0.061307529539061704	23.0	0.0453
0.08129629419892634	20.0	0.0453
0.08271915350818287	20.0	0.0453
0.08065490074120148	20.0	0.0453
0.08717545837854632	22.0	0.0453
0.0528197685266108	28.0	0.0453
0.09056565073937839	19.0	0.0453
0.06118407152644886	23.0	0.0453
0.06188061376210387	23.0	0.0453
0.0609435189502728	23.0	0.0453
0.09977583769460437	18.0	0.0453
0.07260373930032799	18.0	0.0453
0.10603675972169198	20.0	0.0453
0.08141160014562455	20.0	0.0453
0.05637085336248454	27.0	0.0453
0.0920826741687635	19.0	0.0453
0.09001605578381063	19.0	0.0453
0.06679690102832006	19.0	0.0453
0.06683390856980882	19.0	0.0453
0.05650540452136162	24.0	0.0453
0.056884441401062434	24.0	0.0453
0.09029803215985384	19.0	0.0453
0.09190412063404929	19.0	0.0453
0.09202939652339616	19.0	0.0453
0.041348589211504895	28.0	0.0453
0.09628331801117812	21.0	0.0453
0.09830439756028911	21.0	0.0453
0.03350741482747308	31.0	0.0453
0.09160296954432855	19.0	0.0453
0.09013525798187379	19.0	0.0453
0.08890499245145504	19.0	0.0453
0.0921409875047516	19.0	0.0453
0.0653693941908307	19.0	0.0453
0.09274254663515498	19.0	0.0453
0.04162979521710363	28.0	0.0453
0.08811333746725047	19.0	0.0453
0.09129429879805297	19.0	0.0453
0.0681276699183172	19.0	0.0453
0.11366279777833074	17.0	0.0453
0.08469910928605756	17.0	0.0453
0.11151864601913027	17.0	0.0453
0.06667357193140047	22.0	0.0453
0.0681348586242957	22.0	0.0453
0.07387915020844014	21.0	0.0453
0.072781165892828	21.0	0.0453
0.07462537670419629	21.0	0.0453
0.07517823170850077	21.0	0.0453
0.09554856508072647	21.0	0.0453
0.0732404874409351	21.0	0.0453
0.074517321397452	21.0	0.0453
0.07507690308311174	21.0	0.0453
0.06639398051066978	25.0	0.0453
0.0663844630561561	25.0	0.0453
0.0524917581577418	25.0	0.0453
0.1055542744518354	20.0	0.0453
0.08223180950004319	20.0	0.0453
0.06088758640678486	20.0	0.0453
0.06224721901409657	26.0	0.0453
0.04740983284667229	26.0	0.0453
0.048490752213005583	26.0	0.0453
0.08700016677652739	22.0	0.0453
0.08896357317477417	22.0	0.0453
0.06754156228014721	22.0	0.0453
0.06816475335449744	22.0	0.0453
0.08589223671470067	25.0	0.0453
0.06843222654019367	25.0	0.0453
0.06871410550618859	25.0	0.0453
0.10505043459390755	20.0	0.0453
0.08191232191425349	20.0	0.0453
0.0803606106580694	20.0	0.0453
0.09703326386995229	21.0	0.0453
0.07210100039611304	21.0	0.0453
0.07383635840765508	21.0	0.0453
0.07456482490645511	21.0	0.0453
0.07493645788805142	21.0	0.0453
0.06814258865461803	25.0	0.0453
0.051571482922849146	25.0	0.0453
0.080667557899018	23.0	0.0453
0.06076234939689661	23.0	0.0453
0.061097311325156715	23.0	0.0453
0.08682610486588106	22.0	0.0453
0.08145318894248411	23.0	0.0453
0.0620510294824218	23.0	0.0453
0.08556048669721222	22.0	0.0453
0.06703617616695288	22.0	0.0453
0.06834189097415456	22.0	0.0453
0.0876258544249081	22.0	0.0453
0.06742233247497967	22.0	0.0453
0.06621657493459289	22.0	0.0453
0.07128851226159204	24.0	0.0453
0.07234286380234638	24.0	0.0453
0.057216499134155906	24.0	0.0453
0.07884809735706252	23.0	0.0453
0.0793495237201756	23.0	0.0453
0.07938681918583072	23.0	0.0453
0.04537020104374887	23.0	0.0453
0.08017986352181448	23.0	0.0453
0.061708365762892854	23.0	0.0453
0.07222235906828121	27.0	0.0453
0.0568251495275832	27.0	0.0453
0.058445755934429265	27.0	0.0453
0.07606152503731968	18.0	0.0453
0.07619270927700274	18.0	0.0453
0.11546126735012072	17.0	0.0453
0.08472906849079875	17.0	0.0453
0.08437548869543791	17.0	0.0453
0.06763183856431908	25.0	0.0453
0.052551818652544505	25.0	0.0453
0.08647828102868975	22.0	0.0453
0.06835278532877122	22.0	0.0453
0.06886727210463818	22.0	0.0453
0.06781499387746483	22.0	0.0453
0.06774024542317097	22.0	0.0453
0.06619714789987706	22.0	0.0453
0.10038330726929863	18.0	0.0453
0.10084501442893373	18.0	0.0453
0.10179981405159373	18.0	0.0453
0.07597717123116089	18.0	0.0453
0.06658709727265703	25.0	0.0453
0.06826218982217384	25.0	0.0453
0.0514414242161918	25.0	0.0453
0.05279447450691694	28.0	0.0453
0.062482330340514106	26.0	0.0453
0.09213527093495552	19.0	0.0453
0.06613167188707203	25.0	0.0453
0.06300906149088328	26.0	0.0453
0.08109440570621351	20.0	0.0453
0.08068771094449895	23.0	0.0453
0.0795403604836571	23.0	0.0453
0.0812255387115212	23.0	0.0453
0.08589985026813006	22.0	0.0453
0.0687988987949602	22.0	0.0453
0.056551258412267526	24.0	0.0453
0.051706294454248895	25.0	0.0453
0.08811606258283103	19.0	0.0453
0.09231289777980463	19.0	0.0453
0.06797874442964016	19.0	0.0453
0.08220463595862196	20.0	0.0453
0.08090411316081089	20.0	0.0453
0.0806907357868649	23.0	0.0453
0.06758916931815796	22.0	0.0453
0.0966921598088422	21.0	0.0453
0.09789005216625958	21.0	0.0453
0.07517126275415048	21.0	0.0453
0.07484217901305906	21.0	0.0453
0.05445090132585676	21.0	0.0453
0.08838344391302426	22.0	0.0453
0.06728970474174657	22.0	0.0453
0.0679976033853054	22.0	0.0453
0.08057739301065583	23.0	0.0453
0.06121073697786406	23.0	0.0453
0.061587426519775085	23.0	0.0453
0.11776094319532528	19.0	0.0453
0.09063136898876678	19.0	0.0453
0.07434174237051548	24.0	0.0453
0.05645787807752923	24.0	0.0453
0.07782975517398012	23.0	0.0453
0.10886963386953516	20.0	0.0453
0.08075982359551623	20.0	0.0453
0.08290950308798926	20.0	0.0453
0.08335449023810723	20.0	0.0453
0.0599371780141581	20.0	0.0453
0.0588254312813869	27.0	0.0453
0.08541136900023083	25.0	0.0453
0.08749450695273141	22.0	0.0453
0.06761342707388208	22.0	0.0453
0.06744283308556376	25.0	0.0453
0.10583299832463591	20.0	0.0453
0.07943139875753755	20.0	0.0453
0.08161736535983376	20.0	0.0453
0.08134679240270952	20.0	0.0453
0.08311602576282226	20.0	0.0453
0.08699252317843537	22.0	0.0453
0.08814449526407409	22.0	0.0453
0.07163828467420401	21.0	0.0453
0.07512218183528319	21.0	0.0453
0.07549278800612602	21.0	0.0453
0.07453658968805044	21.0	0.0453
0.08795014009105016	22.0	0.0453
0.0662601085498084	22.0	0.0453
0.06768437942834296	22.0	0.0453
0.06826995013351086	22.0	0.0453
0.050733197511302223	22.0	0.0453
0.0964441601581344	21.0	0.0453
0.07517002515111679	21.0	0.0453
0.0998994924051866	18.0	0.0453
0.07297762478485371	18.0	0.0453
0.07456410066561497	18.0	0.0453
0.08260820984657588	20.0	0.0453
0.05988080295261489	20.0	0.0453
0.06138818442602931	23.0	0.0453
0.0792535784405064	23.0	0.0453
0.07972157963098161	23.0	0.0453
0.06251730170128762	23.0	0.0453
0.06717779424919165	22.0	0.0453
0.06720386745100941	25.0	0.0453
0.08807217477242069	22.0	0.0453
0.067508931890011	22.0	0.0453
0.0683880725157021	22.0	0.0453
0.07225393561485392	24.0	0.0453
0.056381970090255425	24.0	0.0453
0.07306079818447637	24.0	0.0453
0.057620336159036424	24.0	0.0453
0.05665719297001195	24.0	0.0453
0.07289195437963673	24.0	0.0453
0.09204080415703828	19.0	0.0453
0.06805175495684761	19.0	0.0453
0.09845346892479323	18.0	0.0453
0.0757993451233814	18.0	0.0453
0.07609830578398159	18.0	0.0453
0.08248653677151306	17.0	0.0453
0.07972945825361315	23.0	0.0452
0.052747558109490146	25.0	0.0452
0.06737695659375788	19.0	0.0452
0.0736980709293205	24.0	0.0452
0.07463402850123697	24.0	0.0452
0.09171379210718707	19.0	0.0452
0.09222571891888659	19.0	0.0452
0.0653345754004833	19.0	0.0452
0.10683880425851375	20.0	0.0452
0.08357013708981002	20.0	0.0452
0.06284042761936987	26.0	0.0452
0.047607507360151576	26.0	0.0452
0.04816258068626067	26.0	0.0452
0.06737853256937366	25.0	0.0452
0.051154562046001176	25.0	0.0452
0.06632923032362113	22.0	0.0452
0.06752769843265748	22.0	0.0452
0.06822623775130371	22.0	0.0452
0.06877135786425534	22.0	0.0452
0.06929433760202672	22.0	0.0452
0.06659883169077695	22.0	0.0452
0.06633342438568408	22.0	0.0452
0.10583229248258778	20.0	0.0452
0.06277033014790201	23.0	0.0452
0.04480890497211412	23.0	0.0452
0.09670963878535577	21.0	0.0452
0.05555746680544053	21.0	0.0452
0.06749895320296022	22.0	0.0452
0.06781263422546889	22.0	0.0452
0.06256668711159459	23.0	0.0452
0.07411974465338733	21.0	0.0452
0.054086829978171234	21.0	0.0452
0.0800411420394858	23.0	0.0452
0.06222588563974568	23.0	0.0452
0.06265039462001729	26.0	0.0452
0.06202157060452655	26.0	0.0452
0.047990743738084	26.0	0.0452
0.061137190541240054	26.0	0.0452
0.07978576288128111	23.0	0.0452
0.0494531855812903	29.0	0.0452
0.10762605440011248	20.0	0.0452
0.07304496187799435	24.0	0.0452
0.07137175979724342	24.0	0.0452
0.05699444208637991	24.0	0.0452
0.05654802680334045	24.0	0.0452
0.10291508112515152	18.0	0.0452
0.07406155427714517	18.0	0.0452
0.06245740823222452	23.0	0.0452
0.06253713294501743	23.0	0.0452
0.06272216547096097	23.0	0.0452
0.04629928819254506	30.0	0.0452
0.035969255174276564	30.0	0.0452
0.05706833010614057	24.0	0.0452
0.05746056229018729	24.0	0.0452
0.07559945873800297	21.0	0.0452
0.07470010513813288	21.0	0.0452
0.05428292248313203	21.0	0.0452
0.08010570202985315	20.0	0.0452
0.0808545768513532	20.0	0.0452
0.0601987396630589	20.0	0.0452
0.10260081468537824	18.0	0.0452
0.0760809465885215	18.0	0.0452
0.07913629172421083	23.0	0.0452
0.07988155852411917	23.0	0.0452
0.06159449076732861	23.0	0.0452
0.06323292672807236	23.0	0.0452
0.08213938737771988	20.0	0.0452
0.08264369926555855	20.0	0.0452
0.09127588244522589	19.0	0.0452
0.07964234128322711	23.0	0.0452
0.07828880953808903	23.0	0.0452
0.07936260694251104	23.0	0.0452
0.061127754675637226	23.0	0.0452
0.061521551421933315	23.0	0.0452
0.06160094881110731	23.0	0.0452
0.09039724643039788	19.0	0.0452
0.09232527803058663	19.0	0.0452
0.09074470057950476	19.0	0.0452
0.09878482100552684	18.0	0.0452
0.10590994335058572	20.0	0.0452
0.0800169653069005	20.0	0.0452
0.08284952164938746	20.0	0.0452
0.08136224848537386	20.0	0.0452
0.08282129627691856	20.0	0.0452
0.09205970946114661	19.0	0.0452
0.0684806920827445	19.0	0.0452
0.10701616639055297	20.0	0.0452
0.10780059782084658	20.0	0.0452
0.07958999827960729	20.0	0.0452
0.0809099920697859	20.0	0.0452
0.08140655124111339	20.0	0.0452
0.08109579406116683	20.0	0.0452
0.0829399322619835	20.0	0.0452
0.059473615366334	20.0	0.0452
0.0675876453181634	25.0	0.0452
0.05134702836423608	25.0	0.0452
0.04828618429158116	26.0	0.0452
0.09666632509890241	21.0	0.0452
0.09722273630183464	21.0	0.0452
0.07360305523964904	21.0	0.0452
0.0732273140985536	24.0	0.0452
0.056223358942759566	24.0	0.0452
0.061864111432427336	23.0	0.0452
0.06264896152536602	23.0	0.0452
0.06814022446313939	25.0	0.0452
0.04688959232321126	30.0	0.0452
0.07573931768852715	18.0	0.0452
0.09088943867903312	19.0	0.0452
0.06827872673895158	22.0	0.0452
0.06783778288784448	22.0	0.0452
0.06666041286824458	22.0	0.0452
0.09667091704131492	21.0	0.0452
0.07476179840828735	21.0	0.0452
0.09562220974882628	21.0	0.0452
0.07446734079142148	21.0	0.0452
0.0746244631267789	21.0	0.0452
0.07546893407524277	21.0	0.0452
0.05499809524496386	21.0	0.0452
0.09820407513731302	18.0	0.0452
0.10085754308177647	18.0	0.0452
0.07334369405278598	24.0	0.0452
0.05624640636242572	24.0	0.0452
0.07332066985911885	21.0	0.0452
0.08044026714596658	23.0	0.0452
0.06243511111687781	23.0	0.0452
0.06590834655631228	22.0	0.0452
0.0813281600840304	20.0	0.0452
0.09676183563723907	21.0	0.0452
0.07494191416350571	21.0	0.0452
0.05545797412678414	21.0	0.0452
0.09057852574742575	19.0	0.0452
0.06758775357811148	19.0	0.0452
0.06606165412953169	19.0	0.0452
0.09647850618981153	21.0	0.0452
0.07239752533010989	21.0	0.0452
0.0745544819101531	21.0	0.0452
0.05458716747182413	21.0	0.0452
0.0659454887642807	22.0	0.0452
0.06785211413200783	22.0	0.0452
0.06780885042749181	25.0	0.0452
0.0679728632980807	25.0	0.0452
0.06863633388296826	25.0	0.0452
0.09225310831340279	19.0	0.0452
0.08847167313633574	22.0	0.0452
0.06708320303910593	22.0	0.0452
0.07354055274449246	18.0	0.0452
0.07483207933649966	18.0	0.0452
0.048732913120432216	29.0	0.0452
0.049995173572135794	29.0	0.0452
0.07843102289396155	23.0	0.0452
0.06824741755142229	22.0	0.0452
0.08749546846517356	22.0	0.0452
0.0678701759318881	22.0	0.0452
0.1202278285458043	19.0	0.0452
0.09057019677166121	19.0	0.0452
0.08008818103340021	23.0	0.0452
0.08181921356802634	23.0	0.0452
0.06075002311979344	23.0	0.0452
0.06146478999306316	23.0	0.0452
0.06201094999671203	23.0	0.0452
0.08621744593359731	25.0	0.0452
0.06713480862119722	25.0	0.0452
0.0669345932297371	25.0	0.0452
0.0684364663493343	25.0	0.0452
0.05172860207742806	25.0	0.0452
0.05091462390866353	25.0	0.0452
0.05146160208153483	25.0	0.0452
0.052807586861148045	25.0	0.0452
0.06671913324712937	25.0	0.0452
0.06772093600838215	25.0	0.0452
0.05184079345773016	25.0	0.0452
0.08348660998322634	20.0	0.0452
0.048058206328138287	26.0	0.0452
0.09159308967831505	19.0	0.0452
0.09173653771376991	19.0	0.0452
0.07532870719750655	21.0	0.0452
0.055087066852110164	21.0	0.0452
0.05663300338969937	24.0	0.0452
0.08053701634465632	23.0	0.0452
0.09782769838594199	21.0	0.0452
0.07487217559836369	21.0	0.0452
0.07407740201885356	21.0	0.0452
0.0950472828960871	21.0	0.0452
0.07451065257010671	21.0	0.0452
0.07348599701594957	21.0	0.0452
0.10761885840069083	20.0	0.0452
0.08065644723932541	20.0	0.0452
0.08310453728304854	20.0	0.0452
0.06782191402304522	25.0	0.0452
0.06780185446636394	25.0	0.0452
0.05184828845136104	25.0	0.0452
0.05819109871589063	27.0	0.0452
0.038319011589269626	29.0	0.0452
0.04689677231303379	30.0	0.0452
0.04640239678058419	30.0	0.0452
0.03562874512860484	30.0	0.0452
0.07387854961668348	24.0	0.0452
0.11871885670951883	19.0	0.0452
0.07454362410682029	21.0	0.0452
0.07211240672611252	21.0	0.0452
0.05062838039240251	29.0	0.0452
0.059477908280334855	30.0	0.0452
0.08063096588114546	20.0	0.0452
0.06158864881609629	20.0	0.0452
0.0820463187952171	20.0	0.0452
0.08130678238149282	20.0	0.0452
0.083017030119465	20.0	0.0452
0.08814720641586135	22.0	0.0452
0.06790814659350763	22.0	0.0452
0.08158646305587851	20.0	0.0452
0.0799592001028029	20.0	0.0452
0.08078686439234187	20.0	0.0452
0.06129235362224542	20.0	0.0452
0.0597919470034158	20.0	0.0452
0.057808338757095734	27.0	0.0452
0.08863406981075858	22.0	0.0452
0.06721041912124714	22.0	0.0452
0.06614725202992339	22.0	0.0452
0.06815251060314839	22.0	0.0452
0.06800780113382195	22.0	0.0452
0.04939792437259611	22.0	0.0452
0.06727050214091086	25.0	0.0452
0.05122782637989662	25.0	0.0452
0.060031020332407585	23.0	0.0452
0.06119741296607413	23.0	0.0452
0.06302477497247573	23.0	0.0452
0.08217795628122389	20.0	0.0452
0.08272866153959066	20.0	0.0452
0.05875084985575422	20.0	0.0452
0.09123231174002701	19.0	0.0452
0.06596399589974393	19.0	0.0452
0.05618658775364899	24.0	0.0452
0.05605940969461378	24.0	0.0452
0.08590233160382245	22.0	0.0452
0.09186415391102161	19.0	0.0452
0.09239794671229529	19.0	0.0452
0.06751540093043665	19.0	0.0452
0.09049907881322554	19.0	0.0452
0.09242334890064954	19.0	0.0452
0.06769054090774246	19.0	0.0452
0.08971238500401908	19.0	0.0452
0.09084606216560927	19.0	0.0452
0.0924255754442795	19.0	0.0452
0.06723994717373508	19.0	0.0452
0.09639533695916888	21.0	0.0452
0.07475852169197264	21.0	0.0452
0.07544202519566554	21.0	0.0452
0.07378874798261394	21.0	0.0452
0.10598913483323982	20.0	0.0452
0.07984652650445648	20.0	0.0452
0.07312077817698114	24.0	0.0452
0.05647323962314124	24.0	0.0452
0.06294789959940097	29.0	0.0452
0.047160538994644764	30.0	0.0452
0.09512976056810843	21.0	0.0452
0.08828522245984118	19.0	0.0452
0.09207981451893853	19.0	0.0452
0.07245229506104109	24.0	0.0452
0.06715086497903362	25.0	0.0452
0.062055086022533956	26.0	0.0452
0.08916919621422353	22.0	0.0452
0.06806290203828567	22.0	0.0452
0.06690549891236904	22.0	0.0452
0.068741711109955	22.0	0.0452
0.05034850559613602	22.0	0.0452
0.10806294944304314	20.0	0.0452
0.08064772579173726	20.0	0.0452
0.06105878525812362	20.0	0.0452
0.09011609361821175	19.0	0.0452
0.09000283811682995	19.0	0.0452
0.06796443609752277	19.0	0.0452
0.053489244084116	28.0	0.0452
0.05873779619231257	27.0	0.0452
0.08281146962749394	20.0	0.0452
0.08065785051535863	20.0	0.0452
0.05915661184901738	20.0	0.0452
0.07951818184555885	23.0	0.0452
0.06143207088781138	23.0	0.0452
0.04627900093935378	30.0	0.0452
0.06757540822599832	22.0	0.0452
0.08799194313131074	22.0	0.0452
0.06659468186035296	22.0	0.0452
0.06603301650825412	22.0	0.0452
0.08820986406406497	22.0	0.0452
0.08703112330639126	22.0	0.0452
0.06758769054942099	22.0	0.0452
0.0666097025485762	22.0	0.0452
0.08922262894820424	22.0	0.0452
0.044197096017141016	31.0	0.0452
0.06744894054411406	22.0	0.0452
0.06684586396658164	25.0	0.0452
0.06160502948702159	26.0	0.0452
0.10250359276907951	18.0	0.0452
0.1034655522592124	18.0	0.0452
0.07481476212989034	18.0	0.0452
0.119119469495235	19.0	0.0452
0.09015955895876229	19.0	0.0452
0.09100737749037917	19.0	0.0452
0.10736815809708936	20.0	0.0452
