# BOXPLOT OF INITIAL CONTENT OF MOTHER CELL
# original file "wt_unlimCap_highRe_3gen.txt" 
# stats: min, q25, q50, q75, max, mean 
# daughter	statsP(6)	statsD(6)
12.0	0.44753329652461	0.473069517441322	0.477015027969226	0.480385151545144	0.492002488099528	0.4766022730316005	0.39390425172000004	0.42546422956	0.43461960049	0.44533808353000004	0.51471048765	0.43574090197109483
13.0	0.435313173639574	0.468028031766778	0.472494130489336	0.476193046609246	0.48879676079560597	0.47194059592731225	0.40261301919000003	0.43685261779	0.44690119564	0.45903392297000006	0.54790801151	0.44840494294295224
14.0	0.416763794282692	0.462986546092234	0.468123929592109	0.472302334838674	0.485947225414342	0.46733542958126356	0.41035414583	0.44742223301	0.458773404285	0.47272976241000003	0.59829976858	0.4609154652257869
15.0	0.411557912336152	0.457794363835027	0.463753728694882	0.468548619961432	0.483481281334402	0.46267521219004476	0.41705319773000005	0.45761967868000003	0.47064561293	0.48683498835500005	0.61244221148	0.4735755407007413
16.0	0.40931116328554	0.452382986548492	0.45939722748698797	0.464822304462856	0.481207132905124	0.4579046263831537	0.42323121226	0.46774269044	0.48248060462000003	0.50153568558	0.6185457921	0.486535446066699
17.0	0.40848918192556	0.446807212989961	0.455095525036426	0.46120558647894405	0.479152179505174	0.453266508073105	0.42881375550999995	0.47756796656	0.49416672849000004	0.516682986265	0.6207788094	0.4991354865664466
18.0	0.407858996216242	0.441697228868752	0.45095821885786	0.457835462903026	0.47726162237722003	0.44904646245179825	0.4339496953	0.4867233374900001	0.5054062489000001	0.53056491048	0.62249078933	0.5105997792353175
19.0	0.406461627904276	0.437559922690186	0.44728670211661603	0.454739333113768	0.47548066276393	0.44547580603302217	0.43878789945	0.49513436932000005	0.51538039284	0.54180443089	0.6262869187400001	0.5202999232333237
20.0	0.40520125648564	0.434573390415592	0.44419057232735804	0.452081593383166	0.47386409942263596	0.4428510330863511	0.44317950014000007	0.50235445859	0.5237914246700001	0.5499177270800001	0.6297108786	0.5274304540261766
21.0	0.40525605524297204	0.431477260626334	0.44131363756742803	0.4497731957305555	0.47232973421734004	0.4402295277025415	0.4473477991	0.5086255155075	0.5316069852199999	0.55832875891	0.6295620107800001	0.5345521080673737
22.0	0.404899863320314	0.429120914061058	0.439094287895482	0.4479442872046	0.470904966526708	0.43820536357977985	0.45121836241999996	0.513593979	0.53763613193	0.56473007517	0.63052965161	0.5400510083152773
23.0	0.405804042816292	0.42738790336043353	0.437053034184865	0.446464720756636	0.469562396972074	0.4368050590841105	0.45486562401	0.5176134101400001	0.5431814582250001	0.5694380199775001	0.62807333258	0.5438551142431458
24.0	0.404598470154988	0.42607958302913196	0.43631325096088297	0.4454851929693265	0.46830202555343803	0.435749458798046	0.45828958387	0.5202744224225	0.545191173795	0.5729922391800001	0.63134842462	0.5467227871800651
25.0	0.403803888173674	0.425942586135802	0.43558716742623405	0.44508790197866954	0.467096452892134	0.43521372314169837	0.46156467591	0.5213537141175001	0.54716367241	0.57336440873	0.63350700801	0.548178181483508
26.0	0.40481766518431594	0.425367199183816	0.43547756991157	0.444601563007348	0.46594567898816197	0.4349644874861021	0.46469090013	0.52267491602	0.5474614080500001	0.57492752084	0.63075295334	0.5488552619598062
27.0	0.40410528133900003	0.42485346083382847	0.43523097550357603	0.44354668692870697	0.464822304462856	0.4344416488129241	0.46774269044	0.525540621555	0.5481313132400001	0.5763231566525	0.632688235	0.5502756199620165
28.0	0.405804042816292	0.4250315567951575	0.435135077678245	0.44377958164736797	0.463781128073548	0.4343872466546997	0.47057117902	0.5249079333200001	0.548391831925	0.5758393362375	0.62807333258	0.5504234103699103
29.0	0.40465326891232	0.42427807388184247	0.43417609942493496	0.4431973448507155	0.46273995168424	0.4342362303966779	0.4733996676	0.5264896539075	0.550997018775	0.5778862687625	0.6311995568000001	0.5508336653138322
30.0	0.405365652757636	0.424476719377171	0.433943204706274	0.44342338972470996	0.461753574052264	0.43421009905878577	0.47607928835999996	0.5258755741500001	0.55162970701	0.5773466229149999	0.62926427514	0.5509046544291903
31.0	0.40421487885366403	0.425216502601153	0.434299396628932	0.444272770463356	0.460794595798954	0.43439402180552705	0.47868447521	0.52356812294	0.55066206618	0.5753369073450001	0.63239049936	0.5504050048077596
32.0	0.40616023473895	0.42375063584252204	0.435285774260908	0.443916578540698	0.45986301692431	0.4340257914859411	0.48121522815	0.52453576377	0.54798244542	0.57931912153	0.6271056917500001	0.5514053494798584
33.0	0.403584693144346	0.42467536487249946	0.436737941330206	0.44434126891002096	0.45893143804966596	0.4346899670172747	0.48374598109000005	0.5233820381650001	0.54403744819	0.5768069770675001	0.63410247929	0.5496010318591511
34.0	0.40572184468029404	0.425449397319814	0.435422771154238	0.44550574250332603	0.457999859175022	0.43496655499379927	0.48627673403	0.52021859699	0.54761027587	0.57470421911	0.62829663431	0.548849645311205
35.0	0.405365652757636	0.42794274077842	0.43580636245556204	0.44534134623133	0.457095679679044	0.4346940294709124	0.48873305306	0.5206652004500001	0.54656820113	0.5679307333000001	0.62926427514	0.5495899956852238
36.0	0.41177710736548	0.42460001658116797	0.43481998482358597	0.443943977919364	0.456191500183066	0.43453901664962924	0.4911893720900001	0.52446132986	0.54924782189	0.57701167032	0.6118467402	0.5500111078034545
37.0	0.40468066829098603	0.4251685536884875	0.436505046611545	0.44346448879270894	0.455287320687088	0.43371840525858246	0.49364569112	0.5257639232850001	0.544670136425	0.5754671666875	0.63112512289	0.5522404034079545
38.0	0.40876317571222	0.426285078369127	0.43791611461284397	0.441669829490086	0.454355741812444	0.43433540724089303	0.49617644406	0.53063934439	0.5408367900600001	0.572433984855	0.6200344703	0.5505642387554286
39.0	0.409338562664206	0.43018948982903205	0.435998158106224	0.4422794656654045	0.453451562316466	0.43499808078491503	0.49863276309000004	0.5289831898924999	0.5460471637600001	0.5618271526799999	0.61847135819	0.548764001475
40.0	0.40448887264032396	0.4297305502363765	0.43472408699825504	0.441971222655412	0.452492584063156	0.43397973721116195	0.50123794994	0.52982057138	0.549508340575	0.5630739206725	0.6316461602600001	0.5515304617966666
41.0	0.41353066760010404	0.426326177437126	0.43218964447165	0.44040945807145	0.45153360580984603	0.4326580433736068	0.50384313679	0.53406330425	0.5563934772500001	0.5723223339900001	0.60708296996	0.5551210118361906
42.0	0.409502958936202	0.420161317237276	0.427709846059759	0.4401423141294565	0.450519828799204	0.42964911319423027	0.50659719146	0.5347890348725	0.5685634215350001	0.5890699637400001	0.6180247547300001	0.5632951547938889
43.0	0.411311317928158	0.419257137741298	0.433176022103626	0.43862849845816	0.449478652409896	0.4300819999588808	0.50942568004	0.5389015084	0.55371385649	0.59152628277	0.61311211667	0.5621191626346154
