# DAUGHTER VS RLS BY REJUVENATION
# original file "wt_unlimCap_highRe_3gen.txt" 
# initSize	totGrowth	rejuvenation
0.92617404	3.2778	0.408
0.59024802	5.2505	0.408
0.64133968	4.6287	0.408
0.8170407799999999	3.7389	0.408
0.8888822599999999	3.3638	0.408
0.9320582	3.2242	0.408
0.75224924	4.1478	0.408
0.9446923	3.3227	0.408
0.96240004	3.292	0.408
0.79096206	3.8887	0.408
0.8806112800000001	3.5423	0.408
0.59968478	5.2645	0.408
0.7874094599999999	3.9123	0.408
0.88994804	3.4926	0.408
0.6275398	4.874	0.408
0.98137356	3.1163	0.408
1.01278118	3.113	0.408
0.64818962	4.6424	0.408
0.68121828	4.4221	0.408
1.08097006	2.8447	0.408
0.88629544	3.3748	0.408
1.0321099599999999	2.9866	0.408
0.8689429599999999	3.5571	0.408
0.62611876	4.8214	0.408
0.80085408	3.8576	0.408
0.7290126	4.267	0.408
0.87295082	3.5061	0.408
0.61526096	5.005	0.408
0.99116558	3.0133	0.408
0.7128259	4.207	0.408
0.71424694	4.2018	0.408
0.8139434400000001	3.7347	0.408
0.9472791200000001	3.2891	0.408
1.0248047599999999	3.0447	0.408
0.69938128	4.3822	0.408
0.63591078	4.7059	0.408
0.7200311	4.2549	0.408
0.86386932	3.4386	0.408
1.0190206000000002	2.9682	0.408
0.76320704	4.0283	0.408
0.91460572	3.3661	0.408
0.7076522599999999	4.2134	0.408
0.91059786	3.3561	0.408
0.83672482	3.6638	0.408
0.7163785	4.2178	0.408
1.00709702	3.0853	0.408
0.90953208	3.3095	0.408
0.9668631599999999	3.1532	0.408
0.92262144	3.3441	0.408
0.9156715	3.3819	0.408
0.70623122	4.2246	0.408
0.942916	3.1935	0.408
0.8279985799999999	3.7039	0.408
1.00308916	3.0516	0.408
0.8798007600000001	3.4278	0.408
1.0432230200000001	2.9227	0.408
0.61373992	4.9263	0.408
0.86092724	3.4783	0.408
0.74788612	4.1994	0.408
0.71059434	4.3258	0.408
0.870364	3.511	0.408
0.9656973799999999	3.1287	0.408
0.81643026	3.7219	0.408
0.9446923	3.1732	0.408
0.97797622	3.1155	0.408
0.9410397	3.2236	0.408
1.0389599	2.9522	0.408
0.870364	3.5249	0.408
0.85159048	3.4955	0.408
0.68228406	4.3509	0.408
0.84393002	3.6471	0.408
0.92723982	3.4238	0.4069
0.7307889000000001	4.1611	0.4069
0.7907067999999999	3.7815	0.4069
0.8123224	3.7224	0.4069
0.87660342	3.4053	0.4069
0.64286072	4.7382	0.4069
0.90953208	3.4638	0.4069
0.761686	3.9875	0.4069
0.87366134	3.4935	0.4069
0.79354888	3.8348	0.4069
0.9791420000000001	3.0957	0.4069
0.9595579599999999	3.1893	0.4069
0.85382204	3.5045	0.4069
0.94860016	3.3162	0.4069
1.07188856	2.9194	0.4069
0.71023908	4.4249	0.4069
0.75118346	4.0288	0.4069
1.04109146	2.9987	0.4069
0.7772621799999999	3.9022	0.4069
0.75732288	3.9884	0.4069
0.65620534	4.6315	0.4069
0.9229767	3.3415	0.4069
0.75001768	4.0249	0.4069
0.9009058400000001	3.3269	0.4069
1.04225724	2.8942	0.4069
0.84179846	3.5542	0.4069
0.73408624	4.1022	0.4069
0.81937234	3.6354	0.4069
0.91105312	3.3889	0.4069
1.03566256	2.9391	0.4069
0.9120189	3.4106	0.4069
0.7852779000000001	3.9742	0.4069
0.6185583	4.8406	0.4069
0.7852779000000001	3.9552	0.4069
0.92911612	3.3067	0.4069
0.78847524	3.8029	0.4069
0.9889340200000001	3.1932	0.4069
1.13713536	2.6798	0.4069
0.96498686	3.1724	0.4069
1.03388626	2.9788	0.4069
0.83484852	3.5854	0.4069
0.71023908	4.179	0.4069
0.80014356	3.8669	0.4069
0.8754376399999999	3.4783	0.4069
0.9287608599999999	3.2379	0.4069
0.9954286999999999	3.0426	0.4069
0.6510317	4.6526	0.4069
0.73408624	4.2007	0.4069
0.9207451400000001	3.304	0.4069
0.7398704	4.0544	0.4069
0.8997400600000001	3.3516	0.4069
0.7659491199999999	4.0633	0.4069
0.8682324399999999	3.4468	0.4069
0.9302819	3.2327	0.4069
0.8197276	3.7273	0.4069
0.97122628	3.1326	0.4069
0.6736578200000001	4.6515	0.4069
0.75696762	3.9987	0.4069
1.02587054	2.9188	0.4069
0.7312441599999999	4.2962	0.4069
0.95047646	3.1297	0.4069
0.75402554	3.9641	0.4069
0.66315528	4.5468	0.4069
1.02186268	2.9194	0.4069
1.10456196	2.786	0.4069
0.89182434	3.3497	0.4069
0.70587596	4.3583	0.4069
1.05737816	2.8452	0.4069
0.68263932	4.594	0.4069
0.7889305	3.8666	0.4069
1.10207514	2.8607	0.4069
0.57751392	5.1415	0.4069
0.85701938	3.4973	0.4069
0.98243934	3.197	0.4069
0.8381458599999999	3.7279	0.4069
0.59425588	5.0778	0.4069
0.60511368	4.9229	0.4069
0.83885638	3.7154	0.4069
0.97122628	3.1205	0.4069
0.94256074	3.2059	0.4069
1.01759956	3.0296	0.4069
1.03850464	2.8904	0.4069
0.66990522	4.4695	0.4069
1.01064962	3.1126	0.4069
0.8873612200000001	3.3593	0.4069
0.8848744	3.425	0.4069
0.66954996	4.5411	0.4069
0.8682324399999999	3.4453	0.4069
0.78482264	3.933	0.4069
0.69902602	4.27	0.4069
0.94941068	3.1975	0.4069
0.9284056	3.2558	0.4069
0.95519484	3.2786	0.4069
0.797912	3.8266	0.4069
0.9737131	3.2397	0.4069
0.7718332800000001	4.0531	0.4069
0.8755376399999999	3.5052	0.4069
0.86386932	3.6084	0.4069
0.9048137	3.4712	0.4069
0.98198408	3.052	0.4069
1.07660694	2.8262	0.4069
0.80369616	3.7502	0.4069
0.79674622	3.8658	0.4069
0.86351406	3.448	0.4069
0.76995698	3.9761	0.4069
0.77939374	4.0341	0.4069
0.84910366	3.6295	0.4069
0.85443256	3.505	0.4069
1.09476994	2.8005	0.4069
0.8464168400000001	3.6252	0.4069
0.73525202	4.0532	0.4069
0.9537738	3.2823	0.4069
1.0280021	2.9171	0.4069
0.9555501	3.1435	0.4069
1.0171443	3.0439	0.4069
1.00958384	2.9486	0.4069
0.93134768	3.24	0.4069
0.9247529999999999	3.2316	0.4069
0.94585808	3.253	0.4069
0.6855814	4.4261	0.4069
0.7924831	3.7753	0.4069
0.86752192	3.6063	0.4069
0.9102426	3.295	0.4069
0.84722736	3.7447	0.4069
0.8577299	3.6456	0.4069
0.81455396	3.7646	0.4069
1.04545458	2.8937	0.4069
1.07376486	2.797	0.4069
0.7471756	3.9917	0.4069
0.95270802	3.217	0.4069
1.0080627999999998	2.9885	0.4069
1.0750859	2.8006	0.4069
0.93703184	3.1985	0.4069
0.6330687	4.7176	0.4069
1.0229284600000002	2.9231	0.4069
1.0190206000000002	3.0723	0.4069
1.00699702	2.9596	0.4069
0.83992216	3.546	0.4069
0.95991322	3.1522	0.4069
0.87802446	3.3903	0.4069
0.8087698	3.6922	0.4069
0.60724524	5.128	0.4069
0.6691947	4.5892	0.4069
0.82987488	3.6953	0.4069
0.8754376399999999	3.5282	0.4069
1.05925446	2.8875	0.3636
0.60288212	5.1053	0.3636
0.86706666	3.5074	0.3636
0.7363177999999999	4.1489	0.3636
0.8305853999999999	3.6454	0.3636
1.05960972	2.9333	0.3636
0.9675736799999999	3.0806	0.3636
0.8127776600000001	3.7749	0.3636
1.01207066	3.0143	0.3636
0.8385011200000001	3.5879	0.3636
0.84829314	3.5343	0.3636
0.75661236	3.9814	0.3636
1.03931516	2.9484	0.3636
1.03058892	2.8986	0.3636
0.9421054799999999	3.1639	0.3636
0.9889340200000001	3.045	0.3636
1.05605712	2.896	0.3636
0.85159048	3.5114	0.3636
0.91282942	3.3364	0.3636
0.92911612	3.1981	0.3636
0.84606158	3.5799	0.3636
0.9008058400000001	3.2974	0.3636
1.02845736	2.9086	0.3636
0.9570711399999999	3.1404	0.3636
0.92181092	3.264	0.3636
0.66457632	4.4876	0.3636
0.72982312	4.2213	0.3636
0.70516544	4.2944	0.3636
0.65432904	4.6418	0.3636
0.68299458	4.379	0.3636
0.99471818	3.0494	0.3636
0.69430764	4.4528	0.3636
0.96605264	3.14	0.3636
1.03129944	2.8968	0.3636
0.8558536000000001	3.6006	0.3636
0.76052022	4.0147	0.3636
0.92733982	3.2362	0.3636
0.7504729400000001	4.1725	0.3636
0.7811700399999999	3.8108	0.3636
0.89831902	3.336	0.3636
0.83388274	3.5991	0.3636
0.9628553	3.2722	0.3636
1.00922858	3.0339	0.3636
0.7914173200000001	3.7943	0.3636
0.90455844	3.4219	0.3636
0.81714078	3.8432	0.3636
0.60075056	5.1951	0.3636
0.79106206	3.7558	0.3636
0.81749604	3.8341	0.3636
0.90659	3.415	0.3636
0.9243977400000001	3.289	0.3636
0.9182583200000001	3.326	0.3636
0.70978382	4.244	0.3636
0.6539737800000001	4.6578	0.3636
0.9592027000000001	3.2228	0.3636
0.61196362	4.9182	0.3636
0.6602132000000001	4.7556	0.3636
0.9595579599999999	3.1419	0.3636
0.8866507	3.378	0.3636
0.75696762	4.1512	0.3636
0.65585008	4.5428	0.3636
0.8805112800000001	3.3949	0.3636
0.8381458599999999	3.7347	0.3636
0.81643026	3.7799	0.3636
1.05275978	2.8922	0.3636
0.6311924	4.774	0.3636
0.95661588	3.2423	0.3636
0.89253486	3.3416	0.3636
0.82576702	3.6354	0.3636
0.77112276	3.8928	0.3636
0.8776691999999999	3.4938	0.3636
0.97325784	3.1725	0.3636
0.8352037800000001	3.6027	0.3636
0.68806822	4.5248	0.3636
0.961079	3.1943	0.3636
0.9081110400000001	3.3928	0.3636
0.93276872	3.2615	0.3636
1.02008638	2.917	0.3636
1.09583572	2.8582	0.3636
0.91176364	3.2763	0.3636
0.8754376399999999	3.4156	0.3636
0.98340512	3.1405	0.3636
0.99071032	3.0401	0.3636
0.69055504	4.3234	0.3636
0.87909024	3.3753	0.3636
0.89821902	3.348	0.3636
0.6982155	4.4659	0.3636
0.97219206	3.1499	0.3636
0.6442817599999999	4.6742	0.3636
0.7902515400000001	3.7655	0.3636
0.90019532	3.3345	0.3636
0.9849261600000001	3.1845	0.3636
0.64712384	4.7966	0.3636
0.82754332	3.6035	0.3636
0.59273484	5.1788	0.3636
0.9033926600000001	3.415	0.3636
0.6032373799999999	5.0393	0.3636
0.95093172	3.2724	0.3636
0.62692928	4.9455	0.3636
0.79755674	3.9182	0.3636
0.8141986999999999	3.6738	0.3636
0.85077996	3.5608	0.3636
0.94504756	3.2242	0.3636
0.61997934	4.8823	0.3636
0.8363695600000001	3.6097	0.3636
0.89101382	3.3574	0.3636
0.88274284	3.4562	0.3636
0.69314186	4.3422	0.3636
1.0055759800000001	2.951	0.3636
0.88923752	3.3843	0.3636
0.6039479	5.1231	0.3636
0.73596254	4.1399	0.3636
0.8580851599999999	3.6561	0.3636
0.9091768199999999	3.2553	0.3636
0.9664079	3.1005	0.3636
0.7090733	4.208	0.3636
0.6308371399999999	4.7332	0.3636
0.67578938	4.5068	0.3636
0.960979	3.1886	0.3636
0.57751392	5.3173	0.3636
0.97843148	3.0734	0.3636
0.5968427	5.1049	0.3636
0.8501694399999999	3.6715	0.3636
0.91353994	3.3484	0.3636
1.09441468	2.7696	0.3636
0.8119671399999999	3.6956	0.3636
0.64347124	4.7139	0.3636
0.9298266399999999	3.2146	0.3636
0.8323617000000001	3.6653	0.3636
1.04038094	2.9477	0.3636
0.87472712	3.4993	0.3636
0.70623122	4.3642	0.3636
1.02196268	2.9176	0.3636
0.68700244	4.3709	0.3636
0.7863436800000001	3.938	0.3636
0.89502168	3.4163	0.3636
0.61018732	5.0455	0.3636
0.76640438	3.994	0.3636
0.98857876	3.0867	0.3636
0.67685516	4.4783	0.3636
0.8449958	3.5215	0.3636
0.97584466	3.0605	0.3636
0.63768708	4.8158	0.3636
0.9932971399999999	2.9788	0.3636
0.74788612	4.0218	0.3636
0.78055952	3.8944	0.3636
0.82977488	3.6401	0.3636
1.01146014	3.0712	0.3636
0.75874392	4.0172	0.3636
0.6149057	5.0386	0.3636
0.81206714	3.706	0.3636
0.93809762	3.2119	0.3636
1.0505282200000001	2.8539	0.3636
0.70151284	4.2466	0.3636
1.01100488	3.0442	0.3636
0.89618746	3.3823	0.3636
0.6275398	4.7579	0.3636
0.9011610999999999	3.3583	0.3636
0.9718368000000001	3.0763	0.3636
0.7779727000000001	3.8621	0.3636
0.61962408	4.9556	0.3636
0.88238758	3.3996	0.3636
0.63403448	4.7249	0.3636
1.01288118	2.9484	0.3636
0.74646508	4.0121	0.3636
0.93089242	3.2622	0.3636
0.97254732	3.0949	0.3636
1.0229284600000002	2.9236	0.3636
0.82292494	3.7843	0.3636
0.59425588	5.1261	0.3636
0.72429422	4.1127	0.3636
0.9023268799999999	3.3289	0.3636
1.11186716	2.744	0.3636
0.69527342	4.2968	0.3636
0.9422054799999999	3.2872	0.3636
0.7620412599999999	3.9186	0.3636
0.8722403	3.4396	0.3636
0.85159048	3.5714	0.3636
0.80440668	3.8694	0.3636
0.7863436800000001	3.8232	0.3636
0.9719368	3.1691	0.3636
0.7606202200000001	4.0901	0.3636
0.62175564	4.8776	0.3636
0.8087698	3.8343	0.3636
1.00922858	2.9956	0.3636
0.9816288200000001	3.0794	0.3636
0.7772621799999999	3.8293	0.3636
0.9490554200000001	3.3198	0.3636
0.98243934	3.0825	0.3636
0.5847191199999999	5.1006	0.3636
0.7508282	3.9652	0.3636
0.73043364	4.1711	0.3636
0.97406836	3.1211	0.3636
1.0476861400000002	2.9506	0.3636
0.66964996	4.5692	0.3636
0.76026496	4.0816	0.3636
0.71521272	4.3615	0.3636
0.89644272	3.3857	0.3636
0.9845709	3.0206	0.3636
0.65762638	4.5836	0.3636
0.71211538	4.3228	0.3636
0.76853594	3.9079	0.3636
0.70846278	4.1841	0.3636
0.98340512	3.1888	0.3636
0.7728990600000001	3.9	0.3636
0.9483449	3.1907	0.3636
0.87259556	3.5735	0.3636
0.95590536	3.153	0.3636
0.75955444	3.9261	0.3636
0.9497659399999999	3.2201	0.3636
0.61551622	4.8703	0.3636
0.8304853999999999	3.6105	0.3636
0.91531624	3.3041	0.3636
0.9345450200000001	3.2949	0.3636
1.06468336	2.7934	0.3636
0.74316774	4.1099	0.3636
1.01278118	2.9424	0.3636
0.9672184199999999	3.1994	0.3636
0.66341054	4.4615	0.3636
0.83672482	3.6667	0.3636
0.9534185399999999	3.1721	0.3636
1.0868542199999998	2.812	0.3636
0.75001768	4.0942	0.3636
0.71531272	4.1863	0.3636
0.87650342	3.5255	0.3636
0.9810182999999999	3.1454	0.3636
0.57218502	5.4239	0.3636
0.8772139400000001	3.4263	0.3636
0.67614464	4.6689	0.3636
0.70267862	4.3036	0.3636
0.8457063200000001	3.5657	0.3636
0.96498686	3.1747	0.3636
0.9718368000000001	3.2613	0.3636
0.96534212	3.1306	0.3636
0.69243134	4.4086	0.3636
0.93819762	3.3606	0.3636
0.8255117599999999	3.7232	0.3636
0.80263038	3.73	0.3636
0.68593666	4.3771	0.3636
1.06940174	2.7847	0.3636
0.90197162	3.33	0.3636
0.85113522	3.5034	0.3636
0.68263932	4.374	0.3636
1.09218312	2.7378	0.3636
0.80298564	3.7442	0.3636
0.61018732	4.8373	0.3636
0.80405142	3.6925	0.3636
0.61952408	4.8737	0.3636
0.9798525199999999	3.0712	0.3636
0.89689798	3.4159	0.3636
0.92947138	3.2554	0.3636
0.7297231200000001	4.2733	0.3636
0.79106206	3.7996	0.3636
0.98198408	3.054	0.3636
1.00156812	3.0172	0.3636
0.92546352	3.345	0.3636
0.6764999	4.5837	0.3636
1.01973112	2.9231	0.3636
0.9033926600000001	3.3173	0.3636
0.79897778	3.8457	0.3636
0.9900998	3.0587	0.3636
0.8051172	3.8194	0.3636
0.94433704	3.1546	0.3636
1.01643378	2.9606	0.3636
0.8895927800000001	3.4193	0.3636
0.76123074	3.9571	0.3636
0.9457580800000001	3.2598	0.3636
0.9646316000000001	3.1296	0.3636
0.6441817599999999	4.7544	0.3636
0.8139434400000001	3.8078	0.3636
0.9138952	3.36	0.3636
0.70846278	4.2869	0.3636
0.87117452	3.5856	0.3636
0.63697656	4.7692	0.3636
0.80841454	3.6721	0.3636
0.8652903599999999	3.4695	0.3636
0.91967936	3.4045	0.3636
0.9555501	3.1695	0.3636
1.04865192	2.914	0.3636
0.72581526	4.1948	0.3636
0.88700596	3.4267	0.3636
0.6021715999999999	4.9647	0.3636
0.6855814	4.4023	0.3636
0.816075	3.881	0.3636
0.86457984	3.4332	0.3636
0.9316029400000001	3.3405	0.3636
0.7961357	3.916	0.3636
0.9830498599999999	3.1053	0.3636
0.65762638	4.5339	0.3636
0.91166364	3.2863	0.3636
0.9983707799999999	3.0411	0.3636
0.7688912	3.8714	0.3636
0.7580334	4.0139	0.3636
0.86965348	3.5214	0.3636
0.77761744	3.828	0.3636
0.86467984	3.5102	0.3636
0.72038636	4.2006	0.3636
0.8580851599999999	3.5316	0.3636
0.90953208	3.3485	0.3636
0.71120486	4.4199	0.3636
0.9197793599999999	3.4123	0.3636
0.9849261600000001	3.0825	0.3635
1.07767272	2.8402	0.3635
1.08168058	2.8311	0.3635
0.7924831	3.8576	0.3635
0.9306371600000001	3.1923	0.3635
0.66518684	4.6046	0.3635
0.9130846799999999	3.3982	0.3635
0.97041576	3.1001	0.3635
0.87117452	3.4205	0.3635
0.71932058	4.3408	0.3635
0.6960839400000001	4.5023	0.3635
0.92556352	3.4164	0.3635
0.70506544	4.4171	0.3635
0.9744236199999999	3.2161	0.3635
0.77771744	3.9261	0.3635
0.6453475399999999	4.6464	0.3635
0.78776472	3.8495	0.3635
0.90161636	3.3664	0.3635
0.91790306	3.3029	0.3635
0.9682842	3.194	0.3635
0.8385011200000001	3.7103	0.3635
0.9899998	3.0486	0.3635
0.84545106	3.7026	0.3635
0.81029084	3.909	0.3635
0.77406484	3.9171	0.3635
0.87259556	3.476	0.3635
0.8505247	3.5319	0.3635
0.9607237399999999	3.1765	0.3635
0.83378274	3.6647	0.3635
0.8272880599999999	3.6171	0.3635
0.9208451400000001	3.2412	0.3635
0.71718902	4.1748	0.3635
0.98208408	3.0364	0.3635
1.01430222	2.993	0.3635
0.6801524999999999	4.5928	0.3635
0.7968462199999999	3.777	0.3635
0.63555552	4.8866	0.3635
0.88522966	3.3674	0.3635
0.90197162	3.3557	0.3635
1.01110488	3.0188	0.3635
0.8848744	3.4412	0.3635
0.78411212	3.9091	0.3635
1.00603124	2.9865	0.3635
0.8215039	3.7152	0.3635
0.87081926	3.5552	0.3635
0.89679798	3.3574	0.3635
0.9374871	3.273	0.3635
0.83708008	3.6014	0.3635
0.9990813000000001	3.0509	0.3635
0.9247529999999999	3.2221	0.3635
0.7385493599999999	4.176	0.3635
0.82987488	3.6578	0.3635
0.93490028	3.2452	0.3635
0.95483958	3.1122	0.3635
1.0085180599999999	2.9499	0.3635
0.65691586	4.5944	0.3635
0.86787718	3.525	0.3635
0.8255117599999999	3.6452	0.3635
0.91176364	3.4497	0.3635
0.66893944	4.5961	0.3635
0.743623	4.0331	0.3635
0.8279985799999999	3.6452	0.3635
0.62692928	4.9871	0.3635
0.77360958	4.0725	0.3635
0.87117452	3.5104	0.3635
0.74103618	4.0813	0.3635
0.74610982	4.0233	0.3635
0.6874577	4.3458	0.3635
0.8105461	3.6943	0.3635
0.71602324	4.4045	0.3635
1.0758964199999999	2.792	0.3635
1.02551528	2.933	0.3635
0.60440316	5.0075	0.3635
0.96934998	3.1065	0.3635
0.68451562	4.5288	0.3635
0.9665079	3.1139	0.3635
0.9062347399999999	3.3889	0.3635
0.671071	4.4346	0.3635
0.97112628	3.0984	0.3635
1.0860437	2.7394	0.3635
0.68451562	4.5855	0.3635
0.83885638	3.5366	0.3635
0.9048137	3.2905	0.3635
0.80983558	3.7816	0.3635
0.73053364	4.0793	0.3635
0.88781648	3.3796	0.3635
0.91166364	3.4665	0.3635
0.8355590399999999	3.6413	0.3635
0.62611876	4.8477	0.3635
0.9345450200000001	3.318	0.3635
0.78045952	3.8771	0.3635
0.8976085	3.3028	0.3635
0.8131329199999999	3.6887	0.3635
0.55909566	5.495	0.3635
1.03611782	2.9159	0.3635
0.9439817800000001	3.1533	0.3635
1.0951252	2.8079	0.3635
0.9983707799999999	2.9969	0.3635
0.70516544	4.4142	0.3635
0.70481018	4.4356	0.3635
0.80841454	3.7539	0.3635
1.02399424	2.9395	0.3635
0.8305853999999999	3.624	0.3635
1.0215074199999998	2.9766	0.3635
0.7588439200000001	4.091	0.3635
0.90445844	3.4359	0.3635
0.9915208400000001	3.1559	0.3635
0.9319582	3.2272	0.3635
0.56888768	5.3368	0.3635
0.8602167199999999	3.5872	0.3635
0.66812892	4.4695	0.3635
0.57822444	5.1891	0.3635
0.8830981	3.3773	0.3635
0.96934998	3.0957	0.3635
0.7924831	3.9395	0.3635
0.8450958000000001	3.6414	0.3635
1.02881262	2.936	0.3635
0.86975348	3.4314	0.3635
0.9301819	3.2929	0.3635
0.7181548	4.3179	0.3635
0.77477536	3.884	0.3635
1.08782	2.7635	0.3635
0.95270802	3.2699	0.3635
0.77467536	3.8729	0.3635
0.95260802	3.1087	0.3635
1.03789412	2.9653	0.3635
0.85666412	3.5413	0.3635
0.8377905999999999	3.6229	0.3635
0.76782542	3.8941	0.3635
0.84393002	3.608	0.3635
0.8323617000000001	3.6265	0.3635
0.89004804	3.4891	0.3635
1.03094418	2.9655	0.3635
0.9457580800000001	3.2226	0.3635
0.91673728	3.2624	0.3635
0.77939374	3.9138	0.3635
0.9215556599999999	3.2715	0.3635
0.6717815199999999	4.5194	0.3635
0.75108346	4.029	0.3635
0.6838050999999999	4.4777	0.3635
0.72099688	4.2601	0.3635
1.03860464	2.9751	0.3635
1.07188856	2.783	0.3635
0.9882235	3.1067	0.3635
0.8577299	3.5038	0.3635
0.8250565	3.6956	0.3635
0.97406836	3.1971	0.3635
0.73783884	4.0094	0.3635
0.84098794	3.6127	0.3635
0.64321598	4.7426	0.3635
0.9360660599999999	3.2337	0.3635
0.9062347399999999	3.3896	0.3635
0.9675736799999999	3.094	0.3635
0.8215039	3.6465	0.3635
0.8428642399999999	3.602	0.3635
0.63048188	4.9062	0.3635
0.8255117599999999	3.6669	0.3635
0.7098838199999999	4.2596	0.3635
0.83530378	3.5934	0.3635
0.83342748	3.6865	0.3635
0.99035506	3.0302	0.3635
0.73337572	4.2505	0.3635
0.64347124	4.6723	0.3635
0.72769156	4.11	0.3635
0.73017838	4.2631	0.3635
1.01384696	3.0509	0.3635
0.66848418	4.4302	0.3635
1.00780754	2.9742	0.3635
0.77761744	3.8975	0.3635
0.79177258	3.809	0.3635
0.8630588000000001	3.4965	0.3635
0.9697052399999999	3.0897	0.3635
0.96676316	3.2035	0.3635
0.9081110400000001	3.4077	0.3635
0.9617895200000001	3.1263	0.3635
0.8598614600000001	3.5557	0.3635
0.65077644	4.6212	0.3635
0.73961514	4.0269	0.3635
0.8178513000000001	3.7945	0.3635
0.9181583200000001	3.2337	0.3635
0.99979182	3.1345	0.3635
0.84027742	3.5731	0.3635
0.95849218	3.1424	0.3635
0.7025786199999999	4.2799	0.3635
0.88710596	3.4122	0.3635
0.9668631599999999	3.1178	0.3635
0.79862252	3.7331	0.3635
0.74387826	4.1864	0.3635
0.85159048	3.5541	0.3635
1.0009576	3.0285	0.3635
0.9345450200000001	3.1718	0.3635
0.94941068	3.2783	0.3635
0.89644272	3.3613	0.3635
1.00958384	2.9529	0.3635
0.89146908	3.4849	0.3635
0.9193241	3.2932	0.3635
0.67320256	4.6811	0.3635
0.59212432	5.0833	0.3635
0.8290643600000001	3.672	0.3635
0.9123741599999999	3.294	0.3635
0.97629992	3.0571	0.3635
0.80983558	3.6725	0.3635
0.8580851599999999	3.6024	0.3635
0.87909024	3.5206	0.3635
0.7769069200000001	3.9842	0.3635
0.81714078	3.7639	0.3635
0.9008058400000001	3.4187	0.3635
0.81571974	3.7104	0.3635
0.86929822	3.508	0.3633
0.77548588	3.8911	0.3633
0.93347924	3.2407	0.3633
0.9033926600000001	3.4815	0.3633
0.60004004	4.9518	0.3633
0.9048137	3.3254	0.3633
0.69501816	4.2925	0.3633
0.78669894	3.8194	0.3633
0.90268214	3.3916	0.3633
0.7044549200000001	4.2345	0.3633
0.8681324399999999	3.503	0.3633
0.6674184000000001	4.5155	0.3633
0.62896084	4.9653	0.3633
0.81348818	3.7584	0.3633
0.97041576	3.0724	0.3633
0.85701938	3.6467	0.3633
0.7036444	4.4369	0.3633
0.6855814	4.4522	0.3633
0.6628000199999999	4.6822	0.3633
0.9109531200000001	3.2582	0.3633
0.8812217999999999	3.4975	0.3633
0.8131329199999999	3.816	0.3633
0.7889305	3.8302	0.3633
0.88451914	3.3943	0.3633
1.05017296	2.8418	0.3633
0.84935892	3.6662	0.3633
0.57725866	5.1683	0.3633
0.62799506	4.7822	0.3633
0.9922313600000001	3.0907	0.3633
0.8755376399999999	3.4292	0.3633
0.7957804399999999	3.7784	0.3633
0.87178504	3.4059	0.3633
0.7044549200000001	4.2972	0.3633
0.95590536	3.1455	0.3633
0.73053364	4.2809	0.3633
0.7653386	4.1107	0.3633
0.9719368	3.1507	0.3633
0.84215372	3.5424	0.3633
0.6565605999999999	4.5448	0.3633
0.61703726	4.8297	0.3633
0.70516544	4.2416	0.3633
1.04109146	2.9587	0.3633
0.67578938	4.5054	0.3633
0.8936006400000001	3.3829	0.3633
0.65940268	4.6064	0.3633
0.8816770599999999	3.4666	0.3633
0.80557246	3.7947	0.3633
0.8920796	3.3822	0.3633
0.71308116	4.4276	0.3633
0.9287608599999999	3.3917	0.3633
0.9642763399999998	3.0934	0.3633
0.75519132	4.0971	0.3633
0.92013462	3.2646	0.3633
0.9595579599999999	3.1892	0.3633
0.97112628	3.0812	0.3633
0.68121828	4.4598	0.3633
0.6898445200000001	4.3492	0.3633
0.84651684	3.5512	0.3633
0.67614464	4.4204	0.3633
0.8406326799999999	3.524	0.3633
0.91176364	3.2796	0.3633
0.89243486	3.3482	0.3633
0.80958032	3.7913	0.3633
0.78847524	3.9419	0.3633
0.89111382	3.3648	0.3633
0.92510826	3.3074	0.3633
0.9417502200000001	3.2198	0.3633
0.69349712	4.37	0.3633
0.84393002	3.6565	0.3633
0.94362652	3.2615	0.3633
1.0758964199999999	2.9032	0.3633
0.82764332	3.7071	0.3633
0.83530378	3.6519	0.3633
0.6635105400000001	4.5777	0.3633
0.68050776	4.3463	0.3633
0.69065504	4.2983	0.3633
0.9519975	3.1778	0.3633
0.8787349799999999	3.4576	0.3633
0.72759156	4.1292	0.3633
0.70399966	4.2506	0.3633
0.6311924	4.9813	0.3633
0.79354888	3.9111	0.3633
0.9417502200000001	3.1762	0.3633
0.8986742799999999	3.442	0.3633
0.9973049999999999	3.0176	0.3633
0.6221109	4.9975	0.3633
0.71744428	4.1728	0.3633
0.92947138	3.3886	0.3633
0.8374353399999999	3.6226	0.3633
1.03672834	3.03	0.3633
0.65808164	4.6486	0.3633
0.9175478	3.2637	0.3633
0.94514756	3.238	0.3633
0.9284056	3.2385	0.3633
0.7562571	4.043	0.3633
0.7370283200000001	4.1262	0.3633
0.9186135799999999	3.297	0.3633
0.84179846	3.6103	0.3633
0.98386038	3.1064	0.3633
1.10882508	2.7646	0.3633
0.8576299000000001	3.6898	0.3633
0.86975348	3.5917	0.3633
0.78989628	3.8312	0.3633
0.8631588000000001	3.5577	0.3633
0.86386932	3.5094	0.3633
0.9482449000000001	3.2138	0.3633
0.9935524	3.0861	0.3633
1.0588992	2.888	0.3633
1.0008576	3.0058	0.3633
1.05489134	2.8522	0.3633
0.6131294	4.87	0.3633
0.7954251800000001	3.7729	0.3633
1.04002568	2.8938	0.3633
0.94078444	3.3006	0.3633
0.8997400600000001	3.3712	0.3633
