# HEALTHSPAN VS RLS BY REJUVENATION
# original file "wt_decCap_highRe_3gen.txt" 
# h	rls	rejuvenation
0.4189641664878567	21.0	0.0
0.4201105485643897	21.0	0.0
0.41619073812657686	21.0	0.0
0.4207784738218487	21.0	0.0
0.3724249702306264	19.0	0.0
0.4454939884735187	19.0	0.0
0.37339768965235764	19.0	0.0
0.3684085675913325	19.0	0.0
0.37104744029924924	19.0	0.0
0.3793106175942214	19.0	0.0
0.38930729019939286	23.0	0.0
0.39731193123441205	23.0	0.0
0.41658984875406535	24.0	0.0
0.3996991759259022	20.0	0.0
0.4254382429631569	18.0	0.0
0.36968884785824535	22.0	0.0
0.44092968168350344	22.0	0.0
0.44169938380387513	22.0	0.0
0.3829278974011773	22.0	0.0
0.4394464269405263	22.0	0.0
0.4380699297351001	22.0	0.0
0.43982372711475715	22.0	0.0
0.37687001289756333	22.0	0.0
0.41785715183177663	21.0	0.0
0.4171201715288433	21.0	0.0
0.41021810399717995	21.0	0.0
0.37724775843816777	22.0	0.0
0.3959557441815698	23.0	0.0
0.3903020481363484	23.0	0.0
0.40349588550916193	23.0	0.0
0.38157684576234524	25.0	0.0
0.397787750026812	23.0	0.0
0.3904723809438681	23.0	0.0
0.3702511306411399	22.0	0.0
0.37324216123636716	22.0	0.0
0.37770365415416607	22.0	0.0
0.38238351628554756	22.0	0.0
0.3841247775583343	22.0	0.0
0.3946131266575688	20.0	0.0
0.39755536918757767	20.0	0.0
0.4036766210521135	20.0	0.0
0.3523221762921411	18.0	0.0
0.41444484102198037	24.0	0.0
0.3883422366976307	23.0	0.0
0.3947005704315837	23.0	0.0
0.3900900542571635	23.0	0.0
0.39299130423079154	23.0	0.0
0.4027419783141381	23.0	0.0
0.440761459791846	22.0	0.0
0.3814578396033952	25.0	0.0
0.3976506883171314	23.0	0.0
0.3803721510187595	22.0	0.0
0.38494236880611354	22.0	0.0
0.4145032119633331	24.0	0.0
0.36664932705624925	24.0	0.0
0.39679259785744375	23.0	0.0
0.40081277082825617	23.0	0.0
0.3987043642896138	23.0	0.0
0.4017270944006639	20.0	0.0
0.40129443661548353	20.0	0.0
0.40285125224270535	20.0	0.0
0.4023182242235669	20.0	0.0
0.4411445012099255	19.0	0.0
0.3971940740642449	23.0	0.0
0.3967626748892041	23.0	0.0
0.39538777935122466	23.0	0.0
0.40323116343706195	23.0	0.0
0.3737152960521394	22.0	0.0
0.43992039477247025	22.0	0.0
0.3806092540925011	22.0	0.0
0.38175442988389746	22.0	0.0
0.3847746775780996	22.0	0.0
0.3992690169601694	20.0	0.0
0.39771253112663535	23.0	0.0
0.338756737048421	23.0	0.0
0.4126372911229604	21.0	0.0
0.41985256091166623	21.0	0.0
0.35338249609298567	21.0	0.0
0.4177279345500238	24.0	0.0
0.3575693015860695	24.0	0.0
0.36087536175332496	24.0	0.0
0.4668208895949165	20.0	0.0
0.4022491443472592	20.0	0.0
0.39540966415681256	20.0	0.0
0.4177829293238409	21.0	0.0
0.3566643476737907	21.0	0.0
0.3988581059558322	23.0	0.0
0.42049063788521784	21.0	0.0
0.3503616636528029	21.0	0.0
0.4125722138431288	21.0	0.0
0.4209066776501792	21.0	0.0
0.39984677583119504	20.0	0.0
0.4006189361428822	20.0	0.0
0.44524941680858743	19.0	0.0
0.37512930247086607	19.0	0.0
0.40094192386007643	23.0	0.0
0.3997548350718239	23.0	0.0
0.3942129105245655	23.0	0.0
0.34428996651946375	23.0	0.0
0.4562297049463157	23.0	0.0
0.3958617553658832	23.0	0.0
0.39721672971221245	23.0	0.0
0.40064740426286727	23.0	0.0
0.4026721223211812	23.0	0.0
0.37113911965037993	22.0	0.0
0.3753406507775233	22.0	0.0
0.3718190841605864	22.0	0.0
0.37697170008951664	22.0	0.0
0.37718557175091694	22.0	0.0
0.44087712200097384	22.0	0.0
0.37893922846857087	22.0	0.0
0.3706915177791488	22.0	0.0
0.373781324405615	22.0	0.0
0.3946574414608069	23.0	0.0
0.398939681048376	23.0	0.0
0.3950834374711989	23.0	0.0
0.3978134749936094	23.0	0.0
0.39700011051346457	23.0	0.0
0.3956330399391654	23.0	0.0
0.4008715204879366	23.0	0.0
0.39455747278463277	23.0	0.0
0.41190011677503346	21.0	0.0
0.4214276882837685	21.0	0.0
0.4187875529322193	21.0	0.0
0.3938762703205914	20.0	0.0
0.3989849825202978	20.0	0.0
0.3532453935330374	21.0	0.0
0.4167405998301498	21.0	0.0
0.4226683382918768	21.0	0.0
0.4197438862967421	21.0	0.0
0.4202036656397712	21.0	0.0
0.4373074527160833	22.0	0.0
0.4370243768284369	22.0	0.0
0.439536323968934	22.0	0.0
0.37662029050851936	22.0	0.0
0.37965538413179806	22.0	0.0
0.3715948099097168	19.0	0.0
0.39663118708053696	20.0	0.0
0.40020391442876646	20.0	0.0
0.4006293991132373	20.0	0.0
0.3999438832772166	20.0	0.0
0.4667588706600534	20.0	0.0
0.393623177958902	20.0	0.0
0.39955858317752124	20.0	0.0
0.3972918201439778	20.0	0.0
0.4231891188811718	18.0	0.0
0.3530991256617803	18.0	0.0
0.39007188485727934	23.0	0.0
0.40105717723665596	23.0	0.0
0.3952761369323827	23.0	0.0
0.3941295079390464	23.0	0.0
0.3999153769741065	23.0	0.0
0.394198138622183	23.0	0.0
0.37802567032361595	19.0	0.0
0.3729770717957385	19.0	0.0
0.4475884527371941	19.0	0.0
0.3787168757604393	19.0	0.0
0.3771915722007064	19.0	0.0
0.38001558989069306	19.0	0.0
0.3950918651377597	23.0	0.0
0.3929665630128959	23.0	0.0
0.3992683916021876	23.0	0.0
0.422112816185505	18.0	0.0
0.4210251842163126	18.0	0.0
0.43589562278175575	22.0	0.0
0.3720207583032585	22.0	0.0
0.3517322712860568	21.0	0.0
0.41393405528905547	21.0	0.0
0.4170942058278292	21.0	0.0
0.42190818364396937	21.0	0.0
0.41548101003924925	18.0	0.0
0.40024074686661526	20.0	0.0
0.3776333199381691	19.0	0.0
0.3689326067853739	19.0	0.0
0.38153737215174016	19.0	0.0
0.41718077488958194	21.0	0.0
0.42123607999431456	21.0	0.0
0.43580356976821766	22.0	0.0
0.37337983194787233	22.0	0.0
0.38283252538028395	22.0	0.0
0.3964133232834054	20.0	0.0
0.4026788667181127	20.0	0.0
0.3978682704575825	26.0	0.0
0.40009685905568104	26.0	0.0
0.4399112399314465	22.0	0.0
0.37852782804113955	22.0	0.0
0.3843980798672057	22.0	0.0
0.4092559487651215	21.0	0.0
0.4017202322144048	20.0	0.0
0.4020200781355798	20.0	0.0
0.4196003122872757	21.0	0.0
0.4171607843357986	21.0	0.0
0.42013420733132795	21.0	0.0
0.392775852593135	23.0	0.0
0.402513050189102	23.0	0.0
0.35916401338884807	21.0	0.0
0.4211576895617223	21.0	0.0
0.37170466523249673	19.0	0.0
0.4470596007347069	19.0	0.0
0.38076025096509325	19.0	0.0
0.3925371983853935	20.0	0.0
0.40096743504534105	20.0	0.0
0.39899908889756597	20.0	0.0
0.3978682824867202	20.0	0.0
0.4381588464047618	22.0	0.0
0.37349047928711504	22.0	0.0
0.3687266267467599	22.0	0.0
0.3787482739336474	22.0	0.0
0.3785254513447706	22.0	0.0
0.37912023058155364	22.0	0.0
0.37681528727181224	22.0	0.0
0.37768802326177875	19.0	0.0
0.40009098941094245	20.0	0.0
0.39374198669027416	20.0	0.0
0.3966685768667943	20.0	0.0
0.4040240163515586	20.0	0.0
0.39417927210191983	20.0	0.0
0.4169119235841537	21.0	0.0
0.3533196009531887	21.0	0.0
0.4209665810428791	21.0	0.0
0.3936370814019199	23.0	0.0
0.3756286394000471	22.0	0.0
0.3782854444596827	22.0	0.0
0.4385504027670723	22.0	0.0
0.3960579371942805	23.0	0.0
0.40164941951759475	23.0	0.0
0.3973482554784149	23.0	0.0
0.3955204299956954	23.0	0.0
0.3898958886664644	23.0	0.0
0.40194697231953214	23.0	0.0
0.3764878804575226	25.0	0.0
0.3988007070399782	20.0	0.0
0.39767207345820677	20.0	0.0
0.39385103619742584	20.0	0.0
0.3959242833623481	20.0	0.0
0.3918056324163592	20.0	0.0
0.4019825888201898	20.0	0.0
0.4104041872739644	21.0	0.0
0.351942363307345	21.0	0.0
0.41913235150340844	21.0	0.0
0.35526399695203414	21.0	0.0
0.39296932026117637	26.0	0.0
0.39305471275631076	26.0	0.0
0.39962759618793453	26.0	0.0
0.3714527063650945	22.0	0.0
0.418094706731493	21.0	0.0
0.372192233183437	22.0	0.0
0.37176801907061896	22.0	0.0
0.3740909660935577	22.0	0.0
0.4276172024370969	25.0	0.0
0.43308349611992525	25.0	0.0
0.37719399564474587	25.0	0.0
0.3768740043190428	25.0	0.0
0.38187763504784317	25.0	0.0
0.4008235605372004	20.0	0.0
0.3994191080028824	20.0	0.0
0.3979690681364786	20.0	0.0
0.4174933732252053	24.0	0.0
0.4091288667367891	24.0	0.0
0.4083115078633172	24.0	0.0
0.41539355457315125	24.0	0.0
0.4162078357266627	24.0	0.0
0.41642280149393174	24.0	0.0
0.39668043481111426	20.0	0.0
0.39421587651991236	20.0	0.0
0.40167355548809447	20.0	0.0
0.41532304621175226	27.0	0.0
0.3640205553147979	27.0	0.0
0.41729934282890985	21.0	0.0
0.4155081010506391	21.0	0.0
0.37484157435227344	25.0	0.0
0.3983637108957642	23.0	0.0
0.46611965476449396	20.0	0.0
0.3952299672700007	20.0	0.0
0.4001178189601061	20.0	0.0
0.46604375208211046	20.0	0.0
0.3971204039357846	20.0	0.0
0.4031589356675885	20.0	0.0
0.4192559565277971	21.0	0.0
0.4152353985905538	21.0	0.0
0.41878375207124624	21.0	0.0
0.41494241486154815	21.0	0.0
0.35795532566470767	21.0	0.0
0.37582218040579707	22.0	0.0
0.43908870229441294	22.0	0.0
0.4390762746393653	22.0	0.0
0.38256937662257867	22.0	0.0
0.44176024609688713	19.0	0.0
0.3799207201941166	19.0	0.0
0.38814493042832365	23.0	0.0
0.4163009296481794	21.0	0.0
0.44582388860535704	19.0	0.0
0.3966977580747106	23.0	0.0
0.3967488075432469	23.0	0.0
0.39224457953360664	23.0	0.0
0.4025430012530088	23.0	0.0
0.3948191470217744	20.0	0.0
0.4150358408811182	21.0	0.0
0.4139751309102272	21.0	0.0
0.44058690923110444	19.0	0.0
0.37044874396788885	19.0	0.0
0.3765451084041009	22.0	0.0
0.37863445329973333	22.0	0.0
0.37464274306842177	22.0	0.0
0.3775915920114928	22.0	0.0
0.39505876879280505	23.0	0.0
0.3920766647349826	23.0	0.0
0.3950291180778308	23.0	0.0
0.4310615616644959	25.0	0.0
0.38042151295082344	25.0	0.0
0.3954213931150655	20.0	0.0
0.401522638683789	20.0	0.0
0.4196100465598228	21.0	0.0
0.42020253906355975	21.0	0.0
0.41949314599730264	21.0	0.0
0.3577342345195921	21.0	0.0
0.4673521769188592	20.0	0.0
0.4007049512240014	20.0	0.0
0.3940057044832956	20.0	0.0
0.3950470502200264	20.0	0.0
0.39413802860376573	20.0	0.0
0.4000221327653459	20.0	0.0
0.40205125400706754	20.0	0.0
0.39230848598168466	20.0	0.0
0.41700262388023646	24.0	0.0
0.41508341547395516	24.0	0.0
0.4176606825129731	24.0	0.0
0.44395191593874916	19.0	0.0
0.4487327656973366	19.0	0.0
0.39635271469538064	23.0	0.0
0.39149199210744984	23.0	0.0
0.4183029100997239	21.0	0.0
0.4110550920097925	21.0	0.0
0.42106528152811695	21.0	0.0
0.4160150386988293	21.0	0.0
0.3937554269970433	23.0	0.0
0.39347237448887085	23.0	0.0
0.3729112502917116	25.0	0.0
0.4334979297255018	25.0	0.0
0.37762911742519484	25.0	0.0
0.4200155692558901	21.0	0.0
0.41971426068393636	21.0	0.0
0.4217290933905885	21.0	0.0
0.4215464466329517	21.0	0.0
0.41004096803236517	24.0	0.0
0.4126777839646512	24.0	0.0
0.4107034516342301	24.0	0.0
0.38985842370023377	26.0	0.0
0.39280890556981096	20.0	0.0
0.3997120537222514	20.0	0.0
0.4049863599364418	20.0	0.0
0.3938301240597226	20.0	0.0
0.3905689795522574	20.0	0.0
0.394574395458302	20.0	0.0
0.39601534813626105	20.0	0.0
0.3971314813212267	23.0	0.0
0.39975273596690963	23.0	0.0
0.4019608287355957	23.0	0.0
0.40192414397145876	23.0	0.0
0.43849608802704493	22.0	0.0
0.3758686252340491	22.0	0.0
0.38095671226191763	22.0	0.0
0.3846416235197806	22.0	0.0
0.3749075423416732	22.0	0.0
0.400464759450191	26.0	0.0
0.40090778060896204	20.0	0.0
0.3812365170874137	25.0	0.0
0.3829353167072414	25.0	0.0
0.3743389609020973	25.0	0.0
0.4332564551337941	25.0	0.0
0.4364768120389824	25.0	0.0
0.38272837005059457	25.0	0.0
0.4146197535108831	24.0	0.0
0.4385676725397137	22.0	0.0
0.37057364578050433	22.0	0.0
0.3815862611386095	22.0	0.0
0.41314805508758806	24.0	0.0
0.44387739878674926	19.0	0.0
0.4475856469424785	19.0	0.0
0.3922129637212349	20.0	0.0
0.3940172385520435	20.0	0.0
0.39006896551724146	20.0	0.0
0.403236948146836	20.0	0.0
0.41992106222322995	21.0	0.0
0.417716674028635	21.0	0.0
0.42556344503103305	18.0	0.0
0.3474774674105305	18.0	0.0
0.41249816820912855	21.0	0.0
0.4200889389377067	21.0	0.0
0.42252459750590987	21.0	0.0
0.3614170319990563	27.0	0.0
0.41662788817214047	21.0	0.0
0.3338085704136662	20.0	0.0
0.3695266327392142	22.0	0.0
0.3737773019107498	22.0	0.0
0.3779066447168088	22.0	0.0
0.37288868432430927	22.0	0.0
0.3725247532563099	22.0	0.0
0.37537943648816935	22.0	0.0
0.3955789326239493	23.0	0.0
0.3907262612797374	20.0	0.0
0.40021461120856994	20.0	0.0
0.4045527594094082	20.0	0.0
0.37808100348600476	22.0	0.0
0.3805781006320105	22.0	0.0
0.372606317254689	22.0	0.0
0.4164178982407642	21.0	0.0
0.4200395719461491	21.0	0.0
0.39344059868651443	17.0	0.0
0.4037744647818039	17.0	0.0
0.4124485128742763	21.0	0.0
0.4131286049208033	21.0	0.0
0.35268985205331493	21.0	0.0
0.42290017594441903	21.0	0.0
0.3976190665112	23.0	0.0
0.3928477122900467	23.0	0.0
0.397216150829905	29.0	0.0
0.39682718843836523	29.0	0.0
0.43908231379247115	22.0	0.0
0.43791212585203626	22.0	0.0
0.3793654602938345	22.0	0.0
0.371826611763943	22.0	0.0
0.372932136679761	22.0	0.0
0.3767803719667263	22.0	0.0
0.3739590873150533	22.0	0.0
0.4014087093759902	23.0	0.0
0.3936833870478165	23.0	0.0
0.3969541542161965	23.0	0.0
0.39395251530330866	23.0	0.0
0.37732259174088656	22.0	0.0
0.3799732273541379	22.0	0.0
0.4417441204600632	22.0	0.0
0.41072412658928187	24.0	0.0
0.40105561992440003	20.0	0.0
0.3953077792148702	20.0	0.0
0.40104096683069307	20.0	0.0
0.40190703716215037	17.0	0.0
0.4107608180669615	21.0	0.0
0.39403132288066095	26.0	0.0
0.397089313582521	20.0	0.0
0.43830166343255356	22.0	0.0
0.36960635180942014	22.0	0.0
0.43898750994222574	22.0	0.0
0.4410382351695812	22.0	0.0
0.44565445068357407	19.0	0.0
0.3795294486590237	19.0	0.0
0.3959963825551842	20.0	0.0
0.4013338733346307	20.0	0.0
0.397766637455539	20.0	0.0
0.4022162716797806	20.0	0.0
0.4239056779550983	18.0	0.0
0.3566454368917687	18.0	0.0
0.3926232298123833	20.0	0.0
0.401329727826263	20.0	0.0
0.40571444818664243	20.0	0.0
0.3932987664154566	20.0	0.0
0.3950732554362975	20.0	0.0
0.4006419188027202	20.0	0.0
0.39225093358479046	20.0	0.0
0.42291068577493884	18.0	0.0
0.350569553058994	18.0	0.0
0.39745620496184486	23.0	0.0
0.4078470377798255	24.0	0.0
0.41801397589478695	24.0	0.0
0.4190536878479889	21.0	0.0
0.4154777153836476	21.0	0.0
0.41685048651968143	21.0	0.0
0.4217046706140458	21.0	0.0
0.42353021596045193	21.0	0.0
0.4162830213726271	18.0	0.0
0.4260986947301108	18.0	0.0
0.3678225908441652	22.0	0.0
0.37046154474090526	22.0	0.0
0.37800631685303654	22.0	0.0
0.37762260154137883	22.0	0.0
0.37022357900577046	22.0	0.0
0.4200843848466973	21.0	0.0
0.3539427715384795	21.0	0.0
0.43846630314701945	22.0	0.0
0.3752628674406823	22.0	0.0
0.43732075531707937	22.0	0.0
0.4397479608299973	22.0	0.0
0.43986040620554584	19.0	0.0
0.37150459389848084	19.0	0.0
0.37047965523370885	19.0	0.0
0.4389132923837048	22.0	0.0
0.37685032338956376	22.0	0.0
0.3816163889856533	22.0	0.0
0.3800837766498248	22.0	0.0
0.4347769860573464	25.0	0.0
0.3774841254086031	28.0	0.0
0.3973545773134095	20.0	0.0
0.39350456465808026	20.0	0.0
0.39894720840172015	20.0	0.0
0.4012561368567426	20.0	0.0
0.3716354331977189	22.0	0.0
0.38214268665266377	22.0	0.0
0.3833995741475217	22.0	0.0
0.4102981501316674	30.0	0.0
0.3998661046956063	26.0	0.0
0.38911937276518127	26.0	0.0
0.3898052127248631	26.0	0.0
0.3976372344391075	26.0	0.0
0.4009903871589442	26.0	0.0
0.3591759597730737	24.0	0.0
0.3946334681888377	26.0	0.0
0.43892629462147087	22.0	0.0
0.3706690195003912	22.0	0.0
0.3782632438233646	22.0	0.0
0.396908002747578	23.0	0.0
0.3996520079188749	23.0	0.0
0.38896790249505453	20.0	0.0
0.46655273050264084	20.0	0.0
0.3925167011709326	20.0	0.0
0.395403430863446	20.0	0.0
0.40470642813952995	20.0	0.0
0.4318594690088499	22.0	0.0
0.3741944046520075	22.0	0.0
0.44106920712763814	22.0	0.0
0.3788255945896143	22.0	0.0
0.4179194900832327	18.0	0.0
0.4229117710324563	18.0	0.0
0.4180827621445216	21.0	0.0
0.37600673678332813	22.0	0.0
0.42180517614363094	21.0	0.0
0.35387609313882495	21.0	0.0
0.4215825836792798	21.0	0.0
0.3804250831270416	25.0	0.0
0.3920628773566616	23.0	0.0
0.39766907795733575	23.0	0.0
0.39963394882991227	23.0	0.0
0.4018911380969389	20.0	0.0
0.39308057441266336	20.0	0.0
0.39858940661298686	20.0	0.0
0.4022945066810637	20.0	0.0
0.369436525428191	19.0	0.0
0.38863300349512153	23.0	0.0
0.3960117131504876	23.0	0.0
0.41127015541881623	21.0	0.0
0.4159430661975568	21.0	0.0
0.42057339947973177	21.0	0.0
0.42228825375193974	21.0	0.0
0.4220743487197372	21.0	0.0
0.3584396369179577	21.0	0.0
0.35940688562922063	21.0	0.0
0.3982072551950649	20.0	0.0
0.3942601316360964	20.0	0.0
0.3870229900213206	20.0	0.0
0.4648999851476221	20.0	0.0
0.39889155590960546	20.0	0.0
0.3985001300986431	20.0	0.0
0.3955332237480203	23.0	0.0
0.3924338861497087	23.0	0.0
0.4377648438455507	22.0	0.0
0.37604895104895103	22.0	0.0
0.3728996619864187	22.0	0.0
0.44036243361269317	22.0	0.0
0.37632414278911236	22.0	0.0
0.41878641716689835	21.0	0.0
0.4186494414124803	21.0	0.0
0.4178552524913262	21.0	0.0
0.3535803502696669	21.0	0.0
0.41045363411582614	21.0	0.0
0.4200239109467932	21.0	0.0
0.4220698099268932	21.0	0.0
0.4193781479473306	21.0	0.0
0.4180225180358128	21.0	0.0
0.41514782592835786	24.0	0.0
0.41049803569226445	21.0	0.0
0.42216323769721836	21.0	0.0
0.3555414716588664	21.0	0.0
0.3535777330100406	21.0	0.0
0.4120920838040661	24.0	0.0
0.41497308875543976	24.0	0.0
0.41552933701706385	24.0	0.0
0.4169830869361238	24.0	0.0
0.4176099004407277	24.0	0.0
0.3945772434330742	23.0	0.0
0.399067096570372	23.0	0.0
0.3970634286484265	23.0	0.0
0.3962331207455527	23.0	0.0
0.40016765152802614	23.0	0.0
0.41785563359212546	24.0	0.0
0.4173874760690164	24.0	0.0
0.35361478378683203	24.0	0.0
0.41632005595733257	24.0	0.0
0.39995752205851787	23.0	0.0
0.39696214217077674	23.0	0.0
0.3961635088914094	23.0	0.0
0.4007141893699176	23.0	0.0
0.3926249320840967	23.0	0.0
0.40063195341030794	23.0	0.0
0.39867508157443843	23.0	0.0
0.3383427322197836	23.0	0.0
0.4135558012792392	21.0	0.0
0.4214451537082726	21.0	0.0
0.35186493669905755	21.0	0.0
0.43786991365627287	22.0	0.0
0.44110464933361404	22.0	0.0
0.37408067395421174	22.0	0.0
0.37662815694280455	22.0	0.0
0.3799011620303006	22.0	0.0
0.4295580678314492	25.0	0.0
0.4306742860068215	25.0	0.0
0.4355580624812967	25.0	0.0
0.3997364263459508	20.0	0.0
0.40414143929607216	20.0	0.0
0.37927102122377504	19.0	0.0
0.3758769272574265	19.0	0.0
0.3590034801468352	24.0	0.0
0.3582976095588921	24.0	0.0
0.39331943272088427	26.0	0.0
0.38926571075334915	26.0	0.0
0.399158936724365	26.0	0.0
0.40452885205647643	24.0	0.0
0.40911162674315094	24.0	0.0
0.3555946556804852	24.0	0.0
0.4173553287553196	24.0	0.0
0.37653632549088073	22.0	0.0
0.3830193029951348	22.0	0.0
0.3826908256754763	22.0	0.0
0.393784660540332	26.0	0.0
0.3719181432729629	22.0	0.0
0.375711017448033	22.0	0.0
0.3568424267042328	24.0	0.0
0.3586255552913437	24.0	0.0
0.4104320999841326	24.0	0.0
0.41832757732072307	24.0	0.0
0.4204393843250191	18.0	0.0
0.4086215098137932	21.0	0.0
0.41554631299330136	21.0	0.0
0.3491584135006487	21.0	0.0
0.3945113593128645	20.0	0.0
0.39468659928319527	20.0	0.0
0.39485428496414404	20.0	0.0
0.3955382198496681	20.0	0.0
0.40292425795385595	20.0	0.0
0.3906645011109363	23.0	0.0
0.444003809497311	19.0	0.0
0.3764238481540135	19.0	0.0
0.3800322450474841	19.0	0.0
0.4449093652286095	19.0	0.0
0.3786259121297787	19.0	0.0
0.39573664565426003	20.0	0.0
0.39675607655453027	20.0	0.0
0.39891590975681224	20.0	0.0
0.4187385893359774	21.0	0.0
0.41717600668933225	21.0	0.0
0.35621502458877385	21.0	0.0
0.4068394496440493	24.0	0.0
0.4071485571253946	24.0	0.0
0.40988235644054244	24.0	0.0
0.41152223523079584	24.0	0.0
0.43846317056212814	22.0	0.0
0.44445519377210124	19.0	0.0
0.3711015335628711	19.0	0.0
0.3983393412185749	20.0	0.0
0.39798099241193946	20.0	0.0
0.3969756384365655	20.0	0.0
0.39979693960795865	20.0	0.0
0.39351626691462416	23.0	0.0
0.4178931809150298	18.0	0.0
0.4467304283640422	19.0	0.0
0.37287350638117844	19.0	0.0
0.37788032188223447	19.0	0.0
0.3764612357189363	19.0	0.0
0.3745143754289643	22.0	0.0
0.4331828516836476	22.0	0.0
0.4384324188411466	22.0	0.0
0.36981320153390745	22.0	0.0
0.43559018188846177	25.0	0.0
0.37917986964177663	25.0	0.0
0.41561954621668235	21.0	0.0
0.4206967453353414	21.0	0.0
0.4130364695811747	21.0	0.0
0.3741585109292708	25.0	0.0
0.4192106499101171	21.0	0.0
0.41829563193707386	21.0	0.0
0.41840509740275805	21.0	0.0
0.38901908424158854	26.0	0.0
0.43516296536596577	25.0	0.0
0.406329237353981	21.0	0.0
0.4185845995084661	21.0	0.0
0.41582695552025695	21.0	0.0
0.42018835257269427	21.0	0.0
0.3510496191576729	21.0	0.0
0.418705362514	21.0	0.0
0.4169582404253982	24.0	0.0
0.3592918867599563	24.0	0.0
0.4201330191906627	21.0	0.0
0.37468680094045	22.0	0.0
0.4418918138227195	22.0	0.0
0.37820804812746744	22.0	0.0
0.3725653947025142	19.0	0.0
0.44502264668349517	19.0	0.0
0.44638446887177924	19.0	0.0
0.4464613382749974	19.0	0.0
0.3737887711739532	19.0	0.0
0.3674602260402976	19.0	0.0
0.3679861466880519	19.0	0.0
0.38064491938293044	19.0	0.0
0.37821556083660895	19.0	0.0
0.3726297322253	19.0	0.0
0.3739138171061884	19.0	0.0
0.4169715624910053	24.0	0.0
0.42028929440063817	21.0	0.0
0.42108418392896485	21.0	0.0
0.3524582503496594	21.0	0.0
0.4201237580302185	21.0	0.0
0.41702320270419596	21.0	0.0
0.41886160686510104	21.0	0.0
0.42163882117946744	21.0	0.0
0.395674931073997	23.0	0.0
0.395879570002987	23.0	0.0
0.39309938624899804	23.0	0.0
0.39951136624931255	23.0	0.0
0.39044569178144767	20.0	0.0
0.39976436729921755	20.0	0.0
0.39778170650856914	20.0	0.0
0.41755168692583355	21.0	0.0
0.4160822638132727	21.0	0.0
0.4189433499834843	21.0	0.0
0.35885546578848576	21.0	0.0
0.37349635451993296	19.0	0.0
0.38991909773118155	23.0	0.0
0.38823432504988714	23.0	0.0
0.3972512995572701	23.0	0.0
0.3975970525034918	23.0	0.0
0.4096308903256507	21.0	0.0
0.4196889686847067	21.0	0.0
0.359162301962735	21.0	0.0
0.4182628279997026	21.0	0.0
0.41583754056115035	21.0	0.0
0.41660623101583544	21.0	0.0
0.41622824866858	21.0	0.0
0.42130631562181964	21.0	0.0
0.35767768560456087	21.0	0.0
0.4251153528123362	18.0	0.0
0.37333618504324906	19.0	0.0
0.4047695321080764	24.0	0.0
0.4159292669273187	24.0	0.0
0.3616542912727818	24.0	0.0
0.3701139451760348	19.0	0.0
0.44367807483242067	19.0	0.0
0.37769369608172176	19.0	0.0
0.4160971181461553	27.0	0.0
0.41453273863586676	21.0	0.0
0.35470661901854844	21.0	0.0
0.35929512817815695	21.0	0.0
0.42002250400967744	21.0	0.0
0.4173030894297343	21.0	0.0
0.411990241596921	21.0	0.0
0.42115323009300937	21.0	0.0
0.42158706026976456	21.0	0.0
0.37883110308517204	31.0	0.0
0.42689927915503306	28.0	0.0
0.3978967509873748	20.0	0.0
0.3973392334477705	26.0	0.0
0.40271608586017565	26.0	0.0
0.431880106631931	22.0	0.0
0.37337762181518835	22.0	0.0
0.43539238966793264	22.0	0.0
0.3794185921869365	22.0	0.0
0.4160438994287526	21.0	0.0
0.4135145249224041	21.0	0.0
0.426141199110895	18.0	0.0
0.4115545532960711	21.0	0.0
0.41562622640662994	21.0	0.0
0.4151959235086112	21.0	0.0
0.42049505850156876	21.0	0.0
0.4201910618424299	21.0	0.0
0.35387252415444415	21.0	0.0
0.39352594644635097	23.0	0.0
0.40048994937343013	23.0	0.0
0.41838110892635166	18.0	0.0
0.3462158565309803	18.0	0.0
0.4249473416860972	18.0	0.0
0.3515682633713696	18.0	0.0
0.35797944959402167	18.0	0.0
0.381336071367636	28.0	0.0
0.39743518583702436	23.0	0.0
0.3957362012777808	23.0	0.0
0.39874671184176674	23.0	0.0
0.42693659014711477	18.0	0.0
0.40571038599919296	21.0	0.0
0.4051875539068826	21.0	0.0
0.4182273911815438	21.0	0.0
0.4233896165074522	21.0	0.0
0.4160840823702859	18.0	0.0
0.3451099067374619	18.0	0.0
0.41976089974678604	18.0	0.0
0.43445060814281633	25.0	0.0
0.4380809310407025	22.0	0.0
0.3732452055114154	22.0	0.0
0.37967600238957017	25.0	0.0
0.43231558137987436	25.0	0.0
0.4317947951006177	25.0	0.0
0.43482666678107096	25.0	0.0
0.3775034197327347	19.0	0.0
0.39628495942307607	23.0	0.0
0.3976116976803126	23.0	0.0
0.3891618106876159	23.0	0.0
0.39474493227392277	23.0	0.0
0.40172317452880213	23.0	0.0
0.370322360210789	22.0	0.0
0.44124590342396053	22.0	0.0
0.3783318726132016	22.0	0.0
0.39534723127035826	20.0	0.0
0.40030533104313104	20.0	0.0
0.4026123962195186	20.0	0.0
0.3747779288670677	22.0	0.0
0.3786628113695622	22.0	0.0
0.38285853517365065	22.0	0.0
0.38227463581341486	22.0	0.0
0.3903920452110236	23.0	0.0
0.40111191858874745	23.0	0.0
0.4091857103716668	21.0	0.0
0.4211889110517013	21.0	0.0
0.3535393542445525	21.0	0.0
0.39571255997528115	23.0	0.0
0.401833578738988	23.0	0.0
0.39137677179014757	23.0	0.0
