# DAUGHTER VS RLS BY REJUVENATION
# original file "wt_decCap_highRe_3gen.txt" 
# initSize	totGrowth	rejuvenation
0.70587596	3.9579	0.0453
0.75011768	3.4476	0.0453
0.7733543199999999	3.4902	0.0453
0.78411212	3.3381	0.0453
0.73053364	3.5588	0.0453
0.76488334	3.4213	0.0453
0.78588842	3.5144	0.0453
0.7957804399999999	3.5079	0.0453
0.5866954200000001	4.4444	0.0453
0.74139144	3.5406	0.0453
0.83342748	3.1079	0.0453
0.8997400600000001	2.8783	0.0453
0.93525554	2.7731	0.0453
0.69679446	3.8249	0.0453
0.82079338	3.1727	0.0453
0.6628000199999999	3.9583	0.0453
0.834138	3.1751	0.0453
0.5732508000000001	4.7615	0.0453
0.6431159799999999	4.2864	0.0453
0.6910103000000001	3.7548	0.0453
0.70978382	3.6719	0.0453
0.78811998	3.5488	0.0453
0.79862252	3.4711	0.0453
0.7088180399999999	3.754	0.0453
0.8896927800000001	3.0035	0.0453
0.580456	4.7707	0.0453
0.7127259	3.8567	0.0453
0.7290126	3.6412	0.0453
0.76818068	3.4296	0.0453
0.77939374	3.4544	0.0453
0.80085408	3.4309	0.0453
0.90669	2.9327	0.0453
0.67401308	3.9854	0.0453
0.81100136	3.2603	0.0453
0.8464168400000001	3.0508	0.0453
0.73738358	3.8003	0.0453
0.75919918	3.6718	0.0453
0.9406844400000001	2.857	0.0453
0.7054207	3.7468	0.0453
0.84428528	3.0804	0.0453
0.6601132	3.9434	0.0453
0.7181548	3.7395	0.0453
0.75732288	3.4755	0.0453
0.83708008	3.1219	0.0453
0.76133074	3.7154	0.0453
0.8754376399999999	3.0966	0.0453
0.8990295399999999	2.9426	0.0453
0.6264740200000001	4.1306	0.0453
0.7660491199999999	3.3485	0.0453
0.69973654	3.7735	0.0453
0.9193241	2.9699	0.0453
0.7307889000000001	3.7863	0.0453
0.9215556599999999	2.9093	0.0453
0.73915988	3.5263	0.0453
0.85149048	3.1353	0.0453
0.88994804	3.1221	0.0453
0.72145214	3.7323	0.0453
0.8344932599999999	3.3457	0.0453
0.84651684	3.2228	0.0453
0.8997400600000001	3.0804	0.0453
0.8806112800000001	3.0692	0.0453
0.7598096999999999	3.374	0.0453
0.66964996	3.9261	0.0453
0.7496624199999999	3.636	0.0453
0.78081478	3.4703	0.0453
0.8269328	3.3927	0.0453
0.89725324	2.9628	0.0453
0.61916882	4.2037	0.0453
0.69714972	3.8884	0.0453
0.8087698	3.3221	0.0453
0.82079338	3.1523	0.0453
0.72028636	3.6804	0.0453
0.73738358	3.5347	0.0453
0.8197276	3.2813	0.0453
0.8685877	2.9548	0.0453
0.80085408	3.2435	0.0453
0.8787349799999999	3.0752	0.0453
0.90268214	3.115	0.0453
0.65407378	4.0961	0.0453
0.7000918	3.6678	0.0453
0.7344415	3.5563	0.0453
0.8652903599999999	3.0807	0.0453
0.7145022	3.9392	0.0453
0.86173776	3.2428	0.0453
0.72769156	3.7662	0.0453
0.6927866	3.9401	0.0453
0.76026496	3.4399	0.0453
0.77396484	3.435	0.0453
0.53834584	5.028	0.0453
0.5841086	4.5044	0.0453
0.8239907200000001	3.2506	0.0453
0.8523010000000001	3.112	0.0453
0.92805034	3.0024	0.0453
0.6602132000000001	3.8874	0.0453
0.77655166	3.299	0.0453
0.65407378	3.9472	0.0453
0.72875734	3.6877	0.0453
0.79390414	3.4837	0.0453
0.7210968799999999	3.6632	0.0453
0.77467536	3.3182	0.0453
0.9371318400000002	3.0417	0.0453
0.77761744	3.4395	0.0453
0.8349485200000001	3.1001	0.0453
0.8522010000000001	3.0717	0.0453
0.87285082	3.0078	0.0453
0.90019532	2.9004	0.0453
0.6638658000000001	4.128	0.0453
0.9266292999999999	2.8674	0.0453
0.61018732	4.2088	0.0453
0.71166012	3.6427	0.0453
0.8069935	3.233	0.0453
0.9672184199999999	2.7378	0.0453
0.57101924	4.5582	0.0453
0.70409966	3.8666	0.0453
0.6942076399999999	3.9323	0.0453
0.7588439200000001	3.4741	0.0453
0.64321598	4.3394	0.0453
0.83378274	3.1008	0.0453
0.57832444	4.6935	0.0453
0.76970172	3.4704	0.0453
0.8932453800000001	3.1799	0.0453
0.8323617000000001	3.1423	0.0453
1.0190206000000002	2.5843	0.0453
0.9614342600000001	2.87	0.0453
0.76452808	3.4242	0.0453
0.94149496	2.7489	0.0453
0.73043364	3.521	0.0453
0.8305853999999999	3.3771	0.0453
0.8425089800000001	3.2568	0.0453
0.67578938	3.9145	0.0453
0.8141986999999999	3.38	0.0453
0.70267862	3.6725	0.0453
0.73596254	3.6711	0.0453
0.7870542	3.4813	0.0453
0.80983558	3.4059	0.0453
0.8215039	3.1944	0.0453
0.8479378799999999	3.1511	0.0453
0.65950268	4.1157	0.0453
0.79212784	3.4194	0.0453
0.80592772	3.4351	0.0453
0.62246616	4.4773	0.0453
0.6511317	4.1256	0.0453
0.5939006200000001	4.6755	0.0453
0.83885638	3.0685	0.0453
0.6964392	3.748	0.0453
0.6384976	4.3621	0.0453
0.6392081199999999	4.0738	0.0453
0.66599736	4.1399	0.0453
0.68842348	3.9635	0.0453
0.75224924	3.7476	0.0453
0.85549834	3.1751	0.0453
0.92404248	2.879	0.0453
0.64133968	4.3709	0.0453
0.6891339999999999	3.8214	0.0453
0.7508282	3.4468	0.0453
0.77370958	3.5782	0.0453
0.86280354	2.9849	0.0453
0.7816253	3.4209	0.0453
0.816075	3.1863	0.0453
1.02186268	2.5452	0.0453
0.80298564	3.2014	0.0453
0.8377905999999999	3.0842	0.0453
0.9171925400000001	2.8831	0.0453
0.61881356	4.3884	0.0453
0.6736578200000001	3.8293	0.0453
0.8322617000000001	3.2786	0.0453
0.8587956800000001	3.2008	0.0453
0.58517438	4.4858	0.0453
0.82941962	3.0964	0.0453
0.91105312	2.8268	0.0453
0.62246616	4.1749	0.0453
0.78127004	3.5764	0.0453
0.8649351000000001	2.9902	0.0453
0.8106461	3.416	0.0453
0.6801524999999999	3.9141	0.0453
0.7721885399999999	3.4881	0.0453
0.91896884	3.0558	0.0453
0.97797622	2.7423	0.0453
0.6819288	3.7669	0.0453
0.70222336	3.6609	0.0453
0.7196758400000001	3.7463	0.0453
0.77360958	3.5457	0.0453
0.8069935	3.209	0.0453
0.8986742799999999	2.9645	0.0453
0.63048188	4.2007	0.0453
0.68086302	3.924	0.0453
0.7874094599999999	3.3988	0.0453
0.70105758	3.7397	0.0453
0.80298564	3.2818	0.0453
0.7109496	3.7042	0.0453
0.74291248	3.5008	0.0453
0.72074162	3.7275	0.0453
0.84108794	3.1141	0.0453
0.87624816	2.9838	0.0453
0.70836278	3.7475	0.0453
0.8239907200000001	3.3116	0.0453
0.90258214	2.9151	0.0453
0.72251792	3.7705	0.0453
0.7863436800000001	3.2906	0.0453
0.81937234	3.1742	0.0453
0.8587956800000001	3.2066	0.0453
0.56487982	4.6026	0.0453
0.707297	3.7415	0.0453
0.73915988	3.6208	0.0453
0.9439817800000001	2.779	0.0453
0.86975348	2.9808	0.0453
0.86467984	2.9799	0.0453
0.72145214	3.7436	0.0453
0.8976085	2.9723	0.0453
0.6964392	3.7126	0.0453
0.8620930200000001	3.0809	0.0453
0.85666412	3.0544	0.0453
0.6775656800000001	3.9773	0.0453
0.8222144200000001	3.3027	0.0453
0.75037294	3.4153	0.0453
0.8425089800000001	3.2047	0.0453
0.9555501	2.9025	0.0453
0.58339808	4.3981	0.0453
0.65077644	4.0441	0.0453
0.78375686	3.3045	0.0453
0.80653824	3.3213	0.0453
0.6982155	3.7006	0.0453
0.8385011200000001	3.1307	0.0453
0.888527	2.9093	0.0453
0.91790306	3.0672	0.0453
0.7769069200000001	3.5678	0.0453
0.66127898	3.9411	0.0453
0.7717332800000001	3.3246	0.0453
0.72297318	3.7925	0.0453
0.87802446	2.979	0.0453
0.63946338	4.1057	0.0453
0.652908	4.0535	0.0453
0.7148574600000001	3.8702	0.0453
0.73017838	3.6592	0.0453
0.91531624	2.8739	0.0453
0.69963654	3.7176	0.0453
0.7496624199999999	3.5168	0.0453
0.9367765799999999	2.8313	0.0453
0.7942594	3.2618	0.0453
0.83271696	3.2669	0.0453
0.5948664	4.5469	0.0453
0.62906084	4.376	0.0453
0.55945092	4.8567	0.0453
0.74753086	3.5668	0.0453
0.77761744	3.4008	0.0453
0.82069338	3.1769	0.0453
0.9048137	2.8425	0.0453
0.95626062	2.9386	0.0453
0.70516544	4.0173	0.0453
0.76026496	3.5095	0.0453
0.761686	3.4166	0.0453
0.78279108	3.355	0.0453
0.7137916799999999	3.8416	0.0453
0.616682	4.2244	0.0453
0.7127259	3.8091	0.0453
0.8623482800000001	3.0151	0.0453
0.84205372	3.341	0.0453
0.71237064	3.6297	0.0453
0.77761744	3.4563	0.0453
0.89431116	2.9975	0.0453
0.5844638600000001	4.4712	0.0453
0.68121828	3.8327	0.0453
0.8689429599999999	3.0957	0.0453
0.70044706	3.8863	0.0453
0.761686	3.4034	0.0453
0.83165118	3.2623	0.0453
0.90445844	2.998	0.0453
0.65620534	3.9869	0.0453
0.77031224	3.571	0.0453
0.9030374000000001	2.8547	0.0453
0.78964102	3.4227	0.0453
0.8428642399999999	3.0777	0.0453
0.6623447600000001	3.8913	0.0453
0.7384493599999999	3.5015	0.0453
0.68842348	3.7445	0.0453
0.79862252	3.2178	0.0453
0.84545106	3.1599	0.0453
0.9438817799999999	2.8516	0.0453
0.73373098	3.6392	0.0453
0.761686	3.5396	0.0453
0.797912	3.2815	0.0453
0.72982312	3.5868	0.0453
0.9418502200000001	2.8736	0.0453
0.54565104	4.8154	0.0453
0.65184222	4.3227	0.0453
0.63520026	4.2591	0.0453
0.78456738	3.3534	0.0453
0.82764332	3.3029	0.0453
0.8530115199999999	3.0238	0.0453
0.56487982	4.66	0.0453
0.7493071600000001	3.761	0.0453
0.80227512	3.2395	0.0453
0.84535106	3.0618	0.0453
0.6819288	3.8414	0.0453
0.77655166	3.5972	0.0453
0.87437186	2.9943	0.0453
0.7761964	3.402	0.0453
0.7851779000000001	3.5497	0.0453
0.61231888	4.3288	0.0453
0.7725438	3.5563	0.0453
0.69019978	3.7643	0.0453
0.69395238	3.8596	0.0453
0.7547360599999999	3.7318	0.0453
0.8087698	3.3116	0.0453
0.6453475399999999	4.3945	0.0453
0.84027742	3.0538	0.0453
0.9091768199999999	2.8296	0.0453
0.9635658199999999	2.7024	0.0453
0.7185100600000001	3.8202	0.0453
0.7345415	3.7588	0.0453
0.76239652	3.5229	0.0453
0.77503062	3.3191	0.0453
0.78669894	3.4128	0.0453
0.81029084	3.2276	0.0453
0.98350512	2.6579	0.0453
0.80734876	3.1749	0.0453
0.8505247	3.0556	0.0453
0.59344536	4.3298	0.0453
0.72028636	3.7111	0.0453
0.77538588	3.32	0.0453
0.8215039	3.2024	0.0453
0.59415588	4.6477	0.0453
0.79202784	3.2613	0.0453
0.66056846	3.9434	0.0453
0.7608754799999999	3.5232	0.0453
0.66412106	4.0061	0.0453
0.7609754799999999	3.6459	0.0453
0.7924831	3.2506	0.0453
0.72571526	3.6406	0.0453
0.7210968799999999	3.6835	0.0453
0.76675964	3.5789	0.0453
0.78010426	3.5641	0.0453
0.8323617000000001	3.1834	0.0453
0.88781648	2.9142	0.0453
0.54707208	4.7493	0.0453
0.85123522	3.1432	0.0453
0.74600982	3.5571	0.0453
0.60004004	4.3159	0.0453
0.80841454	3.3566	0.0453
0.85123522	3.0351	0.0453
0.8939558999999999	2.9604	0.0453
0.70800752	3.7082	0.0453
0.7689912	3.3469	0.0453
0.79390414	3.2656	0.0453
0.91612676	2.857	0.0453
0.74682034	3.6276	0.0453
0.92216618	2.8418	0.0453
0.76747016	3.3472	0.0453
0.8003988200000001	3.3177	0.0453
0.86706666	2.9783	0.0453
0.88639544	3.0169	0.0453
0.7323099399999999	3.6853	0.0453
0.74753086	3.4389	0.0453
0.7996882999999999	3.4252	0.0453
0.8250565	3.1608	0.0453
0.9396186599999999	2.8317	0.0453
0.7090733	3.684	0.0453
0.89512168	2.886	0.0453
0.69065504	3.7917	0.0453
0.73773884	3.6142	0.0453
0.78091478	3.4505	0.0453
0.7902515400000001	3.4474	0.0453
0.8271880599999999	3.3161	0.0453
0.8613824999999999	3.0684	0.0453
0.74646508	3.5445	0.0453
0.7954251800000001	3.4545	0.0453
0.71531272	3.7036	0.0453
0.80663824	3.3503	0.0453
0.78127004	3.4804	0.0453
0.7055207	3.7386	0.0453
0.72332844	3.5975	0.0453
0.77949374	3.4272	0.0453
0.8587956800000001	3.0184	0.0453
0.7870542	3.4673	0.0453
0.84651684	3.1259	0.0453
0.58740594	4.3673	0.0453
0.70151284	3.7648	0.0453
0.7914173200000001	3.3259	0.0453
0.86102724	3.0217	0.0453
0.9646316000000001	2.7095	0.0453
0.54859312	4.7524	0.0453
0.7914173200000001	3.3197	0.0453
0.80369616	3.5216	0.0453
0.8595062	3.019	0.0453
0.55189046	4.8627	0.0453
0.65985794	3.8963	0.0453
0.6637658000000001	3.8897	0.0453
0.70516544	3.7066	0.0453
0.7496624199999999	3.4605	0.0453
0.8142986999999999	3.3854	0.0453
0.84910366	3.1682	0.0453
0.86386932	3.1889	0.0453
0.88203232	3.0827	0.0453
0.6729473	4.121	0.0453
0.73525202	3.5335	0.0453
0.9121189	2.8728	0.0453
0.57172976	4.5885	0.0453
0.69172082	3.7846	0.0453
0.8425089800000001	3.1573	0.0453
0.87695868	3.0414	0.0453
0.90222688	2.9336	0.0453
0.6131294	4.4105	0.0453
0.72936786	3.6989	0.0453
0.7442335200000001	3.618	0.0453
0.7942594	3.3393	0.0453
0.8178513000000001	3.1818	0.0453
0.8595062	3.0284	0.0453
0.57786918	4.5318	0.0453
0.6457028	4.0316	0.0453
0.671071	3.9907	0.0453
0.72510474	3.8806	0.0453
0.8425089800000001	3.2082	0.0453
0.6493554	3.9769	0.0453
0.834138	3.2132	0.0453
0.72332844	3.5439	0.0453
0.5844638600000001	4.5159	0.0453
0.5894375000000001	4.3906	0.0453
0.62505298	4.2152	0.0453
0.8620930200000001	3.1015	0.0453
0.90882156	2.9841	0.0453
0.67792094	3.7963	0.0453
0.7562571	3.451	0.0453
0.68263932	4.0333	0.0453
0.7196758400000001	3.8317	0.0453
0.73479676	3.5156	0.0453
0.7562571	3.4865	0.0453
0.78198056	3.2959	0.0453
0.81856182	3.1809	0.0453
0.90187162	3.0181	0.0453
0.62906084	4.1201	0.0453
0.68344984	3.8711	0.0453
0.8069935	3.3583	0.0453
0.81998286	3.1752	0.0453
0.89136908	2.9005	0.0453
0.55356676	4.7682	0.0453
0.63012662	4.2051	0.0453
0.80663824	3.4677	0.0453
0.84215372	3.0971	0.0453
0.73418624	3.5983	0.0453
0.78127004	3.5306	0.0453
0.71861006	3.6486	0.0453
0.9008058400000001	2.9724	0.0453
0.74245722	3.4587	0.0453
0.8178513000000001	3.1999	0.0453
0.8446405399999999	3.1574	0.0453
0.88086654	2.9794	0.0453
0.9081110400000001	2.8302	0.0453
0.64347124	4.2771	0.0453
0.8558536000000001	3.0282	0.0453
0.73560728	3.509	0.0453
0.64463702	4.042	0.0453
0.7290126	3.5176	0.0453
0.7823358199999999	3.2954	0.0453
0.85915094	3.0856	0.0453
0.78127004	3.4706	0.0453
0.81490922	3.2304	0.0453
1.00050234	2.6596	0.0453
0.64864488	4.1486	0.0453
0.71424694	3.9336	0.0453
0.89502168	2.9401	0.0453
0.9287608599999999	2.9573	0.0453
0.62256616	4.1545	0.0453
0.7188653199999999	3.5852	0.0453
0.7772621799999999	3.3091	0.0453
0.84215372	3.1609	0.0453
0.90597948	2.9355	0.0453
0.69430764	3.9292	0.0453
0.7402256599999999	3.6047	0.0453
0.7924831	3.3251	0.0453
0.8305853999999999	3.175	0.0453
0.88522966	3.1543	0.0453
0.79212784	3.4739	0.0453
0.8787349799999999	2.9732	0.0453
0.89512168	3.0622	0.0453
0.65914742	3.9094	0.0453
0.8849743999999999	3.2027	0.0453
0.9541290599999999	2.6892	0.0453
0.7634623	3.4527	0.0453
0.84002216	3.0973	0.0453
0.9417502200000001	2.8937	0.0453
0.80993558	3.3402	0.0453
0.9124741599999999	2.8192	0.0453
0.79897778	3.2425	0.0453
0.85087996	3.1837	0.0453
0.65985794	4.005	0.0453
0.72794682	3.6694	0.0453
0.5695981999999999	4.7691	0.0453
0.6655421	3.907	0.0453
0.77041224	3.492	0.0453
0.78999628	3.2612	0.0453
0.8182065599999999	3.2385	0.0453
0.5750271	4.883	0.0453
0.93500028	2.7601	0.0453
0.78964102	3.4139	0.0453
0.71566798	3.6246	0.0453
0.76052022	3.6207	0.0453
0.9664079	2.814	0.0453
0.6898445200000001	3.9334	0.0453
0.72145214	3.6187	0.0453
0.83155118	3.3263	0.0453
0.69395238	3.775	0.0453
0.84098794	3.1681	0.0453
0.94870016	2.8769	0.0453
0.62469772	4.187	0.0453
0.67578938	4.1924	0.0453
0.8344932599999999	3.0922	0.0453
0.7875094599999999	3.3061	0.0453
0.79720148	3.306	0.0453
0.8215039	3.3404	0.0453
0.60653472	4.3628	0.0453
0.7721885399999999	3.37	0.0453
0.8127776600000001	3.1696	0.0453
0.87695868	3.2052	0.0453
0.8990295399999999	2.9222	0.0453
0.62327668	4.223	0.0453
0.76747016	3.3905	0.0453
0.84108794	3.2113	0.0453
0.76782542	3.355	0.0453
0.93276872	2.7505	0.0453
0.6275398	4.1184	0.0453
0.87909024	2.9657	0.0453
0.5572193599999999	4.9315	0.0453
0.6380423399999999	4.1843	0.0453
0.7095285600000001	3.6358	0.0453
0.85087996	3.0467	0.0453
0.8928901200000001	3.0016	0.0453
0.60866628	4.4787	0.0453
0.60698998	4.564	0.0453
0.73489676	3.6166	0.0453
0.7980119999999999	3.4819	0.0453
0.80734876	3.3628	0.0453
0.6130294000000001	4.2275	0.0453
0.57386132	4.518	0.0453
0.61231888	4.3946	0.0453
0.7743201	3.3085	0.0453
0.76239652	3.6768	0.0453
0.65077644	4.2066	0.0453
0.79212784	3.3295	0.0453
0.81856182	3.2942	0.0453
0.84900366	3.0397	0.0453
0.76275178	3.4623	0.0453
0.82470124	3.179	0.0453
0.89537694	3.0037	0.0453
0.9319582	2.7725	0.0453
0.6714262599999999	4.1998	0.0453
0.7874094599999999	3.5197	0.0453
0.80440668	3.2792	0.0453
0.62256616	4.3903	0.0453
0.65229748	4.0135	0.0453
0.84037742	3.3392	0.0453
0.92617404	2.798	0.0453
0.62246616	4.4752	0.0453
0.6511317	3.9731	0.0453
0.80263038	3.3867	0.0453
0.8215039	3.3088	0.0453
0.78624368	3.4223	0.0453
0.79755674	3.2384	0.0453
0.8088698	3.3021	0.0453
0.79755674	3.3097	0.0453
0.59755322	4.3996	0.0453
0.6862919199999999	3.7928	0.0453
0.7055207	3.7491	0.0453
0.73667306	3.6395	0.0453
0.7835016	3.3865	0.0453
0.71166012	3.6838	0.0453
0.8356590399999999	3.2088	0.0453
0.8649351000000001	3.1079	0.0453
0.88426388	2.9036	0.0453
0.65798164	3.8935	0.0453
0.74281248	3.6416	0.0453
0.81668552	3.2552	0.0453
0.94042918	2.836	0.0453
0.7018681	3.734	0.0453
0.74788612	3.4817	0.0453
0.76675964	3.3993	0.0453
0.82363546	3.3429	0.0453
0.689234	3.8522	0.0453
0.80582772	3.2386	0.0453
0.87650342	3.0796	0.0453
0.7489519	3.5021	0.0453
0.83261696	3.0983	0.0453
0.57279554	4.5907	0.0453
0.82622228	3.3199	0.0453
0.90775578	2.8368	0.0453
0.94941068	2.8295	0.0453
0.78091478	3.4867	0.0453
0.8272880599999999	3.425	0.0453
0.61891356	4.2522	0.0453
0.67355782	3.9384	0.0453
0.79720148	3.4322	0.0453
0.81749604	3.2862	0.0453
0.95991322	2.8544	0.0453
0.71166012	3.7595	0.0453
0.7526045	3.5192	0.0453
0.65442904	4.0483	0.0453
0.79364888	3.3614	0.0453
0.80450668	3.2497	0.0453
0.8395669	3.1043	0.0453
0.73017838	3.8101	0.0453
0.76675964	3.364	0.0453
0.7870542	3.4105	0.0453
0.74245722	3.5637	0.0453
0.7733543199999999	3.6037	0.0453
0.76747016	3.3708	0.0453
0.85159048	3.0874	0.0453
0.9203898800000001	2.8234	0.0453
0.9844709	2.7962	0.0453
0.65326326	4.154	0.0453
0.9008058400000001	2.8902	0.0453
0.8081592799999999	3.319	0.0453
0.84027742	3.1257	0.0453
0.6308371399999999	4.1262	0.0453
0.76052022	3.5939	0.0453
0.90445844	2.8755	0.0453
0.6667078799999999	3.8554	0.0453
0.6912655600000001	4.0486	0.0453
0.7308889000000001	3.5764	0.0453
0.7260705199999999	3.5762	0.0453
0.56665612	4.9227	0.0453
0.74316774	3.4629	0.0453
0.77878322	3.4049	0.0453
0.80618298	3.2026	0.0453
0.8722403	3.0789	0.0453
0.942816	2.7465	0.0453
0.7606202200000001	3.4368	0.0453
0.7996882999999999	3.4431	0.0453
0.67721042	3.7966	0.0453
0.82363546	3.148	0.0453
0.72652578	3.6068	0.0453
0.8119671399999999	3.2082	0.0453
0.76488334	3.4266	0.0453
0.65184222	4.2045	0.0453
0.7634623	3.4566	0.0453
0.8015646000000001	3.3258	0.0453
0.6577263799999999	3.933	0.0453
0.7218074000000001	3.5847	0.0453
0.75295976	3.4126	0.0453
0.77939374	3.3167	0.0453
0.9156715	2.948	0.0453
0.70623122	3.7595	0.0453
0.7240389599999999	3.8166	0.0453
0.78045952	3.3177	0.0453
0.91069786	3.0046	0.0453
0.9631105600000001	2.701	0.0453
0.8243459799999999	3.3149	0.0453
0.81019084	3.4598	0.0453
0.8377905999999999	3.2054	0.0453
0.67721042	4.077	0.0453
0.77396484	3.4255	0.0453
0.79755674	3.4516	0.0453
0.8214039	3.1484	0.0453
0.8197276	3.2245	0.0453
0.86752192	3.089	0.0453
0.69689446	3.7247	0.0453
0.78847524	3.3153	0.0453
0.6602132000000001	3.9838	0.0453
0.7025786199999999	3.8953	0.0453
0.78081478	3.5017	0.0453
0.8105461	3.2606	0.0453
0.7087180399999999	3.619	0.0453
0.7562571	3.7059	0.0453
0.9156715	2.9686	0.0453
0.97584466	2.7896	0.0453
0.6019163399999999	4.3668	0.0453
0.69065504	3.9223	0.0453
0.8265775399999999	3.2033	0.0453
0.8396669	3.1566	0.0453
0.87178504	3.1689	0.0453
0.66848418	3.9392	0.0453
0.74068092	3.5977	0.0453
0.64712384	4.0159	0.0453
0.6960839400000001	3.6845	0.0453
0.78811998	3.3406	0.0453
0.72865734	3.7353	0.0453
0.75661236	3.4951	0.0453
0.85372204	3.089	0.0453
0.67436834	3.8515	0.0453
0.80628298	3.2341	0.0453
0.8290643600000001	3.2145	0.0453
0.77574114	3.3626	0.0453
0.67766568	3.8393	0.0453
0.7489519	3.4921	0.0453
0.76239652	3.5157	0.0453
0.77503062	3.3744	0.0453
0.79897778	3.2118	0.0453
0.65148696	3.9865	0.0453
0.70080232	3.8059	0.0453
0.7485966399999999	3.5192	0.0453
0.72936786	3.5431	0.0453
0.76417282	3.4377	0.0453
0.6022716	4.2486	0.0453
0.68771296	3.7597	0.0453
0.75108346	3.4343	0.0453
0.7743201	3.4036	0.0453
0.9392634	2.7989	0.0453
0.86975348	3.1026	0.0453
0.80405142	3.2438	0.0453
0.90882156	2.9413	0.0453
0.5982637399999999	4.4522	0.0453
0.7054207	3.947	0.0453
0.72322844	3.5954	0.0453
0.8268328	3.1224	0.0453
0.85559834	3.1151	0.0453
0.6003953	4.4004	0.0453
0.70328914	3.7215	0.0453
0.63520026	4.2588	0.0453
0.73373098	3.6473	0.0453
0.74646508	3.4637	0.0453
0.84900366	3.1687	0.0453
0.60440316	4.513	0.0453
0.79212784	3.2828	0.0453
0.71166012	3.9381	0.0453
0.8189170800000001	3.245	0.0453
0.8458063200000001	3.2163	0.0453
0.60983206	4.4545	0.0453
0.82292494	3.3679	0.0453
0.57254028	4.6985	0.0453
0.85737464	3.1237	0.0453
0.8602167199999999	3.2551	0.0453
0.7489519	3.7087	0.0453
0.82622228	3.2024	0.0453
0.61891356	4.4502	0.0453
0.7127259	3.6636	0.0453
0.72830208	3.6592	0.0453
0.75509132	3.4209	0.0453
0.67355782	3.8978	0.0453
0.76452808	3.3676	0.0453
0.93418976	2.7706	0.0453
0.77360958	3.5939	0.0453
0.7138916799999999	3.9121	0.0453
0.7291126	3.5732	0.0453
0.7968462199999999	3.3291	0.0453
0.80663824	3.1906	0.0453
0.70303388	3.6919	0.0453
0.72038636	3.649	0.0453
0.7496624199999999	3.5053	0.0453
0.93490028	2.9286	0.0453
0.6327134400000001	4.2047	0.0453
0.7435229999999999	3.7295	0.0453
0.83023014	3.3255	0.0453
0.6620895	4.2291	0.0453
0.7953251800000001	3.2613	0.0453
0.79826726	3.4967	0.0453
0.54423	4.8855	0.0453
0.6254082400000001	4.193	0.0453
0.7815253	3.3323	0.0453
0.7671148999999999	3.3591	0.0453
0.55945092	4.6289	0.0453
0.6848708800000001	3.8599	0.0453
0.7044549200000001	3.7268	0.0453
0.7088180399999999	3.7128	0.0453
0.70836278	3.8909	0.0453
1.00192338	2.61	0.0453
0.70836278	3.9101	0.0453
0.8290643600000001	3.1737	0.0453
0.6439265	4.092	0.0453
0.67036048	4.0088	0.0453
0.7924831	3.4642	0.0453
0.89644272	2.9025	0.0453
0.7307889000000001	3.5162	0.0453
0.78492264	3.394	0.0453
0.8668114	3.097	0.0453
0.57751392	4.5818	0.0453
0.6942076399999999	3.748	0.0453
0.7127259	3.6303	0.0453
0.77761744	3.5821	0.0453
0.8087698	3.3219	0.0453
0.81937234	3.2402	0.0453
0.7844673799999999	3.2635	0.0453
0.8432195	3.0793	0.0453
0.67614464	3.9959	0.0453
0.79390414	3.4116	0.0453
0.80486194	3.3058	0.0453
0.82764332	3.1196	0.0453
0.80263038	3.278	0.0453
0.8498141800000001	3.1338	0.0453
0.8652903599999999	3.0305	0.0453
0.89831902	2.8727	0.0453
0.7185100600000001	3.6573	0.0453
0.81937234	3.1755	0.0453
0.7548360599999999	3.4854	0.0453
0.7656938600000001	3.3727	0.0453
0.7953251800000001	3.4919	0.0453
0.9845709	2.7002	0.0453
0.62870558	4.1231	0.0453
0.71754428	3.7389	0.0453
0.7326652	3.56	0.0453
0.75848866	3.411	0.0453
0.76995698	3.4903	0.0453
0.81135662	3.2299	0.0453
0.85915094	3.1832	0.0453
0.89689798	2.8939	0.0453
0.9421054799999999	2.8728	0.0453
0.6156162199999999	4.2206	0.0453
0.7250047399999999	3.6102	0.0453
0.7732543199999999	3.3321	0.0453
0.8440300199999999	3.1391	0.0453
0.85701938	3.1947	0.0453
0.9798525199999999	2.6314	0.0453
0.6311924	4.3126	0.0453
0.73880462	3.7832	0.0453
0.76640438	3.5762	0.0453
0.60004004	4.3915	0.0453
0.8921796	2.9682	0.0453
0.85336678	3.0586	0.0453
0.87071926	3.0354	0.0453
0.5670113800000001	4.5509	0.0453
0.80120934	3.354	0.0453
0.6747236	3.7948	0.0453
0.61206362	4.2138	0.0453
0.7261705199999999	3.656	0.0453
0.64250546	4.0771	0.0453
0.70623122	3.649	0.0453
0.8215039	3.2593	0.0453
0.5785797	4.769	0.0453
0.7417467	3.4671	0.0453
0.85666412	3.176	0.0453
0.65265274	4.14	0.0453
0.75519132	3.4555	0.0453
0.6717815199999999	3.9911	0.0453
0.7580334	3.4899	0.0453
0.79212784	3.2662	0.0453
0.8374353399999999	3.2346	0.0453
0.8667114	3.0843	0.0453
0.8866507	3.0671	0.0453
0.8047619399999999	3.3759	0.0453
0.81749604	3.1503	0.0453
0.65549482	4.3077	0.0453
0.81998286	3.4004	0.0453
0.84900366	3.2371	0.0453
0.6847708800000001	3.8767	0.0453
0.7025786199999999	3.771	0.0453
0.7181548	3.7333	0.0453
0.6982155	3.9328	0.0453
0.6637658000000001	4.0001	0.0453
0.72429422	3.6494	0.0453
