# =============================================
# POPULATIONS
# =============================================
# Q 2.5526 
# s 0.637 
# k1 0.4 ± 0.005 
# k2 0.03125 ± 0.005 
# R 0.3183098861837907 
# re 0.0 
# damage threshold 0.5 
# maximal time 1000.0 
# maximal generation 3 
# start with 1 cells 
# 10 independent populations 
# =============================================
# pop(1)	id(2)	momId(3)	childId(4)	gen(5)	rls(6)	rej(7)	birthT(8)	deathT(9)	genTMom(10)	DMom(11)	cycleGrowthMom(12)	totGrowthMom(13)	meanGenT(14)	meanCycleGrowth(15)	totGrowth(16)	tau(17)	nHealthy(18)	initState(19-20)	params(21-22)
2	2688	1708	5	3	15	-0.1589	17.9036	45.7721	1.2869	0.4095	1.5864	2.7511	1.4607	1.5978	3.3650	19.0222	12.0000	0.3630	0.1487	0.4001	0.0311
2	2689	1708	6	3	19	0.1589	19.2140	52.8310	1.3104	0.4176	1.5858	2.7790	1.4544	1.5930	3.3939	22.9406	15.0000	0.3630	0.1516	0.3982	0.0312
2	2690	1708	7	3	16	-0.0795	20.5484	50.2611	1.3344	0.4257	1.5854	2.8066	1.4823	1.5977	3.3868	20.6394	13.0000	0.3630	0.1545	0.3993	0.0311
2	2691	1708	8	3	20	0.2384	21.9079	56.5440	1.3594	0.4338	1.5854	2.8345	1.4330	1.5875	3.1971	25.9783	17.0000	0.3630	0.1575	0.3974	0.0313
2	2692	1708	9	3	19	0.1589	23.2939	56.6557	1.3860	0.4421	1.5858	2.8632	1.4408	1.5878	3.1608	24.7154	16.0000	0.3630	0.1605	0.3975	0.0313
2	2693	1708	10	3	13	-0.3178	24.7089	50.2790	1.4150	0.4510	1.5865	2.8935	1.5045	1.5987	3.2082	16.7016	10.0000	0.3630	0.1637	0.4001	0.0313
2	2694	1708	11	3	8	-0.7151	26.1565	44.9526	1.4476	0.4605	1.5877	2.9263	1.5970	1.6180	3.2059	11.5843	6.0000	0.3630	0.1672	0.4047	0.0313
2	2695	1708	12	3	9	-0.6356	27.6419	48.1533	1.4855	0.4713	1.5896	2.9632	1.6078	1.6156	3.2363	11.3602	6.0000	0.3630	0.1711	0.4027	0.0311
2	2696	1708	13	3	8	-0.7151	29.1736	47.5696	1.5317	0.4838	1.5926	3.0061	1.5451	1.6038	2.9745	11.5121	6.0000	0.3630	0.1756	0.4023	0.0313
2	2697	1708	14	3	8	-0.7151	30.7652	49.6133	1.5916	0.4992	1.5975	3.0590	1.5984	1.6082	3.0114	10.0421	5.0000	0.3630	0.1812	0.4015	0.0311
2	2698	1708	15	3	7	-0.7945	32.4420	50.2769	1.6768	0.5197	1.6060	3.1294	1.6790	1.6179	3.0291	8.7842	4.0000	0.3630	0.1886	0.4017	0.0312
2	2699	1708	16	3	6	-0.8740	34.2622	50.3009	1.8201	0.5510	1.6239	3.2371	1.6539	1.6062	2.7996	7.3765	3.0000	0.3630	0.2000	0.3996	0.0313
2	2700	1708	17	3	3	-1.1123	36.4855	48.4528	2.2234	0.6250	1.6930	3.4911	1.9347	1.6387	2.6893	3.0021	0.0000	0.3630	0.2269	0.3976	0.0310
2	2701	1709	1	3	15	0.0795	14.2750	41.7365	2.3675	0.3821	2.6154	2.6154	1.4364	1.5986	3.4433	18.7158	12.0000	0.3630	0.1387	0.4009	0.0311
2	2702	1709	2	3	15	0.0795	15.5178	43.0522	1.2428	0.3927	1.5913	2.6512	1.4405	1.5975	3.3908	18.8046	12.0000	0.3630	0.1425	0.4006	0.0312
2	2703	1709	3	3	16	0.1589	16.7880	45.6506	1.2702	0.4026	1.5898	2.6850	1.4331	1.5942	3.3203	20.2054	13.0000	0.3630	0.1462	0.3996	0.0312
2	2704	1709	4	3	16	0.1589	18.0855	47.7568	1.2975	0.4122	1.5888	2.7174	1.4805	1.5996	3.4740	20.5220	13.0000	0.3630	0.1496	0.3999	0.0313
2	2705	1709	5	3	16	0.1589	19.4107	48.4050	1.3252	0.4217	1.5883	2.7493	1.4399	1.5923	3.2286	20.3751	13.0000	0.3630	0.1531	0.3991	0.0312
2	2706	1709	6	3	14	0.0000	20.7649	47.0669	1.3542	0.4311	1.5881	2.7813	1.4526	1.5941	3.1751	17.7248	11.0000	0.3630	0.1565	0.3999	0.0313
2	2707	1709	7	3	15	0.0795	22.1499	50.2765	1.3851	0.4409	1.5885	2.8143	1.4754	1.5947	3.2229	19.3224	12.0000	0.3630	0.1600	0.3991	0.0311
2	2708	1709	8	3	33	1.5096	23.5690	76.1536	1.4190	0.4512	1.5893	2.8492	1.4113	1.5800	3.1362	42.2611	29.0000	0.3630	0.1638	0.3949	0.0313
2	2709	1709	9	3	15	0.0795	25.0267	53.3765	1.4577	0.4625	1.5909	2.8874	1.4884	1.5929	3.1375	19.5575	12.0000	0.3630	0.1679	0.3984	0.0312
2	2710	1709	10	3	17	0.2384	26.5305	57.5766	1.5038	0.4754	1.5935	2.9309	1.4713	1.5876	3.0396	22.3994	14.0000	0.3630	0.1726	0.3969	0.0310
2	2711	1709	11	3	12	-0.1589	28.0925	52.7000	1.5620	0.4908	1.5977	2.9829	1.5453	1.5977	3.0728	15.7132	9.0000	0.3630	0.1782	0.3987	0.0311
2	2712	1709	12	3	9	-0.3973	29.7344	50.1542	1.6420	0.5106	1.6051	3.0498	1.5937	1.6032	2.9855	11.5826	6.0000	0.3630	0.1853	0.4000	0.0315
2	2713	1709	13	3	7	-0.5562	31.5034	49.4413	1.7689	0.5394	1.6199	3.1471	1.6906	1.6141	2.9591	8.9064	4.0000	0.3630	0.1958	0.4002	0.0314
2	2714	1709	14	3	4	-0.7945	33.5593	46.9596	2.0559	0.5955	1.6645	3.3370	1.8126	1.6235	2.7392	4.5310	1.0000	0.3630	0.2162	0.3989	0.0314
2	2715	1710	1	3	17	0.3178	15.6838	45.7429	2.3988	0.3899	2.6004	2.6004	1.4203	1.5935	3.3689	21.4165	14.0000	0.3630	0.1415	0.3995	0.0312
2	2716	1710	2	3	17	0.3178	16.9471	47.3008	1.2633	0.4001	1.5903	2.6343	1.4363	1.5941	3.3719	21.5941	14.0000	0.3630	0.1452	0.3995	0.0314
2	2717	1710	3	3	12	-0.0795	18.2378	41.8123	1.2908	0.4098	1.5892	2.6667	1.4687	1.6021	3.3030	16.5866	10.0000	0.3630	0.1488	0.4020	0.0309
2	2718	1710	4	3	12	-0.0795	19.5564	43.6150	1.3186	0.4194	1.5885	2.6985	1.5067	1.6061	3.3759	15.0779	9.0000	0.3630	0.1522	0.4023	0.0314
2	2719	1710	5	3	19	0.4767	20.9039	54.1087	1.3475	0.4289	1.5883	2.7302	1.4335	1.5887	3.2133	24.5529	16.0000	0.3630	0.1557	0.3977	0.0312
2	2720	1710	6	3	11	-0.1589	22.2821	44.6456	1.3782	0.4387	1.5885	2.7627	1.4893	1.6010	3.1679	15.4204	9.0000	0.3630	0.1592	0.4020	0.0314
2	2721	1710	7	3	9	-0.3178	23.6938	43.2991	1.4117	0.4490	1.5893	2.7969	1.5122	1.6053	3.1083	12.6923	7.0000	0.3630	0.1630	0.4031	0.0310
2	2722	1710	8	3	9	-0.3178	25.1435	45.1812	1.4497	0.4601	1.5907	2.8341	1.5577	1.6097	3.1609	11.1978	6.0000	0.3630	0.1670	0.4029	0.0310
2	2723	1710	9	3	15	0.1589	26.6379	55.2255	1.4944	0.4728	1.5931	2.8760	1.5030	1.5932	3.1291	19.7167	12.0000	0.3630	0.1716	0.3982	0.0314
2	2724	1710	10	3	8	-0.3973	28.1882	46.9634	1.5503	0.4877	1.5970	2.9257	1.5910	1.6099	3.0517	9.9650	5.0000	0.3630	0.1770	0.4023	0.0311
2	2725	1710	11	3	8	-0.3973	29.8141	48.7952	1.6258	0.5066	1.6037	2.9888	1.6140	1.6087	3.0084	10.1141	5.0000	0.3630	0.1839	0.4013	0.0314
2	2726	1710	12	3	7	-0.4767	31.5561	49.1320	1.7421	0.5335	1.6167	3.0780	1.6398	1.6072	2.8903	8.8009	4.0000	0.3630	0.1937	0.4001	0.0313
2	2727	1710	13	3	5	-0.6356	33.5372	48.6611	1.9810	0.5818	1.6518	3.2388	1.7983	1.6233	2.8335	6.0832	2.0000	0.3630	0.2112	0.3989	0.0314
2	2728	1711	1	3	14	-1.1123	17.0923	43.9041	2.3845	0.3900	2.5580	2.5580	1.4896	1.6067	3.5961	17.6065	11.0000	0.3630	0.1416	0.4019	0.0314
2	2729	1711	2	3	17	-0.8740	18.3302	48.7204	1.2379	0.3950	1.5799	2.5744	1.4385	1.5952	3.4168	21.5710	14.0000	0.3630	0.1434	0.3994	0.0311
2	2730	1711	3	3	21	-0.5562	19.5807	55.6837	1.2505	0.3997	1.5792	2.5897	1.4355	1.5917	3.4677	25.4327	17.0000	0.3630	0.1451	0.3978	0.0312
2	2731	1711	4	3	17	-0.8740	20.8433	50.9992	1.2626	0.4040	1.5785	2.6040	1.4250	1.5922	3.2983	21.5418	14.0000	0.3630	0.1467	0.3992	0.0313
2	2732	1711	5	3	11	-1.3507	22.1174	44.6965	1.2741	0.4082	1.5780	2.6175	1.5105	1.6103	3.4159	13.6140	8.0000	0.3630	0.1482	0.4036	0.0311
2	2733	1711	6	3	17	-0.8740	23.4028	53.9476	1.2853	0.4121	1.5776	2.6305	1.4463	1.5938	3.3381	21.7420	14.0000	0.3630	0.1496	0.3991	0.0313
2	2734	1711	7	3	20	-0.6356	24.6990	60.2249	1.2963	0.4159	1.5773	2.6429	1.4753	1.5966	3.5869	24.3602	16.0000	0.3630	0.1510	0.3981	0.0313
2	2735	1711	8	3	16	-0.9534	26.0060	55.7033	1.3070	0.4196	1.5770	2.6549	1.4816	1.5986	3.4269	20.5867	13.0000	0.3630	0.1523	0.3995	0.0312
2	2736	1711	9	3	12	-1.2712	27.3237	50.9521	1.3177	0.4232	1.5768	2.6667	1.4721	1.6002	3.2347	16.6724	10.0000	0.3630	0.1536	0.4015	0.0310
2	2737	1711	10	3	16	-0.9534	28.6520	57.7245	1.3283	0.4267	1.5767	2.6783	1.4443	1.5921	3.2139	20.4401	13.0000	0.3630	0.1549	0.3992	0.0314
2	2738	1711	11	3	13	-1.1918	29.9911	54.9326	1.3391	0.4303	1.5766	2.6899	1.4597	1.5961	3.1803	18.0457	11.0000	0.3630	0.1562	0.4007	0.0315
2	2739	1711	12	3	17	-0.8740	31.3410	62.2177	1.3500	0.4338	1.5766	2.7014	1.4638	1.5930	3.2736	22.0130	14.0000	0.3630	0.1575	0.3985	0.0312
2	2740	1711	13	3	12	-1.2712	32.7022	57.2735	1.3612	0.4374	1.5767	2.7132	1.5462	1.6094	3.4154	15.3029	9.0000	0.3630	0.1588	0.4016	0.0312
2	2741	1711	14	3	10	-1.4301	34.0749	55.2683	1.3727	0.4411	1.5768	2.7251	1.5202	1.6065	3.2072	14.1467	8.0000	0.3630	0.1601	0.4031	0.0315
2	2742	1711	15	3	14	-1.1123	35.4598	62.4509	1.3849	0.4448	1.5770	2.7375	1.4987	1.5982	3.2590	18.0504	11.0000	0.3630	0.1615	0.3998	0.0313
2	2743	1711	16	3	16	-0.9534	36.8575	66.5685	1.3977	0.4488	1.5772	2.7503	1.4811	1.5936	3.2236	20.8259	13.0000	0.3630	0.1629	0.3987	0.0314
2	2744	1711	17	3	19	-0.7151	38.2689	71.9061	1.4114	0.4529	1.5776	2.7639	1.4541	1.5880	3.1500	24.9107	16.0000	0.3630	0.1644	0.3973	0.0313
2	2745	1711	18	3	11	-1.3507	39.6952	62.6105	1.4263	0.4573	1.5781	2.7784	1.5360	1.6042	3.2010	14.0002	8.0000	0.3630	0.1660	0.4015	0.0315
2	2746	1711	19	3	11	-1.3507	41.1379	64.4144	1.4427	0.4621	1.5787	2.7941	1.5671	1.6084	3.2769	14.1100	8.0000	0.3630	0.1678	0.4011	0.0310
2	2747	1711	20	3	17	-0.8740	42.5990	73.7701	1.4611	0.4674	1.5795	2.8113	1.4787	1.5898	3.1186	22.3841	14.0000	0.3630	0.1697	0.3976	0.0314
2	2748	1711	21	3	11	-1.3507	44.0812	66.6771	1.4821	0.4733	1.5806	2.8306	1.5065	1.5966	3.0275	13.9974	8.0000	0.3630	0.1718	0.3998	0.0309
2	2749	1711	22	3	11	-1.3507	45.5879	68.7750	1.5068	0.4800	1.5821	2.8527	1.5579	1.6027	3.1368	14.2200	8.0000	0.3630	0.1743	0.4003	0.0314
2	2750	1711	23	3	12	-1.2712	47.1245	71.5930	1.5365	0.4880	1.5841	2.8786	1.5345	1.5966	3.0550	15.6525	9.0000	0.3630	0.1771	0.3989	0.0313
2	2751	1711	24	3	11	-1.3507	48.6984	71.7783	1.5739	0.4976	1.5870	2.9101	1.5470	1.5972	3.0058	14.3095	8.0000	0.3630	0.1806	0.3989	0.0311
2	2752	1711	25	3	20	-0.6356	50.3217	87.1091	1.6233	0.5098	1.5915	2.9501	1.5319	1.5900	3.1760	24.0522	15.0000	0.3630	0.1851	0.3954	0.0313
2	2753	1711	26	3	7	-1.6685	52.0160	70.2741	1.6943	0.5264	1.5988	3.0045	1.7386	1.6277	3.1274	8.8719	4.0000	0.3630	0.1911	0.4014	0.0312
2	2754	1711	27	3	5	-1.8274	53.8271	68.5446	1.8111	0.5518	1.6132	3.0875	1.7212	1.6196	2.8442	5.9091	2.0000	0.3630	0.2003	0.4014	0.0310
2	2755	1711	28	3	3	-1.9863	55.9093	67.6398	2.0822	0.6034	1.6557	3.2563	1.8568	1.6327	2.6913	2.9432	0.0000	0.3630	0.2190	0.4006	0.0315
2	2756	1712	1	3	11	0.0795	18.6619	40.6099	2.4785	0.4089	2.5730	2.5730	1.4553	1.6019	3.2392	15.0834	9.0000	0.3630	0.1484	0.4027	0.0310
2	2757	1712	2	3	14	0.3178	19.9817	46.8778	1.3198	0.4192	1.5902	2.6063	1.4937	1.6020	3.4081	17.8360	11.0000	0.3630	0.1522	0.4007	0.0311
2	2758	1712	3	3	10	0.0000	21.3330	42.2705	1.3513	0.4296	1.5899	2.6396	1.4965	1.6053	3.2061	13.9784	8.0000	0.3630	0.1559	0.4034	0.0314
2	2759	1712	4	3	15	0.3973	22.7180	51.0945	1.3850	0.4403	1.5903	2.6739	1.4913	1.5972	3.2924	19.3954	12.0000	0.3630	0.1598	0.3995	0.0314
2	2760	1712	5	3	13	0.2384	24.1404	49.4100	1.4223	0.4516	1.5912	2.7104	1.4823	1.5954	3.1297	16.6060	10.0000	0.3630	0.1639	0.3996	0.0310
2	2761	1712	6	3	16	0.4767	25.6056	55.4820	1.4652	0.4641	1.5931	2.7504	1.4902	1.5924	3.1620	21.0027	13.0000	0.3630	0.1685	0.3982	0.0314
2	2762	1712	7	3	28	1.4301	27.1227	73.8582	1.5171	0.4784	1.5961	2.7965	1.4521	1.5825	3.1311	36.1137	24.0000	0.3630	0.1737	0.3954	0.0317
2	2763	1712	8	3	8	-0.1589	28.7070	47.7683	1.5843	0.4959	1.6014	2.8527	1.6252	1.6135	3.0879	10.0722	5.0000	0.3630	0.1800	0.4022	0.0313
2	2764	1712	9	3	8	-0.1589	30.3880	49.4792	1.6810	0.5192	1.6111	2.9277	1.6257	1.6073	2.9724	10.2087	5.0000	0.3630	0.1885	0.4002	0.0312
2	2765	1712	10	3	5	-0.3973	32.2386	46.7264	1.8506	0.5559	1.6331	3.0457	1.6735	1.6101	2.7677	7.5724	3.0000	0.3630	0.2018	0.4006	0.0315
2	2766	1713	1	3	11	-0.2384	20.2189	42.2787	2.4936	0.4146	2.5382	2.5382	1.4647	1.6021	3.2330	15.1663	9.0000	0.3630	0.1505	0.4030	0.0314
2	2767	1713	2	3	14	0.0000	21.5373	48.2414	1.3184	0.4213	1.5829	2.5593	1.4806	1.5996	3.3382	17.8013	11.0000	0.3630	0.1529	0.4006	0.0313
2	2768	1713	3	3	16	0.1589	22.8757	52.2025	1.3384	0.4279	1.5827	2.5802	1.4593	1.5939	3.2668	20.5417	13.0000	0.3630	0.1553	0.3990	0.0312
2	2769	1713	4	3	11	-0.2384	24.2348	47.4370	1.3591	0.4346	1.5827	2.6012	1.5627	1.6141	3.4410	13.8980	8.0000	0.3630	0.1578	0.4025	0.0310
2	2770	1713	5	3	20	0.4767	25.6157	61.2439	1.3809	0.4415	1.5829	2.6229	1.4794	1.5931	3.3993	24.6560	16.0000	0.3630	0.1603	0.3974	0.0312
2	2771	1713	6	3	15	0.0795	27.0202	54.9905	1.4044	0.4487	1.5834	2.6456	1.4650	1.5921	3.1362	19.3201	12.0000	0.3630	0.1629	0.3986	0.0310
2	2772	1713	7	3	12	-0.1589	28.4504	53.1899	1.4302	0.4564	1.5843	2.6698	1.5583	1.6074	3.3366	15.4768	9.0000	0.3630	0.1657	0.4008	0.0313
2	2773	1713	8	3	10	-0.3178	29.9098	51.1477	1.4594	0.4649	1.5855	2.6964	1.5223	1.6017	3.0830	14.2733	8.0000	0.3630	0.1687	0.4018	0.0316
2	2774	1713	9	3	8	-0.4767	31.4034	49.8600	1.4936	0.4744	1.5873	2.7265	1.5536	1.6074	3.0368	11.5055	6.0000	0.3630	0.1722	0.4030	0.0311
2	2775	1713	10	3	11	-0.2384	32.9385	56.1161	1.5351	0.4856	1.5901	2.7616	1.5566	1.6013	3.1007	14.2557	8.0000	0.3630	0.1763	0.3997	0.0312
2	2776	1713	11	3	12	-0.1589	34.5270	59.6143	1.5885	0.4993	1.5944	2.8048	1.5830	1.6020	3.1507	14.2072	8.0000	0.3630	0.1812	0.3983	0.0309
2	2777	1713	12	3	9	-0.3973	36.1902	56.9005	1.6632	0.5174	1.6017	2.8616	1.6243	1.6065	3.0254	11.6926	6.0000	0.3630	0.1878	0.3993	0.0309
2	2778	1713	13	3	7	-0.5562	37.9730	55.7339	1.7828	0.5440	1.6159	2.9456	1.6644	1.6082	2.8881	8.8959	4.0000	0.3630	0.1975	0.3992	0.0312
2	2779	1713	14	3	5	-0.7151	40.0233	55.2017	2.0503	0.5961	1.6571	3.1094	1.8056	1.6195	2.7895	4.4621	1.0000	0.3630	0.2164	0.3969	0.0311
2	2780	1714	1	3	10	0.0795	21.9436	43.3184	2.5856	0.4340	2.5330	2.5330	1.5383	1.6109	3.3010	12.4319	7.0000	0.3630	0.1575	0.4037	0.0314
2	2781	1714	2	3	11	0.1589	23.3388	46.1132	1.3953	0.4440	1.5888	2.5637	1.5247	1.6052	3.2441	13.8788	8.0000	0.3630	0.1612	0.4020	0.0312
2	2782	1714	3	3	14	0.3973	24.7696	51.3771	1.4308	0.4547	1.5899	2.5964	1.4718	1.5927	3.1025	17.9876	11.0000	0.3630	0.1650	0.3986	0.0307
2	2783	1714	4	3	11	0.1589	26.2415	49.5420	1.4718	0.4665	1.5918	2.6326	1.5689	1.6077	3.2558	14.1470	8.0000	0.3630	0.1693	0.4011	0.0313
2	2784	1714	5	3	14	0.3973	27.7630	54.9553	1.5215	0.4801	1.5948	2.6745	1.5103	1.5934	3.0820	18.3784	11.0000	0.3630	0.1743	0.3981	0.0312
2	2785	1714	6	3	10	0.0795	29.3488	50.8294	1.5858	0.4968	1.5999	2.7257	1.5425	1.5977	2.9678	12.8254	7.0000	0.3630	0.1803	0.3996	0.0312
2	2786	1714	7	3	8	-0.0795	31.0267	50.4596	1.6779	0.5190	1.6091	2.7938	1.6679	1.6148	3.0703	10.2727	5.0000	0.3630	0.1884	0.4005	0.0312
2	2787	1714	8	3	5	-0.3178	32.8628	47.5658	1.8361	0.5535	1.6293	2.8995	1.7179	1.6184	2.8336	5.9122	2.0000	0.3630	0.2009	0.4012	0.0311
2	2788	1714	9	3	1	-0.6356	35.2840	43.6055	2.4212	0.6557	1.7396	3.2130	0.0000	0.0000	0.0000	3.2687	0.0000	0.3630	0.2380	0.4009	0.0314
2	2789	1715	1	3	14	0.7151	23.8549	50.8816	2.7167	0.4611	2.5222	2.5222	1.5001	1.5954	3.1616	18.1814	11.0000	0.3630	0.1674	0.3989	0.0312
2	2790	1715	2	3	10	0.3973	25.3679	47.5795	1.5130	0.4765	1.5982	2.5677	1.6153	1.6149	3.2965	12.8527	7.0000	0.3630	0.1730	0.4015	0.0312
2	2791	1715	3	3	9	0.3178	26.9529	47.2810	1.5851	0.4953	1.6038	2.6233	1.5854	1.6056	3.0440	11.4686	6.0000	0.3630	0.1798	0.4009	0.0313
2	2792	1715	4	3	8	0.2384	28.6431	47.6886	1.6901	0.5206	1.6146	2.6980	1.6200	1.6060	2.9535	10.2055	5.0000	0.3630	0.1890	0.4002	0.0313
2	2793	1715	5	3	5	0.0000	30.5250	45.5007	1.8819	0.5616	1.6403	2.8192	1.7724	1.6255	2.8758	5.9855	2.0000	0.3630	0.2039	0.4009	0.0312
2	2794	1716	1	3	11	0.6356	26.2980	50.0347	2.9940	0.5164	2.4902	2.4902	1.6031	1.6017	3.0652	12.9335	7.0000	0.3630	0.1875	0.3983	0.0314
2	2795	1716	2	3	7	0.3178	28.1104	46.2884	1.8124	0.5487	1.6256	2.5785	1.7233	1.6173	2.9814	8.9954	4.0000	0.3630	0.1992	0.3992	0.0312
2	2796	1716	3	3	2	-0.0795	30.3340	40.2862	2.2236	0.6244	1.6963	2.7861	1.8696	1.6317	2.5827	3.0374	0.0000	0.3630	0.2267	0.3994	0.0310
2	2797	1717	1	3	13	-0.2384	14.4515	39.1116	2.3436	0.3765	2.6202	2.6202	1.4425	1.6028	3.4479	17.6679	11.0000	0.3630	0.1367	0.4025	0.0311
2	2798	1717	2	3	32	1.2712	15.6767	67.0960	1.2252	0.3867	1.5907	2.6549	1.4195	1.5879	3.7443	38.5320	27.0000	0.3630	0.1404	0.3956	0.0311
2	2799	1717	3	3	18	0.1589	16.9271	48.4910	1.2504	0.3962	1.5889	2.6871	1.4243	1.5924	3.3649	22.8649	15.0000	0.3630	0.1438	0.3991	0.0314
2	2800	1717	4	3	15	-0.0795	18.2023	45.9539	1.2752	0.4051	1.5877	2.7176	1.4536	1.5974	3.3638	18.9560	12.0000	0.3630	0.1471	0.4003	0.0312
2	2801	1717	5	3	12	-0.3178	19.5021	42.9067	1.2998	0.4137	1.5868	2.7470	1.4549	1.5995	3.2367	16.5159	10.0000	0.3630	0.1502	0.4018	0.0312
2	2802	1717	6	3	14	-0.1589	20.8268	47.4779	1.3247	0.4222	1.5863	2.7758	1.4769	1.5989	3.3179	17.7920	11.0000	0.3630	0.1532	0.4006	0.0314
2	2803	1717	7	3	17	0.0795	22.1773	53.2508	1.3505	0.4306	1.5862	2.8047	1.4748	1.5951	3.3490	22.0451	14.0000	0.3630	0.1563	0.3986	0.0311
2	2804	1717	8	3	22	0.4767	23.5551	61.8088	1.3778	0.4393	1.5864	2.8343	1.4645	1.5905	3.3832	27.3453	18.0000	0.3630	0.1595	0.3970	0.0313
2	2805	1717	9	3	17	0.0795	24.9626	55.6731	1.4074	0.4484	1.5871	2.8654	1.4538	1.5895	3.1382	22.0591	14.0000	0.3630	0.1628	0.3976	0.0309
2	2806	1717	10	3	18	0.1589	26.4031	58.9887	1.4405	0.4582	1.5882	2.8988	1.4754	1.5904	3.1891	22.0325	14.0000	0.3630	0.1663	0.3975	0.0313
2	2807	1717	11	3	9	-0.5562	27.8820	47.6539	1.4789	0.4692	1.5900	2.9361	1.5282	1.6031	3.0425	12.8540	7.0000	0.3630	0.1703	0.4023	0.0314
2	2808	1717	12	3	16	0.0000	29.4073	59.1715	1.5253	0.4818	1.5930	2.9793	1.4826	1.5884	3.0218	21.1057	13.0000	0.3630	0.1749	0.3974	0.0315
2	2809	1717	13	3	11	-0.3973	30.9925	54.3594	1.5852	0.4973	1.5977	3.0322	1.5722	1.6011	3.0806	14.3872	8.0000	0.3630	0.1805	0.3993	0.0313
2	2810	1717	14	3	8	-0.6356	32.6625	51.3779	1.6699	0.5178	1.6060	3.1021	1.5796	1.6005	2.8852	10.1006	5.0000	0.3630	0.1880	0.3998	0.0311
2	2811	1717	15	3	4	-0.9534	34.4734	47.3222	1.8110	0.5489	1.6235	3.2080	1.6825	1.6171	2.7580	5.9817	2.0000	0.3630	0.1992	0.4029	0.0311
2	2812	1717	16	3	3	-1.0329	36.6642	48.4672	2.1908	0.6194	1.6875	3.4485	1.8759	1.6297	2.6614	2.9772	0.0000	0.3630	0.2248	0.3981	0.0314
2	2813	1718	1	3	14	-0.0795	15.8087	42.0588	2.3639	0.3818	2.6077	2.6077	1.4520	1.6019	3.4803	17.4148	11.0000	0.3630	0.1386	0.4018	0.0313
2	2814	1718	2	3	13	-0.1589	17.0462	42.0280	1.2375	0.3915	1.5894	2.6402	1.4651	1.6035	3.4368	16.1469	10.0000	0.3630	0.1421	0.4022	0.0312
2	2815	1718	3	3	18	0.2384	18.3082	50.4823	1.2620	0.4005	1.5880	2.6706	1.4560	1.5963	3.4985	23.0904	15.0000	0.3630	0.1454	0.3989	0.0310
2	2816	1718	4	3	17	0.1589	19.5944	50.3130	1.2862	0.4091	1.5869	2.6997	1.4562	1.5956	3.4047	21.7776	14.0000	0.3630	0.1485	0.3994	0.0314
2	2817	1718	5	3	14	-0.0795	20.9049	47.7420	1.3105	0.4175	1.5863	2.7279	1.4898	1.6017	3.4024	17.8106	11.0000	0.3630	0.1515	0.4009	0.0314
2	2818	1718	6	3	12	-0.2384	22.2402	46.9114	1.3353	0.4258	1.5859	2.7558	1.5549	1.6139	3.5403	15.2198	9.0000	0.3630	0.1546	0.4022	0.0312
2	2819	1718	7	3	15	0.0000	23.6013	52.1753	1.3611	0.4341	1.5859	2.7840	1.5040	1.6004	3.3950	19.3906	12.0000	0.3630	0.1576	0.3996	0.0312
2	2820	1718	8	3	15	0.0000	24.9900	53.3647	1.3887	0.4428	1.5863	2.8132	1.4909	1.5967	3.2749	19.4124	12.0000	0.3630	0.1607	0.3990	0.0310
2	2821	1718	9	3	10	-0.3973	26.4089	47.9359	1.4189	0.4520	1.5871	2.8441	1.5513	1.6090	3.2354	12.5716	7.0000	0.3630	0.1641	0.4024	0.0310
2	2822	1718	10	3	11	-0.3178	27.8619	50.4027	1.4530	0.4619	1.5884	2.8777	1.5028	1.5983	3.0780	15.6121	9.0000	0.3630	0.1677	0.4007	0.0313
2	2823	1718	11	3	12	-0.2384	29.3550	53.8741	1.4931	0.4732	1.5906	2.9157	1.5396	1.6005	3.1585	15.5602	9.0000	0.3630	0.1718	0.3997	0.0311
2	2824	1718	12	3	10	-0.3973	30.8975	52.2500	1.5425	0.4865	1.5939	2.9604	1.5312	1.5983	2.9931	12.7240	7.0000	0.3630	0.1766	0.4002	0.0313
2	2825	1718	13	3	11	-0.3178	32.5053	55.9665	1.6077	0.5030	1.5995	3.0162	1.5800	1.6011	3.0716	14.4520	8.0000	0.3630	0.1826	0.3990	0.0314
2	2826	1718	14	3	8	-0.5562	34.2088	53.1126	1.7035	0.5256	1.6095	3.0924	1.6018	1.6019	2.8929	10.1956	5.0000	0.3630	0.1908	0.3996	0.0314
2	2827	1718	15	3	7	-0.6356	36.0847	54.4283	1.8759	0.5622	1.6325	3.2157	1.7449	1.6171	2.9610	7.4033	3.0000	0.3630	0.2041	0.3980	0.0312
2	2828	1719	1	3	15	-0.0795	17.1926	44.6303	2.3812	0.3866	2.5933	2.5933	1.4348	1.5976	3.4059	18.7365	12.0000	0.3630	0.1403	0.4010	0.0315
2	2829	1719	2	3	18	0.1589	18.4394	50.9054	1.2468	0.3954	1.5875	2.6225	1.4714	1.5998	3.6368	21.4177	14.0000	0.3630	0.1435	0.3994	0.0314
2	2830	1719	3	3	15	-0.0795	19.7089	47.3355	1.2695	0.4036	1.5863	2.6500	1.4457	1.5966	3.3416	18.9030	12.0000	0.3630	0.1465	0.4002	0.0311
2	2831	1719	4	3	17	0.0795	21.0007	51.4447	1.2919	0.4115	1.5855	2.6763	1.4408	1.5931	3.3168	21.7028	14.0000	0.3630	0.1494	0.3992	0.0314
