# DAUGHTER VS RLS BY REJUVENATION
# original file "wt_unlimCap_noRe_3gen.txt" 
# initSize	totGrowth	rejuvenation
0.78086062	3.4775	-0.1754
0.72776654	3.425	-0.1754
0.7535478	3.4487	-0.1754
0.86815954	2.9923	-0.1754
0.7601845599999999	3.2733	-0.1754
0.86484116	2.9124	-0.1754
0.84901504	2.9617	-0.1754
0.8326784	2.9998	-0.1754
0.74359266	3.6044	-0.1754
0.8278284600000001	2.994	-0.1754
0.92916668	2.9092	-0.1754
0.7127062	3.5601	-0.1754
0.7213850399999999	3.7449	-0.1754
0.7389979799999999	3.3351	-0.1754
0.8148101999999999	3.0648	-0.1754
0.81940488	3.0875	-0.1754
0.8367625599999999	3.0496	-0.1754
0.8594807	2.9163	-0.1754
0.7752449	3.3836	-0.1754
0.7515057199999999	3.507	-0.1754
0.87939098	2.8534	-0.1754
0.79617622	3.1904	-0.1754
0.8160864999999999	3.1743	-0.1754
0.8620333	2.9303	-0.1754
0.7563556599999999	3.3207	-0.1754
0.84875978	3.0864	-0.1754
0.76069508	3.4096	-0.1754
0.8091944799999999	3.0458	-0.1754
0.8668832399999999	3.0292	-0.1754
0.89368554	2.9651	-0.1754
0.93937708	2.8045	-0.1754
0.7239376399999999	3.619	-0.1754
0.7596740399999999	3.3818	-0.1754
0.78494478	3.2112	-0.1754
0.81889436	3.1335	-0.1754
0.75814248	3.2814	-0.1754
0.80051564	3.3351	-0.1754
0.8135338999999999	3.0614	-0.1754
0.84773874	3.1707	-0.1754
0.8671385	3.0612	-0.1754
0.8377836	3.0865	-0.1754
0.81327864	3.0058	-0.1754
0.85463076	3.1761	-0.1754
0.7344033	3.4529	-0.1754
0.76580028	3.2209	-0.1754
0.78188166	3.3222	-0.1754
0.84518614	2.9703	-0.1754
0.7719265200000001	3.5084	-0.1754
0.81047078	3.3244	-0.1754
0.8229785199999999	3.1077	-0.1754
0.87454104	2.9302	-0.1754
0.8530992	2.9618	-0.1754
0.75533462	3.2524	-0.1754
0.8569281	2.8742	-0.1754
0.72878758	3.5738	-0.1754
0.73772168	3.4051	-0.1754
0.7859658199999999	3.1834	-0.1754
0.81429968	3.2605	-0.1754
0.74180584	3.3553	-0.1754
0.80944974	3.1122	-0.1754
0.8058760999999999	3.2281	-0.1754
0.83472048	3.1994	-0.1754
0.8091944799999999	3.1174	-0.1754
0.88960138	2.8176	-0.1754
0.86407538	2.8833	-0.1754
0.86764902	2.8957	-0.1754
0.80485506	3.0503	-0.1754
0.81812858	2.9966	-0.1754
0.91793524	2.7701	-0.1754
0.85131238	2.9275	-0.1754
0.911809	2.7966	-0.1754
0.9003223	2.8475	-0.1754
0.82348904	3.3117	-0.1755
0.86509642	3.1105	-0.1755
0.76452398	3.428	-0.1755
0.82348904	3.0226	-0.1755
0.84059146	3.2136	-0.1755
0.88730404	2.969	-0.1755
0.7938788800000001	3.0662	-0.1755
0.85131238	3.082	-0.1755
0.8931750199999999	2.9131	-0.1755
0.74486896	3.3437	-0.1755
0.7931131	3.1833	-0.1755
0.81404442	3.2554	-0.1755
0.84314406	2.9929	-0.1755
0.87581734	2.8967	-0.1755
0.76171612	3.281	-0.1755
0.7997498599999999	3.1609	-0.1755
0.88015676	2.7915	-0.1755
0.72087452	3.6465	-0.1755
0.74869786	3.4362	-0.1755
0.78213692	3.1647	-0.1755
0.8020472	3.1734	-0.1755
0.7249586800000001	3.4088	-0.1755
0.75661092	3.3427	-0.1755
0.72572446	3.6092	-0.1755
0.81506546	3.0255	-0.1755
0.8148101999999999	3.167	-0.1755
0.84875978	3.0335	-0.1755
0.7637582	3.4304	-0.1755
0.78009484	3.3428	-0.1755
0.7857105600000001	3.2693	-0.1755
0.8811778	2.79	-0.1755
0.7469110400000001	3.3842	-0.1755
0.78009484	3.3032	-0.1755
0.77881854	3.4318	-0.1755
0.8214469600000001	3.0259	-0.1755
0.73721116	3.4069	-0.1755
0.74793208	3.3195	-0.1755
0.78366848	3.4032	-0.1755
0.8058760999999999	3.1833	-0.1755
0.8352310000000001	3.0585	-0.1755
0.758653	3.3635	-0.1755
0.77728698	3.239	-0.1755
0.76477924	3.2351	-0.1755
0.8158312400000001	3.0579	-0.1755
0.71832192	3.4661	-0.1755
0.78698686	3.1485	-0.1755
0.76911866	3.206	-0.1755
0.7859658199999999	3.1417	-0.1755
0.75533462	3.2648	-0.1755
0.7777974999999999	3.3488	-0.1755
0.7854553	3.35	-0.1755
0.82604164	3.1358	-0.1755
0.74818734	3.3262	-0.1755
0.80893922	3.181	-0.1755
0.8365073	3.1859	-0.1755
0.78086062	3.3229	-0.1755
0.7688634	3.2151	-0.1755
0.78188166	3.3241	-0.1755
0.8311468399999999	3.0475	-0.1755
0.7872421199999999	3.1356	-0.1755
0.8398256799999999	3.0269	-0.1755
0.8160864999999999	3.1451	-0.1755
0.84824926	2.9197	-0.1755
0.80383402	3.0759	-0.1755
0.8165970199999999	3.0916	-0.1755
0.85029134	2.9521	-0.1755
0.7726923	3.2242	-0.1755
0.87122266	2.8952	-0.1755
0.9130853	2.7734	-0.1755
0.86764902	3.0184	-0.1755
0.7601845599999999	3.2656	-0.1755
0.77065022	3.4665	-0.1755
0.80255772	3.1356	-0.1755
0.8165970199999999	3.1192	-0.1755
0.82936002	3.2288	-0.1755
0.77167126	3.2837	-0.1755
0.8301258	3.0107	-0.1755
0.80153668	3.1875	-0.1755
0.82936002	3.1915	-0.1755
0.86611746	3.0108	-0.1755
0.8091944799999999	3.2213	-0.1755
0.7576319599999999	3.5305	-0.1755
0.8433993200000001	2.9658	-0.1755
0.77856328	3.302	-0.1755
0.79617622	3.4081	-0.1755
0.7640134599999999	3.5005	-0.1758
0.78520004	3.3359	-0.1758
0.8091944799999999	3.1087	-0.1758
0.86662798	2.8876	-0.1758
0.74869786	3.3011	-0.1758
0.7752449	3.2805	-0.1758
0.8354862599999999	3.0052	-0.1758
0.87428578	3.1062	-0.1758
0.8944513199999999	2.7455	-0.1758
0.771416	3.4145	-0.1758
0.8285942399999999	3.1058	-0.1758
0.88551722	3.1093	-0.1758
0.84186776	2.9972	-0.1758
0.8023024599999999	3.1745	-0.1758
0.8709674000000001	2.9149	-0.1758
0.88551722	2.8719	-0.1758
0.91742472	2.7324	-0.1758
0.78494478	3.1975	-0.1758
0.8033235	3.0929	-0.1758
0.81047078	3.2241	-0.1758
0.82808372	3.1905	-0.1758
0.7971972599999999	3.1355	-0.1758
0.76784236	3.221	-0.1758
0.79234732	3.3865	-0.1758
0.71934296	3.4459	-0.1758
0.7872421199999999	3.2475	-0.1758
0.76095034	3.3896	-0.1758
0.76426872	3.3028	-0.1758
0.80740766	3.1556	-0.1758
0.8416125	2.974	-0.1758
0.79004998	3.1325	-0.1758
0.7997498599999999	3.2468	-0.1758
0.73772168	3.3564	-0.1758
0.76452398	3.2478	-0.1758
0.81072604	3.0889	-0.1758
0.83931516	3.0762	-0.1758
0.76477924	3.4196	-0.1758
0.79872882	3.2324	-0.1758
0.7859658199999999	3.203	-0.1758
0.7971972599999999	3.0769	-0.1758
0.75712144	3.3385	-0.1758
0.77422386	3.2924	-0.1758
0.79234732	3.3697	-0.1758
0.87326474	2.8882	-0.1758
0.87428578	2.8953	-0.1758
0.9322298	2.732	-0.1758
0.72342712	3.6047	-0.1758
0.79898408	3.3137	-0.1758
0.8467177	2.9517	-0.1758
0.8423782799999999	3.0473	-0.1758
0.7880079	3.3839	-0.1758
0.84212302	3.0278	-0.1758
0.80179194	3.3139	-0.1758
0.89215398	2.8759	-0.1758
0.75507936	3.3861	-0.1758
0.80562084	3.1079	-0.1758
0.84135724	2.9771	-0.1758
0.74614526	3.4193	-0.1758
0.7535478	3.5042	-0.1758
0.8390599	2.9913	-0.1758
0.82961528	2.9951	-0.1758
0.78468952	3.2754	-0.1758
0.83752834	3.0111	-0.1758
0.7624819	3.2322	-0.1758
0.7867316	3.2877	-0.1758
0.79872882	3.2165	-0.1758
0.81174708	3.0542	-0.1758
0.82068118	3.1822	-0.1758
0.78698686	3.2872	-0.1758
0.84084672	2.9425	-0.1758
0.87045688	2.9088	-0.1758
0.77805276	3.3084	-0.1758
0.81276812	3.1657	-0.1758
0.74027428	3.4173	-0.1758
0.75661092	3.293	-0.1758
0.7624819	3.2494	-0.1758
0.8058760999999999	3.0958	-0.1758
0.7561004	3.3231	-0.1758
0.77422386	3.307	-0.1758
0.79362362	3.4175	-0.1758
0.8314021	3.1052	-0.1758
0.81761806	3.0631	-0.1758
0.7777974999999999	3.1773	-0.1758
0.81940488	3.0637	-0.1758
0.80000512	3.2339	-0.1758
0.82961528	3.0548	-0.1758
0.8217022199999999	3.0046	-0.1758
0.84646244	2.9082	-0.1758
0.82476534	3.2532	-0.1758
0.8436545799999999	3.1704	-0.1758
0.7734580799999999	3.2369	-0.1758
0.8033235	3.1151	-0.1758
0.82961528	3.0088	-0.1758
0.8020472	3.2525	-0.1758
0.77881854	3.4475	-0.1758
0.84850452	2.9987	-0.1758
0.8737752599999999	2.9421	-0.1758
0.8454414	3.121	-0.1758
0.84008094	2.9368	-0.1758
0.90313016	2.7701	-0.1758
0.7857105600000001	3.2692	-0.1758
0.84135724	2.9751	-0.1758
0.92993246	2.7482	-0.1758
0.89547236	2.7936	-0.1758
0.89215398	2.852	-0.1758
0.7892842	3.1885	-0.176
0.8239995600000001	3.1382	-0.176
0.84008094	2.9714	-0.176
0.73542434	3.4268	-0.176
0.7583977399999999	3.4877	-0.176
0.86254382	3.0256	-0.176
0.84773874	3.0259	-0.176
0.84186776	3.0199	-0.176
0.96260574	2.7803	-0.176
0.77243704	3.2734	-0.176
0.7093878199999999	3.4845	-0.176
0.7407847999999999	3.3675	-0.176
0.73134018	3.5336	-0.176
0.8023024599999999	3.4005	-0.176
0.77039496	3.1874	-0.176
0.8237443	2.9727	-0.176
0.78315796	3.309	-0.176
0.75405832	3.2742	-0.176
0.7903052399999999	3.1728	-0.176
0.7167903600000001	3.459	-0.176
0.75073994	3.2993	-0.176
0.7775422399999999	3.2923	-0.176
0.77422386	3.343	-0.176
0.796942	3.202	-0.176
0.85897018	3.1495	-0.176
0.7683528799999999	3.2284	-0.176
0.7997498599999999	3.1385	-0.176
0.90389594	2.9436	-0.176
0.74665578	3.3275	-0.176
0.81072604	3.1428	-0.176
0.81404442	3.221	-0.176
0.79668674	3.2375	-0.176
0.83318892	2.9918	-0.176
0.8186391	3.0283	-0.176
0.7696291799999999	3.3717	-0.176
0.72470342	3.635	-0.176
0.82195748	3.1684	-0.176
0.7854553	3.1354	-0.176
0.83880464	3.0459	-0.176
0.7943894	3.1128	-0.176
0.93937708	2.6531	-0.176
0.8071523999999999	3.1282	-0.176
0.73261648	3.4647	-0.176
0.78111588	3.3215	-0.176
0.7665660599999999	3.313	-0.176
0.8416125	2.9957	-0.176
0.83957042	2.9845	-0.176
0.79770778	3.0754	-0.176
0.7395084999999999	3.6113	-0.176
0.81149182	3.1536	-0.176
0.75916352	3.2407	-0.176
0.8135338999999999	3.1626	-0.176
0.86152278	2.9899	-0.176
0.8301258	2.9932	-0.176
0.81557598	3.3142	-0.176
0.8010261599999999	3.2149	-0.176
0.8273179399999999	3.0955	-0.176
0.86279908	2.939	-0.176
0.924572	2.6735	-0.176
0.8352310000000001	3.0073	-0.176
0.74818734	3.2888	-0.176
0.76095034	3.5203	-0.176
0.81404442	3.0263	-0.176
0.8436545799999999	3.0064	-0.176
0.93120876	2.7906	-0.176
0.8727542199999999	2.9001	-0.176
0.73006388	3.3908	-0.176
0.72597972	3.3928	-0.176
0.74384792	3.3239	-0.176
0.77601068	3.3985	-0.176
0.74869786	3.4291	-0.176
0.7926025800000001	3.1931	-0.176
0.84263354	2.9145	-0.176
0.7918368	3.2972	-0.176
0.87428578	3.0887	-0.176
0.8875592999999999	2.8854	-0.176
0.75048468	3.5874	-0.176
0.86918058	2.8545	-0.176
0.84978082	3.1073	-0.176
0.8211917	3.0225	-0.176
0.76860814	3.3282	-0.176
0.7770317200000001	3.3271	-0.176
0.7857105600000001	3.395	-0.176
0.7951551800000001	3.4358	-0.176
0.95035326	2.6495	-0.176
0.82910476	3.0397	-0.176
0.80485506	3.1011	-0.176
0.81302338	3.3008	-0.176
0.9317192799999999	2.7803	-0.176
0.87122266	2.8787	-0.176
0.84773874	3.1392	-0.1766
0.85080186	3.0342	-0.1766
0.88806982	2.9161	-0.1766
0.77881854	3.1758	-0.1766
0.76426872	3.1975	-0.1766
0.83038106	3.1051	-0.1766
0.8594807	3.0826	-0.1766
0.89700392	2.8204	-0.1766
0.7389979799999999	3.5204	-0.1766
0.7489531199999999	3.3485	-0.1766
0.75048468	3.3262	-0.1766
0.77065022	3.4257	-0.1766
0.81506546	3.2967	-0.1766
0.7548241	3.3235	-0.1766
0.76988444	3.2663	-0.1766
0.77473438	3.3208	-0.1766
0.80562084	3.1636	-0.1766
0.8165970199999999	3.2168	-0.1766
0.8242548199999999	3.0666	-0.1766
0.7770317200000001	3.2124	-0.1766
0.82093644	3.0781	-0.1766
0.90568276	2.7581	-0.1766
0.77498964	3.1765	-0.1766
0.73797694	3.4136	-0.1766
0.76580028	3.3265	-0.1766
0.7854553	3.2687	-0.1766
0.79617622	3.1549	-0.1766
0.75048468	3.3155	-0.1766
0.7589082599999999	3.5428	-0.1766
0.82910476	3.2081	-0.1766
0.81506546	3.2098	-0.1766
0.7476768199999999	3.3112	-0.1766
0.74384792	3.6156	-0.1766
0.7964314800000001	3.1291	-0.1766
0.79923934	3.2956	-0.1766
0.73006388	3.5721	-0.1766
0.7280217999999999	3.5087	-0.1766
0.7458899999999999	3.3695	-0.1766
0.75431358	3.3915	-0.1766
0.77881854	3.1934	-0.1766
0.7872421199999999	3.1998	-0.1766
0.76554502	3.2099	-0.1766
0.79668674	3.2103	-0.1766
0.78749738	3.1264	-0.1766
0.7867316	3.2401	-0.1766
0.79336836	3.2532	-0.1766
0.8007709000000001	3.1158	-0.1766
0.88321988	2.9444	-0.1766
0.7994946	3.2823	-0.1766
0.8079181799999999	3.2042	-0.1766
0.8250206	3.129	-0.1766
0.81429968	3.0786	-0.1766
0.85641758	3.073	-0.1766
0.78494478	3.1637	-0.1766
0.82553112	3.0209	-0.1766
0.8446756200000001	3.1383	-0.1766
0.7951551800000001	3.2606	-0.1766
0.8191496199999999	3.0763	-0.1766
0.8505465999999999	2.9482	-0.1766
0.8964934	2.7654	-0.1766
0.82680742	2.9884	-0.1766
0.83752834	2.9725	-0.1766
0.75431358	3.3309	-0.1766
0.7765212	3.2654	-0.1766
0.80817344	3.1611	-0.1766
0.76554502	3.2667	-0.1766
0.8217022199999999	3.2236	-0.1766
0.7509952	3.3835	-0.1766
0.7573767	3.4519	-0.1766
0.7433373999999999	3.3451	-0.1766
0.7931131	3.139	-0.1766
0.80408928	3.1818	-0.1766
0.7732028200000001	3.3669	-0.1766
0.82553112	3.071	-0.1766
0.86790428	2.8751	-0.1766
0.95750054	2.835	-0.1766
0.7305744	3.5602	-0.1766
0.7719265200000001	3.2536	-0.1766
0.8446756200000001	2.9444	-0.1766
0.79004998	3.1543	-0.1766
0.81378916	3.1198	-0.1766
0.7926025800000001	3.1447	-0.1766
0.85845966	3.0895	-0.1766
0.80996026	3.2132	-0.1766
0.8278284600000001	3.2344	-0.1766
0.80306824	3.3046	-0.1766
0.84059146	2.9527	-0.1766
0.7857105600000001	3.239	-0.1766
0.8063866199999999	3.0531	-0.1766
0.76554502	3.3917	-0.1766
0.8518228999999999	3.0869	-0.1766
0.76043982	3.272	-0.1766
0.79489992	3.1373	-0.1766
0.79796304	3.3844	-0.1766
0.75814248	3.2749	-0.1766
0.77881854	3.3241	-0.1766
0.7857105600000001	3.2204	-0.1766
0.8273179399999999	3.2757	-0.1766
0.87454104	3.0142	-0.1766
0.97613452	2.6397	-0.1766
0.74640052	3.2908	-0.177
0.83038106	3.2215	-0.177
0.85080186	3.0656	-0.177
0.83038106	2.9864	-0.177
0.8298705399999999	2.9653	-0.177
0.8671385	2.8582	-0.177
0.72980862	3.4847	-0.177
0.79617622	3.1249	-0.177
0.70913256	3.4881	-0.177
0.74155058	3.515	-0.177
0.81251286	3.0713	-0.177
0.85488602	3.0284	-0.177
0.7675871	3.458	-0.177
0.7502294199999999	3.4889	-0.177
0.81174708	3.0511	-0.177
0.74486896	3.6502	-0.177
0.75201624	3.3672	-0.177
0.80485506	3.2641	-0.177
0.8191496199999999	3.0947	-0.177
0.8365073	2.9868	-0.177
0.85973596	2.9097	-0.177
0.81276812	3.0986	-0.177
0.8428888	2.9289	-0.177
0.9092564	2.9157	-0.177
0.73134018	3.3716	-0.177
0.78264744	3.2028	-0.177
0.7915815399999999	3.2207	-0.177
0.80128142	3.2168	-0.177
0.7226613399999999	3.4303	-0.177
0.74537948	3.3439	-0.177
0.8242548199999999	3.0156	-0.177
0.7954104399999999	3.0913	-0.177
0.8252758600000001	3.0423	-0.177
0.78953946	3.3182	-0.177
0.78494478	3.195	-0.177
0.8518228999999999	2.9694	-0.177
0.8084286999999999	3.3415	-0.177
0.8834751399999999	2.9106	-0.177
0.82680742	3.0408	-0.177
0.82833898	2.9782	-0.177
0.88653826	2.9195	-0.177
0.87632786	3.0845	-0.177
0.8227232600000001	3.0622	-0.177
0.8449308799999999	2.9403	-0.177
0.76324768	3.3265	-0.177
0.84850452	2.8916	-0.177
0.7583977399999999	3.4322	-0.177
0.82323378	3.0317	-0.177
0.83957042	2.9919	-0.177
0.8696911	2.8976	-0.177
0.8630543399999999	3.0608	-0.177
0.7670765799999999	3.2487	-0.177
0.8354862599999999	2.9975	-0.177
0.76580028	3.3821	-0.177
0.7469110400000001	3.3831	-0.177
0.80536558	3.227	-0.177
0.8773489	3.051	-0.177
0.8339547	2.9827	-0.177
0.8553965399999999	2.9648	-0.177
0.78468952	3.2574	-0.177
0.81685228	3.0688	-0.177
0.84901504	3.1025	-0.177
0.8342099599999999	2.9476	-0.177
0.8765831199999999	2.9532	-0.177
0.7905605	3.1195	-0.177
0.81685228	3.099	-0.177
0.78826316	3.142	-0.177
0.85335446	3.0129	-0.177
0.81047078	3.1684	-0.177
0.78622108	3.122	-0.177
0.8186391	3.1109	-0.177
0.87428578	2.959	-0.177
0.80996026	3.3275	-0.178
0.76937392	3.2065	-0.178
0.8079181799999999	3.2078	-0.178
0.8148101999999999	3.0578	-0.178
0.8278284600000001	3.0158	-0.178
0.9015985999999999	2.8235	-0.178
0.86662798	2.8375	-0.178
0.79796304	3.1508	-0.178
0.73746642	3.4198	-0.178
0.81940488	3.0439	-0.178
0.79617622	3.2359	-0.178
0.8160864999999999	3.2582	-0.178
0.85514128	2.9314	-0.178
0.7877526399999999	3.3366	-0.178
0.8454414	3.0792	-0.178
0.8135338999999999	3.3045	-0.178
0.8242548199999999	3.1104	-0.178
0.8888356	2.8421	-0.178
0.71806666	3.6332	-0.178
0.74614526	3.31	-0.178
0.7624819	3.4871	-0.178
0.7254692	3.501	-0.178
0.7344033	3.4972	-0.178
0.76554502	3.4892	-0.178
0.78060536	3.219	-0.178
0.75916352	3.4698	-0.178
0.75788722	3.5223	-0.178
0.7890289399999999	3.3151	-0.178
0.82068118	3.1385	-0.178
0.81251286	3.0436	-0.178
0.92916668	2.6781	-0.178
0.71730088	3.5667	-0.178
0.7984735599999999	3.2959	-0.178
0.7744791200000001	3.2243	-0.178
0.73338226	3.6299	-0.178
0.83574152	3.073	-0.178
0.7918368	3.1042	-0.178
0.7589082599999999	3.507	-0.178
0.77167126	3.4082	-0.178
0.7877526399999999	3.2376	-0.178
0.8160864999999999	3.1607	-0.178
0.8390599	3.0069	-0.178
0.8275732	3.0054	-0.178
0.75941878	3.5235	-0.178
0.77881854	3.4512	-0.178
0.7954104399999999	3.2196	-0.178
0.76426872	3.2308	-0.178
0.77294756	3.4575	-0.178
0.7527820199999999	3.3163	-0.178
0.77065022	3.2125	-0.178
0.82348904	3.0523	-0.178
0.82961528	3.1253	-0.178
0.88704878	2.826	-0.178
0.91027744	2.7313	-0.178
0.9105327	2.7073	-0.178
0.89572762	2.8011	-0.178
0.7709054799999999	3.2598	-0.178
0.84084672	3.0202	-0.178
0.7905605	3.3159	-0.178
0.8122575999999999	3.0323	-0.178
0.8416125	3.0797	-0.178
0.8633096	3.0228	-0.178
0.8472282200000001	2.9326	-0.178
0.75405832	3.292	-0.178
0.80179194	3.1031	-0.178
0.88934612	2.85	-0.178
0.7627371599999999	3.3049	-0.178
0.80383402	3.112	-0.178
0.85105712	2.9901	-0.178
0.8278284600000001	3.028	-0.178
0.86764902	2.8758	-0.178
0.7583977399999999	3.2635	-0.178
0.7663108000000001	3.4113	-0.178
0.80893922	3.1377	-0.178
0.86228856	2.8798	-0.178
0.90644854	2.8607	-0.178
0.83318892	2.9947	-0.178
0.88168832	2.8424	-0.178
0.74155058	3.4789	-0.178
0.78494478	3.3115	-0.178
0.84646244	3.0514	-0.178
0.7612056	3.3099	-0.261
0.7926025800000001	3.4483	-0.261
0.7535478	3.3296	-0.261
0.76350294	3.2687	-0.261
0.83701782	3.0737	-0.261
0.81174708	3.1111	-0.261
0.7675871	3.3002	-0.261
0.7997498599999999	3.1263	-0.261
0.7859658199999999	3.2296	-0.261
0.7229166	3.4871	-0.261
0.7864763399999999	3.3832	-0.261
0.7612056	3.4551	-0.261
0.77728698	3.2465	-0.261
0.8109812999999999	3.1872	-0.261
0.79796304	3.2839	-0.261
0.91870102	2.9021	-0.261
0.7295533599999999	3.5563	-0.261
0.84824926	2.9495	-0.261
0.80000512	3.2609	-0.261
0.71040886	3.5968	-0.261
0.71985348	3.4876	-0.261
0.7361901200000001	3.3602	-0.261
0.86509642	2.8816	-0.261
0.8377836	3.0358	-0.261
0.74104006	3.3424	-0.261
0.8079181799999999	3.1207	-0.261
0.84263354	2.9587	-0.261
0.81940488	3.0448	-0.261
0.85616232	2.9296	-0.261
0.73210596	3.4447	-0.261
0.73210596	3.4828	-0.261
0.7903052399999999	3.206	-0.261
0.80613136	3.1671	-0.261
0.87581734	2.9629	-0.261
0.85029134	2.9899	-0.261
0.87836994	3.094	-0.261
0.73644538	3.5919	-0.261
0.7407847999999999	3.4627	-0.261
0.8010261599999999	3.1534	-0.261
0.7721817799999999	3.2694	-0.261
0.78188166	3.3588	-0.261
0.822468	3.1688	-0.261
0.7877526399999999	3.1427	-0.261
0.86637272	2.8556	-0.261
0.73261648	3.7315	-0.261
0.79668674	3.2621	-0.261
0.8227232600000001	3.1748	-0.261
0.7484426	3.2849	-0.261
0.7857105600000001	3.4598	-0.261
0.74869786	3.2722	-0.261
0.87020162	2.8931	-0.261
0.80281298	3.07	-0.261
0.8492702999999999	2.8993	-0.261
0.87888046	2.8927	-0.261
0.8007709000000001	3.2994	-0.261
0.81429968	3.1641	-0.261
0.8594807	2.9714	-0.261
0.95826632	2.6132	-0.261
0.82348904	3.0506	-0.261
0.75712144	3.2947	-0.261
0.83369944	3.0381	-0.261
0.80664188	3.2638	-0.261
0.8441651	3.0919	-0.261
0.82221274	3.1966	-0.261
0.83293366	3.0498	-0.261
0.73134018	3.4123	-0.261
0.73976376	3.3552	-0.261
0.76937392	3.2733	-0.261
0.79209206	3.234	-0.261
0.78877368	3.2244	-0.261
0.81047078	3.1001	-0.261
0.74512422	3.4177	-0.261
0.78315796	3.3021	-0.261
0.78264744	3.391	-0.261
0.87683838	2.8795	-0.261
0.76860814	3.5345	-0.261
0.7637582	3.2554	-0.261
0.80255772	3.2057	-0.261
0.77601068	3.3544	-0.261
0.78520004	3.2339	-0.261
0.80536558	3.1529	-0.261
0.90389594	2.7439	-0.261
0.8097049999999999	3.0887	-0.261
0.8403362	3.0574	-0.261
0.74665578	3.4934	-0.261
0.81200234	3.1965	-0.261
0.72572446	3.5171	-0.261
0.74104006	3.4721	-0.261
0.8724989599999999	2.9255	-0.261
0.899046	2.8579	-0.261
0.8727542199999999	2.9482	-0.261
0.87785942	3.0038	-0.261
0.79107102	3.1287	-0.261
0.771416	3.2578	-0.261
0.7803500999999999	3.1655	-0.261
0.8237443	3.0853	-0.261
0.84059146	2.9836	-0.261
0.89930126	2.8847	-0.261
0.8165970199999999	3.0083	-0.261
0.8799015	2.9439	-0.261
0.85131238	3.1327	-0.261
0.7627371599999999	3.3038	-0.261
0.8630543399999999	2.9454	-0.261
0.88143306	2.8283	-0.261
0.8342099599999999	3.0662	-0.261
0.8824540999999999	3.0063	-0.261
0.84952556	2.9102	-0.261
0.9858344	0.0	-0.261
0.8314021	3.1597	-0.261
0.7683528799999999	3.3515	-0.261
0.7997498599999999	3.3227	-0.261
0.8091944799999999	3.2757	-0.261
0.8479939999999999	2.959	-0.261
0.7775422399999999	3.298	-0.261
0.78213692	3.1451	-0.261
0.86662798	2.9737	-0.261
0.8799015	2.9602	-0.261
0.8239995600000001	2.9711	-0.261
0.77856328	3.2727	-0.261
0.83752834	3.0453	-0.261
0.8354862599999999	3.1578	-0.261
0.7918368	3.1629	-0.261
0.83369944	3.0435	-0.261
0.73644538	3.4294	-0.261
0.73721116	3.4084	-0.261
0.78086062	3.316	-0.261
0.81889436	3.0107	-0.261
0.85641758	3.0037	-0.261
0.8553965399999999	3.0213	-0.261
0.88679352	2.8148	-0.261
0.93401662	2.8953	-0.261
0.9659241199999999	2.5665	-0.261
0.73848746	3.5238	-0.261
0.7471663	3.3506	-0.261
0.77065022	3.3056	-0.261
0.8566728399999999	3.1027	-0.261
0.83574152	2.9644	-0.261
0.8605017399999999	3.1541	-0.261
0.7295533599999999	3.4002	-0.261
0.78443426	3.3306	-0.261
0.75584514	3.4017	-0.261
0.7867316	3.2648	-0.261
0.83446522	3.0535	-0.261
0.78086062	3.3808	-0.261
0.76350294	3.4392	-0.261
0.7688634	3.2018	-0.261
0.7744791200000001	3.2498	-0.261
0.90236438	2.8687	-0.261
0.7563556599999999	3.4636	-0.261
0.70862204	3.5247	-0.261
0.73031914	3.4743	-0.261
0.7757554200000001	3.1947	-0.261
0.7627371599999999	3.2704	-0.261
0.79336836	3.1043	-0.261
0.7892842	3.1326	-0.261
0.8288495	3.0042	-0.261
0.7525267600000001	3.3728	-0.261
0.758653	3.3042	-0.261
0.80817344	3.3273	-0.261
0.7829027	3.2273	-0.261
0.7640134599999999	3.2293	-0.261
0.8385493799999999	2.9421	-0.261
0.7670765799999999	3.3425	-0.261
0.7752449	3.187	-0.261
0.7928578399999999	3.1439	-0.261
0.81276812	3.0985	-0.261
0.84084672	2.9829	-0.261
0.79617622	3.0825	-0.261
0.7280217999999999	3.5146	-0.261
0.74512422	3.3303	-0.261
0.76069508	3.2656	-0.261
0.8227232600000001	3.0211	-0.261
0.75941878	3.4876	-0.261
0.78392374	3.3421	-0.261
0.79898408	3.2785	-0.261
0.81685228	3.1027	-0.261
0.74384792	3.3303	-0.261
0.80613136	3.0986	-0.261
0.81506546	3.1397	-0.261
0.8352310000000001	3.0333	-0.261
0.85718336	3.0181	-0.261
0.75456884	3.5473	-0.261
0.7612056	3.5523	-0.261
0.77371334	3.2226	-0.261
0.7872421199999999	3.2997	-0.261
0.83472048	3.01	-0.261
0.7596740399999999	3.2224	-0.261
0.7132167199999999	3.4529	-0.261
0.7420610999999999	3.333	-0.261
0.75048468	3.4066	-0.261
0.8109812999999999	3.154	-0.261
0.80434454	3.0809	-0.261
0.8411019799999999	3.0622	-0.261
0.81506546	3.2565	-0.261
0.84646244	3.0195	-0.261
0.78953946	3.1464	-0.261
0.8160864999999999	3.2589	-0.261
0.7744791200000001	3.193	-0.261
0.784179	3.3528	-0.261
0.8058760999999999	3.0825	-0.261
0.8186391	3.039	-0.261
0.83829412	3.2347	-0.261
0.75048468	3.3647	-0.261
0.7816263999999999	3.3144	-0.261
0.81174708	3.1039	-0.261
0.8173628	3.0618	-0.261
