# REJUVENATION INDEX IN LINEAGE
# original file "wt_unlimCap_highRe_3gen.txt" 
# mother	daughter	rejMean	rejStd
27.0	22.0	-0.29026	0.2893770750345569
27.0	23.0	-0.23262499999999997	0.16537585546695918
27.0	24.0	-0.26443333333333335	0.35101133694891773
27.0	25.0	-0.3627833333333333	0.11449991120811696
27.0	26.0	-0.385325	0.2523439633384031
27.0	27.0	-0.19646666666666668	0.026358363631555977
27.0	28.0	-0.5288666666666667	0.22843128799123233
27.0	29.0	-0.4682333333333333	0.1709729315808012
27.0	30.0	0.04444999999999999	0.7044904860961573
27.0	31.0	-0.5889	0.06547808793787431
27.0	32.0	NaN	NaN
27.0	33.0	NaN	NaN
27.0	34.0	NaN	NaN
28.0	1.0	0.08859545454545453	0.31540743488122625
28.0	2.0	0.05363636363636364	0.23410038047497517
28.0	3.0	0.0020363636363636317	0.3282922065788844
28.0	4.0	-0.008250000000000006	0.2869602789005243
28.0	5.0	0.01648636363636363	0.24830051166058656
28.0	6.0	0.01449090909090908	0.3189668514036722
28.0	7.0	0.0062181818181818085	0.2491997031190688
28.0	8.0	-0.018522727272727278	0.2785077239790978
28.0	9.0	0.030945454545454543	0.2507464508171603
28.0	10.0	0.010263636363636372	0.2543818961540092
28.0	11.0	0.08247272727272728	0.49168555881232545
28.0	12.0	-0.014454545454545449	0.25632761538103227
28.0	13.0	-0.04947727272727273	0.241658089697029
28.0	14.0	-0.03304545454545455	0.25993080897528376
28.0	15.0	-0.041268181818181815	0.29970169516079
28.0	16.0	-0.08651818181818183	0.27906587656537923
28.0	17.0	-0.043340909090909104	0.2494854297856383
28.0	18.0	-0.03625	0.28797221996867023
28.0	19.0	-0.077125	0.2816832952373809
28.0	20.0	-0.21180833333333335	0.20512229371472004
28.0	21.0	-0.24041	0.22450863111347064
28.0	22.0	-0.21166666666666667	0.26474457973677196
28.0	23.0	-0.2647833333333333	0.20979475128483716
28.0	24.0	-0.37823333333333337	0.2806087644152739
28.0	25.0	-0.4160833333333333	0.26191520319879613
28.0	26.0	-0.41615	0.286179759941195
28.0	27.0	-0.544725	0.12798651947242984
28.0	28.0	-0.31766666666666665	0.25246220179134404
28.0	29.0	-0.4991	0.2563969188582421
28.0	30.0	-0.68065	0.2561847868238862
28.0	31.0	-0.5898	0.3846660889654818
28.0	32.0	NaN	NaN
28.0	33.0	NaN	NaN
28.0	34.0	NaN	NaN
28.0	35.0	NaN	NaN
28.0	36.0	NaN	NaN
28.0	37.0	NaN	NaN
29.0	1.0	0.10430500000000001	0.2047321163065737
29.0	2.0	0.07255	0.16536038633367137
29.0	3.0	0.17235999999999999	0.2707505618403073
29.0	4.0	0.133905	0.17890326252504526
29.0	5.0	0.14295	0.21112136569431236
29.0	6.0	0.12486500000000003	0.23043001283641304
29.0	7.0	0.143005	0.18876303015323626
29.0	8.0	0.14312	0.27077849094397205
29.0	9.0	0.11122999999999998	0.16691370635277694
29.0	10.0	0.10896499999999998	0.2592579375529523
29.0	11.0	0.13154499999999997	0.17660295781930244
29.0	12.0	0.0975	0.16555034216054546
29.0	13.0	0.10432999999999999	0.1878683052174133
29.0	14.0	0.10898000000000001	0.2574263340718742
29.0	15.0	0.08174999999999999	0.18652497927821046
29.0	16.0	0.074835	0.19106117586012242
29.0	17.0	0.050544444444444454	0.20335826751651936
29.0	18.0	0.04288823529411764	0.22195711264327883
29.0	19.0	0.07142857142857142	0.2140597128357895
29.0	20.0	-0.018169999999999988	0.2549672573750075
29.0	21.0	-0.1663	0.0741585868258019
29.0	22.0	-0.079375	0.17122453825313708
29.0	23.0	-0.1964	0.0526544395089341
29.0	24.0	0.044800000000000006	0.38424182489676995
30.0	1.0	0.11343571428571429	0.44173454891291525
30.0	2.0	-0.05199285714285715	0.31451402185761923
30.0	3.0	-0.05826428571428573	0.21771784353976226
30.0	4.0	-0.039142857142857146	0.29754988131090204
30.0	5.0	-0.04214285714285715	0.36046170758814683
30.0	6.0	-0.13942142857142856	0.2608890574070236
30.0	7.0	-0.07776428571428573	0.3382923055746155
30.0	8.0	-0.10697142857142858	0.3185551429829365
30.0	9.0	-0.0324	0.2502208224748692
30.0	10.0	-0.05832142857142858	0.3218227108173104
30.0	11.0	-0.107	0.16476894311545673
30.0	12.0	-0.2172285714285714	0.22820138349399074
30.0	13.0	-0.05190714285714286	0.27398753892014227
30.0	14.0	-0.07767142857142854	0.29830475492889286
30.0	15.0	-0.1556142857142857	0.25167717373695175
30.0	16.0	-0.1913	0.21176586490381666
30.0	17.0	-0.11356428571428574	0.3063123684866677
30.0	18.0	-0.1851	0.24496514037715653
30.0	19.0	-0.17809230769230772	0.21501620272876515
30.0	20.0	-0.22322499999999998	0.28405152261517624
30.0	21.0	-0.27242727272727274	0.2687644101844926
30.0	22.0	-0.12226999999999999	0.5148623549605813
30.0	23.0	-0.3006125	0.14349899389891208
30.0	24.0	-0.2723625	0.1752723915795069
30.0	25.0	-0.26665	0.14449046434181836
30.0	26.0	-0.3813	0.13088556070094212
30.0	27.0	-0.29517499999999997	0.23038526247715296
30.0	28.0	NaN	NaN
30.0	29.0	NaN	NaN
30.0	30.0	NaN	NaN
30.0	31.0	NaN	NaN
30.0	32.0	NaN	NaN
30.0	33.0	NaN	NaN
30.0	34.0	NaN	NaN
30.0	35.0	NaN	NaN
30.0	36.0	NaN	NaN
31.0	1.0	-0.004154545454545452	0.2379827530038106
31.0	2.0	-0.10314545454545451	0.29089157898996104
31.0	3.0	-0.08689999999999999	0.34055021656137585
31.0	4.0	-0.012481818181818195	0.352083322008248
31.0	5.0	-0.13225454545454546	0.36807043718189697
31.0	6.0	-0.06619090909090909	0.42494524930759126
31.0	7.0	-0.18989090909090908	0.3906257837228502
31.0	8.0	-0.07428181818181818	0.4607338620465873
31.0	9.0	-0.16510909090909093	0.3088405104727858
31.0	10.0	-0.1856909090909091	0.35626886603952773
31.0	11.0	-0.11158181818181821	0.4416811787209906
31.0	12.0	-0.11154545454545457	0.32377646413424294
31.0	13.0	-0.09083636363636362	0.2559980830894141
31.0	14.0	-0.1073	0.3248998491843294
31.0	15.0	-0.11137272727272728	0.400805157379266
31.0	16.0	-0.09508181818181818	0.2621503607404797
31.0	17.0	-0.0990909090909091	0.3118789715724529
31.0	18.0	-0.09497272727272726	0.24059302604568195
31.0	19.0	-0.21790000000000004	0.32815359208760764
31.0	20.0	-0.1966111111111111	0.375866450499524
31.0	21.0	-0.238375	0.3345042205584685
31.0	22.0	-0.3176666666666667	0.26163785404001977
31.0	23.0	-0.476525	0.2787519491710626
31.0	24.0	-0.5145333333333334	0.250625384455233
31.0	25.0	-0.6507333333333333	0.3032268512736518
31.0	26.0	-0.5901666666666667	0.34327339444433114
31.0	27.0	-0.83995	0.161998163569838
31.0	28.0	-0.7266	0.3222992708648284
31.0	29.0	-0.7265	0.25809397513308985
31.0	30.0	-0.40825	0.32024866119938744
31.0	31.0	-0.68115	0.25802326445497126
31.0	32.0	-0.77175	0.06554879861599296
31.0	33.0	-0.8400500000000001	0.29040875503331515
31.0	34.0	NaN	NaN
31.0	35.0	NaN	NaN
31.0	36.0	NaN	NaN
31.0	37.0	NaN	NaN
31.0	38.0	NaN	NaN
31.0	39.0	NaN	NaN
31.0	40.0	NaN	NaN
32.0	1.0	0.15623333333333334	0.2044784829755933
32.0	2.0	0.0957	0.12715518078316745
32.0	3.0	0.09583333333333333	0.1673908375628726
32.0	4.0	0.1361222222222222	0.13994909590434818
32.0	5.0	0.23203333333333337	0.2633907743259053
32.0	6.0	0.03535555555555555	0.17401033095129087
32.0	7.0	0.15137777777777775	0.07545082467703347
32.0	8.0	0.0806222222222222	0.28891697673284006
32.0	9.0	0.10604444444444444	0.19010316351333498
32.0	10.0	0.09073333333333332	0.29960425981617816
32.0	11.0	0.06052222222222222	0.11339175210060229
32.0	12.0	0.16642222222222222	0.21401022042053142
32.0	13.0	0.2317111111111111	0.3402265511554193
32.0	14.0	0.13621111111111112	0.2202061389042347
32.0	15.0	0.18165555555555554	0.3121519506230544
32.0	16.0	0.1418	0.1582300946632557
32.0	17.0	0.017062499999999998	0.12120032929587515
32.0	18.0	0.032314285714285705	0.19919751026365287
32.0	19.0	-0.037933333333333326	0.16081683576873
32.0	20.0	0.011149999999999998	0.13551217657465323
32.0	21.0	-0.060566666666666664	0.2503493625582724
32.0	22.0	0.10613333333333332	0.20487518964807166
32.0	23.0	NaN	NaN
32.0	24.0	NaN	NaN
33.0	1.0	0.038183333333333326	0.2425541458451425
33.0	2.0	0.10611666666666668	0.23426035444920393
33.0	3.0	0.16646666666666668	0.24277877721635116
33.0	4.0	0.2041666666666667	0.33282121126314446
33.0	5.0	0.1588333333333333	0.12439198795206492
33.0	6.0	0.18138333333333337	0.37607713792075514
33.0	7.0	0.05306666666666667	0.16559069619597191
33.0	8.0	0.16655	0.23439711389008183
33.0	9.0	0.13628333333333334	0.41024220853864696
33.0	10.0	0.07576666666666666	0.12745729742414386
33.0	11.0	0.022899999999999993	0.2195445011837008
33.0	12.0	0.21191666666666667	0.35687969074558823
33.0	13.0	0.16665000000000005	0.35379438520134826
33.0	14.0	0.007816666666666666	0.18001695938623857
33.0	15.0	0.05313333333333333	0.24210433838877538
33.0	16.0	0.23433333333333337	0.3172641528232691
33.0	17.0	0.09858333333333334	0.3227562759524075
33.0	18.0	-0.03610000000000001	0.13757995856955327
33.0	19.0	0.011400000000000007	0.19707269386362658
33.0	20.0	-0.07536666666666667	0.13053889586377437
33.0	21.0	-0.1358	0.0637810316630266
33.0	22.0	-0.022949999999999998	0.28828743468975543
33.0	23.0	NaN	NaN
33.0	24.0	NaN	NaN
33.0	25.0	NaN	NaN
34.0	1.0	0.45446666666666663	0.5585437165820893
34.0	2.0	-0.06056666666666666	0.026096232167371086
34.0	3.0	0.07579999999999999	0.4222804873540808
34.0	4.0	-0.015033333333333338	0.17194773430706592
34.0	5.0	-0.09083333333333334	0.13640004887584659
34.0	6.0	0.21186666666666668	0.2776279945058375
34.0	7.0	-0.060533333333333335	0.20497498221327726
34.0	8.0	0.1666	0.25035540737120104
34.0	9.0	-0.045466666666666676	0.16390004067520342
34.0	10.0	0.045399999999999996	0.1363500275027475
34.0	11.0	-0.06046666666666667	0.09449975308609719
34.0	12.0	0.07556666666666667	0.13856844277588362
34.0	13.0	0.3481666666666667	0.026731317463479648
34.0	14.0	-0.10586666666666666	0.1310876170098966
34.0	15.0	-0.07556666666666666	0.2662417197460483
34.0	16.0	0.03033333333333334	0.3918630160315379
34.0	17.0	-0.1363	0.12869343417595164
34.0	18.0	-0.159	0.09659078631008239
34.0	19.0	0.1362	0.00028284271247460747
34.0	20.0	-0.09075	0.06399316369738256
34.0	21.0	-0.022449999999999998	0.22464782438296615
34.0	22.0	0.04535	0.06413458505361987
34.0	23.0	NaN	NaN
34.0	24.0	NaN	NaN
35.0	1.0	0.2118	0.26214627596057893
35.0	2.0	0.28773333333333334	0.1597812984467623
35.0	3.0	0.060599999999999994	0.10496227893867395
35.0	4.0	0.19666666666666666	0.15912172489428758
35.0	5.0	0.015000000000000005	0.1047890738579171
35.0	6.0	0.13633333333333333	0.09100001831501646
35.0	7.0	0.045533333333333335	0.13625000305810395
35.0	8.0	0.09096666666666665	0.13630001222792806
35.0	9.0	0.045599999999999995	0.15727021332725405
35.0	10.0	0.06056666666666666	0.026269627582692016
35.0	11.0	0.07583333333333334	0.13880840512495393
35.0	12.0	0.18143333333333334	0.22675022234461717
35.0	13.0	0.07583333333333332	0.21473896556827624
35.0	14.0	0.06066666666666667	0.11430714471691317
35.0	15.0	-0.030266666666666664	0.026211892975009136
35.0	16.0	0.07556666666666667	0.1141748366906357
35.0	17.0	-0.015066666666666667	0.13117401927719274
35.0	18.0	0.13633333333333333	0.09100001831501646
35.0	19.0	0.022799999999999997	0.09630794359760776
35.0	20.0	0.15865	0.22436498167049154
35.0	21.0	NaN	NaN
36.0	1.0	-0.12083333333333333	0.38618547789026625
36.0	2.0	-0.045266666666666656	0.43818996261134663
36.0	3.0	0.10613333333333332	0.20487518964807166
36.0	4.0	0.03036666666666667	0.3350284963004391
36.0	5.0	-0.1663666666666667	0.34400129844716193
36.0	6.0	-0.09090000000000002	0.2838831978120579
36.0	7.0	-0.21176666666666666	0.34083917517405965
36.0	8.0	-0.15123333333333336	0.36999515312140696
36.0	9.0	-0.04533333333333334	0.32774467704805416
36.0	10.0	0.00020000000000000573	0.35482870515221854
36.0	11.0	-0.18143333333333334	0.43326172613483105
36.0	12.0	-0.21176666666666666	0.34083917517405965
36.0	13.0	-0.0603	0.4480951684631291
36.0	14.0	-0.15123333333333336	0.45512069095277724
36.0	15.0	-0.10593333333333332	0.2739403098000244
36.0	16.0	-0.045399999999999996	0.31815001178689273
36.0	17.0	-0.20425	0.031749094475276
36.0	18.0	-0.34065	0.2253549311641527
36.0	19.0	-0.386	0.16122034611053282
36.0	20.0	-0.2499	0.28934809486153523
36.0	21.0	-0.36345	0.3216628747617605
36.0	22.0	-0.1814	0.19219162312650365
36.0	23.0	-0.18165	0.06455884912233179
36.0	24.0	-0.29500000000000004	0.09574225817265855
36.0	25.0	-0.24965	0.031607673119038684
36.0	26.0	-0.24955	0.09581296885077721
36.0	27.0	-0.43135	0.16129105678865147
36.0	28.0	NaN	NaN
37.0	1.0	-0.09083333333333334	0.18180003667033
37.0	2.0	-0.12116666666666666	0.06951333205460182
37.0	3.0	-0.10599999999999998	0.06942614781190153
37.0	4.0	0.0153	0.302470940752992
37.0	5.0	-0.06056666666666666	0.026096232167371086
37.0	6.0	-0.07563333333333333	0.14602884418269332
37.0	7.0	-0.12119999999999999	0.13885204355716196
37.0	8.0	-0.12116666666666666	0.09469980640599712
37.0	9.0	0.0152	0.18924748347071882
37.0	10.0	-0.0151	0.05248123474157215
37.0	11.0	-0.19686666666666666	0.18928762065526983
37.0	12.0	-0.04533333333333334	0.19803174829641162
37.0	13.0	0.07543333333333335	0.24981371726415133
37.0	14.0	0.015133333333333332	0.15963888415211794
37.0	15.0	-0.16649999999999998	0.06939394786290805
37.0	16.0	0.0	0.3182
37.0	17.0	-0.015133333333333332	0.15963888415211794
37.0	18.0	-0.15143333333333334	0.10502006157555485
37.0	19.0	-0.19683333333333333	0.06957890005837497
37.0	20.0	-0.15139999999999998	0.0263279319354939
37.0	21.0	0.0	0.0909
37.0	22.0	-0.13649999999999998	0.27255001375894294
37.0	23.0	NaN	NaN
37.0	24.0	NaN	NaN
37.0	25.0	NaN	NaN
38.0	1.0	0.12106666666666666	0.06918629440382924
38.0	2.0	0.1969	0.224250217391199
38.0	3.0	0.03053333333333332	0.26200155215825216
38.0	4.0	0.12090000000000001	0.23290025762115418
38.0	5.0	0.04573333333333331	0.3426896895637996
38.0	6.0	-0.10586666666666666	0.21472853404550904
38.0	7.0	0.045566666666666665	0.2763465276303166
38.0	8.0	0.15159999999999998	0.25024645851639943
38.0	9.0	0.015033333333333334	0.1387321279781051
38.0	10.0	-0.030200000000000005	0.18359749453628174
38.0	11.0	-0.07563333333333333	0.10490473456109277
38.0	12.0	0.12113333333333333	0.13887391163689938
38.0	13.0	0.0911	0.3428817288803823
38.0	14.0	-0.18153333333333332	0.11975810341406272
38.0	15.0	-0.07563333333333333	0.14602884418269332
38.0	16.0	-0.1059	0.0691314689558959
38.0	17.0	0.03050000000000001	0.20471257899796974
38.0	18.0	0.060566666666666664	0.06946972961897385
38.0	19.0	-0.09093333333333332	0.07875057671746495
38.0	20.0	-0.11355	0.032314779900225216
38.0	21.0	-0.0452	0.19247446583897823
38.0	22.0	NaN	NaN
38.0	23.0	NaN	NaN
38.0	24.0	NaN	NaN
39.0	1.0	-0.3332	0.23340670513076525
39.0	2.0	-0.2572666666666667	0.06905579869448572
39.0	3.0	-0.3485666666666667	0.4772276221399316
39.0	4.0	-0.5299333333333333	0.13933274322044092
39.0	5.0	-0.24243333333333336	0.21481653412466492
39.0	6.0	-0.33336666666666664	0.37833479001188003
39.0	7.0	-0.2725333333333333	0.04575022768613651
39.0	8.0	-0.3181333333333333	0.2728000061094818
39.0	9.0	-0.3332333333333333	0.3442122939892376
39.0	10.0	-0.27243333333333336	0.25300150855940234
39.0	11.0	-0.4543	0.16428837451262335
39.0	12.0	-0.2724333333333333	0.07849205904633497
39.0	13.0	-0.5450666666666666	0.16430280987656093
39.0	14.0	-0.439	0.09478164379245593
39.0	15.0	-0.28776666666666667	0.3442299570539051
39.0	16.0	-0.30266666666666664	0.14569246148422826
39.0	17.0	-0.3332	0.34121406770530427
39.0	18.0	-0.5299333333333333	0.10559736423478255
39.0	19.0	-0.3178666666666667	0.045000925916400154
39.0	20.0	-0.12126666666666668	0.32877038086380794
39.0	21.0	-0.19676666666666667	0.2503585695224618
39.0	22.0	-0.21203333333333332	0.20998231671579715
39.0	23.0	-0.3937333333333333	0.1895036763055887
39.0	24.0	-0.2877	0.05282754963085074
39.0	25.0	-0.37860000000000005	0.34130070319294686
39.0	26.0	-0.2725333333333333	0.09115011428041839
39.0	27.0	-0.3481666666666667	0.204886952569785
39.0	28.0	-0.5226999999999999	0.09644936495384505
39.0	29.0	NaN	NaN
39.0	30.0	NaN	NaN
39.0	31.0	NaN	NaN
39.0	32.0	NaN	NaN
39.0	33.0	NaN	NaN
40.0	1.0	-0.11359999999999999	0.3535533905932738
40.0	2.0	-0.09095	0.06427600640985717
40.0	3.0	-0.045450000000000004	0.25717473631754734
40.0	4.0	-0.04545	0.19282801922957152
40.0	5.0	0.04545	0.128622723497833
40.0	6.0	0.0455	0.0
40.0	7.0	0.18180000000000002	0.4500027555471189
40.0	8.0	0.1591	0.032102647865869256
40.0	9.0	0.022750000000000006	0.28927738418341664
40.0	10.0	-0.06820000000000001	0.22500137777355944
40.0	11.0	0.0909	0.0
40.0	12.0	-0.06814999999999999	0.16072537136370224
40.0	13.0	-0.04545	0.19282801922957152
40.0	14.0	0.02275	0.16072537136370227
40.0	15.0	0.04545	0.128622723497833
40.0	16.0	-0.0682	0.09644936495384507
40.0	17.0	-0.0909	0.32145074272740454
40.0	18.0	-0.04545	0.06427600640985717
40.0	19.0	NaN	NaN
40.0	20.0	NaN	NaN
40.0	21.0	NaN	NaN
40.0	22.0	NaN	NaN
40.0	23.0	NaN	NaN
40.0	24.0	NaN	NaN
41.0	1.0	NaN	NaN
41.0	2.0	NaN	NaN
41.0	3.0	NaN	NaN
41.0	4.0	NaN	NaN
41.0	5.0	NaN	NaN
41.0	6.0	NaN	NaN
41.0	7.0	NaN	NaN
41.0	8.0	NaN	NaN
41.0	9.0	NaN	NaN
41.0	10.0	NaN	NaN
41.0	11.0	NaN	NaN
41.0	12.0	NaN	NaN
41.0	13.0	NaN	NaN
41.0	14.0	NaN	NaN
41.0	15.0	NaN	NaN
41.0	16.0	NaN	NaN
41.0	17.0	NaN	NaN
41.0	18.0	NaN	NaN
41.0	19.0	NaN	NaN
41.0	20.0	NaN	NaN
41.0	21.0	NaN	NaN
42.0	1.0	NaN	NaN
42.0	2.0	NaN	NaN
42.0	3.0	NaN	NaN
42.0	4.0	NaN	NaN
42.0	5.0	NaN	NaN
42.0	6.0	NaN	NaN
42.0	7.0	NaN	NaN
42.0	8.0	NaN	NaN
42.0	9.0	NaN	NaN
42.0	10.0	NaN	NaN
42.0	11.0	NaN	NaN
42.0	12.0	NaN	NaN
42.0	13.0	NaN	NaN
42.0	14.0	NaN	NaN
42.0	15.0	NaN	NaN
42.0	16.0	NaN	NaN
42.0	17.0	NaN	NaN
42.0	18.0	NaN	NaN
42.0	19.0	NaN	NaN
43.0	1.0	NaN	NaN
43.0	2.0	NaN	NaN
43.0	3.0	NaN	NaN
43.0	4.0	NaN	NaN
43.0	5.0	NaN	NaN
43.0	6.0	NaN	NaN
43.0	7.0	NaN	NaN
43.0	8.0	NaN	NaN
43.0	9.0	NaN	NaN
43.0	10.0	NaN	NaN
43.0	11.0	NaN	NaN
43.0	12.0	NaN	NaN
43.0	13.0	NaN	NaN
43.0	14.0	NaN	NaN
43.0	15.0	NaN	NaN
43.0	16.0	NaN	NaN
43.0	17.0	NaN	NaN
43.0	18.0	NaN	NaN
43.0	19.0	NaN	NaN
44.0	1.0	NaN	NaN
44.0	2.0	NaN	NaN
44.0	3.0	NaN	NaN
44.0	4.0	NaN	NaN
44.0	5.0	NaN	NaN
44.0	6.0	NaN	NaN
44.0	7.0	NaN	NaN
44.0	8.0	NaN	NaN
44.0	9.0	NaN	NaN
44.0	10.0	NaN	NaN
44.0	11.0	NaN	NaN
44.0	12.0	NaN	NaN
44.0	13.0	NaN	NaN
44.0	14.0	NaN	NaN
44.0	15.0	NaN	NaN
44.0	16.0	NaN	NaN
44.0	17.0	NaN	NaN
44.0	18.0	NaN	NaN
44.0	19.0	NaN	NaN
44.0	20.0	NaN	NaN
44.0	21.0	NaN	NaN
44.0	22.0	NaN	NaN
44.0	23.0	NaN	NaN
45.0	1.0	NaN	NaN
45.0	2.0	NaN	NaN
45.0	3.0	NaN	NaN
45.0	4.0	NaN	NaN
45.0	5.0	NaN	NaN
45.0	6.0	NaN	NaN
45.0	7.0	NaN	NaN
45.0	8.0	NaN	NaN
45.0	9.0	NaN	NaN
45.0	10.0	NaN	NaN
45.0	11.0	NaN	NaN
45.0	12.0	NaN	NaN
45.0	13.0	NaN	NaN
45.0	14.0	NaN	NaN
45.0	15.0	NaN	NaN
45.0	16.0	NaN	NaN
45.0	17.0	NaN	NaN
45.0	18.0	NaN	NaN
45.0	19.0	NaN	NaN
