# GENERATION TIME IN LINEAGE
# original file "wt_unlimCap_highRe_3gen.txt" 
# mother	daughter	genTMean	genTStd
13.0	33.0	2.3447750000000003	0.05851810973251492
13.0	34.0	2.359025	0.040928016077010125
13.0	35.0	2.3253250000000003	0.06185792188555975
13.0	36.0	2.31745	0.019359493795035043
13.0	37.0	2.3325250000000004	0.03923454047987138
13.0	38.0	2.3412	0.0282155985228028
13.0	39.0	2.4130000000000003	0.007353910524340227
13.0	40.0	2.35555	0.008980256121068949
13.0	41.0	2.42065	0.0010606601717798615
13.0	42.0	NaN	NaN
14.0	1.0	2.2758036585365855	0.058679296724752056
14.0	2.0	2.2852113821138214	0.05497564017613475
14.0	3.0	2.2853369918699187	0.05635604356610231
14.0	4.0	2.294361788617886	0.05342581203008057
14.0	5.0	2.3035861788617886	0.05667344960234114
14.0	6.0	2.308667073170732	0.05722602459537568
14.0	7.0	2.3106768292682927	0.05541091390054112
14.0	8.0	2.3163715447154476	0.05603765136642809
14.0	9.0	2.3154853658536583	0.052127634072027834
14.0	10.0	2.324642276422764	0.049938469091522136
14.0	11.0	2.331903252032521	0.05321935191218086
14.0	12.0	2.332074796747968	0.04926749906626309
14.0	13.0	2.334473170731707	0.05466155918707925
14.0	14.0	2.3370004065040653	0.05200869982009679
14.0	15.0	2.342906530612245	0.05694889964073991
14.0	16.0	2.35271646090535	0.05112064462065513
14.0	17.0	2.357531779661017	0.049615288980808296
14.0	18.0	2.3581309417040357	0.05507901435285648
14.0	19.0	2.36375	0.05087734803571436
14.0	20.0	2.3599524390243904	0.052328168640594225
14.0	21.0	2.375670588235294	0.04873179070008203
14.0	22.0	2.36903786407767	0.04550181663364373
14.0	23.0	2.3622246913580254	0.05364138917585981
14.0	24.0	2.377458620689655	0.05016661724477168
14.0	25.0	2.3828945945945947	0.05588195368585238
14.0	26.0	2.3675458333333337	0.034999254391644044
14.0	27.0	2.3719214285714285	0.05165239109174427
14.0	28.0	2.357166666666666	0.05208404629815043
14.0	29.0	2.374811111111111	0.0964412702690664
14.0	30.0	2.3635285714285716	0.017004971261929472
14.0	31.0	2.3599666666666668	0.05080003280838831
14.0	32.0	2.3297499999999998	0.01053589103967981
14.0	33.0	2.3695500000000003	0.09171174951989532
14.0	34.0	NaN	NaN
14.0	35.0	NaN	NaN
15.0	1.0	2.273442276422764	0.05855556859575575
15.0	2.0	2.2794626016260167	0.05366065087935249
15.0	3.0	2.2871841463414633	0.06083023309046021
15.0	4.0	2.297781300813008	0.05509106872256934
15.0	5.0	2.301562195121951	0.05392969869832748
15.0	6.0	2.308897967479675	0.05654888255572323
15.0	7.0	2.3070691056910575	0.05267222732562052
15.0	8.0	2.3208613821138213	0.05828264078486385
15.0	9.0	2.3244638211382114	0.05401643846573911
15.0	10.0	2.330062195121951	0.05141137960328231
15.0	11.0	2.329219512195121	0.0528176580839719
15.0	12.0	2.339208536585366	0.0576950559220604
15.0	13.0	2.337651219512195	0.054359468492924494
15.0	14.0	2.3360126016260163	0.0535383193280217
15.0	15.0	2.3433995934959353	0.049243083424377485
15.0	16.0	2.35324918699187	0.056028196794748034
15.0	17.0	2.3525483050847464	0.05076668824547164
15.0	18.0	2.3601688888888885	0.04863246188716285
15.0	19.0	2.3628088235294116	0.04744406528353999
15.0	20.0	2.3651785714285714	0.0506423388497659
15.0	21.0	2.3677048000000003	0.05484116045453452
15.0	22.0	2.367568	0.04671507852520598
15.0	23.0	2.376211428571428	0.05835182036542299
15.0	24.0	2.3499122448979595	0.04606717754474193
15.0	25.0	2.3611024390243904	0.055160413739405924
15.0	26.0	2.353971428571429	0.04490621384984533
15.0	27.0	2.3640238095238093	0.04725116828991542
15.0	28.0	2.380476923076923	0.04298061876873795
15.0	29.0	2.3856249999999997	0.033170225559021535
15.0	30.0	2.35532	0.06039578351728431
15.0	31.0	2.371233333333333	0.05970191510049474
15.0	32.0	2.3417833333333333	0.0478339802511424
15.0	33.0	2.38126	0.026371916881410086
15.0	34.0	2.326866666666667	0.043524743920364796
15.0	35.0	2.3184	0.02743574311003816
15.0	36.0	2.28145	0.04391133111168463
15.0	37.0	2.40125	0.03245620125646257
15.0	38.0	2.3575	0.045396255352176375
15.0	39.0	2.3765	0.01951614716074876
15.0	40.0	2.317	0.08626702730475903
15.0	41.0	2.4081	0.02489015869776656
15.0	42.0	NaN	NaN
15.0	43.0	NaN	NaN
15.0	44.0	NaN	NaN
15.0	45.0	NaN	NaN
16.0	1.0	2.2665775510204083	0.059695104644921115
16.0	2.0	2.281144081632653	0.05935510128746954
16.0	3.0	2.288091836734694	0.05666411691893506
16.0	4.0	2.2943224489795924	0.05285308924895731
16.0	5.0	2.300154693877551	0.05338584063144831
16.0	6.0	2.311355918367347	0.05456317679498256
16.0	7.0	2.315380408163265	0.05659895678958037
16.0	8.0	2.3123351020408167	0.0533437291059415
16.0	9.0	2.322689795918368	0.05212094637655469
16.0	10.0	2.324947755102041	0.05320313959309854
16.0	11.0	2.336212244897959	0.05205808323186558
16.0	12.0	2.33383306122449	0.051596895247650876
16.0	13.0	2.3389510204081634	0.051675519469852355
16.0	14.0	2.345475102040816	0.049375892526585495
16.0	15.0	2.34418	0.052144759571980684
16.0	16.0	2.344566803278689	0.05053529187328734
16.0	17.0	2.350664978902954	0.055934622071592874
16.0	18.0	2.3582322869955163	0.05076601187667995
16.0	19.0	2.3584189054726368	0.05266879665224962
16.0	20.0	2.362358857142857	0.053168392421713846
16.0	21.0	2.3591555555555557	0.05479047538300971
16.0	22.0	2.3592283333333337	0.047718340612518416
16.0	23.0	2.363973913043478	0.052937476846271175
16.0	24.0	2.3617276923076926	0.04591603582795275
16.0	25.0	2.368054761904762	0.05169960702960031
16.0	26.0	2.376913333333334	0.05062378978261129
16.0	27.0	2.3560807692307693	0.04633163083018571
16.0	28.0	2.376055	0.0410482190779781
16.0	29.0	2.3768933333333337	0.056854180229107244
16.0	30.0	2.3841444444444444	0.04738771230791564
16.0	31.0	2.355671428571429	0.04294534178409094
16.0	32.0	2.3626285714285715	0.04316957703003798
16.0	33.0	2.3695833333333334	0.03600663364807473
16.0	34.0	2.3501000000000003	0.02904298538373773
16.0	35.0	2.32392	0.04028457521185989
16.0	36.0	2.35754	0.07010644050299522
16.0	37.0	2.37478	0.0405748937152027
16.0	38.0	2.3221666666666665	0.10519744927199194
16.0	39.0	2.3805	0.06526645386414068
16.0	40.0	2.357	0.09747599704542653
16.0	41.0	2.3828333333333336	0.04325648313644243
16.0	42.0	2.3257999999999996	0.07001135622168729
16.0	43.0	2.3615333333333335	0.06104771357989868
16.0	44.0	NaN	NaN
16.0	45.0	NaN	NaN
16.0	46.0	NaN	NaN
16.0	47.0	NaN	NaN
16.0	48.0	NaN	NaN
17.0	1.0	2.26461223628692	0.05248539968550608
17.0	2.0	2.2846097046413503	0.0617283382605098
17.0	3.0	2.2919000000000005	0.05547350413500981
17.0	4.0	2.2959308016877635	0.054016677632840085
17.0	5.0	2.301066244725738	0.056341701521428034
17.0	6.0	2.307499156118143	0.049962772574714494
17.0	7.0	2.316189451476793	0.052713216897802735
17.0	8.0	2.321909704641351	0.051022657300097966
17.0	9.0	2.3249620253164562	0.05700915397160948
17.0	10.0	2.3303974683544304	0.05633112825527965
17.0	11.0	2.3269945147679327	0.056522771879758155
17.0	12.0	2.3350371308016884	0.049606224546590076
17.0	13.0	2.3444139240506336	0.05409726504140766
17.0	14.0	2.3435540084388182	0.05467169304019478
17.0	15.0	2.34178686440678	0.05178109690741138
17.0	16.0	2.346028085106383	0.05195783524891515
17.0	17.0	2.356377777777778	0.04766479069318773
17.0	18.0	2.355425837320574	0.05477238567991687
17.0	19.0	2.363756914893617	0.06138339674357239
17.0	20.0	2.3617607594936705	0.0486586129681067
17.0	21.0	2.367324242424242	0.04817733641139272
17.0	22.0	2.3783731481481487	0.047195846891737364
17.0	23.0	2.3797868421052635	0.04731314219708307
17.0	24.0	2.3617084745762713	0.05284553381492788
17.0	25.0	2.388481818181819	0.04890302826371312
17.0	26.0	2.353920588235294	0.04512386843649152
17.0	27.0	2.3538454545454552	0.048087457302123555
17.0	28.0	2.3834222222222223	0.036496906485434334
17.0	29.0	2.36065	0.05570714289236849
17.0	30.0	2.356333333333333	0.04387727374752393
17.0	31.0	2.3467000000000002	0.0347967814603593
17.0	32.0	2.355488888888889	0.049967450516422256
17.0	33.0	2.3813166666666667	0.043532949207085225
17.0	34.0	2.378033333333333	0.03060920340899663
17.0	35.0	2.3811999999999998	0.06972746947939522
17.0	36.0	2.3779	0.004384062043356425
17.0	37.0	NaN	NaN
17.0	38.0	NaN	NaN
17.0	39.0	NaN	NaN
17.0	40.0	NaN	NaN
17.0	41.0	NaN	NaN
17.0	42.0	NaN	NaN
18.0	1.0	2.277835	0.06071846929640627
18.0	2.0	2.279496818181818	0.05718429023071401
18.0	3.0	2.290741363636364	0.05233911524312744
18.0	4.0	2.2978877272727276	0.05524634316556426
18.0	5.0	2.308156818181818	0.05139833871543436
18.0	6.0	2.308153181818182	0.05951319134584958
18.0	7.0	2.3117713636363635	0.0532368795159686
18.0	8.0	2.3177872727272724	0.05318693424388344
18.0	9.0	2.3232163636363636	0.053573784782673536
18.0	10.0	2.331818181818181	0.054025175396177974
18.0	11.0	2.333632727272727	0.050111973448857296
18.0	12.0	2.3371495454545452	0.05597544104151787
18.0	13.0	2.3336240909090913	0.05340805363644799
18.0	14.0	2.3418236363636367	0.05033156898042766
18.0	15.0	2.3432031818181827	0.051555951242812564
18.0	16.0	2.3611543378995434	0.05732756207356235
18.0	17.0	2.352058878504673	0.05266483972573431
18.0	18.0	2.3602333333333334	0.049535761404672723
18.0	19.0	2.360600578034682	0.052506300283217205
18.0	20.0	2.362154861111111	0.048011701414424464
18.0	21.0	2.3596112000000002	0.05090249727063591
18.0	22.0	2.3726741935483875	0.04871350563381828
18.0	23.0	2.3619928571428574	0.05373528601145544
18.0	24.0	2.376116363636364	0.04429790047543999
18.0	25.0	2.373920930232558	0.05231261141827825
18.0	26.0	2.392703125	0.06246588480212943
18.0	27.0	2.3508439999999995	0.044443307332675715
18.0	28.0	2.3949949999999998	0.048015145362797024
18.0	29.0	2.3754615384615385	0.06052935291329794
18.0	30.0	2.3758900000000005	0.047915816224337056
18.0	31.0	2.358722222222222	0.056773184202090016
18.0	32.0	2.3729857142857145	0.053877590535442096
18.0	33.0	2.338833333333333	0.04244109643572687
18.0	34.0	2.34636	0.05551236799128634
18.0	35.0	2.35815	0.027651220587887174
18.0	36.0	2.3468999999999998	0.13845150775632584
18.0	37.0	2.3948	0.021778888860545777
18.0	38.0	NaN	NaN
18.0	39.0	NaN	NaN
18.0	40.0	NaN	NaN
18.0	41.0	NaN	NaN
19.0	1.0	2.2803505102040815	0.05181733053070277
19.0	2.0	2.291854081632653	0.05176242210551201
19.0	3.0	2.2857653061224488	0.05353780088400674
19.0	4.0	2.2984066326530614	0.050951320225342454
19.0	5.0	2.304797959183673	0.056853397579445776
19.0	6.0	2.3015469387755108	0.052225380810840015
19.0	7.0	2.310445408163265	0.05527822893501132
19.0	8.0	2.318141836734694	0.05626338231416254
19.0	9.0	2.3269178571428575	0.052298786939895814
19.0	10.0	2.3365566326530613	0.053051606291810695
19.0	11.0	2.3327448979591834	0.0546155845560568
19.0	12.0	2.3359510204081633	0.05510310660868211
19.0	13.0	2.344111224489796	0.052851471381702174
19.0	14.0	2.342547448979592	0.056913019948099455
19.0	15.0	2.3464867346938774	0.05052871463451678
19.0	16.0	2.3526305699481864	0.050617633704678124
19.0	17.0	2.3566538043478262	0.05592381709773738
19.0	18.0	2.3525514450867053	0.0622202629139867
19.0	19.0	2.3643077922077924	0.04811005973163386
19.0	20.0	2.365738461538461	0.04549090442288092
19.0	21.0	2.3621365384615385	0.05696120133743963
19.0	22.0	2.3752282352941174	0.04632098570936108
19.0	23.0	2.365751666666667	0.05915960455187698
19.0	24.0	2.3675061224489795	0.0583942541699783
19.0	25.0	2.372143243243243	0.04840094432355022
19.0	26.0	2.361455555555555	0.03825554090921225
19.0	27.0	2.3686181818181815	0.07165033902397867
19.0	28.0	2.3862647058823527	0.04347387061753975
19.0	29.0	2.3741538461538463	0.05642783910128948
19.0	30.0	2.37238	0.04406169412186612
19.0	31.0	2.3806499999999997	0.03984925344344616
19.0	32.0	2.3607750000000003	0.024787278323096983
19.0	33.0	2.3677	0.06857526278962887
19.0	34.0	2.3463	0.03691016120257395
19.0	35.0	NaN	NaN
19.0	36.0	NaN	NaN
19.0	37.0	NaN	NaN
19.0	38.0	NaN	NaN
19.0	39.0	NaN	NaN
19.0	40.0	NaN	NaN
19.0	41.0	NaN	NaN
19.0	42.0	NaN	NaN
19.0	43.0	NaN	NaN
19.0	44.0	NaN	NaN
19.0	45.0	NaN	NaN
19.0	46.0	NaN	NaN
19.0	47.0	NaN	NaN
19.0	48.0	NaN	NaN
19.0	49.0	NaN	NaN
19.0	50.0	NaN	NaN
20.0	1.0	2.2714299401197606	0.05628740310932432
20.0	2.0	2.281753892215568	0.05156249775290596
20.0	3.0	2.292635329341317	0.06025083619661124
20.0	4.0	2.2975850299401204	0.05475840324876648
20.0	5.0	2.3052586826347308	0.0517714744984926
20.0	6.0	2.306083233532934	0.055370751111375606
20.0	7.0	2.311805988023952	0.06127239467712794
20.0	8.0	2.318795209580838	0.05687736205436253
20.0	9.0	2.3252377245508984	0.05330504012966198
20.0	10.0	2.327674850299401	0.050027787120401415
20.0	11.0	2.3401389221556887	0.05577152709919131
20.0	12.0	2.3420838323353297	0.053530642409660975
20.0	13.0	2.3420538922155694	0.05145529086159132
20.0	14.0	2.345207831325301	0.052968192846746844
20.0	15.0	2.3414463855421688	0.051141205164176515
20.0	16.0	2.352764457831325	0.0540616797181395
20.0	17.0	2.364106211180125	0.05023980579361472
20.0	18.0	2.356523178807947	0.05375322432959546
20.0	19.0	2.361186131386861	0.045739108607922366
20.0	20.0	2.365126548672565	0.0502562203287512
20.0	21.0	2.3617265957446807	0.05098159097550764
20.0	22.0	2.37043947368421	0.05535154096969026
20.0	23.0	2.3725619047619046	0.04565352838913855
20.0	24.0	2.372235555555555	0.054136083394096056
20.0	25.0	2.3699900000000005	0.05379843190895128
20.0	26.0	2.3697239999999997	0.049054614801599804
20.0	27.0	2.3620315789473683	0.052603010609148605
20.0	28.0	2.3875749999999996	0.047087638312174745
20.0	29.0	2.3735100000000005	0.04178100179640396
20.0	30.0	2.33885	0.033282232497235005
20.0	31.0	2.3807	0.010465180361561006
21.0	1.0	2.267276978417266	0.05534877990688405
21.0	2.0	2.2784424460431647	0.05638855750204931
21.0	3.0	2.288636690647482	0.053084670054224944
21.0	4.0	2.2882489208633094	0.05562217961181542
21.0	5.0	2.300375539568346	0.05632398109710505
21.0	6.0	2.313317985611511	0.05554210473876
21.0	7.0	2.307222302158273	0.05175995324456017
21.0	8.0	2.3109424460431653	0.05487869756241879
21.0	9.0	2.320932374100719	0.050924892429542575
21.0	10.0	2.321610791366907	0.04878991296713095
21.0	11.0	2.3393014388489206	0.052283868415271606
21.0	12.0	2.329083453237411	0.052211633993015615
21.0	13.0	2.337380575539569	0.05348883383093979
21.0	14.0	2.344774820143884	0.056068185835014654
21.0	15.0	2.34090071942446	0.05092712397142035
21.0	16.0	2.349612592592593	0.052113288518795556
21.0	17.0	2.3518592307692305	0.04861301975115493
21.0	18.0	2.354690756302521	0.05449434738466723
21.0	19.0	2.358543636363636	0.05390330542071977
21.0	20.0	2.3664298969072166	0.05593769071652488
21.0	21.0	2.355587142857143	0.052376316479400414
21.0	22.0	2.3858754716981134	0.06259501057057912
21.0	23.0	2.362422222222222	0.05664890421893741
21.0	24.0	2.365832	0.05013609577938831
21.0	25.0	2.3602294117647062	0.048633010454652646
21.0	26.0	2.372333333333333	0.06696141810887458
21.0	27.0	2.3922142857142856	0.03366112637110387
21.0	28.0	2.3922499999999998	0.05452794390646576
21.0	29.0	2.4135	0.03168422320335468
21.0	30.0	2.33595	0.054093668760771055
21.0	31.0	NaN	NaN
21.0	32.0	NaN	NaN
21.0	33.0	NaN	NaN
21.0	34.0	NaN	NaN
21.0	35.0	NaN	NaN
21.0	36.0	NaN	NaN
22.0	1.0	2.2743702702702695	0.051548486609642306
22.0	2.0	2.2829927927927924	0.05259764549122243
22.0	3.0	2.297101801801802	0.0499676949856459
22.0	4.0	2.2942351351351347	0.055645495854068965
22.0	5.0	2.3142594594594597	0.05797443539789896
22.0	6.0	2.312809009009009	0.05451186951572947
22.0	7.0	2.3183342342342343	0.047817565231152694
22.0	8.0	2.3233675675675682	0.047083877113397156
22.0	9.0	2.329434234234234	0.05098768032216748
22.0	10.0	2.3292279279279278	0.05601094076756328
22.0	11.0	2.335598198198198	0.042322770535669144
22.0	12.0	2.3404819819819824	0.05690859528976461
22.0	13.0	2.3388513513513516	0.05191626100990092
22.0	14.0	2.3535621621621625	0.057132781632795886
22.0	15.0	2.3439651376146786	0.05765167656189674
22.0	16.0	2.346785185185185	0.05007623686037348
22.0	17.0	2.3514117647058828	0.054589500122163175
22.0	18.0	2.3513478723404257	0.05617387126261364
22.0	19.0	2.358967088607595	0.04810600400056424
22.0	20.0	2.361521212121212	0.05571574426056032
22.0	21.0	2.3601055555555557	0.053840247331382166
22.0	22.0	2.3610521739130435	0.05822390398426645
22.0	23.0	2.366386842105263	0.04899519099982702
22.0	24.0	2.385610714285714	0.05139535459110071
22.0	25.0	2.3705800000000004	0.03831429031190923
22.0	26.0	2.3806000000000003	0.05572415394901326
22.0	27.0	2.3796416666666667	0.059562136513565414
22.0	28.0	2.376622222222222	0.017339894591503292
22.0	29.0	2.3958000000000004	0.049700847937578285
22.0	30.0	2.36786	0.05039546606590711
22.0	31.0	2.4174666666666664	0.039866569119167264
22.0	32.0	2.3748	0.04783231125505016
22.0	33.0	2.36815	0.06767011895955252
22.0	34.0	NaN	NaN
22.0	35.0	NaN	NaN
23.0	1.0	2.273864367816092	0.054204882593539644
23.0	2.0	2.2914586206896557	0.056383398001259244
23.0	3.0	2.2938689655172415	0.05495599573769956
23.0	4.0	2.293205747126437	0.054950640338063565
23.0	5.0	2.307543678160919	0.06859640084996904
23.0	6.0	2.3151873563218386	0.06231718715589402
23.0	7.0	2.3066758620689654	0.054534601700924064
23.0	8.0	2.3249632183908044	0.06036118442236166
23.0	9.0	2.3266528735632184	0.05397366679004583
23.0	10.0	2.328483908045977	0.05155133560980002
23.0	11.0	2.3291321839080465	0.054067708400548226
23.0	12.0	2.336277011494253	0.05289737475604306
23.0	13.0	2.3350126436781613	0.05744967829285866
23.0	14.0	2.3470057471264365	0.04869988624293537
23.0	15.0	2.340105747126437	0.054233685482411
23.0	16.0	2.3573080459770117	0.05720533846122211
23.0	17.0	2.3552186046511627	0.0537338616245745
23.0	18.0	2.3596125	0.057450686338454605
23.0	19.0	2.364033333333334	0.050449965631881866
23.0	20.0	2.3765339622641513	0.04971298755934381
23.0	21.0	2.3658642857142858	0.05530314603774791
23.0	22.0	2.358727272727273	0.04478906306738901
23.0	23.0	2.3701080000000005	0.05178487488318058
23.0	24.0	2.3649222222222224	0.0538401616503512
23.0	25.0	2.37361	0.06069802211677808
23.0	26.0	2.3513333333333333	0.03111171269259641
23.0	27.0	2.3607	0.04821944628466818
23.0	28.0	2.3829999999999996	0.036635638386685716
23.0	29.0	2.3051333333333335	0.08264927908538192
23.0	30.0	2.3781333333333334	0.011011963191608186
23.0	31.0	2.3795333333333333	0.034158503089762676
23.0	32.0	2.33305	0.02708218971944477
23.0	33.0	2.40825	0.03839589821842954
23.0	34.0	NaN	NaN
23.0	35.0	NaN	NaN
24.0	1.0	2.274824285714286	0.05929679326499357
24.0	2.0	2.289218571428571	0.05540604344386558
24.0	3.0	2.3035428571428573	0.05372383103152579
24.0	4.0	2.2914514285714285	0.058825141876328584
24.0	5.0	2.3092542857142857	0.057202793804565326
24.0	6.0	2.3176671428571427	0.05013010528102393
24.0	7.0	2.3255942857142857	0.06094296427324436
24.0	8.0	2.331155714285714	0.0479559086012585
24.0	9.0	2.338241428571429	0.051913787207999315
24.0	10.0	2.326235714285714	0.053353695485375385
24.0	11.0	2.330992857142857	0.047763831205511253
24.0	12.0	2.338737142857143	0.04313736458805155
24.0	13.0	2.3370399999999996	0.05772907086718445
24.0	14.0	2.3393528571428575	0.048501682987170586
24.0	15.0	2.3506114285714284	0.051733863388674264
24.0	16.0	2.353991428571429	0.05732875885742254
24.0	17.0	2.3547545454545458	0.04863859556998924
24.0	18.0	2.361773770491804	0.05588795308961002
24.0	19.0	2.3712396226415096	0.06205381144812522
24.0	20.0	2.350088888888889	0.05195240488887283
24.0	21.0	2.359058333333333	0.054941836128244374
24.0	22.0	2.3807064516129035	0.052661858021936306
24.0	23.0	2.378968	0.054882926306821525
24.0	24.0	2.3423166666666666	0.054725811202436324
24.0	25.0	2.3248818181818183	0.06131836296219614
24.0	26.0	2.361390909090909	0.04087459980343429
24.0	27.0	2.3626857142857145	0.061065632139292836
24.0	28.0	2.3404999999999996	0.024190631795524966
24.0	29.0	2.3956999999999997	0.06271985331615497
24.0	30.0	2.441333333333333	0.028668856505506764
24.0	31.0	2.4202500000000002	0.02015254326381643
24.0	32.0	NaN	NaN
25.0	1.0	2.2823235294117645	0.054680832430515525
25.0	2.0	2.2789254901960785	0.06300855130262004
25.0	3.0	2.2979196078431374	0.06829215773310388
25.0	4.0	2.297739215686274	0.0486634116289903
25.0	5.0	2.300998039215686	0.04367930168945505
25.0	6.0	2.3147235294117645	0.05978419720372697
25.0	7.0	2.313833333333333	0.059420631658260475
25.0	8.0	2.3284313725490198	0.0502062246746201
25.0	9.0	2.317741176470588	0.06185245403852811
25.0	10.0	2.3190960784313726	0.05932915964611098
25.0	11.0	2.3303098039215686	0.04917682891322688
25.0	12.0	2.33748431372549	0.054627346164898116
25.0	13.0	2.333250980392157	0.05467500845011008
25.0	14.0	2.342009803921569	0.047476407846011114
25.0	15.0	2.350550980392157	0.04904262379827987
25.0	16.0	2.3536196078431373	0.045746986871739836
25.0	17.0	2.3554265306122457	0.0554483948351611
25.0	18.0	2.3624844444444446	0.04392498230741898
25.0	19.0	2.3649388888888887	0.05476200078666527
25.0	20.0	2.359283333333333	0.05402800093523239
25.0	21.0	2.365291666666667	0.04929705800082023
25.0	22.0	2.3458	0.06053341323308191
25.0	23.0	2.3726375	0.035988162405620756
25.0	24.0	2.3610636363636366	0.041429850898289995
25.0	25.0	2.361836363636364	0.05915209671224303
25.0	26.0	2.3613875	0.04288620948843248
25.0	27.0	2.4075	0.05255825339563724
25.0	28.0	2.33685	0.03146625176280151
25.0	29.0	2.2963500000000003	0.009263098833543851
25.0	30.0	2.3533	0.055295750288787894
25.0	31.0	2.4149000000000003	0.052043059095330135
25.0	32.0	NaN	NaN
25.0	33.0	NaN	NaN
25.0	34.0	NaN	NaN
25.0	35.0	NaN	NaN
25.0	36.0	NaN	NaN
25.0	37.0	NaN	NaN
25.0	38.0	NaN	NaN
25.0	39.0	NaN	NaN
25.0	40.0	NaN	NaN
25.0	41.0	NaN	NaN
25.0	42.0	NaN	NaN
25.0	43.0	NaN	NaN
25.0	44.0	NaN	NaN
25.0	45.0	NaN	NaN
25.0	46.0	NaN	NaN
25.0	47.0	NaN	NaN
25.0	48.0	NaN	NaN
26.0	1.0	2.2742875000000002	0.0555525543096137
26.0	2.0	2.279371875	0.06594863218212756
26.0	3.0	2.2842624999999996	0.054863518344718726
26.0	4.0	2.2968593750000004	0.04723613883987559
26.0	5.0	2.29830625	0.04935504639688541
26.0	6.0	2.31574375	0.048777466621381625
26.0	7.0	2.3132843750000003	0.0488580175305561
26.0	8.0	2.339387500000001	0.05716345973637582
26.0	9.0	2.3550906250000003	0.055437703249072774
26.0	10.0	2.3248499999999996	0.05709286718908916
26.0	11.0	2.3332562500000003	0.0561815888652088
26.0	12.0	2.3415062500000006	0.04790169326591638
26.0	13.0	2.345290625	0.03923089104901901
26.0	14.0	2.3517468750000003	0.043570654406414694
26.0	15.0	2.35378125	0.052171778537888194
26.0	16.0	2.3419687499999995	0.046555782964303745
26.0	17.0	2.370832258064516	0.057870391894858576
26.0	18.0	2.361896153846154	0.038122827605194545
26.0	19.0	2.353538095238095	0.048687641924727486
26.0	20.0	2.386621052631579	0.051098701646338514
26.0	21.0	2.379192307692308	0.055235472623101856
26.0	22.0	2.360177777777778	0.04691838066732955
26.0	23.0	2.3885333333333336	0.05124972845456508
26.0	24.0	2.3985250000000002	0.06342850962566701
26.0	25.0	2.4012333333333333	0.051215752784991325
26.0	26.0	2.3992500000000003	0.0071417784899841285
26.0	27.0	NaN	NaN
26.0	28.0	NaN	NaN
27.0	1.0	2.290477777777778	0.0736930031817724
27.0	2.0	2.282848148148148	0.04636630383213798
27.0	3.0	2.309007407407407	0.060659249570074285
27.0	4.0	2.289903703703704	0.053203394060916266
27.0	5.0	2.2889037037037037	0.058678652136226014
27.0	6.0	2.321492592592593	0.037691265320780654
27.0	7.0	2.3155814814814817	0.05438528531927783
27.0	8.0	2.334281481481481	0.0535043422898987
27.0	9.0	2.3312925925925927	0.06036157671085093
27.0	10.0	2.3373037037037037	0.05091033204401548
27.0	11.0	2.3320074074074078	0.04691589796094156
27.0	12.0	2.331318518518519	0.04693798721584302
27.0	13.0	2.3322111111111115	0.05025853416495805
27.0	14.0	2.321766666666667	0.04583993891793489
27.0	15.0	2.342388888888889	0.04934460716643972
27.0	16.0	2.3512444444444442	0.04605066886120224
27.0	17.0	2.351759259259259	0.04380390094377144
27.0	18.0	2.351975	0.0438687890438511
27.0	19.0	2.3687842105263157	0.059538402762492545
27.0	20.0	2.3711714285714285	0.05807279819424836
27.0	21.0	2.356833333333333	0.05223200574592575
27.0	22.0	2.34911	0.05206908765178137
27.0	23.0	2.357475	0.041745786784844655
27.0	24.0	2.367666666666667	0.060043339902662494
27.0	25.0	2.358333333333334	0.04034519384842097
27.0	26.0	2.352125	0.028964273970991727
27.0	27.0	2.4344333333333332	0.015288666826552747
27.0	28.0	2.3656333333333333	0.06979042436705278
27.0	29.0	2.364266666666667	0.02251584627175568
27.0	30.0	2.476	0.09461088732276
27.0	31.0	2.38705	0.027223611075682063
27.0	32.0	NaN	NaN
27.0	33.0	NaN	NaN
27.0	34.0	NaN	NaN
28.0	1.0	2.2938636363636364	0.055445456213459116
28.0	2.0	2.2842863636363635	0.05935678478853869
28.0	3.0	2.2747772727272726	0.06614516454139178
28.0	4.0	2.2939000000000003	0.04706479829017905
28.0	5.0	2.302331818181818	0.05385276564825031
28.0	6.0	2.3008	0.05688314672161151
28.0	7.0	2.3224909090909094	0.045870738770208114
28.0	8.0	2.305786363636363	0.07218307607647009
28.0	9.0	2.3337409090909094	0.06415386756029384
28.0	10.0	2.330277272727273	0.05115141790911131
28.0	11.0	2.3440818181818184	0.07481435841540199
28.0	12.0	2.334172727272727	0.057528685861661155
28.0	13.0	2.3272090909090912	0.05316040335483248
28.0	14.0	2.3390272727272725	0.05042369229428508
28.0	15.0	2.3300863636363633	0.05183225044455614
28.0	16.0	2.339781818181818	0.0556700623688877
28.0	17.0	2.347481818181818	0.0425606417375047
28.0	18.0	2.352615	0.053667468093612836
28.0	19.0	2.3591949999999997	0.06064007251592659
28.0	20.0	2.3517916666666667	0.04300425895046672
28.0	21.0	2.3431000000000006	0.06137326598591422
28.0	22.0	2.379677777777778	0.05043683618591124
28.0	23.0	2.3759166666666665	0.052826675710919695
28.0	24.0	2.3588666666666662	0.05053864527929754
28.0	25.0	2.3533666666666666	0.048222387608523334
28.0	26.0	2.3588666666666662	0.053736678969458634
28.0	27.0	2.3452249999999997	0.049487532099846555
28.0	28.0	2.4078	0.029287710733343474
28.0	29.0	2.36415	0.044901280605346004
28.0	30.0	2.36015	0.0030405591591019764
28.0	31.0	2.3546	0.051901637739092836
