# HEALTHSPAN VS RLS BY REJUVENATION
# original file "wt_unlimCap_highRe_3gen_perturbed.txt" 
# h	rls	rejuvenation
0.08462203606014122	17.0	0.0
0.0842523620198756	17.0	0.0
0.12833161350504224	16.0	0.0
0.12738683806408888	16.0	0.0
0.1272366291818619	16.0	0.0
0.13068040904483172	16.0	0.0
0.0962498071973239	16.0	0.0
0.09615357357995821	16.0	0.0
0.1017219531520539	18.0	0.0
0.10217662296244723	18.0	0.0
0.12587448048614905	16.0	0.0
0.13030946784970548	16.0	0.0
0.09345017710982222	16.0	0.0
0.09409796982810692	16.0	0.0
0.09590996488881458	16.0	0.0
0.11225029915482562	17.0	0.0
0.08520164170420627	17.0	0.0
0.11609714338933029	19.0	0.0
0.08884793754772656	19.0	0.0
0.08971392532897471	19.0	0.0
0.08886068477912538	19.0	0.0
0.1007544972044643	18.0	0.0
0.1128989712476919	17.0	0.0
0.1100205502561114	17.0	0.0
0.11384003674351918	17.0	0.0
0.11588869119612619	17.0	0.0
0.114111152913213	17.0	0.0
0.08262718030258916	17.0	0.0
0.08224381632240008	17.0	0.0
0.08431596165690199	17.0	0.0
0.09083083445885383	19.0	0.0
0.1294214182333796	16.0	0.0
0.09689048849632617	16.0	0.0
0.09514102876141754	16.0	0.0
0.1491559298304053	15.0	0.0
0.10911669710708226	15.0	0.0
0.0799870450467075	20.0	0.0
0.1254391963279489	16.0	0.0
0.09361324058024964	16.0	0.0
0.09280530353508155	16.0	0.0
0.09331359166199339	16.0	0.0
0.11220616717097913	17.0	0.0
0.11315287349207646	17.0	0.0
0.11527984406378573	17.0	0.0
0.08185995622798006	17.0	0.0
0.08527106385461007	17.0	0.0
0.10376938628088836	15.0	0.0
0.10900877065997094	15.0	0.0
0.10992551922774017	15.0	0.0
0.11495391624397693	17.0	0.0
0.11501821234637108	17.0	0.0
0.08413220764274337	17.0	0.0
0.12907024253708987	16.0	0.0
0.09492781984053865	16.0	0.0
0.09674863471086755	16.0	0.0
0.06818830850722304	19.0	0.0
0.1016504472089188	18.0	0.0
0.07623168245122616	18.0	0.0
0.12382181771949498	14.0	0.0
0.0851944056108536	14.0	0.0
0.12945030255312157	16.0	0.0
0.09603235083706385	16.0	0.0
0.09415899428507914	16.0	0.0
0.095030756774866	16.0	0.0
0.10938041057038439	15.0	0.0
0.1050297925198455	15.0	0.0
0.12803705518822478	16.0	0.0
0.09629374289681511	16.0	0.0
0.09660828392978207	16.0	0.0
0.09664637090032195	16.0	0.0
0.08978504949024396	19.0	0.0
0.0922750429658398	19.0	0.0
0.06773158213218322	19.0	0.0
0.12970937238411073	16.0	0.0
0.09318879657343379	16.0	0.0
0.09642766619997103	16.0	0.0
0.09567441588282782	16.0	0.0
0.09572934952792142	16.0	0.0
0.09533630932796885	16.0	0.0
0.09283473512853554	16.0	0.0
0.11089152735896744	15.0	0.0
0.1142167458833358	17.0	0.0
0.11523787839166676	17.0	0.0
0.1151651146574776	17.0	0.0
0.0840236114649122	17.0	0.0
0.14907029100308514	15.0	0.0
0.10825805015731067	15.0	0.0
0.10970684641072306	15.0	0.0
0.10845626367144294	15.0	0.0
0.07438798328958082	15.0	0.0
0.11407783841583251	17.0	0.0
0.1100935991714812	17.0	0.0
0.11456746906041959	17.0	0.0
0.11415200024429407	17.0	0.0
0.11620614556173929	17.0	0.0
0.08439235117435119	17.0	0.0
0.11989931804961991	19.0	0.0
0.11838753029406097	19.0	0.0
0.0902052901125205	19.0	0.0
0.130738558072689	16.0	0.0
0.12995615499644303	16.0	0.0
0.09466434158487658	16.0	0.0
0.09438433781823757	16.0	0.0
0.09427980325505468	16.0	0.0
0.09468371351202498	16.0	0.0
0.10043104044921188	18.0	0.0
0.07375548336942639	18.0	0.0
0.0752239798466424	18.0	0.0
0.1272095544553272	16.0	0.0
0.09310874619384837	16.0	0.0
0.09256192371521631	16.0	0.0
0.12205908642224794	14.0	0.0
0.1272766201279097	14.0	0.0
0.10668774955917967	15.0	0.0
0.10982711485888107	15.0	0.0
0.13031820228963273	16.0	0.0
0.13142339304659587	16.0	0.0
0.09261910657573708	16.0	0.0
0.1019821564829489	18.0	0.0
0.12729367069362457	16.0	0.0
0.09633400138768347	16.0	0.0
0.09412902724482404	16.0	0.0
0.06579655957656329	16.0	0.0
0.11659464526602187	17.0	0.0
0.08354241722560658	17.0	0.0
0.0842807047879328	17.0	0.0
0.10892601967909199	15.0	0.0
0.1135138714341698	17.0	0.0
0.11258564468351835	17.0	0.0
0.11393924066722982	17.0	0.0
0.08200929136722254	17.0	0.0
0.08478070473388731	17.0	0.0
0.08042318556423789	20.0	0.0
0.09195657914853991	16.0	0.0
0.10698666188052464	20.0	0.0
0.08281244842122842	20.0	0.0
0.1712482606434565	14.0	0.0
0.12443219922587323	14.0	0.0
0.12705712618337442	16.0	0.0
0.09595733592121342	16.0	0.0
0.0950864938918347	16.0	0.0
0.0944963306142304	16.0	0.0
0.11409214636266701	17.0	0.0
0.11198884019700248	17.0	0.0
0.10535689631368218	15.0	0.0
0.10862731701145063	15.0	0.0
0.07393553687710415	15.0	0.0
0.1260990751749621	16.0	0.0
0.12808595109772053	16.0	0.0
0.12980233043039743	16.0	0.0
0.09455867549606425	16.0	0.0
0.09434670777127184	16.0	0.0
0.0958833559747482	16.0	0.0
0.08146713943279606	17.0	0.0
0.11464894989785879	17.0	0.0
0.08357317681630858	17.0	0.0
0.08434183943667498	17.0	0.0
0.11259756503016007	17.0	0.0
0.11071313973905261	17.0	0.0
0.11438886872237339	17.0	0.0
0.11382760733909193	17.0	0.0
0.08268957848547176	17.0	0.0
0.1273838942799625	16.0	0.0
0.13172336441566512	16.0	0.0
0.09466893022947026	16.0	0.0
0.09553901356471999	16.0	0.0
0.12730286018548503	14.0	0.0
0.11084262595337509	17.0	0.0
0.11249278845936134	17.0	0.0
0.10187205731409824	18.0	0.0
0.10026050120202967	18.0	0.0
0.10103227153569966	18.0	0.0
0.074243056406041	18.0	0.0
0.14850775432967211	15.0	0.0
0.10657845611624675	15.0	0.0
0.10630651376663722	15.0	0.0
0.10956810798559524	15.0	0.0
0.11087161919775262	15.0	0.0
0.07667848228359295	15.0	0.0
0.11998452253565847	14.0	0.0
0.12455651428265187	14.0	0.0
0.12321154113287355	14.0	0.0
0.12989873959862946	16.0	0.0
0.09649385376756064	16.0	0.0
0.09343527075837364	16.0	0.0
0.09315787685197768	16.0	0.0
0.10868540400141115	15.0	0.0
0.1082752954365704	15.0	0.0
0.10985818479600194	15.0	0.0
0.07467428833696683	18.0	0.0
0.09954046185145055	18.0	0.0
0.0733483180604384	18.0	0.0
0.11269961057849061	17.0	0.0
0.0851189184160749	17.0	0.0
0.14637381773338518	15.0	0.0
0.07377575226579866	21.0	0.0
0.09395033177754034	16.0	0.0
0.09473544778100737	16.0	0.0
0.13161549511983886	16.0	0.0
0.09233270389907157	16.0	0.0
0.09642459648447221	16.0	0.0
0.11359876938506523	17.0	0.0
0.1134350367251435	17.0	0.0
0.11272193552693227	17.0	0.0
0.0840726920570588	17.0	0.0
0.08401852272197338	17.0	0.0
0.12643070054517697	16.0	0.0
0.1299228267728001	16.0	0.0
0.09469421048193673	16.0	0.0
0.09546973536865681	16.0	0.0
0.09431539578138783	16.0	0.0
0.0919786242308251	19.0	0.0
0.12596595850055106	16.0	0.0
0.09631670512575274	16.0	0.0
0.0925396340616931	16.0	0.0
0.11379245726020965	17.0	0.0
0.11475277888653995	17.0	0.0
0.11358317925801849	17.0	0.0
0.11314141288076053	17.0	0.0
0.08443810795974717	17.0	0.0
0.11699706722354088	19.0	0.0
0.13105622383038457	16.0	0.0
0.09388731362902317	16.0	0.0
0.09326170286909048	16.0	0.0
0.09360223502706477	16.0	0.0
0.11013904772747264	15.0	0.0
0.1081027029210941	15.0	0.0
0.13114897607871084	16.0	0.0
0.09242955928220123	16.0	0.0
0.09645300187146413	16.0	0.0
0.09512533591788186	16.0	0.0
0.09539705091245154	16.0	0.0
0.08852650786446781	19.0	0.0
0.09021532975330825	19.0	0.0
0.06562779722525368	19.0	0.0
0.1270003853298733	16.0	0.0
0.12728086100505817	16.0	0.0
0.09375264476876494	16.0	0.0
0.10916395931755288	17.0	0.0
0.11436657513204623	17.0	0.0
0.11504887708308838	17.0	0.0
0.11611915933616286	17.0	0.0
0.08434008443215388	17.0	0.0
0.08869597850991547	19.0	0.0
0.06717237536530728	19.0	0.0
0.06697240084615252	19.0	0.0
0.12507100924266532	14.0	0.0
0.09604644256468717	16.0	0.0
0.09467665177210612	16.0	0.0
0.09529516043254743	16.0	0.0
0.09551937449190748	16.0	0.0
0.0906160139890333	19.0	0.0
0.08917213231643277	19.0	0.0
0.1010707506151422	18.0	0.0
0.10029388811893333	18.0	0.0
0.10134060930516912	18.0	0.0
0.10008919096632228	18.0	0.0
0.1005866955501399	18.0	0.0
0.10108417612501026	18.0	0.0
0.07487195065353687	18.0	0.0
0.07505399681371572	18.0	0.0
0.07636877393413778	18.0	0.0
0.08687278944043006	14.0	0.0
0.10971094464682768	17.0	0.0
0.11286386951795739	17.0	0.0
0.11517497949276594	17.0	0.0
0.1126406136986188	17.0	0.0
0.08402505089850307	17.0	0.0
0.11771041450829514	19.0	0.0
0.08994785997187317	19.0	0.0
0.08888880332521705	19.0	0.0
0.09060742832915261	19.0	0.0
0.06822208588253507	19.0	0.0
0.10076315354891396	18.0	0.0
0.10297247030441319	18.0	0.0
0.08317086306264865	17.0	0.0
0.08393068041063503	17.0	0.0
0.08477487368363579	17.0	0.0
0.11156948585059777	17.0	0.0
0.11498823641401477	17.0	0.0
0.0835359157434153	17.0	0.0
0.09160119528532586	19.0	0.0
0.09089255129545205	19.0	0.0
0.09083469764678084	19.0	0.0
0.11189070493152248	17.0	0.0
0.11076348597429175	17.0	0.0
0.0834016679710403	17.0	0.0
0.08388699962718779	17.0	0.0
0.0850006871088253	17.0	0.0
0.14466190805127027	15.0	0.0
0.14971751854722332	15.0	0.0
0.12973899316668108	16.0	0.0
0.0926449149600833	16.0	0.0
0.12617879822284717	14.0	0.0
0.12729629322912955	14.0	0.0
0.102006500746978	18.0	0.0
0.10108446768989891	18.0	0.0
0.10034456605047004	18.0	0.0
0.10279532922152015	18.0	0.0
0.10186013506005404	18.0	0.0
0.13128181927265337	16.0	0.0
0.09228966025461843	16.0	0.0
0.09523764989747702	16.0	0.0
0.12911843303978135	16.0	0.0
0.09328315282594046	16.0	0.0
0.09331247162136225	16.0	0.0
0.0952555958538103	16.0	0.0
0.11328844959240485	17.0	0.0
0.08293934411978865	17.0	0.0
0.1303912582014666	16.0	0.0
0.12920823821632002	16.0	0.0
0.09588696020321762	16.0	0.0
0.09616914381410929	16.0	0.0
0.08232338486038274	20.0	0.0
0.11729029689597564	19.0	0.0
0.10196644468987034	18.0	0.0
0.09909987502120826	18.0	0.0
0.07582096338210272	18.0	0.0
0.09120927856293184	19.0	0.0
0.06798521026603116	19.0	0.0
0.1125461598716849	17.0	0.0
0.08282786866808867	17.0	0.0
0.08523416350874846	17.0	0.0
0.11597422701922495	17.0	0.0
0.08253761323982935	17.0	0.0
0.1252309691447627	14.0	0.0
0.12556487681440873	14.0	0.0
0.09100370732061148	19.0	0.0
0.09139507825789617	19.0	0.0
0.09218206924026125	19.0	0.0
0.1254934101183353	16.0	0.0
0.13080415147577862	16.0	0.0
0.09330087490879083	16.0	0.0
0.09518167456556081	16.0	0.0
0.10223874875412099	18.0	0.0
0.0749654786288628	18.0	0.0
0.08311939906695259	17.0	0.0
0.08265644888264857	17.0	0.0
0.0846547661337528	17.0	0.0
0.09110476587689889	19.0	0.0
0.11274354962782383	17.0	0.0
0.11104584173504109	17.0	0.0
0.08408579771130087	17.0	0.0
0.08755650730139866	14.0	0.0
0.1295564051058633	16.0	0.0
0.12931122473486012	16.0	0.0
0.09265461304105345	16.0	0.0
0.0934031878232885	16.0	0.0
0.10531141939484906	15.0	0.0
0.10347165935240152	15.0	0.0
0.126158411935588	16.0	0.0
0.09229176374650513	16.0	0.0
0.09270005668829731	16.0	0.0
0.0957463072168076	16.0	0.0
0.10825154045376605	15.0	0.0
0.07529178246630393	15.0	0.0
0.11082784921803948	17.0	0.0
0.08448779756176737	17.0	0.0
0.08511025426666768	17.0	0.0
0.12011696250056055	19.0	0.0
0.08951345112526081	19.0	0.0
0.0941620980886057	16.0	0.0
0.09847405321614973	18.0	0.0
0.075155292537564	18.0	0.0
0.13154767592572175	16.0	0.0
0.09346586440606341	16.0	0.0
0.09288341543132786	16.0	0.0
0.09662469247545821	16.0	0.0
0.09361034669983154	16.0	0.0
0.08426118927413977	17.0	0.0
0.07345470671733888	21.0	0.0
0.10138008982481189	18.0	0.0
0.07481519933554819	18.0	0.0
0.09467032096648696	16.0	0.0
0.09374533149233802	16.0	0.0
0.0911281770979762	19.0	0.0
0.09206203907285467	19.0	0.0
0.090762084403145	19.0	0.0
0.10069121857811597	18.0	0.0
0.09927254482409355	18.0	0.0
0.10122043087538893	18.0	0.0
0.0736675334562997	18.0	0.0
0.09807940554026416	18.0	0.0
0.12670126706463358	16.0	0.0
0.11798171522379877	19.0	0.0
0.0905206221564407	19.0	0.0
0.08995578535713751	19.0	0.0
0.09051148563726204	19.0	0.0
0.09071967797765162	19.0	0.0
0.0909948179729549	16.0	0.0
0.13149589067301432	16.0	0.0
0.09385488450365248	16.0	0.0
0.06503599017051108	16.0	0.0
0.10979086669624492	17.0	0.0
0.08392325105245368	17.0	0.0
0.08389384588840158	17.0	0.0
0.1253323589887315	14.0	0.0
0.13461229528502713	18.0	0.0
0.10095385094904755	18.0	0.0
0.10069395045920866	18.0	0.0
0.102669537940414	18.0	0.0
0.13023758423059398	16.0	0.0
0.09261306182820855	16.0	0.0
0.09984004154194892	18.0	0.0
0.0749886459664708	18.0	0.0
0.1096724114995759	17.0	0.0
0.11211729596276887	17.0	0.0
0.11518687613334011	17.0	0.0
0.08370632698113059	17.0	0.0
0.08499578059071729	17.0	0.0
0.1133961996617439	17.0	0.0
0.11280720134043379	17.0	0.0
0.12049310376209267	19.0	0.0
0.11310826415798356	17.0	0.0
0.08497669557820385	17.0	0.0
0.08385163032057195	17.0	0.0
0.08449025297238354	17.0	0.0
0.09956505418636535	18.0	0.0
0.1019319222480857	18.0	0.0
0.09865215104526415	18.0	0.0
0.10107839822831076	18.0	0.0
0.10278438006323919	18.0	0.0
0.1299196554748794	16.0	0.0
0.1310087255258895	16.0	0.0
0.12073216391826472	19.0	0.0
0.08997930973391377	19.0	0.0
0.06673480174908795	19.0	0.0
0.09920934005831876	18.0	0.0
0.09934526178858168	18.0	0.0
0.10119827625548448	18.0	0.0
0.12533229607360483	14.0	0.0
0.08803491448053251	14.0	0.0
0.11459888472704771	17.0	0.0
0.11373054736538112	17.0	0.0
0.08527233999917978	17.0	0.0
0.1086360113200065	15.0	0.0
0.1075579135239539	15.0	0.0
0.1298523383125272	16.0	0.0
0.09295097191720011	16.0	0.0
0.09475949866012395	16.0	0.0
0.14351393101055296	15.0	0.0
0.10969832546712355	15.0	0.0
0.11036268904837203	15.0	0.0
0.1076044466907411	15.0	0.0
0.0752263262609664	15.0	0.0
0.10891096658101608	15.0	0.0
0.10727867481217049	15.0	0.0
0.0825122059533271	17.0	0.0
0.12640846868327996	16.0	0.0
0.1311821968229369	16.0	0.0
0.09560001344863941	16.0	0.0
0.13033774300862874	16.0	0.0
0.09363407353218804	16.0	0.0
0.09505191468517964	16.0	0.0
0.10124807644893342	18.0	0.0
0.10247812980510221	18.0	0.0
0.10251168366152498	18.0	0.0
0.07485874242948516	18.0	0.0
0.09015623091256415	19.0	0.0
0.08906887313941421	19.0	0.0
0.11999552543028877	19.0	0.0
0.08970887849270827	19.0	0.0
0.09203846448700385	19.0	0.0
0.10203378018675986	18.0	0.0
0.07377567666544595	18.0	0.0
0.09993993060067269	18.0	0.0
0.10164928906805942	18.0	0.0
0.10042586698749001	18.0	0.0
0.07401327498481963	18.0	0.0
0.11427795814981809	17.0	0.0
0.11410585847112298	17.0	0.0
0.1123964178797368	17.0	0.0
0.08231260024507701	17.0	0.0
0.08189462095202522	17.0	0.0
0.08179649159795091	17.0	0.0
0.08512118597012332	17.0	0.0
0.09791960992072836	18.0	0.0
0.10316127763935261	18.0	0.0
0.11496582638584386	17.0	0.0
0.1144187386041834	17.0	0.0
0.12730702492375642	16.0	0.0
0.1304354822099789	16.0	0.0
0.12681132676756673	16.0	0.0
0.09427417611847731	16.0	0.0
0.09550626456360534	16.0	0.0
0.11303233764624675	17.0	0.0
0.08199471607060656	17.0	0.0
0.08439028305959823	17.0	0.0
0.0844343957841691	17.0	0.0
0.0835698312013838	17.0	0.0
0.08156529392542622	17.0	0.0
0.08369770234838864	17.0	0.0
0.10691088163613979	15.0	0.0
0.10638677470734838	15.0	0.0
0.1275133881053752	16.0	0.0
0.09551386603484965	16.0	0.0
0.09611086722273221	16.0	0.0
0.10255108060552898	18.0	0.0
0.10134799724519451	18.0	0.0
0.10789706020000049	15.0	0.0
0.1080082475053301	15.0	0.0
0.107359018404908	15.0	0.0
0.11396891221593408	17.0	0.0
0.11471666568145643	17.0	0.0
0.08410924162392475	17.0	0.0
0.08463967236123283	17.0	0.0
0.11559573776645309	17.0	0.0
0.11148913260219344	17.0	0.0
0.11263721004738844	17.0	0.0
0.11519870098050472	17.0	0.0
0.11543903123529882	17.0	0.0
0.09964449961035493	18.0	0.0
0.10217329792395423	18.0	0.0
0.10060070545095112	18.0	0.0
0.10024553059413413	18.0	0.0
0.0991488373335855	18.0	0.0
0.07417344224644845	18.0	0.0
0.1289269167676529	16.0	0.0
0.09216870608119843	16.0	0.0
0.09391110353587237	16.0	0.0
0.11212192916425134	17.0	0.0
0.11587332564440125	17.0	0.0
0.0830126310190751	17.0	0.0
0.09052985208255446	19.0	0.0
0.12939259176825094	16.0	0.0
0.09385882786844552	16.0	0.0
0.09579614423420209	16.0	0.0
0.1503820618814982	15.0	0.0
0.1070610906724729	15.0	0.0
0.10862914718603897	15.0	0.0
0.08892377023645341	19.0	0.0
0.09073936665733606	19.0	0.0
0.09020987421954574	19.0	0.0
0.11228742095169351	17.0	0.0
0.11552304609537518	17.0	0.0
0.11655858972007073	17.0	0.0
0.13046662248463672	16.0	0.0
0.09492281805545395	16.0	0.0
0.11064568329134836	17.0	0.0
0.11302508302762565	17.0	0.0
0.11511495472341926	17.0	0.0
0.08237876668264477	17.0	0.0
0.08435659992247577	17.0	0.0
0.08417703434268548	17.0	0.0
0.14963304160908955	15.0	0.0
0.10976673290521237	15.0	0.0
0.1075827917053544	15.0	0.0
0.10937275325722902	15.0	0.0
0.11851639297972329	19.0	0.0
0.10071382696055348	18.0	0.0
0.11561670437971415	17.0	0.0
0.11242200840013479	17.0	0.0
0.11319734376862109	17.0	0.0
0.0825139770517424	17.0	0.0
0.08179495174256722	17.0	0.0
0.13000833451597563	16.0	0.0
0.12868779531819222	16.0	0.0
0.0922896031280366	16.0	0.0
0.12897545993521178	16.0	0.0
0.1311467223533684	16.0	0.0
0.09260186711997553	16.0	0.0
0.09495442831697426	16.0	0.0
0.09533426328829298	16.0	0.0
0.11147811671184106	17.0	0.0
0.11394827580957788	17.0	0.0
0.11489391874178419	17.0	0.0
0.08435084655118992	17.0	0.0
0.08454351247098685	17.0	0.0
0.08601253745974666	17.0	0.0
0.12793997089992112	16.0	0.0
0.127119024641091	16.0	0.0
0.09568458956872768	16.0	0.0
0.11303805964889402	17.0	0.0
0.08148126693080114	17.0	0.0
0.08904753431929956	19.0	0.0
0.11420187390135049	17.0	0.0
0.11433289400132036	17.0	0.0
0.11409013675693114	17.0	0.0
0.08472415998197799	17.0	0.0
0.08549008249876683	17.0	0.0
0.11092578770168976	17.0	0.0
0.11327124229301677	17.0	0.0
0.08556089171794613	17.0	0.0
0.10985850930538156	15.0	0.0
0.10771424610326594	15.0	0.0
0.08064124192791543	20.0	0.0
0.09222234672494936	16.0	0.0
0.09559534387773236	16.0	0.0
0.0944445402794549	16.0	0.0
0.10856994380448239	15.0	0.0
0.08634031435586428	14.0	0.0
0.09870467654996978	18.0	0.0
0.07378749649565458	18.0	0.0
0.07495837343232054	18.0	0.0
0.11282401063820469	17.0	0.0
0.11233991653948017	17.0	0.0
0.11620809027532791	17.0	0.0
0.11555477212326519	17.0	0.0
0.08311016222998076	17.0	0.0
0.08288612723677279	17.0	0.0
0.09993496967772182	18.0	0.0
0.102880045540596	18.0	0.0
0.07413875797280661	18.0	0.0
0.10043124219083319	18.0	0.0
0.10138074704645597	18.0	0.0
0.10238209116520268	18.0	0.0
0.1045767169995129	15.0	0.0
0.11001461691501889	15.0	0.0
0.11186775521169934	17.0	0.0
0.08339373056713359	17.0	0.0
0.09193295367359614	16.0	0.0
0.06731764698222854	19.0	0.0
0.13030858742537912	16.0	0.0
0.10125698691344956	18.0	0.0
0.10186153771887523	18.0	0.0
0.07343315358489808	18.0	0.0
0.09731988696025991	21.0	0.0
0.07486046346356742	21.0	0.0
0.11888159758465162	19.0	0.0
0.09029176193275237	19.0	0.0
0.09191677483158178	19.0	0.0
0.06740255040685261	19.0	0.0
0.17215694090434427	14.0	0.0
0.10441291763249551	15.0	0.0
0.09276150496574667	16.0	0.0
0.09364533285431356	16.0	0.0
0.06756818133868439	16.0	0.0
0.10836388443220436	15.0	0.0
0.10794702960831129	15.0	0.0
0.08234704864187099	20.0	0.0
0.1295176744760712	18.0	0.0
0.10036299416442657	18.0	0.0
0.10305957609612	18.0	0.0
0.0737723135635025	18.0	0.0
0.10180236414471162	18.0	0.0
0.10210138466468949	18.0	0.0
0.07491863283582924	18.0	0.0
0.07431580929906631	18.0	0.0
0.07409524084615432	18.0	0.0
0.14964424123666445	15.0	0.0
0.10931683381308967	15.0	0.0
0.10859213509577126	15.0	0.0
0.1080528073023555	15.0	0.0
0.10827236916150816	15.0	0.0
0.10865851531475053	15.0	0.0
0.10586322444729526	15.0	0.0
0.08087187631171211	20.0	0.0
0.11977608228509452	19.0	0.0
0.12068849931284151	19.0	0.0
0.09060145237289159	19.0	0.0
0.06697189413238797	19.0	0.0
0.12468953085827468	14.0	0.0
0.12864723884990925	16.0	0.0
0.12846507534049822	16.0	0.0
0.10433422567391326	15.0	0.0
0.10985481409859346	15.0	0.0
0.1126422293000799	17.0	0.0
0.11519731631427528	17.0	0.0
0.08305165490801025	17.0	0.0
0.08367208010185458	17.0	0.0
0.08672147196413384	22.0	0.0
0.08333880723088179	17.0	0.0
0.11378364274837492	17.0	0.0
0.11297934571561197	17.0	0.0
0.08414325041730082	17.0	0.0
0.12016679260464957	19.0	0.0
0.12041978820131821	19.0	0.0
0.08865693865179047	19.0	0.0
0.09161910716833546	19.0	0.0
0.10009130065843887	18.0	0.0
0.09961486216125662	18.0	0.0
0.10328645521643726	18.0	0.0
0.11963664296735385	19.0	0.0
0.09813315951162609	18.0	0.0
0.09893473331875013	18.0	0.0
0.1032385100376207	18.0	0.0
0.0742890601531666	18.0	0.0
0.09314904833549666	16.0	0.0
0.09590098709762984	16.0	0.0
0.11385483464528079	17.0	0.0
0.11404910037540042	17.0	0.0
0.1124165963647519	17.0	0.0
0.11403313423261077	17.0	0.0
0.08146123862243347	17.0	0.0
0.13117996617878877	16.0	0.0
0.09358174035052153	16.0	0.0
0.09513677214502445	16.0	0.0
0.10717959446284284	20.0	0.0
0.08311752151197038	20.0	0.0
0.12709609508349926	14.0	0.0
0.12507608196247652	16.0	0.0
0.09454131497112395	16.0	0.0
0.13039809268424457	16.0	0.0
0.12782845380456942	16.0	0.0
0.1304972660996355	16.0	0.0
0.09449435523274391	16.0	0.0
0.09389365217251053	16.0	0.0
0.09678160631768695	16.0	0.0
0.06664486568144197	16.0	0.0
0.09182511422828968	16.0	0.0
0.09475257126065237	16.0	0.0
0.1298117204223549	16.0	0.0
0.0928320256850386	16.0	0.0
0.09481414165103189	16.0	0.0
0.11077379632630091	17.0	0.0
0.08441639650595835	17.0	0.0
0.11280104099449437	17.0	0.0
0.08425776663884707	17.0	0.0
0.14539066692316258	15.0	0.0
0.10951317831069159	15.0	0.0
0.10806094467174047	15.0	0.0
0.06799606792328312	19.0	0.0
0.11897423780439624	19.0	0.0
0.08855477204319495	19.0	0.0
0.08949496279187585	19.0	0.0
0.08942445787595979	19.0	0.0
0.0992770472068873	18.0	0.0
0.101890561971447	18.0	0.0
0.10265242308425443	18.0	0.0
0.128566370851525	16.0	0.0
0.09536374921218424	16.0	0.0
0.09679481555948616	16.0	0.0
0.130670843233449	16.0	0.0
0.09307517060318367	16.0	0.0
0.09425755017731835	16.0	0.0
0.12779682323041047	16.0	0.0
0.0960164983609707	16.0	0.0
0.09600500709397332	16.0	0.0
0.14899487869225592	15.0	0.0
0.10603205866841299	15.0	0.0
0.10807213971195649	15.0	0.0
0.10730119314396465	15.0	0.0
0.10636131821162301	15.0	0.0
0.1140822435383629	17.0	0.0
0.11133327546378771	17.0	0.0
0.08340685312895353	17.0	0.0
0.08261286824678814	17.0	0.0
0.08387158259598185	17.0	0.0
0.08494797496165485	17.0	0.0
0.11522810543648099	17.0	0.0
0.08411653386257362	17.0	0.0
0.08374578003888333	17.0	0.0
0.10158807456104754	18.0	0.0
0.10013285703491642	18.0	0.0
0.12800052092273653	16.0	0.0
0.13027537808712786	16.0	0.0
0.0943547532724362	16.0	0.0
0.09460385950787499	16.0	0.0
0.11296193302021101	17.0	0.0
0.1149046653888625	17.0	0.0
0.08346622469965337	17.0	0.0
0.08409879683681297	17.0	0.0
0.11562611065039687	19.0	0.0
0.0925472973905364	16.0	0.0
0.09571771087178679	16.0	0.0
0.09526322826721836	16.0	0.0
0.1278408407107337	16.0	0.0
0.1307258321084355	16.0	0.0
0.12723228419396218	16.0	0.0
0.15022501034655514	15.0	0.0
0.10989152550835717	15.0	0.0
0.1101666520616298	15.0	0.0
0.10921196343342761	15.0	0.0
0.10942738366635374	15.0	0.0
0.09514904041979999	16.0	0.0
0.09622989733833867	16.0	0.0
0.09600421812870627	16.0	0.0
0.09612972881228077	16.0	0.0
0.14514953331231287	15.0	0.0
0.10898064225074847	15.0	0.0
0.07556217012296886	15.0	0.0
0.12208198873997203	14.0	0.0
0.10226163198763227	18.0	0.0
0.1142619295058852	17.0	0.0
0.11426366618501094	17.0	0.0
0.08170670241731019	17.0	0.0
0.08512230021294098	17.0	0.0
0.09269424234565037	16.0	0.0
0.09676796382784209	16.0	0.0
0.11699743544315676	19.0	0.0
0.09008136039640668	19.0	0.0
0.09010402295269715	19.0	0.0
0.08965581509004554	19.0	0.0
0.0892918783003879	19.0	0.0
0.0884632971943224	19.0	0.0
0.09090408364630563	19.0	0.0
0.06657566631517339	19.0	0.0
0.10362298625278668	15.0	0.0
0.109896078759228	15.0	0.0
0.0948153663320972	16.0	0.0
0.09395295491806163	16.0	0.0
0.09678380519415639	16.0	0.0
0.09362383096166853	16.0	0.0
0.1305444150342807	16.0	0.0
0.0957153112698925	16.0	0.0
0.09475071284059582	16.0	0.0
0.09651716043521927	16.0	0.0
0.09210488425331005	19.0	0.0
0.09217932681373664	19.0	0.0
0.06718606481679759	19.0	0.0
0.11343353970770362	17.0	0.0
0.08166871396437637	17.0	0.0
0.11026155329351814	15.0	0.0
0.1020428014860683	18.0	0.0
0.09955089206675148	18.0	0.0
0.09901483218272812	18.0	0.0
0.09983226997311502	18.0	0.0
0.07426218994321397	18.0	0.0
0.07312816771360729	18.0	0.0
0.10700441935350198	15.0	0.0
0.10850388848490819	15.0	0.0
0.07358864086285752	15.0	0.0
0.10514557681946082	15.0	0.0
0.10821534301381704	15.0	0.0
0.10954007010757887	15.0	0.0
0.09999947015746198	18.0	0.0
0.09975809698937516	18.0	0.0
0.1018857248532861	18.0	0.0
0.07421339085070838	18.0	0.0
0.10178522072178789	18.0	0.0
