# DAUGHTER VS RLS BY REJUVENATION
# original file "wt_decCap_noRe_3gen.txt" 
# initSize	totGrowth	rejuvenation
0.85641758	3.0071	-0.238
0.77830802	3.1681	-0.238
0.95750054	2.6343	-0.238
0.76860814	3.1407	-0.238
0.77856328	3.3329	-0.238
0.80128142	3.0334	-0.238
0.81812858	2.963	-0.238
0.78520004	3.11	-0.238
0.86024648	2.881	-0.238
0.80511032	3.1614	-0.238
0.85233342	2.9403	-0.238
0.8045998	3.0825	-0.238
0.80562084	3.1332	-0.238
0.82195748	2.9558	-0.238
0.85080186	3.0402	-0.238
0.84748348	2.8658	-0.238
0.8023024599999999	3.0684	-0.238
0.88602774	2.8709	-0.238
0.7752449	3.1289	-0.238
0.8365073	3.0708	-0.238
0.81404442	2.9916	-0.238
0.8301258	3.092	-0.238
0.8262969	3.0267	-0.238
0.76095034	3.2365	-0.238
0.7777974999999999	3.1277	-0.238
0.7982183	3.3168	-0.238
0.7859658199999999	3.383	-0.238
0.76682132	3.1869	-0.238
0.81404442	3.059	-0.238
0.8964934	2.7259	-0.238
0.9130853	2.803	-0.238
0.7433373999999999	3.2951	-0.238
0.76043982	3.2025	-0.238
0.83931516	2.9545	-0.238
0.85156764	2.914	-0.238
0.88398566	2.8677	-0.238
0.81047078	3.031	-0.238
0.81327864	3.2495	-0.2381
0.758653	3.2282	-0.2381
0.75661092	3.2791	-0.2381
0.6912643599999999	3.6744	-0.2381
0.76937392	3.2594	-0.2381
0.7471663	3.3565	-0.2381
0.7790737999999999	3.1468	-0.2381
0.7757554200000001	3.1899	-0.2381
0.75176098	3.2918	-0.2381
0.76682132	3.3246	-0.2381
0.78341322	3.1428	-0.2381
0.83165736	3.1656	-0.2381
0.78315796	3.0882	-0.2381
0.75201624	3.2968	-0.2381
0.80383402	3.312	-0.2381
0.86126752	2.9086	-0.2381
0.73797694	3.549	-0.2381
0.75788722	3.3073	-0.2381
0.7512504600000001	3.2457	-0.2381
0.78392374	3.1297	-0.2381
0.7683528799999999	3.26	-0.2381
0.73006388	3.5341	-0.2381
0.7854553	3.2729	-0.2381
0.7880079	3.2205	-0.2381
0.72317186	3.3783	-0.2381
0.75329254	3.4307	-0.2381
0.82808372	3.0059	-0.2381
0.7652897599999999	3.3367	-0.2381
0.78086062	3.1659	-0.2381
0.8191496199999999	2.9762	-0.2381
0.74946364	3.2221	-0.2381
0.75814248	3.2089	-0.2381
0.7854553	3.1954	-0.2381
0.73797694	3.4336	-0.2381
0.7596740399999999	3.1957	-0.2381
0.7670765799999999	3.2758	-0.2381
0.7744791200000001	3.1672	-0.2381
0.81251286	3.0495	-0.2381
0.8058760999999999	3.2663	-0.2381
0.8722437000000001	2.8396	-0.2381
0.8592254399999999	2.838	-0.2381
0.7433373999999999	3.2801	-0.2381
0.80536558	3.0804	-0.2381
0.8262969	2.9193	-0.2381
0.80511032	3.0843	-0.2381
0.8311468399999999	2.9576	-0.2381
0.75712144	3.4747	-0.2381
0.7640134599999999	3.3314	-0.2381
0.76988444	3.2857	-0.2381
0.7637582	3.4184	-0.2381
0.7880079	3.3539	-0.2381
0.72700076	3.3696	-0.2381
0.80434454	3.0609	-0.2381
0.8354862599999999	2.9516	-0.2381
0.78009484	3.3179	-0.2381
0.90006704	2.7262	-0.2381
0.7816263999999999	3.1757	-0.2381
0.82221274	3.0826	-0.2381
0.8122575999999999	3.2904	-0.2381
0.84518614	3.0762	-0.2381
0.82961528	2.9018	-0.2381
0.7576319599999999	3.2436	-0.2381
0.79617622	3.2204	-0.2381
0.80664188	3.1818	-0.2381
0.8191496199999999	3.0987	-0.2381
0.8285942399999999	3.0299	-0.2381
0.72061926	3.3908	-0.2381
0.7175561399999999	3.3905	-0.2381
0.7984735599999999	3.0739	-0.2381
0.8301258	3.0667	-0.2381
0.80179194	3.0138	-0.2381
0.87760416	2.7719	-0.2381
0.86101226	3.0694	-0.2381
0.86611746	2.8529	-0.2381
0.7295533599999999	3.3115	-0.2381
0.84518614	2.8909	-0.2381
0.771416	3.1694	-0.2381
0.80664188	3.3428	-0.2381
0.82017066	3.1127	-0.2381
0.75533462	3.2059	-0.2381
0.7576319599999999	3.3123	-0.2381
0.81429968	3.0793	-0.2381
0.84901504	2.9384	-0.2381
0.80562084	3.1208	-0.2381
0.89572762	2.8375	-0.2381
0.75176098	3.2961	-0.2381
0.76580028	3.438	-0.2381
0.79872882	3.1815	-0.2381
0.8684148	2.9368	-0.2381
0.85590706	2.8841	-0.2381
0.7675871	3.2106	-0.2381
0.7721817799999999	3.2171	-0.2381
0.76477924	3.1327	-0.2381
0.8023024599999999	3.1365	-0.2381
0.7665660599999999	3.1737	-0.2381
0.73721116	3.281	-0.2383
0.7941341399999999	3.2841	-0.2383
0.8423782799999999	3.1392	-0.2383
0.74742156	3.3219	-0.2383
0.76809762	3.2631	-0.2383
0.81200234	3.0097	-0.2383
0.73848746	3.277	-0.2383
0.74614526	3.2459	-0.2383
0.7688634	3.3882	-0.2383
0.79489992	3.127	-0.2383
0.8186391	3.0765	-0.2383
0.81685228	2.9896	-0.2383
0.77473438	3.152	-0.2383
0.80893922	3.0634	-0.2383
0.7675871	3.1572	-0.2383
0.77856328	3.1872	-0.2383
0.86024648	2.8501	-0.2383
0.83344418	2.9353	-0.2383
0.92304044	2.7384	-0.2383
0.74920838	3.3027	-0.2383
0.7954104399999999	3.2316	-0.2383
0.80434454	3.1757	-0.2383
0.75329254	3.2716	-0.2383
0.81889436	3.1116	-0.2383
0.74640052	3.2817	-0.2383
0.7525267600000001	3.3573	-0.2383
0.758653	3.3365	-0.2383
0.78468952	3.1887	-0.2383
0.8592254399999999	2.9887	-0.2383
0.87632786	2.8508	-0.2383
0.86918058	2.8344	-0.2383
0.7596740399999999	3.2071	-0.2383
0.7696291799999999	3.24	-0.2383
0.7918368	3.2103	-0.2383
0.7890289399999999	3.1288	-0.2383
0.76197138	3.3521	-0.2383
0.7918368	3.1964	-0.2383
0.80996026	3.0033	-0.2383
0.80562084	3.0478	-0.2383
0.76988444	3.1677	-0.2383
0.87173318	2.8185	-0.2383
0.78060536	3.1749	-0.2383
0.8737752599999999	2.8462	-0.2383
0.78009484	3.2683	-0.2383
0.79362362	3.2084	-0.2383
0.9130853	2.6876	-0.2383
0.88602774	2.9182	-0.2383
0.78979472	3.1058	-0.2383
0.75073994	3.3113	-0.2383
0.7931131	3.0868	-0.2383
0.82093644	3.0259	-0.2383
0.78392374	3.2175	-0.2383
0.8109812999999999	3.0822	-0.2383
0.84186776	2.9368	-0.2383
0.73874272	3.3105	-0.2383
0.75176098	3.3859	-0.2383
0.72521394	3.4697	-0.2383
0.73976376	3.4337	-0.2383
0.7665660599999999	3.3499	-0.2383
0.81812858	2.9369	-0.2383
0.80306824	2.9989	-0.2383
0.8821988399999999	2.7573	-0.2383
0.75584514	3.4834	-0.2383
0.7106641199999999	3.4463	-0.2383
0.7167903600000001	3.4164	-0.2383
0.7497189	3.2189	-0.2383
0.7650345000000001	3.3335	-0.2383
0.79081576	3.1511	-0.2383
0.8492702999999999	2.9075	-0.2383
0.7816263999999999	3.1014	-0.2383
0.7637582	3.1639	-0.2383
0.74155058	3.3107	-0.2383
0.7093878199999999	3.4716	-0.2383
0.81276812	3.1384	-0.2383
0.7857105600000001	3.324	-0.2383
0.87836994	2.8389	-0.2383
0.7762659399999999	3.2825	-0.2383
0.82808372	3.2094	-0.2383
0.89291976	2.9367	-0.2383
0.7178114	3.4358	-0.2383
0.8428888	2.9015	-0.2383
0.73848746	3.2802	-0.2383
0.81838384	2.95	-0.2383
0.82808372	2.9285	-0.2383
0.7726923	3.1478	-0.2383
0.7739686	3.3592	-0.2383
0.75533462	3.3172	-0.2383
0.7964314800000001	3.1269	-0.2383
0.81838384	3.195	-0.2383
0.9138510799999999	2.7342	-0.2383
0.8071523999999999	3.1382	-0.2383
0.78622108	3.2777	-0.2383
0.82323378	2.9393	-0.2383
0.77830802	3.2212	-0.2383
0.7859658199999999	3.1981	-0.2383
0.74359266	3.3108	-0.2383
0.77473438	3.1784	-0.2383
0.84748348	2.8803	-0.2383
0.82680742	2.9231	-0.2383
0.70862204	3.6005	-0.2383
0.7188324399999999	3.3548	-0.2383
0.7458899999999999	3.2862	-0.2383
0.77167126	3.3171	-0.2383
0.79107102	3.2384	-0.2383
0.7106641199999999	3.4449	-0.2383
0.71806666	3.4654	-0.2383
0.85897018	3.0346	-0.2383
0.72444816	3.3779	-0.2383
0.73108492	3.6564	-0.2383
0.74920838	3.2711	-0.2383
0.80026038	3.1596	-0.2383
0.76860814	3.4274	-0.2383
0.78188166	3.1472	-0.2383
0.8229785199999999	3.1545	-0.2383
0.7527820199999999	3.46	-0.2383
0.8398256799999999	3.1329	-0.2383
0.86918058	2.844	-0.2383
0.84824926	2.8606	-0.2383
0.74384792	3.2648	-0.2383
0.7854553	3.1227	-0.2383
0.82348904	3.0529	-0.2383
0.7726923	3.1352	-0.2383
0.78468952	3.1722	-0.2383
0.85029134	2.8802	-0.2383
0.90976692	2.909	-0.2383
0.7926025800000001	3.2144	-0.2383
0.81812858	3.0742	-0.2383
0.75712144	3.4925	-0.2383
0.78392374	3.4062	-0.2383
0.7931131	3.094	-0.2383
0.80511032	3.0944	-0.2383
0.83880464	3.0777	-0.2383
0.7701397	3.2384	-0.2383
0.7867316	3.1093	-0.2383
0.8148101999999999	3.1318	-0.2383
0.7561004	3.4098	-0.2383
0.77498964	3.2687	-0.2383
0.80408928	3.0351	-0.2383
0.85360972	2.871	-0.2383
0.76350294	3.4502	-0.2383
0.77932906	3.2541	-0.2383
0.7854553	3.3518	-0.2383
0.79898408	3.0456	-0.2383
0.80664188	3.0338	-0.2383
0.8372730799999999	2.9207	-0.2383
0.88704878	2.7466	-0.2383
0.8229785199999999	3.1824	-0.2383
0.76988444	3.2226	-0.2383
0.79617622	3.0901	-0.2383
0.80128142	3.1613	-0.2383
0.87505156	2.7607	-0.2383
0.95928736	2.7461	-0.2383
0.74665578	3.2488	-0.2384
0.77856328	3.1032	-0.2384
0.72112978	3.3591	-0.2384
0.75048468	3.4764	-0.2384
0.77856328	3.149	-0.2384
0.7951551800000001	3.0544	-0.2384
0.8250206	3.0268	-0.2384
0.7670765799999999	3.2611	-0.2384
0.7732028200000001	3.1963	-0.2384
0.7859658199999999	3.1	-0.2384
0.77881854	3.3838	-0.2384
0.6994326799999999	3.6637	-0.2384
0.80383402	3.1357	-0.2384
0.8045998	3.0934	-0.2384
0.79617622	3.1322	-0.2384
0.72444816	3.4529	-0.2384
0.74614526	3.3827	-0.2384
0.84697296	2.8926	-0.2384
0.74129532	3.2889	-0.2384
0.80613136	3.0124	-0.2384
0.8505465999999999	2.8419	-0.2384
0.87045688	2.9058	-0.2384
0.73491382	3.2931	-0.2384
0.77601068	3.1951	-0.2384
0.80689714	3.0277	-0.2384
0.74793208	3.5304	-0.2384
0.81251286	3.1667	-0.2384
0.73644538	3.3814	-0.2384
0.8411019799999999	2.9971	-0.2384
0.77116074	3.4426	-0.2384
0.80306824	3.0947	-0.2384
0.74665578	3.2705	-0.2384
0.78953946	3.1599	-0.2384
0.7905605	3.1466	-0.2384
0.7903052399999999	3.0506	-0.2384
0.81404442	3.169	-0.2384
0.7382321999999999	3.3804	-0.2384
0.7683528799999999	3.3866	-0.2384
0.82936002	3.0708	-0.2384
0.79107102	3.173	-0.2384
0.8446756200000001	2.9815	-0.2384
0.7775422399999999	3.3806	-0.2384
0.7905605	3.0897	-0.2384
0.78468952	3.1972	-0.2384
0.8250206	3.005	-0.2384
0.7614608599999999	3.3513	-0.2384
0.81149182	3.0009	-0.2384
0.7652897599999999	3.1649	-0.2384
0.77422386	3.2067	-0.2384
0.7275112800000001	3.3985	-0.2384
0.7527820199999999	3.246	-0.2384
0.7512504600000001	3.4517	-0.2384
0.8145549400000001	3.1214	-0.2384
0.74869786	3.4231	-0.2384
0.75712144	3.2735	-0.2384
0.76580028	3.2421	-0.2384
0.75788722	3.2312	-0.2384
0.73389278	3.5161	-0.2384
0.80740766	3.0574	-0.2384
0.8045998	3.0893	-0.2384
0.80153668	3.2508	-0.2384
0.7456347400000001	3.4131	-0.2384
0.82221274	3.1754	-0.2384
0.8633096	2.8047	-0.2384
0.86126752	2.9595	-0.2384
0.7538030600000001	3.3279	-0.2384
0.8952171	2.7675	-0.2384
0.78111588	3.0748	-0.2384
0.7471663	3.233	-0.2384
0.76580028	3.441	-0.2384
0.81302338	3.1007	-0.2384
0.7119404199999999	3.4479	-0.2384
0.7576319599999999	3.5403	-0.2384
0.80153668	3.1585	-0.2384
0.75788722	3.3286	-0.2384
0.85514128	3.0084	-0.2384
0.85131238	2.8586	-0.2384
0.8433993200000001	3.0796	-0.2384
0.88449618	2.9282	-0.2384
0.80026038	3.1516	-0.2384
0.77422386	3.2608	-0.2384
0.8850066999999999	2.8914	-0.2384
0.85641758	3.0509	-0.2384
0.7224060800000001	3.5361	-0.3116
0.7601845599999999	3.2976	-0.3116
0.7752449	3.1595	-0.3116
0.70581418	3.5891	-0.3116
0.7433373999999999	3.5643	-0.3116
0.7561004	3.5199	-0.3116
0.85590706	3.0593	-0.3116
0.70989834	3.5131	-0.3116
0.7859658199999999	3.264	-0.3116
0.758653	3.2903	-0.3116
0.8352310000000001	2.9025	-0.3116
0.8684148	2.8284	-0.3116
0.91002218	2.8504	-0.3116
0.84952556	2.877	-0.3116
0.7395084999999999	3.6177	-0.3116
0.78315796	3.1205	-0.3116
0.83318892	3.0661	-0.3116
0.73491382	3.3966	-0.3116
0.7709054799999999	3.1952	-0.3116
0.7548241	3.4196	-0.3116
0.80051564	3.1079	-0.3116
0.8643306399999999	2.8954	-0.3116
0.8211917	3.1941	-0.3116
0.75916352	3.2066	-0.3116
0.72521394	3.5405	-0.3116
0.8097049999999999	3.0101	-0.3116
0.8265521600000001	2.9576	-0.3116
0.78443426	3.2047	-0.3116
0.7589082599999999	3.2945	-0.3116
0.8479939999999999	3.0474	-0.3116
0.8217022199999999	3.0248	-0.3116
0.77116074	3.2308	-0.3116
0.79081576	3.2418	-0.3116
0.80536558	3.1818	-0.3116
0.85488602	2.8578	-0.3116
0.7509952	3.2166	-0.3116
0.76733184	3.167	-0.3116
0.76784236	3.3062	-0.3116
0.74869786	3.2241	-0.3116
0.73414804	3.4144	-0.3116
0.7583977399999999	3.2395	-0.3116
0.77473438	3.1217	-0.3116
0.7267454999999999	3.3707	-0.3116
0.73414804	3.2831	-0.3116
0.76809762	3.2467	-0.3116
0.8411019799999999	3.0368	-0.3116
0.7984735599999999	3.2695	-0.3116
0.7752449	3.18	-0.3116
0.80255772	3.1369	-0.3116
0.7213850399999999	3.3661	-0.3116
0.73670064	3.2779	-0.3116
0.7535478	3.1937	-0.3116
0.7430821400000001	3.2754	-0.3116
0.78264744	3.1694	-0.3116
0.72087452	3.5156	-0.3116
0.78188166	3.0798	-0.3116
0.78086062	3.1581	-0.3116
0.7420610999999999	3.2879	-0.3116
0.79617622	3.08	-0.3116
0.80434454	3.0302	-0.3116
0.7525267600000001	3.2372	-0.3116
0.75661092	3.3642	-0.3116
0.8109812999999999	3.0066	-0.3116
0.7872421199999999	3.2314	-0.3116
0.7499741600000001	3.418	-0.3116
0.7670765799999999	3.2626	-0.3116
0.90210912	2.8179	-0.3116
0.79898408	3.164	-0.3116
0.8262969	2.9378	-0.3116
0.8467177	2.9092	-0.3116
0.8709674000000001	2.8565	-0.3116
0.7984735599999999	3.308	-0.3116
0.72597972	3.4894	-0.3116
0.80383402	3.1644	-0.3116
0.76222664	3.2738	-0.3116
0.77039496	3.2055	-0.3116
0.77881854	3.2334	-0.3116
0.70964308	3.6564	-0.3116
0.75661092	3.3195	-0.3116
0.78009484	3.3911	-0.3116
0.72980862	3.5221	-0.3116
0.87709364	2.8348	-0.3116
0.7446136999999999	3.5486	-0.3116
0.8298705399999999	3.0008	-0.3116
0.84442036	3.0674	-0.3116
0.7880079	3.3901	-0.3116
0.8122575999999999	3.176	-0.3116
0.7732028200000001	3.2676	-0.3116
0.80817344	3.0682	-0.3116
0.7614608599999999	3.2944	-0.3116
0.77881854	3.2442	-0.3116
0.7739686	3.209	-0.3116
0.8587149199999999	2.9141	-0.3116
0.74512422	3.3236	-0.3116
0.80766292	2.9862	-0.3116
0.75712144	3.3786	-0.3116
0.7857105600000001	3.2319	-0.3116
0.8007709000000001	3.1346	-0.3116
0.83038106	3.1261	-0.3116
0.85284394	2.8462	-0.3116
0.9549479399999999	2.7102	-0.3116
0.76554502	3.2702	-0.3116
0.7732028200000001	3.2434	-0.3116
0.76554502	3.2018	-0.3116
0.84186776	3.1124	-0.3116
0.77498964	3.4368	-0.3116
0.85386498	3.0455	-0.3116
0.7502294199999999	3.2914	-0.3116
0.78749738	3.1925	-0.3116
0.76605554	3.2455	-0.3116
0.8007709000000001	3.1135	-0.3116
0.81889436	3.1224	-0.3116
0.90057756	2.9354	-0.3116
0.75048468	3.3201	-0.3116
0.76299242	3.354	-0.3116
0.83625204	2.9209	-0.3116
0.85335446	2.8518	-0.3116
0.95162956	2.6411	-0.3116
0.80153668	3.2381	-0.3116
0.81429968	3.085	-0.3116
0.8160864999999999	2.9465	-0.3116
0.82910476	2.946	-0.3116
0.80766292	3.0224	-0.3116
0.84875978	2.9542	-0.3116
0.73287174	3.575	-0.3116
0.7458899999999999	3.241	-0.3116
0.77065022	3.2078	-0.3116
0.7458899999999999	3.3402	-0.3116
0.7275112800000001	3.4492	-0.3116
0.80766292	3.0949	-0.3116
0.88985664	2.9181	-0.3116
0.7816263999999999	3.0761	-0.3116
0.86228856	2.8593	-0.3116
0.8063866199999999	3.0178	-0.3116
0.78009484	3.1437	-0.3116
0.81685228	3.0494	-0.3116
0.75048468	3.226	-0.3116
0.75507936	3.4762	-0.3116
0.84697296	2.922	-0.3116
0.86867006	2.8308	-0.3116
0.86637272	2.8027	-0.3116
0.7994946	3.1868	-0.3117
0.7019852799999999	3.5048	-0.3117
0.8262969	3.2652	-0.3117
0.84646244	2.9902	-0.3117
0.74384792	3.4448	-0.3117
0.83497574	2.9309	-0.3117
0.82221274	3.0338	-0.3117
0.8398256799999999	2.8899	-0.3117
0.87071214	2.9936	-0.3117
0.75431358	3.2596	-0.3117
0.7627371599999999	3.1682	-0.3117
0.85156764	2.9328	-0.3117
0.80996026	3.1893	-0.3117
0.7106641199999999	3.5943	-0.3117
0.73491382	3.5059	-0.3117
0.73338226	3.2941	-0.3117
0.74793208	3.2759	-0.3117
0.7762659399999999	3.3927	-0.3117
0.7382321999999999	3.4287	-0.3117
0.74384792	3.2874	-0.3117
0.77881854	3.1132	-0.3117
0.83216788	3.1855	-0.3117
0.7612056	3.3622	-0.3117
0.72853232	3.4587	-0.3117
0.73746642	3.4379	-0.3117
0.76299242	3.3599	-0.3117
0.79132628	3.1209	-0.3117
0.7239376399999999	3.3587	-0.3117
0.81966014	3.0029	-0.3117
0.73210596	3.4594	-0.3117
0.83497574	3.0284	-0.3117
0.8380388599999999	3.0727	-0.3117
0.86535168	2.8391	-0.3117
0.8020472	3.1901	-0.3117
0.82553112	2.9692	-0.3117
0.81276812	3.1741	-0.3117
0.7951551800000001	3.3147	-0.3117
0.80740766	3.1475	-0.3117
0.73108492	3.3795	-0.3117
0.76580028	3.2195	-0.3117
0.75661092	3.485	-0.3117
0.82808372	3.0433	-0.3117
0.7601845599999999	3.2809	-0.3117
0.77116074	3.1276	-0.3117
0.8178733199999999	3.0003	-0.3117
0.86918058	2.8556	-0.3117
0.7688634	3.2228	-0.3117
0.7055589200000001	3.5237	-0.3117
0.78749738	3.1601	-0.3117
0.70913256	3.5044	-0.3117
0.77065022	3.3854	-0.3117
0.81327864	3.3134	-0.3117
0.76043982	3.2723	-0.3117
0.8148101999999999	3.0332	-0.3117
0.8199154	3.0822	-0.3117
0.84569666	2.9261	-0.3117
0.87505156	2.9057	-0.3117
0.74614526	3.3025	-0.3117
0.76043982	3.2614	-0.3117
0.7563556599999999	3.2447	-0.3117
0.7499741600000001	3.2221	-0.3117
0.77805276	3.2125	-0.3117
0.8553965399999999	2.8704	-0.3117
0.82348904	3.0412	-0.3117
0.74818734	3.3312	-0.3117
0.75916352	3.43	-0.3117
0.8658622	2.8754	-0.3117
0.81761806	2.9643	-0.3117
0.7226613399999999	3.54	-0.3117
0.77065022	3.3767	-0.3117
0.8023024599999999	3.1729	-0.3117
0.8390599	2.9958	-0.3117
0.73491382	3.4991	-0.3117
0.74793208	3.2972	-0.3117
0.7880079	3.4143	-0.3117
0.81149182	3.149	-0.3117
0.84442036	2.9095	-0.3117
0.7997498599999999	3.0272	-0.3117
0.81072604	3.2078	-0.3117
0.7596740399999999	3.1499	-0.3117
0.85590706	2.8453	-0.3117
0.80536558	3.112	-0.3117
0.79745252	3.0344	-0.3117
0.74410318	3.3874	-0.3117
0.8311468399999999	3.0617	-0.3117
0.81327864	3.2332	-0.3117
0.7361901200000001	3.2699	-0.3117
0.7872421199999999	3.2832	-0.3117
0.80996026	3.1485	-0.3117
0.80485506	3.0227	-0.3117
0.81889436	3.0294	-0.3117
0.7241929	3.4747	-0.3117
0.74359266	3.4541	-0.3117
0.77983958	3.2343	-0.3117
0.81021552	3.035	-0.3117
0.8799015	2.7693	-0.3117
0.7446136999999999	3.4526	-0.3117
0.7563556599999999	3.4197	-0.3117
0.8229785199999999	3.1551	-0.3117
0.81532072	3.1244	-0.3117
0.8275732	2.9541	-0.3117
0.8239995600000001	2.9328	-0.3117
0.8459519200000001	3.053	-0.3117
0.77294756	3.3637	-0.3117
0.8372730799999999	3.0067	-0.3117
0.84569666	2.9877	-0.3117
0.8367625599999999	3.0302	-0.3117
0.83931516	2.9122	-0.3117
0.74231636	3.3343	-0.3117
0.7829027	3.077	-0.3117
0.79336836	3.2581	-0.3117
0.80383402	3.0423	-0.3117
0.8229785199999999	3.1911	-0.3117
0.75303728	3.2811	-0.3117
0.7612056	3.2523	-0.3117
0.87811468	2.8307	-0.3117
0.75303728	3.313	-0.3117
0.76605554	3.2708	-0.3117
0.78698686	3.1005	-0.3117
0.86509642	2.892	-0.3117
0.77677646	3.0923	-0.3117
0.84186776	3.0297	-0.3117
0.8359967799999999	2.8757	-0.3117
0.81966014	2.9361	-0.3117
0.7650345000000001	3.2643	-0.3117
0.77371334	3.1683	-0.3117
0.78366848	3.108	-0.3117
0.74793208	3.3856	-0.3117
0.8262969	3.0102	-0.3117
0.8160864999999999	3.0546	-0.3117
0.78494478	3.0746	-0.3117
0.7931131	3.2765	-0.3117
0.81251286	3.1001	-0.3117
0.86126752	2.8842	-0.3117
0.7880079	3.0817	-0.3117
0.7752449	3.2417	-0.3117
0.77932906	3.1619	-0.3117
0.7982183	3.0705	-0.3117
0.73925324	3.3872	-0.3117
0.7734580799999999	3.1589	-0.3117
0.87428578	2.8988	-0.3117
0.80893922	3.1061	-0.3117
0.8727542199999999	3.0021	-0.3117
0.76580028	3.3162	-0.3125
0.7719265200000001	3.2664	-0.3125
0.7984735599999999	3.2108	-0.3125
0.81123656	3.1167	-0.3125
0.84850452	2.8966	-0.3125
0.78826316	3.0566	-0.3125
0.72572446	3.7083	-0.3125
0.8270626799999999	3.0604	-0.3125
0.75329254	3.305	-0.3125
0.83497574	2.9681	-0.3125
0.80051564	3.0028	-0.3125
0.79745252	3.2372	-0.3125
0.8354862599999999	3.2255	-0.3125
0.80051564	3.0306	-0.3125
0.8273179399999999	2.9298	-0.3125
0.8530992	2.91	-0.3125
0.89036716	2.8076	-0.3125
0.85463076	2.8874	-0.3125
0.90185386	2.6896	-0.3125
0.784179	3.1228	-0.3125
0.79770778	3.0569	-0.3125
0.81634176	3.1296	-0.3125
0.7971972599999999	3.0765	-0.3125
0.7614608599999999	3.2492	-0.3125
0.7696291799999999	3.2206	-0.3125
0.7877526399999999	3.311	-0.3125
0.81047078	3.2437	-0.3125
0.8459519200000001	2.9114	-0.3125
0.8084286999999999	3.1204	-0.3125
0.89802496	2.7522	-0.3125
0.87913572	2.8074	-0.3125
0.81200234	3.1799	-0.3125
0.91589316	2.6729	-0.3125
0.73338226	3.374	-0.3125
0.74818734	3.3078	-0.3125
0.8352310000000001	2.9782	-0.3125
0.76350294	3.2466	-0.3125
0.7938788800000001	3.1914	-0.3125
0.7926025800000001	3.0692	-0.3125
0.80562084	3.0789	-0.3125
0.82936002	2.9903	-0.3125
0.84824926	2.8728	-0.3125
0.75405832	3.258	-0.3125
0.77601068	3.3212	-0.3125
0.80255772	3.2406	-0.3125
0.72878758	3.3927	-0.3125
0.7361901200000001	3.3561	-0.3125
0.7583977399999999	3.2153	-0.3125
0.76452398	3.2183	-0.3125
0.7770317200000001	3.1928	-0.3125
0.8165970199999999	3.1255	-0.3125
0.77550016	3.2425	-0.3125
0.78086062	3.1322	-0.3125
0.88424092	2.7554	-0.3125
0.71627984	3.6861	-0.3125
0.77728698	3.389	-0.3125
0.7971972599999999	3.0762	-0.3125
0.71934296	3.3737	-0.3125
0.75303728	3.3053	-0.3125
0.7030063200000001	3.5013	-0.3125
0.8148101999999999	3.2841	-0.3125
0.73593486	3.4832	-0.3125
0.80817344	3.0827	-0.3125
0.82553112	2.9434	-0.3125
0.84901504	3.0247	-0.3125
0.7739686	3.3065	-0.3125
0.76324768	3.3587	-0.3125
0.80255772	3.0942	-0.3125
0.75507936	3.2331	-0.3125
0.76784236	3.3827	-0.3125
0.90313016	2.6918	-0.3125
0.7032615799999999	3.4446	-0.3125
0.73006388	3.3282	-0.3125
0.79617622	3.3528	-0.3125
0.7938788800000001	3.2683	-0.3125
0.8472282200000001	2.9745	-0.3125
0.8301258	3.0097	-0.3125
0.8518228999999999	2.8797	-0.3125
0.74793208	3.405	-0.3125
0.75431358	3.5024	-0.3125
0.7563556599999999	3.3904	-0.3125
0.76784236	3.1661	-0.3125
0.77371334	3.2163	-0.3125
0.90900114	2.6607	-0.3125
0.88653826	2.9313	-0.3125
0.85973596	2.8841	-0.3125
0.88168832	2.9188	-0.3125
0.8097049999999999	2.9985	-0.3125
0.89955652	2.7557	-0.3125
0.70989834	3.4531	-0.3125
0.79004998	3.099	-0.3125
0.8148101999999999	3.1477	-0.3125
0.7892842	3.2939	-0.3125
0.85029134	2.9282	-0.3125
0.80740766	3.0297	-0.3125
0.8227232600000001	3.1145	-0.3125
0.85769388	2.9229	-0.3125
0.78366848	3.0995	-0.3125
0.784179	3.2993	-0.3125
0.7867316	3.0872	-0.3125
0.83318892	3.0001	-0.3125
0.7139825	3.6338	-0.3125
0.72189556	3.4243	-0.3125
0.82476534	3.0342	-0.3125
0.7561004	3.2349	-0.3125
0.77498964	3.154	-0.3125
0.87300948	2.7598	-0.3125
0.81200234	3.1671	-0.3125
0.8411019799999999	2.9508	-0.3125
0.96515834	2.6964	-0.3125
0.9284009	2.6147	-0.3125
0.7093878199999999	3.7369	-0.3125
0.7589082599999999	3.3327	-0.3125
0.7775422399999999	3.3098	-0.3125
0.7765212	3.2226	-0.3125
0.70862204	3.6698	-0.3125
0.78494478	3.2237	-0.3125
0.81557598	3.0121	-0.3125
0.7395084999999999	3.273	-0.3125
0.75712144	3.3031	-0.3125
0.7670765799999999	3.3973	-0.3125
0.9130853	2.8607	-0.3125
0.8472282200000001	2.9845	-0.3125
0.80511032	3.185	-0.3125
0.77116074	3.1417	-0.3125
0.81889436	3.0639	-0.3125
0.74180584	3.462	-0.3125
0.78468952	3.1733	-0.3125
0.7829027	3.12	-0.3125
0.90364068	2.7154	-0.3125
0.7127062	3.5532	-0.3125
0.7305744	3.6344	-0.3125
0.7872421199999999	3.2773	-0.3125
0.76911866	3.2882	-0.3125
0.8553965399999999	2.8632	-0.3125
0.90466172	2.7161	-0.3125
0.7726923	3.3703	-0.3125
0.7308296599999999	3.3892	-0.3125
