# HEALTHSPAN VS RLS BY REJUVENATION
# original file "wt_decCap_highRe_3gen_perturbed.txt" 
# h	rls	rejuvenation
0.37479220449963035	19.0	0.0
0.42471487233309946	18.0	0.0
0.41717593291920674	18.0	0.0
0.4185645892149061	18.0	0.0
0.42427512828879255	18.0	0.0
0.40113881177153604	17.0	0.0
0.3961940217807322	17.0	0.0
0.40121997550860283	17.0	0.0
0.40076169102916936	17.0	0.0
0.421019526384643	21.0	0.0
0.43348646892976966	15.0	0.0
0.42742937871554937	15.0	0.0
0.4309461406488077	15.0	0.0
0.39022027267460047	20.0	0.0
0.3910886852333916	20.0	0.0
0.3981588178629202	20.0	0.0
0.40219243415869155	20.0	0.0
0.4003296202784922	17.0	0.0
0.3916586074901119	17.0	0.0
0.4013937633588976	17.0	0.0
0.395754039071324	17.0	0.0
0.40378157652723073	17.0	0.0
0.4202951723605467	18.0	0.0
0.42506197848979	18.0	0.0
0.4162594656778431	18.0	0.0
0.4219326518996718	18.0	0.0
0.41668632155773216	18.0	0.0
0.4260502077190311	18.0	0.0
0.4220910895422079	18.0	0.0
0.42583617696658654	18.0	0.0
0.40188885114927153	17.0	0.0
0.4055718722162586	17.0	0.0
0.40457767713493836	17.0	0.0
0.4562883779660799	16.0	0.0
0.3674440264436247	19.0	0.0
0.3740197990230871	19.0	0.0
0.37557930517455834	19.0	0.0
0.398427208960006	17.0	0.0
0.39896662637777064	17.0	0.0
0.40028659061818245	17.0	0.0
0.3887055545025639	17.0	0.0
0.40178581938697006	17.0	0.0
0.40230161426310845	17.0	0.0
0.40150454348584813	17.0	0.0
0.3257163732385228	17.0	0.0
0.397988555936445	17.0	0.0
0.4029554305382284	17.0	0.0
0.39785895883684597	17.0	0.0
0.42392807614516215	18.0	0.0
0.41344306578970286	18.0	0.0
0.4221733792495286	18.0	0.0
0.4193563491414721	18.0	0.0
0.3440553716169301	18.0	0.0
0.355693677059971	18.0	0.0
0.4451222391719043	19.0	0.0
0.37260241684314027	19.0	0.0
0.3824760797568726	19.0	0.0
0.4150625050452712	18.0	0.0
0.41982220961297495	18.0	0.0
0.421094870919017	18.0	0.0
0.4579530483264278	16.0	0.0
0.3687861271676301	16.0	0.0
0.4586648431651859	16.0	0.0
0.37863233818798214	16.0	0.0
0.36471190934388087	19.0	0.0
0.36990390078764745	19.0	0.0
0.4481537934679258	19.0	0.0
0.37385856123855343	19.0	0.0
0.37463801893947957	19.0	0.0
0.4330346563321307	15.0	0.0
0.46677819886572014	20.0	0.0
0.39256454572991467	20.0	0.0
0.3980357024014909	20.0	0.0
0.4129549999770693	21.0	0.0
0.4005600717471957	17.0	0.0
0.4015820676222856	17.0	0.0
0.3958191127466042	17.0	0.0
0.4016285545731867	17.0	0.0
0.4026325750724187	17.0	0.0
0.36438297891631816	16.0	0.0
0.3764725002279594	16.0	0.0
0.3747766033496731	16.0	0.0
0.38126851310303184	16.0	0.0
0.3727770750967934	19.0	0.0
0.37279255443152315	19.0	0.0
0.4455647283947157	19.0	0.0
0.4405951804438756	19.0	0.0
0.378506498772495	19.0	0.0
0.37364648896385694	19.0	0.0
0.42278857403925435	18.0	0.0
0.4178715351649454	18.0	0.0
0.42038534505428454	18.0	0.0
0.4213345185618145	18.0	0.0
0.48107359133315863	17.0	0.0
0.39796327113469876	17.0	0.0
0.40219772515546914	17.0	0.0
0.38986485847239666	17.0	0.0
0.3998437381726937	17.0	0.0
0.40386992270718525	17.0	0.0
0.44327268506461065	19.0	0.0
0.446844374687088	19.0	0.0
0.37247415727429767	19.0	0.0
0.39833883623522337	20.0	0.0
0.4022446484789739	17.0	0.0
0.39604249752208065	17.0	0.0
0.39365901506407136	17.0	0.0
0.3955130060186821	17.0	0.0
0.39753227602395497	17.0	0.0
0.4008891706198585	17.0	0.0
0.40281274329845956	17.0	0.0
0.4046102641701676	17.0	0.0
0.39960379001841223	17.0	0.0
0.40336494751179996	17.0	0.0
0.44208110539041756	19.0	0.0
0.37046150586716586	19.0	0.0
0.3679282287507417	19.0	0.0
0.4167392520985429	18.0	0.0
0.41705727920597174	18.0	0.0
0.4280093125223706	18.0	0.0
0.41766142239722825	18.0	0.0
0.34419411278592255	18.0	0.0
0.42644509086811033	18.0	0.0
0.41982162965489905	18.0	0.0
0.4190588896850429	18.0	0.0
0.34893881782339264	18.0	0.0
0.39077733770527556	17.0	0.0
0.40404719861234034	17.0	0.0
0.39815409984849415	17.0	0.0
0.40064021213932705	17.0	0.0
0.4043506832695839	17.0	0.0
0.40423358252247915	17.0	0.0
0.45373448301962954	16.0	0.0
0.4573362199513876	16.0	0.0
0.37238632592100906	16.0	0.0
0.37441488194064404	16.0	0.0
0.4107145224763881	18.0	0.0
0.4231966401501291	18.0	0.0
0.4275553054244772	18.0	0.0
0.34595278563643167	18.0	0.0
0.34979736082741636	18.0	0.0
0.4232613920179338	18.0	0.0
0.4283631528200807	18.0	0.0
0.39766184632231816	17.0	0.0
0.3989132910763397	17.0	0.0
0.3937720578637965	17.0	0.0
0.42191260347855636	18.0	0.0
0.423335487586158	18.0	0.0
0.4228498687954283	18.0	0.0
0.41651744289276427	18.0	0.0
0.35149487916575073	18.0	0.0
0.35050873749292394	18.0	0.0
0.4460385131707563	19.0	0.0
0.37382133237318277	19.0	0.0
0.37340512293587946	19.0	0.0
0.44852784497562076	19.0	0.0
0.39612595858495103	20.0	0.0
0.3946661441163136	20.0	0.0
0.3971719593803627	20.0	0.0
0.38834238489145534	17.0	0.0
0.3957240849997444	17.0	0.0
0.38882791452736226	17.0	0.0
0.401704633013385	17.0	0.0
0.441034784514824	19.0	0.0
0.37265726359635787	19.0	0.0
0.3746019798204587	19.0	0.0
0.37283359759021306	19.0	0.0
0.373519749097577	19.0	0.0
0.3785185528167183	19.0	0.0
0.42635373465953513	18.0	0.0
0.41774672984322	18.0	0.0
0.41902813409064604	18.0	0.0
0.43371917599702337	15.0	0.0
0.4180429610461705	18.0	0.0
0.4252585539204521	18.0	0.0
0.34860478263688915	18.0	0.0
0.42809974677517987	18.0	0.0
0.42457143686586446	18.0	0.0
0.4154311904347506	18.0	0.0
0.425987580166403	18.0	0.0
0.34967115737233323	18.0	0.0
0.4277832294992491	18.0	0.0
0.45763647310677025	16.0	0.0
0.37342083154081646	16.0	0.0
0.374009366271568	16.0	0.0
0.375271865687316	16.0	0.0
0.4258846042922448	18.0	0.0
0.41959368168322303	18.0	0.0
0.3473573425243945	18.0	0.0
0.37265838423260184	19.0	0.0
0.4484663208189506	19.0	0.0
0.4502853373279514	16.0	0.0
0.36972377477019713	16.0	0.0
0.46001880571032844	16.0	0.0
0.3988257684126727	17.0	0.0
0.4022884280850714	17.0	0.0
0.40302703010482144	17.0	0.0
0.4010615210557895	17.0	0.0
0.4020205382214494	17.0	0.0
0.39044902478379157	17.0	0.0
0.39538933604581966	17.0	0.0
0.42260320532212114	18.0	0.0
0.41835925641417654	18.0	0.0
0.4235590827317651	18.0	0.0
0.3518884676784959	18.0	0.0
0.426829032081887	18.0	0.0
0.42226621606495507	18.0	0.0
0.42839151483009746	18.0	0.0
0.428512444936743	18.0	0.0
0.41895007852185834	18.0	0.0
0.422752321371575	18.0	0.0
0.4131793719520925	18.0	0.0
0.3457322295436493	18.0	0.0
0.350973213995722	18.0	0.0
0.42633886111681774	18.0	0.0
0.35665563609915985	18.0	0.0
0.3881655571262188	17.0	0.0
0.40079764323013595	17.0	0.0
0.39982110865520376	17.0	0.0
0.399725370560571	17.0	0.0
0.41499549624728943	18.0	0.0
0.4231680712108996	18.0	0.0
0.4257472089215528	18.0	0.0
0.4238898559948087	18.0	0.0
0.4461603092257416	19.0	0.0
0.3715404989611585	19.0	0.0
0.4487141548650744	19.0	0.0
0.3800959453224338	19.0	0.0
0.3955960926305659	17.0	0.0
0.3990251527775346	17.0	0.0
0.394062010014668	17.0	0.0
0.4018691771591088	17.0	0.0
0.3989525427763169	17.0	0.0
0.40020902448646906	17.0	0.0
0.3940853069052958	17.0	0.0
0.4037321180607743	17.0	0.0
0.40755947100933915	17.0	0.0
0.39918577255849796	17.0	0.0
0.45310860565825384	16.0	0.0
0.3668375360219421	16.0	0.0
0.36881851260478393	16.0	0.0
0.45819619113772003	16.0	0.0
0.4199240274896998	21.0	0.0
0.37732982777447355	16.0	0.0
0.37132814121424473	16.0	0.0
0.45320683924254646	16.0	0.0
0.37326228043452997	16.0	0.0
0.37366606714628287	16.0	0.0
0.3707708139842419	16.0	0.0
0.3800053768005208	16.0	0.0
0.414793275477089	18.0	0.0
0.42332404883460834	18.0	0.0
0.4228493219362751	18.0	0.0
0.42144954033899507	18.0	0.0
0.4191191821906181	18.0	0.0
0.4212823379824732	18.0	0.0
0.34564817440752793	18.0	0.0
0.42574640709948053	18.0	0.0
0.3516062798931325	18.0	0.0
0.3536947802223017	18.0	0.0
0.4224149595216651	18.0	0.0
0.42588540435265515	18.0	0.0
0.35013259680667275	18.0	0.0
0.41867190790397296	18.0	0.0
0.3750762749670543	19.0	0.0
0.44729414360711534	19.0	0.0
0.4005286664615549	17.0	0.0
0.4014737352667367	17.0	0.0
0.4041248828118828	17.0	0.0
0.4040192425551684	17.0	0.0
0.4025961176333509	17.0	0.0
0.3983967410419129	17.0	0.0
0.4413873774096723	19.0	0.0
0.37368520896383134	19.0	0.0
0.3959755019244772	20.0	0.0
0.39857325072886296	20.0	0.0
0.3911670437405732	17.0	0.0
0.4023657057759812	17.0	0.0
0.39993528080338475	17.0	0.0
0.3965282284175155	17.0	0.0
0.37061831137296386	19.0	0.0
0.44426364208735253	19.0	0.0
0.37115929544307596	19.0	0.0
0.44429141442863856	19.0	0.0
0.36893223433202404	19.0	0.0
0.4459425058610446	19.0	0.0
0.3750589638116229	19.0	0.0
0.3791851363953726	19.0	0.0
0.42006134654526583	18.0	0.0
0.34532275335657997	18.0	0.0
0.4274471365462811	18.0	0.0
0.4278251521289118	18.0	0.0
0.42512861069436203	18.0	0.0
0.4240693981528241	18.0	0.0
0.41759021539569663	18.0	0.0
0.42205896986205954	18.0	0.0
0.4273703973934216	18.0	0.0
0.40334358141382065	17.0	0.0
0.399101608347684	17.0	0.0
0.40114414073980775	17.0	0.0
0.4178314818359597	21.0	0.0
0.4194714255853735	21.0	0.0
0.419867062132708	21.0	0.0
0.3552633929949207	21.0	0.0
0.426195042029509	18.0	0.0
0.4240497142741244	18.0	0.0
0.42472147495608825	18.0	0.0
0.4376521665529827	19.0	0.0
0.43867305846549004	19.0	0.0
0.37803496541351767	19.0	0.0
0.39205336408983626	17.0	0.0
0.4019707845149025	17.0	0.0
0.4028490222932548	17.0	0.0
0.4301591859083079	15.0	0.0
0.37007685984746436	19.0	0.0
0.44622161794461196	19.0	0.0
0.3765854179376798	19.0	0.0
0.37506440828936094	19.0	0.0
0.37643449966877945	19.0	0.0
0.3469587398143803	15.0	0.0
0.4581577194319717	16.0	0.0
0.36549705310677794	16.0	0.0
0.4256130812236544	18.0	0.0
0.4197957418458562	18.0	0.0
0.4233871006175469	18.0	0.0
0.4161435084325162	18.0	0.0
0.35118305433064695	18.0	0.0
0.3469882121595193	15.0	0.0
0.44575595381785177	19.0	0.0
0.36882791999337833	19.0	0.0
0.4478763750834083	19.0	0.0
0.4410036686314066	19.0	0.0
0.4436089816824788	19.0	0.0
0.37625785725873356	19.0	0.0
0.38210018866942463	19.0	0.0
0.3422538235182683	15.0	0.0
0.37384822303959836	16.0	0.0
0.4599529887751953	16.0	0.0
0.37822331017552013	16.0	0.0
0.41029019570237313	18.0	0.0
0.42359287757166164	18.0	0.0
0.42710371386695456	18.0	0.0
0.40291049040628907	17.0	0.0
0.40175335258467865	17.0	0.0
0.32222324675208375	17.0	0.0
0.39819990753570095	17.0	0.0
0.4018884629805284	17.0	0.0
0.37071521648129563	19.0	0.0
0.36990545624376303	19.0	0.0
0.3740237858004673	19.0	0.0
0.37710960708292934	19.0	0.0
0.3945861084434964	20.0	0.0
0.3900908863970982	20.0	0.0
0.40336966724274526	20.0	0.0
0.36486912246668496	19.0	0.0
0.3721160390275542	19.0	0.0
0.37011780914243	19.0	0.0
0.43501005049762215	15.0	0.0
0.39805346692596544	17.0	0.0
0.3986465774146554	17.0	0.0
0.40274831214937185	17.0	0.0
0.40501989867819743	17.0	0.0
0.39058869440195637	17.0	0.0
0.40491367489090524	17.0	0.0
0.38594702833709676	17.0	0.0
0.39435732143226104	17.0	0.0
0.39940616293150893	17.0	0.0
0.3939056217142397	17.0	0.0
0.3976542004078584	17.0	0.0
0.3927582446333143	20.0	0.0
0.42487483318642094	18.0	0.0
0.4204399081937285	18.0	0.0
0.419030706303648	18.0	0.0
0.42608496102950355	18.0	0.0
0.42608863367017014	18.0	0.0
0.4256508760757651	18.0	0.0
0.42740654142687184	18.0	0.0
0.3541127280302354	18.0	0.0
0.37575372457333883	19.0	0.0
0.4190902862394204	18.0	0.0
0.3457575290369001	18.0	0.0
0.3444092769241441	18.0	0.0
0.4567212090222146	16.0	0.0
0.4580995326096594	16.0	0.0
0.45756663637740425	16.0	0.0
0.37593314131194167	16.0	0.0
0.39413909912501255	20.0	0.0
0.39523309852453664	20.0	0.0
0.3962601970473165	17.0	0.0
0.39888339232347236	17.0	0.0
0.40186594147831833	17.0	0.0
0.36666916243610426	19.0	0.0
0.4420788384810215	19.0	0.0
0.3698179919478599	19.0	0.0
0.3772590904991236	19.0	0.0
0.3692125266841986	19.0	0.0
0.3806574023737265	19.0	0.0
0.375470437233046	19.0	0.0
0.3565438944152129	21.0	0.0
0.39965816751009103	17.0	0.0
0.39269820331166266	17.0	0.0
0.4250478059875296	18.0	0.0
0.4238924490517895	18.0	0.0
0.4273412693834595	18.0	0.0
0.3508209384455936	18.0	0.0
0.44369538113392476	19.0	0.0
0.37138290464496393	19.0	0.0
0.43364539373680144	15.0	0.0
0.34359464585984245	15.0	0.0
0.39667481129552357	17.0	0.0
0.3953011747063235	17.0	0.0
0.40047983177514107	17.0	0.0
0.39763019374142594	17.0	0.0
0.401857812687406	17.0	0.0
0.39192772295522527	17.0	0.0
0.3953809928924227	17.0	0.0
0.3952026262654068	17.0	0.0
0.39933341701266206	17.0	0.0
0.40214324095476134	17.0	0.0
0.3984737372161308	17.0	0.0
0.40303566246518413	17.0	0.0
0.3975271846606173	17.0	0.0
0.39319345171356435	17.0	0.0
0.3939584772449918	17.0	0.0
0.41602948238846726	18.0	0.0
0.35165291084902534	18.0	0.0
0.44320114787735454	19.0	0.0
0.3739968502483588	19.0	0.0
0.4235995921947981	18.0	0.0
0.4806917158201557	17.0	0.0
0.40010682436247186	17.0	0.0
0.39683314592854196	17.0	0.0
0.4011814309540762	17.0	0.0
0.4037561060623532	17.0	0.0
0.4262313072092174	18.0	0.0
0.4253362267231917	18.0	0.0
0.42730844480648716	18.0	0.0
0.4271156024314164	18.0	0.0
0.3940607399596629	17.0	0.0
0.39319561861354113	17.0	0.0
0.4040026286872793	17.0	0.0
0.3941567326306128	17.0	0.0
0.3950311347245055	17.0	0.0
0.39338898533181754	17.0	0.0
0.39775257802596875	17.0	0.0
0.4036179878734239	17.0	0.0
0.39795769038576595	17.0	0.0
0.40224094263701937	17.0	0.0
0.42863815884429174	15.0	0.0
0.34242292284497045	15.0	0.0
0.41865514775780904	18.0	0.0
0.42669051076414155	18.0	0.0
0.426460351366807	18.0	0.0
0.4225115826256269	18.0	0.0
0.4231407490290359	18.0	0.0
0.42205982174009576	18.0	0.0
0.3491688218470544	18.0	0.0
0.42041606464011666	18.0	0.0
0.3509008446719094	18.0	0.0
0.42039638684097974	18.0	0.0
0.42629390951897905	18.0	0.0
0.40050984733403006	17.0	0.0
0.392581328586078	17.0	0.0
0.4031286602762376	17.0	0.0
0.40356295085453087	17.0	0.0
0.4265052134264573	18.0	0.0
0.4213836300086651	18.0	0.0
0.423784593280071	18.0	0.0
0.34708339432707563	18.0	0.0
0.3466698866864075	18.0	0.0
0.40402140579568013	17.0	0.0
0.402611757935873	17.0	0.0
0.44429883365759737	19.0	0.0
0.3757504227639216	19.0	0.0
0.45787071698233434	16.0	0.0
0.3758481253951628	16.0	0.0
0.37539777418467046	16.0	0.0
0.41384555376130183	18.0	0.0
0.4254296906355858	18.0	0.0
0.42057230865016754	18.0	0.0
0.41657149148402467	18.0	0.0
0.4348906693984073	15.0	0.0
0.3967597716019556	20.0	0.0
0.418938837607791	18.0	0.0
0.4241918794985894	18.0	0.0
0.35266543631540415	18.0	0.0
0.4445077875067801	19.0	0.0
0.36950453648013504	19.0	0.0
0.3806983429937757	19.0	0.0
0.42087958584766877	18.0	0.0
0.3954437579368401	17.0	0.0
0.4017923145896435	17.0	0.0
0.3897879037122705	17.0	0.0
0.40592147061212	17.0	0.0
0.4212819329758856	18.0	0.0
0.4456854091449951	19.0	0.0
0.3689137843182688	19.0	0.0
0.37490373392885046	19.0	0.0
0.4293560782783512	18.0	0.0
0.38356436558215223	19.0	0.0
0.35400922389632666	18.0	0.0
0.4433021164858211	19.0	0.0
0.44860376885228126	19.0	0.0
0.37291961981391775	19.0	0.0
0.37782238047449496	19.0	0.0
0.3757551420974527	19.0	0.0
0.38023586310686885	19.0	0.0
0.3905279273818129	17.0	0.0
0.3916319536835182	17.0	0.0
0.4026026641086077	17.0	0.0
0.39397077216952475	17.0	0.0
0.4229703374638041	18.0	0.0
0.4168616592386023	18.0	0.0
0.4207287347632877	18.0	0.0
0.41468439704456556	18.0	0.0
0.41149405649294035	18.0	0.0
0.42071519702022653	18.0	0.0
0.42823993547202055	18.0	0.0
0.42818755569584144	18.0	0.0
0.354110500822212	18.0	0.0
0.4559629899709262	16.0	0.0
0.4585165619645917	16.0	0.0
0.3729090071405018	16.0	0.0
0.45853418917484823	16.0	0.0
0.43932879625520355	19.0	0.0
0.37167290395383223	19.0	0.0
0.4424680255575318	19.0	0.0
0.38045918057120376	19.0	0.0
0.3765474855920325	19.0	0.0
0.3985276601856203	17.0	0.0
0.39967195436992914	17.0	0.0
0.40052922250678924	17.0	0.0
0.39594592086896097	17.0	0.0
0.3993237239220867	20.0	0.0
0.4041175185951208	20.0	0.0
0.3807032226106491	16.0	0.0
0.3973501854896504	20.0	0.0
0.3912043542901366	20.0	0.0
0.3969432800866317	20.0	0.0
0.4027669537102041	17.0	0.0
0.4041897878605368	17.0	0.0
0.3933510390664143	17.0	0.0
0.3441941925906941	15.0	0.0
0.3918305285521907	17.0	0.0
0.48104269955017676	17.0	0.0
0.39396187054528603	17.0	0.0
0.40329943578890676	17.0	0.0
0.4058272148118724	17.0	0.0
0.4003774529163664	17.0	0.0
0.3984357768483684	17.0	0.0
0.4051500724605366	17.0	0.0
0.39300546587009016	20.0	0.0
0.39900681302043894	17.0	0.0
0.4027242319627096	17.0	0.0
0.3963773267501151	17.0	0.0
0.39764961963586354	17.0	0.0
0.40204812781695926	17.0	0.0
0.3915069911962714	17.0	0.0
0.3992894665621729	17.0	0.0
0.4029284340754813	17.0	0.0
0.4001698589223399	17.0	0.0
0.4037975051612341	17.0	0.0
0.40064397569426163	20.0	0.0
0.4208764556769017	18.0	0.0
0.4173627377184329	18.0	0.0
0.4270401626882145	18.0	0.0
0.35086892695766086	18.0	0.0
0.4557472530630623	16.0	0.0
0.3760121497143178	16.0	0.0
0.3746121611431821	16.0	0.0
0.3764428739236227	16.0	0.0
0.4457356634834828	19.0	0.0
0.3691075094508668	19.0	0.0
0.4442582496577395	19.0	0.0
0.3684178687536295	19.0	0.0
0.3771073154677603	19.0	0.0
0.3755095793030328	19.0	0.0
0.4409149056601344	19.0	0.0
0.44623468871191807	19.0	0.0
0.37192643035101086	19.0	0.0
0.48090632598256144	17.0	0.0
0.3935897247921646	17.0	0.0
0.40157489864239615	17.0	0.0
0.40521180493129405	17.0	0.0
0.40460957134571784	17.0	0.0
0.36785680765720635	19.0	0.0
0.4480866550598697	19.0	0.0
0.3998426793910002	20.0	0.0
0.396150299265057	20.0	0.0
0.3518644221196488	21.0	0.0
0.42235473899631953	21.0	0.0
0.3600981836033383	21.0	0.0
0.37013819164019585	19.0	0.0
0.36951623301962516	19.0	0.0
0.371373055224777	19.0	0.0
0.44857611852618773	19.0	0.0
0.3717200008662446	19.0	0.0
0.402986614180663	17.0	0.0
0.39924683069206873	17.0	0.0
0.4045986118097345	17.0	0.0
0.3731096272666181	19.0	0.0
0.3784316540406829	19.0	0.0
0.4455922131677322	19.0	0.0
0.3729554268933	19.0	0.0
0.3753892926836166	19.0	0.0
0.3733601143217405	19.0	0.0
0.40074496815833077	17.0	0.0
0.3957658391346918	17.0	0.0
0.40240938948913857	17.0	0.0
0.4021684172118116	17.0	0.0
0.3996752064162724	17.0	0.0
0.3899409319713112	17.0	0.0
0.40363867915946505	17.0	0.0
0.4040242619458911	17.0	0.0
0.4245306468663527	18.0	0.0
0.37005501270491054	19.0	0.0
0.3715871089209097	19.0	0.0
0.448490800113898	19.0	0.0
0.4578967506950342	16.0	0.0
0.4592615204161098	16.0	0.0
0.3803332524608346	16.0	0.0
0.41248379894971404	21.0	0.0
0.44403892661282923	19.0	0.0
0.3834205862494577	19.0	0.0
0.39593240327390655	20.0	0.0
0.39196473822431777	20.0	0.0
0.4021639171869865	20.0	0.0
0.4567269243318981	16.0	0.0
0.37111490554735593	16.0	0.0
0.3869015656204765	17.0	0.0
0.4030762278206314	17.0	0.0
0.3973579834270531	17.0	0.0
0.3997077311693446	17.0	0.0
0.3987253183020802	17.0	0.0
0.39627980613658725	17.0	0.0
0.44682128713000857	19.0	0.0
0.37341180483219827	19.0	0.0
0.37475577165963153	19.0	0.0
0.37378398402721824	19.0	0.0
0.37236193178931776	19.0	0.0
0.42485102070308334	18.0	0.0
0.42776629780240927	18.0	0.0
0.380278015964087	16.0	0.0
0.45732750289911095	16.0	0.0
0.457165316649216	16.0	0.0
0.4597862313221437	16.0	0.0
0.3954254040163173	17.0	0.0
0.40123578122590603	17.0	0.0
0.3950488184446921	17.0	0.0
0.40198123672811414	17.0	0.0
0.42698549511801165	18.0	0.0
0.35389938584730496	18.0	0.0
0.37126609742441213	19.0	0.0
0.3742057384407166	19.0	0.0
0.3723104882041697	19.0	0.0
0.42114678927090776	21.0	0.0
0.4183931813329994	21.0	0.0
0.371664107924479	16.0	0.0
0.37166227919634215	16.0	0.0
0.4119118314926264	21.0	0.0
0.41856649831890597	18.0	0.0
0.4183517874610573	18.0	0.0
0.42590705942528445	18.0	0.0
0.4179921688737978	18.0	0.0
0.4263550959140226	18.0	0.0
0.40031762485619554	17.0	0.0
0.41370819866885084	18.0	0.0
0.34524670814643316	18.0	0.0
0.4269160917087511	18.0	0.0
0.433087457893831	15.0	0.0
0.43275935943441707	15.0	0.0
0.4296727395411606	15.0	0.0
0.3995626886280804	17.0	0.0
0.3960132151892894	17.0	0.0
0.3973630669059518	17.0	0.0
0.3868536738538832	17.0	0.0
0.4025901078491027	17.0	0.0
0.40451671658620053	17.0	0.0
0.4467900753391196	19.0	0.0
0.36701112326963686	19.0	0.0
0.37137042227569445	19.0	0.0
0.3702055930982479	19.0	0.0
0.3669226662967163	16.0	0.0
0.4574470623037798	16.0	0.0
0.3753505542881922	16.0	0.0
0.45940143827381763	16.0	0.0
0.3990585667748959	17.0	0.0
0.399808611693485	17.0	0.0
0.3994520972237495	17.0	0.0
0.39434362080779845	17.0	0.0
0.3909652058396253	17.0	0.0
0.3893678342604842	17.0	0.0
0.3944419261275957	17.0	0.0
0.3987486939610002	17.0	0.0
0.3431747742523175	18.0	0.0
0.42037893440551527	18.0	0.0
0.4276132030974875	18.0	0.0
0.48113612067824196	17.0	0.0
0.39944270519541214	17.0	0.0
0.4049411331789858	17.0	0.0
0.37426615376433675	19.0	0.0
0.3735938854066293	19.0	0.0
0.4456048311310501	19.0	0.0
0.3777071964529332	19.0	0.0
0.4799908632598203	17.0	0.0
0.4008214102061838	17.0	0.0
0.39004156475035495	17.0	0.0
0.3992469389079981	17.0	0.0
0.3967975509583286	17.0	0.0
0.3927644744544428	17.0	0.0
0.4026521666466618	17.0	0.0
0.39519252101933244	17.0	0.0
0.41988617404749484	18.0	0.0
0.39626857978170826	17.0	0.0
0.38643516072910905	17.0	0.0
0.3974794333398457	17.0	0.0
0.40204814939113936	17.0	0.0
0.4183942161339421	18.0	0.0
0.4145016780953696	18.0	0.0
0.4228447468162692	18.0	0.0
0.423802037545591	18.0	0.0
0.34387201340326334	18.0	0.0
0.4220350850928122	18.0	0.0
0.4336397413626713	15.0	0.0
0.4181523909722458	18.0	0.0
0.34269983292977774	18.0	0.0
0.42437585200600175	18.0	0.0
0.4250929884600594	18.0	0.0
0.4239998034199817	18.0	0.0
0.42306859625831655	18.0	0.0
0.4259883572474974	18.0	0.0
0.4235523138537434	18.0	0.0
0.35225815472872163	18.0	0.0
0.3655647854889395	16.0	0.0
0.45977237048665626	16.0	0.0
0.37730580387323165	16.0	0.0
0.3976493311582382	20.0	0.0
0.3749014856236027	19.0	0.0
0.3821119450022215	19.0	0.0
0.37975499841931265	19.0	0.0
0.39460029900624394	20.0	0.0
0.39672550045146665	20.0	0.0
0.3919118188629409	20.0	0.0
0.39358419974294045	20.0	0.0
0.39448147120020166	20.0	0.0
0.4029409999086484	20.0	0.0
0.3682834627976924	19.0	0.0
0.37936535166613167	19.0	0.0
0.37089898726055376	19.0	0.0
0.371553667259702	19.0	0.0
0.3686787054919291	19.0	0.0
0.377879227699603	19.0	0.0
0.3761722375071946	19.0	0.0
0.4497467024272294	19.0	0.0
0.45649866237611514	16.0	0.0
0.3791130862329803	16.0	0.0
0.37643825890977783	22.0	0.0
0.4413069689509779	22.0	0.0
0.39907042557897227	17.0	0.0
0.4026952785337595	17.0	0.0
0.39643834435430336	17.0	0.0
0.36709661808773997	16.0	0.0
0.375176648694924	16.0	0.0
0.3743796668493351	16.0	0.0
0.3731815705502374	16.0	0.0
0.3701514061056566	16.0	0.0
0.393506568525342	17.0	0.0
0.388652891607988	17.0	0.0
0.4006456379788612	17.0	0.0
0.39244830702544453	17.0	0.0
0.38935409781749697	17.0	0.0
0.4036156632741074	17.0	0.0
0.3689120469846727	16.0	0.0
0.3699518604953883	16.0	0.0
0.45669001105786955	16.0	0.0
0.3666167987697395	16.0	0.0
0.3735358489114547	16.0	0.0
0.37616547907822917	16.0	0.0
0.40031744037852074	20.0	0.0
0.39519677592856467	20.0	0.0
0.4165941180307228	18.0	0.0
0.4203413401821938	18.0	0.0
0.43362488628547335	15.0	0.0
0.44313402567683463	19.0	0.0
0.4458195490373978	19.0	0.0
0.37540619227556243	19.0	0.0
0.4407957925581515	19.0	0.0
0.3725460370204579	19.0	0.0
0.37133695824371143	19.0	0.0
0.44825998765677805	19.0	0.0
0.41526670779045866	18.0	0.0
0.4112301194915538	18.0	0.0
0.42554618969100344	18.0	0.0
0.42568371957272677	18.0	0.0
0.41946665370866687	18.0	0.0
0.4245704865794309	18.0	0.0
0.40172642370717926	17.0	0.0
0.40626938871982743	17.0	0.0
0.396492725214188	17.0	0.0
0.4009334182624174	17.0	0.0
0.39442195815278214	17.0	0.0
0.4044595432319376	17.0	0.0
0.39622294241558115	17.0	0.0
0.42316685965917916	18.0	0.0
0.4199781075863882	18.0	0.0
0.4241818660360135	18.0	0.0
0.42582614046466766	18.0	0.0
0.4257372321159407	18.0	0.0
0.4250320379308719	18.0	0.0
0.4277096123348272	18.0	0.0
0.41992170458945366	18.0	0.0
0.3545852000891752	18.0	0.0
0.4582979087886709	16.0	0.0
0.3382754502137645	15.0	0.0
0.39778171117845984	17.0	0.0
0.39825332812792746	17.0	0.0
0.4018843311235669	17.0	0.0
0.4009643201542912	17.0	0.0
0.40298173320505	17.0	0.0
0.41798415665803595	18.0	0.0
0.4262806433317284	18.0	0.0
0.4272143917551774	18.0	0.0
0.3758603268771344	22.0	0.0
