# =============================================
# POPULATIONS
# =============================================
# Q 2.5526 
# s 0.637 
# k1 0.404 ± 0.005 
# k2 0.03125 ± 0.005 
# R 0.3183098861837907 
# re 0.0 
# damage threshold 0.5 
# maximal time 1000.0 
# maximal generation 3 
# start with 1 cells 
# 10 independent populations 
# =============================================
# pop(1)	id(2)	momId(3)	childId(4)	gen(5)	rls(6)	rej(7)	birthT(8)	deathT(9)	genTMom(10)	DMom(11)	cycleGrowthMom(12)	totGrowthMom(13)	meanGenT(14)	meanCycleGrowth(15)	totGrowth(16)	tau(17)	nHealthy(18)	initState(19-20)	params(21-22)
2	941	585	2	3	7	0.2575	21.2991	39.0499	1.5261	0.4806	1.5974	2.5574	1.6730	1.6286	3.2127	8.5699	4.0000	0.3630	0.1745	0.4053	0.0314
2	942	585	3	3	8	0.3863	22.8975	41.6383	1.5984	0.4992	1.6034	2.6120	1.5853	1.6061	2.9835	10.0148	5.0000	0.3630	0.1812	0.4016	0.0313
2	943	585	4	3	4	-0.1288	24.6030	37.8792	1.7055	0.5246	1.6146	2.6865	1.8024	1.6484	2.9751	6.0573	2.0000	0.3630	0.1904	0.4084	0.0316
2	944	585	5	3	3	-0.2575	26.5096	37.9374	1.9066	0.5669	1.6423	2.8105	1.7621	1.6294	2.7213	4.5197	1.0000	0.3630	0.2058	0.4042	0.0312
3	945	0	0	0	9	0.0000	0.0000	19.9604	0.0000	0.0000	0.0000	0.0000	1.5489	1.6071	3.1129	12.9242	7.0000	0.3630	0.1688	0.4026	0.0312
3	946	945	1	1	9	0.0000	2.4924	21.9106	2.4924	0.4111	2.5816	2.5816	1.4961	1.6111	3.2702	12.4624	7.0000	0.3630	0.1492	0.4056	0.0313
3	947	945	2	1	10	0.1288	3.8275	25.2300	1.3351	0.4232	1.5933	2.6202	1.5420	1.6140	3.3780	12.3749	7.0000	0.3630	0.1536	0.4044	0.0314
3	948	945	3	1	10	0.1288	5.2006	26.5004	1.3731	0.4354	1.5934	2.6596	1.5310	1.6094	3.2706	12.4222	7.0000	0.3630	0.1580	0.4037	0.0316
3	949	945	4	1	13	0.5153	6.6156	31.9141	1.4151	0.4483	1.5944	2.7011	1.4847	1.5963	3.1564	16.5963	10.0000	0.3630	0.1627	0.4000	0.0313
3	950	945	5	1	8	-0.1288	8.0792	26.3085	1.4636	0.4625	1.5963	2.7467	1.5275	1.6063	3.0400	11.3538	6.0000	0.3630	0.1679	0.4038	0.0314
3	951	945	6	1	10	0.1288	9.6021	31.0835	1.5229	0.4789	1.5999	2.7993	1.5444	1.6019	3.0662	12.7208	7.0000	0.3630	0.1738	0.4009	0.0313
3	952	945	7	1	6	-0.3865	11.2037	26.8328	1.6016	0.4991	1.6064	2.8645	1.5954	1.6119	2.9209	8.7378	4.0000	0.3630	0.1812	0.4039	0.0311
3	953	945	8	1	5	-0.5153	12.9242	27.4621	1.7205	0.5272	1.6193	2.9547	1.6905	1.6223	2.8975	7.5038	3.0000	0.3630	0.1914	0.4042	0.0313
3	954	945	9	1	3	-0.7730	14.8839	26.6414	1.9596	0.5764	1.6539	3.1129	1.8787	1.6482	2.7861	4.6339	1.0000	0.3630	0.2092	0.4047	0.0313
3	955	946	1	2	12	0.3865	4.8778	28.0481	2.3854	0.3829	2.6581	2.6581	1.4384	1.6026	3.3666	16.2711	10.0000	0.3630	0.1390	0.4029	0.0310
3	956	946	2	2	11	0.2577	6.1490	28.2802	1.2712	0.3988	1.6020	2.7124	1.4722	1.6062	3.3472	15.1388	9.0000	0.3630	0.1448	0.4037	0.0312
3	957	946	3	2	15	0.7730	7.4643	35.1742	1.3154	0.4142	1.6005	2.7653	1.4504	1.5956	3.2931	18.9993	12.0000	0.3630	0.1504	0.4000	0.0312
3	958	946	4	2	13	0.5153	8.8270	34.2962	1.3627	0.4298	1.6002	2.8188	1.4985	1.6017	3.3186	16.5272	10.0000	0.3630	0.1560	0.4010	0.0312
3	959	946	5	2	8	-0.1288	10.2426	28.3688	1.4156	0.4462	1.6012	2.8751	1.5169	1.6086	3.0974	11.2465	6.0000	0.3630	0.1620	0.4047	0.0313
3	960	946	6	2	8	-0.1288	11.7210	30.5106	1.4783	0.4644	1.6040	2.9376	1.5956	1.6167	3.1819	11.5995	6.0000	0.3630	0.1686	0.4042	0.0310
3	961	946	7	2	9	0.0000	13.2796	34.2401	1.5587	0.4861	1.6096	3.0120	1.6551	1.6212	3.2975	11.5087	6.0000	0.3630	0.1764	0.4022	0.0315
3	962	946	8	2	6	-0.3865	14.9547	30.8776	1.6751	0.5147	1.6211	3.1102	1.6414	1.6149	2.9285	8.9134	4.0000	0.3630	0.1868	0.4030	0.0310
3	963	946	9	2	5	-0.5153	16.8469	31.8980	1.8922	0.5613	1.6506	3.2702	1.7880	1.6285	2.8981	5.9951	2.0000	0.3630	0.2038	0.4007	0.0308
3	964	947	1	2	10	0.0000	6.2291	26.6322	2.4016	0.3880	2.6359	2.6359	1.4487	1.6068	3.3101	13.5549	8.0000	0.3630	0.1408	0.4050	0.0313
3	965	947	2	2	13	0.3865	7.5068	32.9774	1.2776	0.4022	1.5985	2.6840	1.5003	1.6073	3.5105	16.3382	10.0000	0.3630	0.1460	0.4022	0.0313
3	966	947	3	2	10	0.0000	8.8244	30.0690	1.3177	0.4161	1.5973	2.7308	1.5273	1.6130	3.3743	14.0509	8.0000	0.3630	0.1510	0.4046	0.0314
3	967	947	4	2	9	-0.1288	10.1846	30.1845	1.3601	0.4300	1.5970	2.7781	1.5569	1.6167	3.3272	12.7803	7.0000	0.3630	0.1561	0.4053	0.0314
3	968	947	5	2	10	0.0000	11.5916	32.6849	1.4071	0.4447	1.5978	2.8276	1.5102	1.6042	3.1600	14.1161	8.0000	0.3630	0.1614	0.4028	0.0314
3	969	947	6	2	7	-0.3865	13.0531	30.1067	1.4615	0.4607	1.5999	2.8817	1.5770	1.6168	3.1071	10.0408	5.0000	0.3630	0.1672	0.4058	0.0312
3	970	947	7	2	11	0.1288	14.5819	37.6458	1.5288	0.4793	1.6041	2.9445	1.5471	1.6012	3.1083	14.1825	8.0000	0.3630	0.1740	0.4000	0.0312
3	971	947	8	2	5	-0.6441	16.2023	30.3458	1.6204	0.5026	1.6120	3.0235	1.6161	1.6174	2.8924	7.2778	3.0000	0.3630	0.1825	0.4059	0.0315
3	972	947	9	2	5	-0.6441	17.9694	32.5340	1.7671	0.5363	1.6290	3.1375	1.6937	1.6199	2.8666	7.5423	3.0000	0.3630	0.1947	0.4031	0.0313
3	973	947	10	2	2	-1.0306	20.1067	30.3169	2.1373	0.6075	1.6902	3.3780	2.0365	1.6742	2.7038	3.0719	0.0000	0.3630	0.2205	0.4054	0.0314
3	974	948	1	2	13	0.3865	7.6241	32.2569	2.4236	0.3940	2.6170	2.6170	1.4394	1.5995	3.3280	17.7266	11.0000	0.3630	0.1430	0.4020	0.0314
3	975	948	2	2	10	0.0000	8.9139	30.3941	1.2897	0.4071	1.5960	2.6607	1.5507	1.6193	3.5108	12.2919	7.0000	0.3630	0.1478	0.4051	0.0311
3	976	948	3	2	10	0.0000	10.2413	31.0669	1.3275	0.4200	1.5952	2.7036	1.4865	1.6058	3.2324	13.8853	8.0000	0.3630	0.1525	0.4037	0.0312
3	977	948	4	2	10	0.0000	11.6090	33.3778	1.3676	0.4331	1.5951	2.7471	1.5764	1.6181	3.4351	12.4958	7.0000	0.3630	0.1572	0.4039	0.0313
3	978	948	5	2	9	-0.1288	13.0210	32.7684	1.4120	0.4468	1.5960	2.7929	1.5280	1.6081	3.1571	12.7525	7.0000	0.3630	0.1622	0.4038	0.0314
3	979	948	6	2	7	-0.3865	14.4844	31.6625	1.4634	0.4619	1.5981	2.8430	1.5945	1.6194	3.1364	10.0950	5.0000	0.3630	0.1677	0.4061	0.0313
3	980	948	7	2	8	-0.2577	16.0111	35.2452	1.5267	0.4793	1.6019	2.9011	1.6485	1.6225	3.2361	10.0044	5.0000	0.3630	0.1740	0.4036	0.0312
3	981	948	8	2	8	-0.2577	17.6228	37.3020	1.6117	0.5011	1.6091	2.9737	1.7009	1.6273	3.2618	10.1766	5.0000	0.3630	0.1819	0.4022	0.0313
3	982	948	9	2	5	-0.6441	19.3666	33.8130	1.7438	0.5319	1.6239	3.0761	1.6708	1.6173	2.8532	7.4836	3.0000	0.3630	0.1931	0.4034	0.0314
3	983	948	10	2	3	-0.9018	21.4035	33.6320	2.0369	0.5903	1.6691	3.2706	2.0560	1.6796	2.8847	2.9562	0.0000	0.3630	0.2143	0.4038	0.0310
3	984	949	1	2	11	-0.2577	9.0378	30.9825	2.4221	0.3961	2.5837	2.5837	1.4561	1.6044	3.3143	15.0351	9.0000	0.3630	0.1438	0.4036	0.0312
3	985	949	2	2	10	-0.3865	10.3145	31.4687	1.2767	0.4054	1.5883	2.6141	1.5194	1.6141	3.4146	13.9653	8.0000	0.3630	0.1472	0.4048	0.0310
3	986	949	3	2	10	-0.3865	11.6169	32.4979	1.3024	0.4144	1.5875	2.6435	1.4923	1.6079	3.2804	13.8888	8.0000	0.3630	0.1504	0.4039	0.0309
3	987	949	4	2	13	0.0000	12.9454	38.6629	1.3285	0.4232	1.5870	2.6724	1.5170	1.6061	3.4398	16.5362	10.0000	0.3630	0.1536	0.4014	0.0313
3	988	949	5	2	7	-0.7730	14.3012	31.1873	1.3557	0.4321	1.5870	2.7015	1.5574	1.6212	3.2088	9.8712	5.0000	0.3630	0.1568	0.4078	0.0311
3	989	949	6	2	9	-0.5153	15.6858	35.5818	1.3847	0.4412	1.5873	2.7315	1.5445	1.6120	3.2299	12.7919	7.0000	0.3630	0.1602	0.4042	0.0311
3	990	949	7	2	8	-0.6441	17.1021	36.1824	1.4163	0.4508	1.5881	2.7631	1.6332	1.6276	3.3570	9.8222	5.0000	0.3630	0.1637	0.4059	0.0315
3	991	949	8	2	8	-0.6441	18.5543	37.1031	1.4522	0.4614	1.5894	2.7976	1.5667	1.6127	3.1301	11.4952	6.0000	0.3630	0.1675	0.4046	0.0316
3	992	949	9	2	8	-0.6441	20.0487	38.6199	1.4944	0.4732	1.5917	2.8365	1.5679	1.6099	3.0731	11.5524	6.0000	0.3630	0.1718	0.4034	0.0313
3	993	949	10	2	9	-0.5153	21.5954	42.0117	1.5467	0.4872	1.5953	2.8824	1.5959	1.6094	3.1135	11.4408	6.0000	0.3630	0.1769	0.4015	0.0312
3	994	949	11	2	7	-0.7730	23.2120	40.3580	1.6166	0.5048	1.6013	2.9402	1.5835	1.6061	2.9160	10.2397	5.0000	0.3630	0.1833	0.4020	0.0313
3	995	949	12	2	5	-1.0306	24.9333	39.3658	1.7213	0.5293	1.6127	3.0205	1.6685	1.6178	2.8598	7.4706	3.0000	0.3630	0.1921	0.4036	0.0314
3	996	949	13	2	2	-1.4171	26.8542	36.6285	1.9209	0.5708	1.6405	3.1564	1.8028	1.6425	2.6714	2.9305	0.0000	0.3630	0.2072	0.4075	0.0311
3	997	950	1	2	10	0.2577	10.5745	31.3990	2.4953	0.4112	2.5894	2.5894	1.4873	1.6077	3.2839	13.8515	8.0000	0.3630	0.1493	0.4045	0.0315
3	998	950	2	2	12	0.5153	11.9154	35.9637	1.3409	0.4243	1.5955	2.6317	1.5056	1.6049	3.3403	15.1067	9.0000	0.3630	0.1540	0.4021	0.0313
3	999	950	3	2	8	0.0000	13.2985	31.3593	1.3831	0.4378	1.5958	2.6752	1.5100	1.6095	3.1244	11.1866	6.0000	0.3630	0.1589	0.4054	0.0315
3	1000	950	4	2	8	0.0000	14.7290	33.8554	1.4305	0.4522	1.5971	2.7216	1.6386	1.6284	3.3651	9.8340	5.0000	0.3630	0.1641	0.4057	0.0313
3	1001	950	5	2	6	-0.2577	16.2157	31.6311	1.4867	0.4683	1.5998	2.7735	1.5655	1.6158	3.0047	8.5497	4.0000	0.3630	0.1700	0.4066	0.0313
3	1002	950	6	2	6	-0.2577	17.7738	33.9648	1.5581	0.4874	1.6048	2.8353	1.6915	1.6323	3.1375	8.8994	4.0000	0.3630	0.1769	0.4063	0.0310
3	1003	950	7	2	5	-0.3865	19.4330	33.7797	1.6592	0.5124	1.6145	2.9158	1.6550	1.6209	2.9068	7.3874	3.0000	0.3630	0.1860	0.4054	0.0314
3	1004	950	8	2	3	-0.6441	21.2669	32.6691	1.8340	0.5509	1.6367	3.0400	1.7591	1.6352	2.7658	4.4818	1.0000	0.3630	0.2000	0.4065	0.0311
3	1005	951	1	2	13	0.3865	12.1120	37.7287	2.5099	0.4166	2.5577	2.5577	1.5101	1.6062	3.4545	16.4689	10.0000	0.3630	0.1512	0.4017	0.0314
3	1006	951	2	2	12	0.2577	13.4524	37.9790	1.3403	0.4264	1.5889	2.5888	1.5435	1.6113	3.4801	15.2129	9.0000	0.3630	0.1548	0.4022	0.0313
3	1007	951	3	2	10	0.0000	14.8238	35.8277	1.3715	0.4364	1.5891	2.6204	1.5023	1.6048	3.1842	14.0384	8.0000	0.3630	0.1584	0.4031	0.0314
3	1008	951	4	2	9	-0.1288	16.2292	35.8623	1.4054	0.4469	1.5897	2.6536	1.5156	1.6062	3.1270	12.6989	7.0000	0.3630	0.1622	0.4036	0.0314
3	1009	951	5	2	9	-0.1288	17.6727	37.3082	1.4435	0.4582	1.5910	2.6894	1.5146	1.6036	3.0668	12.7428	7.0000	0.3630	0.1663	0.4026	0.0312
3	1010	951	6	2	7	-0.3865	19.1609	36.7035	1.4882	0.4709	1.5933	2.7295	1.6449	1.6260	3.1989	10.2545	5.0000	0.3630	0.1709	0.4060	0.0315
3	1011	951	7	2	8	-0.2577	20.7047	39.5940	1.5438	0.4858	1.5971	2.7768	1.6053	1.6128	3.0933	9.9817	5.0000	0.3630	0.1763	0.4027	0.0311
3	1012	951	8	2	8	-0.2577	22.3229	41.4378	1.6182	0.5046	1.6035	2.8363	1.6306	1.6121	3.0558	10.1316	5.0000	0.3630	0.1832	0.4014	0.0312
3	1013	951	9	2	5	-0.6441	24.0543	38.4015	1.7315	0.5310	1.6160	2.9197	1.6508	1.6142	2.8304	7.4411	3.0000	0.3630	0.1927	0.4031	0.0314
3	1014	951	10	2	3	-0.9018	26.0120	37.5437	1.9577	0.5773	1.6486	3.0662	1.7952	1.6315	2.7178	4.5721	1.0000	0.3630	0.2095	0.4034	0.0313
3	1015	952	1	2	12	0.7730	13.8093	37.5363	2.6056	0.4361	2.5599	2.5599	1.4791	1.5988	3.1815	16.7813	10.0000	0.3630	0.1583	0.4012	0.0314
3	1016	952	2	2	12	0.7730	15.2365	39.1445	1.4273	0.4509	1.5979	2.6057	1.4924	1.5979	3.1378	15.2284	9.0000	0.3630	0.1637	0.4005	0.0312
3	1017	952	3	2	6	0.0000	16.7213	32.4404	1.4848	0.4674	1.6006	2.6568	1.6160	1.6245	3.0938	8.6728	4.0000	0.3630	0.1697	0.4076	0.0313
3	1018	952	4	2	6	0.0000	18.2793	34.0779	1.5580	0.4871	1.6058	2.7176	1.6257	1.6204	3.0219	8.7690	4.0000	0.3630	0.1768	0.4055	0.0310
3	1019	952	5	2	6	0.0000	19.9415	35.7389	1.6622	0.5128	1.6158	2.7971	1.6209	1.6121	2.9040	8.8552	4.0000	0.3630	0.1861	0.4031	0.0313
3	1020	952	6	2	5	-0.1288	21.7863	36.4256	1.8448	0.5529	1.6394	2.9209	1.7050	1.6164	2.8191	5.8981	2.0000	0.3630	0.2007	0.4012	0.0312
3	1021	953	1	2	6	0.1288	15.6221	31.0036	2.6979	0.4560	2.5415	2.5415	1.5620	1.6187	3.0529	8.4992	4.0000	0.3630	0.1655	0.4078	0.0314
3	1022	953	2	2	9	0.5153	17.1290	37.4086	1.5069	0.4735	1.6022	2.5938	1.5825	1.6105	3.1531	11.3295	6.0000	0.3630	0.1719	0.4023	0.0311
3	1023	953	3	2	7	0.2577	18.7174	36.8021	1.5883	0.4948	1.6085	2.6577	1.7186	1.6338	3.2482	8.6753	4.0000	0.3630	0.1796	0.4039	0.0310
3	1024	953	4	2	5	0.0000	20.4280	34.6774	1.7106	0.5240	1.6215	2.7451	1.6327	1.6135	2.8332	7.3805	3.0000	0.3630	0.1902	0.4037	0.0314
3	1025	953	5	2	3	-0.2577	22.3840	34.1152	1.9560	0.5748	1.6570	2.8975	1.8697	1.6471	2.7837	4.6237	1.0000	0.3630	0.2086	0.4049	0.0314
3	1026	954	1	2	6	0.3865	17.7860	33.6483	2.9021	0.4967	2.5280	2.5280	1.6348	1.6191	2.9952	8.8270	4.0000	0.3630	0.1803	0.4051	0.0314
3	1027	954	2	2	3	0.0000	19.5178	30.7195	1.7318	0.5283	1.6257	2.6179	1.6973	1.6323	2.7827	6.1635	2.0000	0.3630	0.1918	0.4086	0.0311
3	1028	954	3	2	2	-0.1288	21.5434	31.3992	2.0256	0.5874	1.6707	2.7861	1.8384	1.6423	2.6512	2.9697	0.0000	0.3630	0.2132	0.4054	0.0312
3	1029	955	1	3	10	-0.2577	7.1784	28.1841	2.3006	0.3627	2.6828	2.6828	1.5088	1.6215	3.6536	13.7150	8.0000	0.3630	0.1317	0.4072	0.0312
3	1030	955	2	3	12	0.0000	8.3866	31.5266	1.2082	0.3773	1.6003	2.7348	1.4365	1.6033	3.3939	16.2361	10.0000	0.3630	0.1370	0.4035	0.0315
3	1031	955	3	3	11	-0.1288	9.6303	32.6446	1.2437	0.3908	1.5975	2.7829	1.5496	1.6218	3.6969	13.5679	8.0000	0.3630	0.1419	0.4049	0.0313
3	1032	955	4	3	14	0.2577	10.9093	37.8685	1.2790	0.4036	1.5956	2.8285	1.4988	1.6058	3.5428	17.7328	11.0000	0.3630	0.1465	0.4014	0.0312
3	1033	955	5	3	18	0.7730	12.2244	44.1011	1.3151	0.4161	1.5945	2.8729	1.4398	1.5917	3.3055	23.1154	15.0000	0.3630	0.1511	0.3983	0.0310
3	1034	955	6	3	11	-0.1288	13.5774	36.7012	1.3530	0.4287	1.5942	2.9175	1.5563	1.6142	3.4553	13.8460	8.0000	0.3630	0.1556	0.4029	0.0311
3	1035	955	7	3	12	0.0000	14.9716	38.6275	1.3942	0.4417	1.5947	2.9637	1.4729	1.5970	3.1319	16.7676	10.0000	0.3630	0.1603	0.4008	0.0313
3	1036	955	8	3	7	-0.6441	16.4126	33.4328	1.4410	0.4557	1.5962	3.0135	1.5730	1.6175	3.1235	10.0090	5.0000	0.3630	0.1654	0.4062	0.0312
3	1037	955	9	3	8	-0.5153	17.9094	36.1894	1.4968	0.4715	1.5991	3.0697	1.5326	1.6049	3.0073	11.4108	6.0000	0.3630	0.1711	0.4033	0.0316
3	1038	955	10	3	8	-0.5153	19.4779	37.9479	1.5685	0.4905	1.6044	3.1373	1.5532	1.6034	2.9593	11.5730	6.0000	0.3630	0.1780	0.4016	0.0311
3	1039	955	11	3	4	-1.0306	21.1489	33.8280	1.6710	0.5156	1.6145	3.2264	1.6485	1.6227	2.8344	5.8395	2.0000	0.3630	0.1872	0.4065	0.0310
3	1040	955	12	3	4	-1.0306	23.0010	35.9635	1.8521	0.5550	1.6380	3.3666	1.7101	1.6198	2.7667	6.0396	2.0000	0.3630	0.2015	0.4027	0.0312
3	1041	956	1	3	9	-0.2577	8.4896	28.1095	2.3407	0.3728	2.6642	2.6642	1.5215	1.6239	3.5690	12.3930	7.0000	0.3630	0.1353	0.4083	0.0313
3	1042	956	2	3	16	0.6441	9.7253	38.3615	1.2357	0.3873	1.5996	2.7147	1.4204	1.5947	3.3666	20.0267	13.0000	0.3630	0.1406	0.4001	0.0313
3	1043	956	3	3	10	-0.1288	10.9983	31.8502	1.2730	0.4010	1.5974	2.7624	1.4908	1.6104	3.3533	13.8228	8.0000	0.3630	0.1455	0.4050	0.0313
3	1044	956	4	3	11	0.0000	12.3094	34.6315	1.3111	0.4142	1.5962	2.8087	1.4876	1.6055	3.3034	15.2936	9.0000	0.3630	0.1504	0.4030	0.0311
3	1045	956	5	3	13	0.2577	13.6605	39.2842	1.3511	0.4275	1.5958	2.8551	1.5099	1.6040	3.3790	16.5500	10.0000	0.3630	0.1552	0.4013	0.0314
3	1046	956	6	3	14	0.3865	15.0554	42.1682	1.3949	0.4413	1.5963	2.9031	1.5071	1.6002	3.3172	18.0545	11.0000	0.3630	0.1602	0.3999	0.0312
3	1047	956	7	3	9	-0.2577	16.5001	36.1468	1.4447	0.4562	1.5979	2.9551	1.5160	1.6042	3.0799	12.7414	7.0000	0.3630	0.1656	0.4029	0.0313
3	1048	956	8	3	10	-0.1288	18.0049	39.2335	1.5048	0.4732	1.6012	3.0141	1.5206	1.5997	3.0353	14.3050	8.0000	0.3630	0.1718	0.4013	0.0316
3	1049	956	9	3	6	-0.6441	19.5882	35.3354	1.5833	0.4938	1.6073	3.0859	1.6162	1.6168	2.9769	8.7715	4.0000	0.3630	0.1792	0.4051	0.0315
3	1050	956	10	3	5	-0.7730	21.2878	36.0428	1.6996	0.5217	1.6193	3.1831	1.7364	1.6325	2.9837	7.5567	3.0000	0.3630	0.1894	0.4053	0.0313
3	1051	956	11	3	3	-1.0306	23.2115	34.9598	1.9237	0.5688	1.6508	3.3472	1.8789	1.6515	2.8091	4.6152	1.0000	0.3630	0.2065	0.4061	0.0315
3	1052	957	1	3	10	-0.6441	9.8067	30.7846	2.3423	0.3760	2.6241	2.6241	1.5050	1.6179	3.5524	13.7664	8.0000	0.3630	0.1365	0.4064	0.0311
3	1053	957	2	3	12	-0.3865	11.0320	34.6237	1.2253	0.3865	1.5914	2.6601	1.4718	1.6068	3.4579	16.4920	10.0000	0.3630	0.1403	0.4034	0.0312
3	1054	957	3	3	11	-0.5153	12.2835	34.7131	1.2515	0.3963	1.5896	2.6936	1.4984	1.6107	3.4488	13.5109	8.0000	0.3630	0.1438	0.4043	0.0313
3	1055	957	4	3	8	-0.9018	13.5606	31.5726	1.2771	0.4055	1.5883	2.7252	1.5076	1.6167	3.2869	11.0537	6.0000	0.3630	0.1472	0.4072	0.0309
3	1056	957	5	3	11	-0.5153	14.8634	37.1559	1.3028	0.4145	1.5875	2.7558	1.4851	1.6050	3.2937	15.2827	9.0000	0.3630	0.1505	0.4034	0.0316
3	1057	957	6	3	11	-0.5153	16.1923	39.2758	1.3289	0.4233	1.5870	2.7860	1.5533	1.6148	3.4791	13.8037	8.0000	0.3630	0.1537	0.4033	0.0313
3	1058	957	7	3	9	-0.7730	17.5485	37.7117	1.3561	0.4322	1.5870	2.8163	1.5742	1.6193	3.3660	11.0700	6.0000	0.3630	0.1569	0.4050	0.0310
3	1059	957	8	3	8	-0.9018	18.9336	37.2289	1.3851	0.4413	1.5873	2.8475	1.5380	1.6130	3.1681	11.3077	6.0000	0.3630	0.1602	0.4053	0.0311
3	1060	957	9	3	7	-1.0306	20.3504	37.7871	1.4168	0.4510	1.5881	2.8806	1.6326	1.6294	3.2751	10.1355	5.0000	0.3630	0.1637	0.4074	0.0313
3	1061	957	10	3	10	-0.6441	21.8032	42.9066	1.4528	0.4615	1.5895	2.9165	1.5095	1.6006	3.0685	14.1911	8.0000	0.3630	0.1675	0.4015	0.0312
3	1062	957	11	3	6	-1.1595	23.2982	38.9697	1.4951	0.4734	1.5917	2.9572	1.6068	1.6212	3.0509	8.6733	4.0000	0.3630	0.1718	0.4064	0.0309
3	1063	957	12	3	7	-1.0306	24.8458	41.8881	1.5476	0.4875	1.5954	3.0052	1.5715	1.6089	2.9718	10.1304	5.0000	0.3630	0.1769	0.4034	0.0312
3	1064	957	13	3	5	-1.2883	26.4637	40.8368	1.6178	0.5052	1.6015	3.0657	1.6620	1.6244	2.9450	7.3763	3.0000	0.3630	0.1834	0.4064	0.0315
3	1065	957	14	3	5	-1.2883	28.1871	42.9981	1.7234	0.5298	1.6130	3.1499	1.7458	1.6315	2.9643	5.8468	2.0000	0.3630	0.1923	0.4041	0.0309
3	1066	957	15	3	3	-1.5459	30.1128	41.8781	1.9257	0.5717	1.6413	3.2931	1.8832	1.6510	2.8036	4.6258	1.0000	0.3630	0.2075	0.4052	0.0309
3	1067	958	1	3	12	-0.1288	11.2139	34.6223	2.3869	0.3866	2.6101	2.6101	1.4572	1.6046	3.4056	16.4078	10.0000	0.3630	0.1403	0.4032	0.0312
3	1068	958	2	3	8	-0.6441	12.4708	30.2815	1.2569	0.3974	1.5916	2.6464	1.4842	1.6150	3.2761	10.9344	6.0000	0.3630	0.1443	0.4076	0.0312
3	1069	958	3	3	10	-0.3865	13.7564	35.1131	1.2856	0.4077	1.5903	2.6809	1.5387	1.6169	3.4644	12.2745	7.0000	0.3630	0.1480	0.4048	0.0309
3	1070	958	4	3	9	-0.5153	15.0712	34.6998	1.3147	0.4178	1.5895	2.7145	1.5180	1.6131	3.2905	12.5817	7.0000	0.3630	0.1516	0.4053	0.0311
3	1071	958	5	3	10	-0.3865	16.4160	37.6388	1.3449	0.4277	1.5892	2.7480	1.5242	1.6100	3.2950	14.0977	8.0000	0.3630	0.1553	0.4038	0.0313
3	1072	958	6	3	12	-0.1288	17.7929	42.3585	1.3769	0.4380	1.5895	2.7823	1.5457	1.6092	3.4093	15.3058	9.0000	0.3630	0.1590	0.4015	0.0311
3	1073	958	7	3	8	-0.6441	19.2049	37.4774	1.4119	0.4487	1.5902	2.8184	1.5345	1.6106	3.1224	11.3252	6.0000	0.3630	0.1629	0.4049	0.0314
3	1074	958	8	3	9	-0.5153	20.6566	40.8406	1.4517	0.4604	1.5917	2.8577	1.5737	1.6122	3.2011	11.2347	6.0000	0.3630	0.1671	0.4034	0.0314
3	1075	958	9	3	8	-0.6441	22.1556	40.5509	1.4990	0.4737	1.5943	2.9021	1.5463	1.6064	3.0248	11.4742	6.0000	0.3630	0.1720	0.4030	0.0312
3	1076	958	10	3	7	-0.7730	23.7140	40.8202	1.5585	0.4895	1.5985	2.9551	1.5803	1.6097	2.9785	10.1671	5.0000	0.3630	0.1777	0.4035	0.0314
3	1077	958	11	3	5	-1.0306	25.3543	40.3289	1.6402	0.5098	1.6061	3.0233	1.7850	1.6465	3.1080	7.5651	3.0000	0.3630	0.1851	0.4070	0.0312
3	1078	958	12	3	4	-1.1595	27.1247	40.6047	1.7705	0.5394	1.6213	3.1224	1.8527	1.6530	2.9787	6.1481	2.0000	0.3630	0.1958	0.4067	0.0313
3	1079	958	13	3	2	-1.4171	29.1955	39.1008	2.0708	0.5979	1.6685	3.3186	1.8599	1.6418	2.6378	2.9942	0.0000	0.3630	0.2170	0.4040	0.0312
3	1080	959	1	3	9	0.1288	12.7061	32.0231	2.4635	0.4028	2.6123	2.6123	1.4860	1.6114	3.2905	12.3843	7.0000	0.3630	0.1462	0.4058	0.0311
3	1081	959	2	3	15	0.9018	14.0283	42.3160	1.3222	0.4172	1.5983	2.6596	1.4868	1.6005	3.4306	19.1927	12.0000	0.3630	0.1515	0.4001	0.0311
3	1082	959	3	3	9	0.1288	15.3951	35.0110	1.3668	0.4318	1.5981	2.7075	1.5153	1.6095	3.2061	12.6318	7.0000	0.3630	0.1567	0.4044	0.0311
3	1083	959	4	3	12	0.5153	16.8116	41.4958	1.4165	0.4472	1.5991	2.7580	1.5546	1.6088	3.3841	15.3947	9.0000	0.3630	0.1623	0.4012	0.0312
3	1084	959	5	3	6	-0.2577	18.2866	33.7430	1.4750	0.4642	1.6017	2.8139	1.5729	1.6182	3.0350	8.5556	4.0000	0.3630	0.1685	0.4070	0.0312
3	1085	959	6	3	6	-0.2577	19.8356	35.3831	1.5490	0.4842	1.6067	2.8799	1.5846	1.6144	2.9666	8.6559	4.0000	0.3630	0.1758	0.4053	0.0312
3	1086	959	7	3	5	-0.3865	21.4892	35.6333	1.6536	0.5103	1.6165	2.9655	1.6145	1.6147	2.8609	7.2983	3.0000	0.3630	0.1852	0.4048	0.0313
